time,ax,ay,az,atotal
2.0377731323242188,-2.89,9.14,2.25,9.84
2.047422409057617,-1.65,9.52,1.66,9.8
2.057643413543701,-0.72,10.14,0.44,10.17
2.0677292346954346,0.21,10.63,-0.89,10.66
2.078378200531006,1.04,10.55,-1.33,10.68
2.113863229751587,1.85,10.05,-1.48,10.32
2.116105079650879,2.48,9.49,-1.89,9.98
2.1180171966552734,2.83,9.04,-2.21,9.72
2.1206302642822266,3.35,8.6,-2.29,9.5
2.126591205596924,4.1,8.64,-3.44,10.16
2.1369833946228027,5.02,8.92,-5.48,11.61
2.1469273567199707,6.06,8.43,-5.91,11.94
2.156623363494873,6.89,7.59,-4.06,11.02
2.1667442321777344,7.35,6.86,-5.51,11.46
2.1765172481536865,7.9,6.61,-24.93,26.97
2.2164342403411865,13.45,1.49,-26.71,29.94
2.2186872959136963,18.98,-20.61,26.17,38.33
2.2206010818481445,0.57,-35.28,20.25,40.68
2.223355293273926,-4.69,-21.25,-13.89,25.81
2.2259063720703125,5.72,-6.55,-5.71,10.4
2.236269235610962,5.97,0.62,5.89,8.4
2.245908260345459,-3.01,4.28,-3.07,6.06
2.256239414215088,-5.66,7.12,-4.63,10.2
2.2661471366882324,-4.03,11.77,-1.66,12.55
2.2757983207702637,1.87,12.49,-0.97,12.66
2.3162503242492676,8.46,7.83,1.11,11.58
2.3184022903442383,11.1,1.53,0.74,11.22
2.3207921981811523,9.86,-3.49,-2.52,10.75
2.3236141204833984,7.94,-7.28,-1.05,10.82
2.3262534141540527,4.28,-7.5,1.65,8.79
2.335667133331299,0.54,-4.96,2.65,5.64
2.3457303047180176,-0.98,-1.85,3.12,3.75
2.3564743995666504,-0.39,0.47,2.03,2.11
2.3653931617736816,0.97,1.42,2.15,2.75
2.3753433227539062,1.9,2.26,1.9,3.51
2.4150524139404297,1.83,2.1,0.79,2.89
2.4172310829162598,2.45,1.21,0.29,2.74
2.419584274291992,3.09,-0.14,0.02,3.09
2.422429084777832,3.06,-1.04,-0.72,3.31
2.4250431060791016,1.22,-1.1,-0.66,1.77
2.4348464012145996,-0.8,-0.57,-0.36,1.04
2.4448742866516113,-2.23,0.05,0.13,2.23
2.455118179321289,-3.07,0.77,0.5,3.2
2.46449613571167,-2.76,0.86,0.64,2.96
2.474489212036133,-2.63,1.08,0.89,2.97
2.5154471397399902,-2.28,0.69,0.74,2.49
2.517625331878662,-1.76,0.08,0.18,1.77
2.5199432373046875,-1.31,0.1,0.3,1.34
2.5226662158966064,-0.75,0.06,0.29,0.8
2.5253853797912598,-0.94,0.08,-0.05,0.94
2.5337772369384766,-2.21,0.57,-0.05,2.28
2.5438780784606934,-3.36,0.94,0.33,3.5
2.554136276245117,-3.63,0.9,0.99,3.86
2.563793182373047,-3.1,0.47,0.75,3.22
2.574089288711548,-2.92,0.48,1.3,3.23
2.584041118621826,-2.26,0.39,1.96,3.01
2.6183342933654785,-1.02,0.21,0.92,1.38
2.621046304702759,-0.25,0.17,0.67,0.73
2.6229922771453857,-0.42,0.06,0.66,0.78
2.6257553100585938,-1.24,-0.39,-0.08,1.3
2.6332411766052246,-1.53,-1.09,-0.05,1.87
2.642975330352783,-1.53,-1.85,0.08,2.4
2.6535091400146484,-1.26,-2.57,-0.33,2.88
2.663135290145874,-1.66,-2.85,-0.36,3.31
2.673081398010254,-2.34,-3.08,-0.78,3.94
2.6835451126098633,-1.58,-3.88,-0.75,4.25
2.71818208694458,0.3,-4.71,0.1,4.72
2.720355272293091,0.85,-5.04,0.54,5.13
2.7222743034362793,0.59,-5.22,0.53,5.27
2.7250401973724365,1.15,-5.41,1.23,5.66
2.732783317565918,1.45,-5.79,1.68,6.2
2.7425572872161865,-0.7,-7.32,2.11,7.65
2.752650260925293,-3.88,-9.74,2.74,10.83
2.762916088104248,-7.07,-11.22,2.71,13.53
2.773435115814209,-9.85,-11.12,2.47,15.05
2.7829031944274902,-12.11,-10.28,2.52,16.08
2.816714286804199,-12.59,-9.31,2.73,15.89
2.8188862800598145,-11.31,-7.94,3.55,14.26
2.821261405944824,-9.76,-6.26,3.65,12.15
2.8240814208984375,-9.31,-5.85,3.11,11.42
2.8319830894470215,-8.82,-7.89,0.18,11.83
2.842013359069824,-6.65,-10.77,-3.08,13.02
2.8526182174682617,-2.88,-12.84,-3.85,13.71
2.862539291381836,3.67,-13.66,-2.66,14.39
2.8718771934509277,9.1,-11.11,-3.77,14.84
2.881880283355713,8.23,-5.76,-5.99,11.69
2.91719913482666,5.95,-2.07,-5.92,8.64
2.9192423820495605,5.14,0.46,-4.82,7.06
2.9211673736572266,4.69,0.91,-3.0,5.64
2.9249331951141357,3.43,-0.31,-1.4,3.71
2.9311623573303223,1.03,-1.38,-0.57,1.81
2.9414544105529785,-1.84,-1.29,-0.27,2.26
2.9511303901672363,-4.34,-1.0,0.61,4.49
2.9612603187561035,-6.19,-0.6,1.81,6.47
2.971264362335205,-7.28,-0.16,3.61,8.12
2.9814963340759277,-7.5,1.19,4.74,8.95
3.0224270820617676,-7.32,3.35,4.77,9.35
3.024583339691162,-7.54,5.65,3.95,10.21
3.0265512466430664,-8.01,7.57,4.35,11.84
3.0296101570129395,-8.13,8.55,4.57,12.65
3.046983242034912,-7.36,8.45,3.94,11.87
3.0490450859069824,-6.73,8.68,3.35,11.48
3.0518174171447754,-6.51,8.72,3.38,11.39
3.0609512329101562,-6.41,8.34,3.46,11.07
3.070341110229492,-6.23,8.01,3.48,10.72
3.0803792476654053,-5.7,7.85,3.95,10.47
3.11973237991333,-4.95,8.13,4.11,10.36
3.1219162940979004,-4.03,8.76,3.43,10.23
3.12385630607605,-3.23,9.41,2.59,10.28
3.126512289047241,-2.23,9.9,2.06,10.35
3.12992525100708,-1.12,10.4,1.07,10.51
3.1399312019348145,-0.07,10.93,-0.57,10.94
3.149785280227661,1.0,11.09,-2.05,11.32
3.1597251892089844,2.31,10.61,-2.72,11.19
3.1699771881103516,3.65,9.76,-2.65,10.75
3.179568290710449,4.69,8.79,-2.16,10.19
3.22162127494812,5.27,8.15,-2.46,10.01
3.2238662242889404,5.84,8.49,-2.81,10.68
3.2258353233337402,6.48,9.84,-2.0,11.95
3.229245185852051,7.19,11.25,-6.2,14.72
3.2319583892822266,10.12,12.24,-34.23,37.73
3.2392501831054688,19.75,6.56,-36.63,42.12
3.2499523162841797,26.77,-19.51,38.54,50.81
3.259512424468994,2.19,-39.88,27.26,48.35
3.269310235977173,-4.18,-25.38,-26.92,37.23
3.2793941497802734,6.71,-8.07,-3.64,11.1
3.320472240447998,10.9,-1.58,12.15,16.39
3.3226733207702637,-1.09,1.39,-7.36,7.56
3.324550151824951,-7.55,4.59,-5.59,10.45
3.3282172679901123,-8.93,9.24,-0.13,12.85
3.330721378326416,-3.29,11.58,-1.61,12.14
3.3467812538146973,5.21,8.3,3.6,10.44
3.3488502502441406,10.38,2.27,1.85,10.78
3.358218193054199,11.07,-2.65,-3.98,12.05
3.368629217147827,9.21,-5.52,-3.12,11.18
3.378422260284424,5.98,-6.04,-0.78,8.53
3.388150215148926,2.55,-5.14,1.41,5.9
3.4240152835845947,-0.5,-3.36,2.34,4.12
3.4263391494750977,-1.52,-1.57,2.1,3.03
3.428255081176758,-1.26,0.16,1.4,1.89
3.431546211242676,0.19,1.23,1.24,1.75
3.4376163482666016,1.57,1.77,1.23,2.66
3.4477272033691406,2.77,1.27,0.67,3.12
3.4578633308410645,3.31,0.4,0.12,3.33
3.4681200981140137,3.15,-0.58,-0.59,3.25
3.477588176727295,2.68,-1.4,-0.57,3.07
3.48771333694458,1.69,-1.6,-0.25,2.34
3.5245680809020996,0.11,-1.03,0.06,1.03
3.5277302265167236,-1.71,-0.15,0.23,1.73
3.5296502113342285,-2.65,0.77,-0.14,2.76
3.5334322452545166,-2.93,1.63,0.06,3.35
3.536931276321411,-2.71,1.86,0.26,3.29
3.5470292568206787,-1.82,1.62,0.13,2.44
3.5570731163024902,-1.02,1.18,-0.22,1.57
3.567183256149292,-1.05,0.9,-0.28,1.41
3.5768392086029053,-1.73,1.19,0.57,2.17
3.5870532989501953,-2.18,1.77,0.06,2.8
3.6232523918151855,-2.36,2.11,-0.26,3.17
3.6258673667907715,-2.21,2.32,0.31,3.21
3.6278233528137207,-1.48,2.5,0.76,3.0
3.6298394203186035,-1.3,2.77,1.21,3.29
3.647043228149414,-0.8,2.66,1.25,3.04
3.6489853858947754,-0.03,2.04,1.53,2.55
3.6562423706054688,-0.12,1.35,1.7,2.17
3.6665663719177246,-2.17,0.93,1.19,2.64
3.6762471199035645,-4.43,0.85,2.26,5.04
3.686537265777588,-5.99,0.75,2.57,6.56
3.723506212234497,-6.33,0.15,-0.72,6.37
3.7261972427368164,-5.07,-1.22,-1.99,5.58
3.728335380554199,-2.18,-2.91,-0.36,3.65
3.7305703163146973,0.99,-3.61,1.06,3.89
3.747314214706421,1.49,-2.44,0.83,2.97
3.7493672370910645,-0.56,-0.69,0.52,1.02
3.755681276321411,-2.84,-0.5,0.04,2.88
3.7657341957092285,-4.04,-1.85,-0.83,4.52
3.775829315185547,-4.35,-4.07,-1.71,6.19
3.7854104042053223,-4.4,-6.12,-1.35,7.65
3.8270931243896484,-3.7,-7.28,-1.83,8.36
3.829698085784912,-1.5,-7.21,-2.22,7.69
3.831630229949951,0.94,-6.66,-0.88,6.78
3.834310293197632,1.81,-6.84,0.23,7.07
3.8369362354278564,0.47,-7.53,1.97,7.79
3.8448402881622314,-3.54,-8.38,3.53,9.75
3.855128288269043,-7.9,-9.4,5.01,13.26
3.864912271499634,-10.72,-9.94,4.66,15.34
3.875523090362549,-12.28,-10.17,4.29,16.51
3.88545823097229,-12.24,-10.51,3.81,16.57
3.9267492294311523,-10.48,-9.55,4.73,14.94
3.929370403289795,-8.85,-7.32,5.95,12.93
3.9313082695007324,-8.24,-6.04,4.45,11.14
3.933974266052246,-7.93,-7.04,1.07,10.65
3.936735153198242,-5.74,-9.03,-2.91,11.08
3.944153308868408,-1.57,-10.4,-3.3,11.02
3.9541401863098145,4.47,-11.35,-2.1,12.37
3.964414119720459,8.29,-9.71,-3.83,13.32
3.974379301071167,7.36,-5.04,-7.59,11.71
3.9841291904449463,5.64,-1.36,-7.72,9.65
4.027860164642334,5.18,0.38,-5.09,7.27
4.030453205108643,4.7,0.96,-3.26,5.79
4.032364368438721,3.17,0.5,-2.65,4.16
4.035163402557373,1.09,-0.48,-2.12,2.43
4.037990093231201,-0.46,-1.38,-1.58,2.14
4.044157266616821,-1.73,-1.66,-0.87,2.55
4.053828239440918,-2.99,-1.09,0.49,3.21
4.064155101776123,-4.38,-0.14,1.94,4.79
4.073413372039795,-5.33,1.07,2.48,5.97
4.083856105804443,-5.95,2.88,2.86,7.2
4.126148223876953,-6.22,4.72,2.44,8.18
4.128450393676758,-6.09,6.14,2.18,8.91
4.130365371704102,-5.73,7.19,2.0,9.4
4.134134292602539,-5.5,7.96,1.21,9.75
4.136846303939819,-5.28,8.28,0.83,9.85
4.142836093902588,-4.88,8.27,0.54,9.61
4.153048276901245,-4.07,7.86,0.38,8.85
4.162874221801758,-3.38,7.69,0.61,8.42
4.1730122566223145,-3.09,7.63,1.13,8.3
4.182735204696655,-3.28,7.77,1.9,8.64
4.193058252334595,-3.27,8.21,1.91,9.04
4.231682300567627,-2.99,8.63,1.69,9.28
4.233895301818848,-2.92,9.09,1.79,9.71
4.236234188079834,-2.98,9.53,2.51,10.29
4.2389702796936035,-3.07,9.86,2.81,10.7
4.242027282714844,-2.87,9.96,1.86,10.53
4.252364158630371,-2.5,9.97,0.31,10.28
4.262153148651123,-1.63,9.66,-1.23,9.87
4.272085189819336,-0.14,9.02,-2.71,9.41
4.2822160720825195,1.56,8.11,-3.09,8.81
4.292238235473633,3.48,6.93,-2.48,8.14
4.330357074737549,5.67,5.93,-1.95,8.43
4.332556247711182,7.33,5.58,-2.27,9.48
4.334912300109863,7.88,5.82,-1.87,9.97
4.33772611618042,7.6,6.71,-1.0,10.18
4.341376304626465,6.75,8.52,-0.79,10.89
4.35157322883606,5.66,10.41,-0.81,11.87
4.361417293548584,3.89,11.07,-0.36,11.73
4.372103214263916,1.85,9.03,-13.64,16.46
4.381387233734131,4.64,-4.16,-31.12,31.73
4.392373085021973,20.0,-56.06,18.27,62.26
4.425395250320435,12.33,-54.94,47.3,73.53
4.427706241607666,-3.08,-18.58,-13.22,23.01
4.429627418518066,-5.49,1.22,-27.72,28.28
4.43245530128479,-8.08,13.41,-5.54,16.6
4.440675258636475,-6.86,19.9,6.16,21.93
4.450989246368408,-1.37,22.47,2.02,22.6
4.460695266723633,1.28,16.01,-1.43,16.12
4.470780372619629,2.63,6.1,-0.68,6.67
4.480684280395508,4.48,-1.42,-3.95,6.13
4.490898132324219,8.48,-8.5,-3.18,12.42
4.524261236190796,12.76,-13.8,1.9,18.89
4.527034282684326,10.73,-11.53,2.61,15.96
4.52894926071167,4.8,-4.39,0.93,6.57
4.531687259674072,1.01,0.99,2.14,2.56
4.539947271347046,-0.64,2.57,2.39,3.56
4.550113201141357,-1.99,3.34,1.73,4.25
4.56018328666687,-2.66,3.85,0.64,4.72
4.570474147796631,-1.33,3.11,0.48,3.41
4.579970359802246,1.24,1.06,0.1,1.63
4.590109348297119,2.89,-0.53,-0.05,2.93
4.630456209182739,3.43,-1.63,-0.38,3.81
4.633025169372559,3.22,-2.48,-0.68,4.12
4.634920120239258,2.54,-2.3,-0.24,3.43
4.649803161621094,1.25,-1.35,0.14,1.84
4.65180230140686,-0.14,-0.53,0.07,0.55
4.654633283615112,-0.97,0.01,0.44,1.06
4.659179210662842,-1.24,0.55,0.8,1.57
4.669501304626465,-0.89,1.02,0.86,1.6
4.6793341636657715,-0.34,1.23,0.52,1.37
4.6895341873168945,-0.04,0.87,0.01,0.87
4.727442264556885,-0.04,0.79,-0.45,0.91
4.730007171630859,0.06,0.9,-0.67,1.12
4.731919288635254,0.05,1.2,-0.98,1.55
4.734516143798828,-0.5,1.52,-0.59,1.7
4.738655090332031,-1.27,1.91,-0.08,2.29
4.748883247375488,-1.93,1.95,0.23,2.75
4.758683204650879,-2.71,1.55,0.65,3.18
4.769191265106201,-3.51,1.08,1.27,3.88
4.778727293014526,-3.7,0.68,1.58,4.08
4.788559198379517,-3.22,0.57,1.29,3.51
4.8291943073272705,-2.25,0.4,1.58,2.77
4.831756114959717,-1.69,0.21,2.18,2.76
4.833693265914917,-2.29,-0.19,2.49,3.38
4.83646821975708,-3.3,-1.05,2.11,4.05
4.839363098144531,-3.84,-1.77,1.21,4.39
4.848328113555908,-3.76,-2.22,1.29,4.55
4.8585522174835205,-3.5,-2.38,1.53,4.5
4.8681182861328125,-3.51,-2.51,-0.24,4.32
4.877931118011475,-2.61,-2.72,-1.91,4.22
4.888036251068115,-1.29,-2.58,-2.3,3.68
4.9274022579193115,-0.25,-2.46,-2.88,3.79
4.9300172328948975,1.14,-2.66,-2.11,3.58
4.931938171386719,2.12,-2.68,-1.76,3.84
4.9345903396606445,0.99,-2.59,-0.89,2.91
4.937402248382568,-1.0,-2.88,-0.99,3.2
4.9480202198028564,-2.77,-3.66,-0.57,4.62
4.957203388214111,-3.83,-5.01,1.58,6.5
4.96801233291626,-3.91,-6.53,1.6,7.77
4.9772772789001465,-2.52,-7.65,0.68,8.08
4.98750638961792,-1.44,-8.35,1.62,8.62
4.9973273277282715,-1.28,-8.87,3.24,9.52
5.032624244689941,-2.43,-8.86,3.94,9.99
5.034717082977295,-4.15,-8.31,4.69,10.4
5.036574363708496,-5.58,-7.35,5.13,10.55
5.040342330932617,-7.31,-5.67,5.07,10.54
5.046678304672241,-9.43,-3.59,3.99,10.85
5.056791305541992,-10.78,-2.2,2.92,11.38
5.066781282424927,-9.32,-2.74,1.6,9.84
5.076873302459717,-4.94,-5.35,-1.52,7.43
5.087054252624512,-0.64,-8.33,-5.02,9.74
5.096678256988525,4.03,-10.75,-6.38,13.13
5.132556200027466,8.45,-11.28,-4.4,14.76
5.134657382965088,11.15,-8.61,-0.84,14.11
5.136544227600098,10.65,-3.94,-1.97,11.52
5.139193296432495,7.25,-0.6,-3.99,8.29
5.146005153656006,4.7,0.2,-2.43,5.29
5.156207084655762,2.62,0.34,0.11,2.64
5.166263103485107,0.12,0.39,1.3,1.36
5.175945281982422,-2.49,0.06,2.54,3.55
5.186156272888184,-4.85,-0.21,3.95,6.25
5.195820331573486,-6.32,0.86,4.03,7.54
5.231711387634277,-7.52,2.35,3.9,8.79
5.233906269073486,-8.42,3.83,4.69,10.37
5.23589825630188,-8.59,5.43,5.37,11.49
5.238739252090454,-8.92,6.84,5.18,12.37
5.245235204696655,-9.04,7.6,4.72,12.71
5.2553911209106445,-8.82,7.6,4.34,12.42
5.26549220085144,-8.16,6.92,4.17,11.48
5.27544641494751,-7.8,6.17,3.83,10.65
5.2853593826293945,-7.85,5.31,3.32,10.04
