time,ax,ay,az,atotal
5.2909040451049805,-0.85,-0.15,-0.54,1.01
5.333359956741333,-0.97,-0.53,-0.13,1.11
5.33470606803894,-1.14,-0.7,0.37,1.38
5.335861921310425,-1.01,-0.67,0.13,1.21
5.338727951049805,-0.82,-0.51,-0.11,0.97
5.340476036071777,-0.87,-0.43,-0.07,0.97
5.350509881973267,-1.11,-0.5,-0.09,1.22
5.360438108444214,-1.53,-0.87,0.14,1.76
5.370409965515137,-1.94,-1.44,0.6,2.48
5.380439043045044,-2.54,-2.06,1.02,3.42
5.390254974365234,-3.23,-2.5,1.06,4.21
5.4336631298065186,-3.82,-2.99,1.13,4.98
5.435012102127075,-4.34,-3.69,1.44,5.87
5.436171054840088,-5.08,-4.98,1.32,7.23
5.439007997512817,-6.04,-7.25,0.95,9.48
5.44009804725647,-6.67,-9.77,1.33,11.9
5.4495689868927,-6.38,-10.75,2.42,12.73
5.459666967391968,-5.59,-9.87,3.47,11.86
5.469744920730591,-5.61,-8.2,3.74,10.61
5.480270147323608,-5.93,-7.18,2.65,9.68
5.489414930343628,-4.72,-7.32,-0.27,8.71
5.499510049819946,-2.4,-7.76,-2.74,8.57
5.537302017211914,-1.27,-7.63,-3.74,8.59
5.538924932479858,-2.16,-6.06,-2.8,7.01
5.540097951889038,-3.76,-3.74,-2.13,5.71
5.541731119155884,-4.31,-2.24,-2.65,5.53
5.5488669872283936,-4.0,-1.97,-2.59,5.15
5.559190988540649,-3.46,-2.73,-1.11,4.54
5.569012880325317,-2.23,-4.22,-0.51,4.8
5.578794956207275,-0.55,-5.63,-0.93,5.73
5.588670969009399,0.47,-5.93,0.72,5.99
5.598971128463745,-0.11,-4.99,3.97,6.37
5.637060880661011,-1.72,-3.54,5.99,7.16
5.638717889785767,-1.46,-2.29,6.02,6.6
5.639902830123901,-0.11,-1.09,5.15,5.26
5.6413209438323975,0.87,0.02,4.6,4.68
5.6481969356536865,0.9,0.83,5.05,5.19
5.658118009567261,0.01,1.2,5.75,5.87
5.668309926986694,-1.3,1.25,6.04,6.3
5.677978038787842,-2.21,1.19,6.35,6.82
5.688101053237915,-2.39,1.1,6.67,7.17
5.6983959674835205,-2.17,1.16,6.53,6.97
5.737023115158081,-1.83,1.13,6.09,6.45
5.738568067550659,-1.58,1.27,5.8,6.14
5.73975682258606,-1.19,1.74,5.73,6.1
5.7409069538116455,-0.4,2.42,5.62,6.13
5.747611999511719,0.54,3.18,5.18,6.1
5.757475137710571,1.23,3.69,4.45,5.91
5.767627954483032,1.69,3.81,4.02,5.79
5.7774741649627686,2.0,3.64,3.96,5.73
5.787426948547363,2.17,3.5,3.98,5.72
5.79747200012207,2.3,3.52,3.46,5.44
5.836788892745972,2.57,3.68,2.27,5.02
5.8383870124816895,2.36,3.79,1.73,4.78
5.839532136917114,1.96,3.72,2.49,4.88
5.840683937072754,2.17,3.59,2.98,5.14
5.860419034957886,2.86,3.53,2.66,5.26
5.8616368770599365,3.61,3.48,1.99,5.39
5.8666298389434814,4.18,3.23,1.48,5.48
5.876605033874512,4.39,2.86,1.39,5.42
5.886937856674194,4.24,2.51,1.47,5.14
5.897075891494751,4.06,2.32,1.4,4.88
5.941136121749878,4.41,2.08,1.09,4.99
5.94242787361145,5.16,1.74,0.82,5.5
5.944489002227783,6.0,1.28,1.07,6.22
5.946759939193726,6.59,0.88,1.0,6.72
5.949270009994507,6.84,0.66,0.71,6.9
5.955943822860718,7.07,0.79,-0.06,7.11
5.966314077377319,7.38,1.07,-1.01,7.52
5.9769041538238525,7.37,1.35,-1.33,7.6
5.986026048660278,7.1,1.6,-1.05,7.35
5.996075868606567,6.81,1.9,-0.15,7.07
6.040619134902954,6.85,2.39,0.57,7.27
6.041964054107666,7.1,3.24,1.61,7.96
6.043118000030518,6.95,2.74,-1.95,7.72
6.045047044754028,3.47,-0.82,-15.53,15.93
6.047598123550415,-2.53,-9.34,-22.44,24.43
6.056221008300781,-9.68,-18.85,-10.85,23.8
6.065191030502319,-14.25,-14.69,20.42,28.91
6.075669050216675,-6.22,-4.08,22.34,23.54
6.085572004318237,1.61,0.2,0.91,1.86
6.095098972320557,5.43,5.16,-6.6,9.98
6.139163017272949,8.07,7.87,-2.35,11.51
6.1405041217803955,7.4,6.86,-0.69,10.11
6.1416380405426025,4.15,5.27,-3.49,7.56
6.144593954086304,1.68,3.9,-4.45,6.15
6.1470959186553955,2.0,2.21,-0.27,2.99
6.154682874679565,3.6,-0.36,1.53,3.92
6.165009021759033,3.64,-3.21,-0.67,4.89
6.17446494102478,2.13,-5.39,-2.7,6.39
6.1845738887786865,0.71,-6.53,-2.18,6.92
6.1945250034332275,0.33,-5.01,-0.7,5.06
6.240620851516724,0.21,-2.18,-0.61,2.27
6.24201512336731,0.08,0.04,-1.23,1.23
6.243233919143677,-0.05,1.61,-1.46,2.17
6.246086835861206,-0.19,2.59,-1.16,2.84
6.248366117477417,-0.64,2.88,-0.78,3.05
6.253710985183716,-0.87,2.21,-0.99,2.57
6.264055013656616,-0.64,0.92,-1.28,1.7
6.273821115493774,0.05,-0.54,-0.97,1.11
6.283849000930786,1.17,-1.5,-0.32,1.92
6.293544054031372,1.96,-1.81,0.14,2.67
6.303820848464966,2.27,-1.67,0.18,2.82
6.3451831340789795,1.99,-1.4,0.42,2.46
6.34670615196228,1.31,-0.82,0.39,1.59
6.34787917137146,0.72,-0.05,-0.12,0.73
6.36107611656189,0.3,0.53,-0.32,0.68
6.362306833267212,-0.2,1.02,-0.05,1.04
6.364865064620972,-0.51,1.11,-0.06,1.22
6.372921943664551,-0.66,0.59,-0.36,0.95
6.3832008838653564,-0.78,0.0,-0.7,1.04
6.392926931381226,-0.77,-0.29,-0.85,1.18
6.403012990951538,-0.73,-0.67,-1.08,1.46
6.444178819656372,-0.64,-0.4,-0.25,0.79
6.4456799030303955,-0.21,0.26,0.19,0.38
6.446784019470215,-0.24,0.79,-0.01,0.82
6.4496009349823,-0.34,1.16,-0.32,1.25
6.452375173568726,-0.45,1.29,-0.52,1.46
6.4630959033966064,-0.9,1.08,-0.26,1.42
6.472296953201294,-1.31,0.64,-0.02,1.45
6.482445955276489,-1.31,0.1,0.25,1.33
6.492095947265625,-1.21,-0.09,0.4,1.27
6.502308130264282,-0.96,0.05,-0.05,0.96
6.54434609413147,-0.8,0.3,-0.45,0.96
6.545828104019165,-0.95,0.29,0.32,1.04
6.546993970870972,-0.87,0.08,1.01,1.33
6.549515962600708,-0.58,-0.14,1.22,1.35
6.552065134048462,-0.7,-0.21,0.93,1.18
6.5619518756866455,-1.39,-0.4,0.29,1.47
6.571784973144531,-2.04,-0.87,0.19,2.22
6.581756830215454,-2.15,-1.26,0.4,2.52
6.5914390087127686,-1.75,-1.29,0.31,2.19
6.601672887802124,-1.32,-0.98,0.03,1.64
6.642987012863159,-1.34,-0.54,0.12,1.44
6.644462823867798,-1.53,-0.31,0.03,1.56
6.645612955093384,-1.32,-0.52,-0.56,1.52
6.648516893386841,-0.47,-0.91,-1.48,1.79
6.650907039642334,0.61,-1.47,-1.3,2.05
6.661091089248657,1.58,-1.94,-1.36,2.84
6.671519041061401,1.97,-2.61,-0.91,3.39
6.681113958358765,1.29,-3.24,-0.05,3.48
6.690999984741211,-0.46,-4.07,0.9,4.19
6.7011559009552,-1.86,-4.87,1.26,5.36
6.7487828731536865,-3.03,-5.28,0.67,6.12
6.750366926193237,-4.4,-5.55,1.02,7.15
6.751516103744507,-5.25,-5.6,2.14,7.96
6.754401922225952,-5.43,-5.62,2.7,8.26
6.757459878921509,-5.78,-6.55,2.98,9.22
6.760163068771362,-6.04,-8.84,2.64,11.02
6.777137994766235,-5.43,-10.0,2.51,11.65
6.780021905899048,-5.44,-7.19,2.3,9.3
6.7900450229644775,-6.97,-1.99,-0.77,7.28
6.800090074539185,-8.45,1.07,-4.29,9.53
6.847223997116089,-9.8,-0.12,-4.71,10.87
6.848735094070435,-10.07,-4.33,-3.22,11.42
6.849931001663208,-7.85,-7.9,-1.21,11.2
6.852730989456177,-4.31,-8.22,-1.67,9.43
6.855263948440552,-0.73,-7.33,-3.44,8.12
6.859908819198608,1.71,-7.92,-4.17,9.11
6.869527101516724,2.18,-8.19,-2.83,8.93
6.879491090774536,1.5,-7.32,0.44,7.48
6.889389991760254,0.68,-6.37,1.04,6.49
6.899367094039917,0.65,-5.78,-0.92,5.88
6.947299957275391,1.32,-5.3,-2.43,5.97
6.948822021484375,1.89,-5.16,-2.1,5.88
6.950026988983154,2.0,-5.13,-0.06,5.5
6.9528069496154785,0.97,-4.85,1.34,5.12
6.955352067947388,-1.39,-4.04,1.98,4.7
6.9586498737335205,-4.12,-2.88,2.62,5.66
6.968925952911377,-5.93,-1.64,3.51,7.08
6.978563070297241,-7.02,0.0,4.38,8.27
6.988876104354858,-7.45,2.07,5.26,9.35
6.998672962188721,-7.28,4.41,5.46,10.11
7.047084093093872,-6.86,6.58,4.9,10.69
7.048614025115967,-6.48,8.19,4.4,11.33
7.049800157546997,-6.34,8.91,4.04,11.65
7.052742004394531,-6.06,8.47,3.82,11.09
7.055315971374512,-5.49,7.33,3.93,9.96
7.057926893234253,-4.95,6.19,4.04,8.89
7.068218946456909,-4.62,5.73,4.12,8.43
7.077880144119263,-3.98,5.88,4.11,8.2
7.088085889816284,-2.95,6.42,4.14,8.18
7.097977876663208,-1.79,7.14,3.76,8.26
7.107828855514526,-0.75,7.76,2.75,8.26
7.152828931808472,-0.04,8.33,1.46,8.45
7.154155015945435,0.21,8.64,0.77,8.67
7.155347108840942,0.42,8.38,1.03,8.45
7.158372163772583,1.17,7.69,1.12,7.85
7.159496068954468,2.73,6.96,0.6,7.5
7.177464962005615,4.75,6.81,-0.49,8.31
7.178693056106567,6.84,7.24,-2.29,10.21
7.187031984329224,8.52,7.13,-4.42,11.95
7.197245836257935,9.31,6.38,-5.99,12.77
7.2070159912109375,9.12,5.29,-5.96,12.11
7.251700162887573,9.25,4.13,-4.83,11.22
7.25305700302124,9.98,3.13,-4.09,11.23
7.255255937576294,10.29,2.69,-3.96,11.34
7.257792949676514,10.09,2.89,-3.45,11.04
7.258893013000488,11.57,3.49,-7.65,14.3
7.277125120162964,13.65,3.14,-17.45,22.37
7.278376817703247,16.99,-4.62,-16.01,23.79
7.286322832107544,13.16,-13.1,13.16,22.75
7.296381950378418,-5.37,-12.64,29.55,32.58
7.306276082992554,-13.72,-6.68,0.7,15.27
7.352643966674805,-12.4,-1.91,-19.07,22.82
7.353989839553833,-4.28,0.21,-13.2,13.87
7.356135129928589,4.95,-0.35,4.03,6.39
7.358535051345825,7.87,-0.54,10.31,12.98
7.359640836715698,3.14,1.63,-0.1,3.53
7.377086877822876,0.37,3.04,-4.52,5.45
7.378278017044067,1.23,3.26,1.13,3.66
7.385574102401733,3.36,2.0,2.68,4.74
7.395810842514038,4.18,0.92,-1.39,4.5
7.405694961547852,3.08,0.12,-2.9,4.23
7.45217490196228,1.6,-0.92,-0.42,1.89
7.453485012054443,1.0,-2.24,0.58,2.52
7.455612897872925,1.01,-3.13,-1.02,3.44
7.458081007003784,1.26,-2.62,-1.71,3.37
7.459172964096069,0.99,-1.23,-0.88,1.8
7.476765871047974,0.34,-0.2,-0.2,0.44
7.478209018707275,-0.43,0.49,-0.32,0.72
7.484886884689331,-0.35,1.12,-0.86,1.45
7.494939088821411,-0.09,1.3,-0.51,1.39
7.504989862442017,0.19,0.88,-0.15,0.91
7.557495832443237,0.62,0.15,-0.5,0.81
7.558812856674194,0.96,-0.72,-0.18,1.21
7.560894012451172,1.13,-1.11,0.14,1.59
7.563369989395142,1.04,-0.92,0.34,1.42
7.565843820571899,1.04,-0.57,0.14,1.19
7.568075895309448,0.82,-0.3,0.01,0.87
7.574244976043701,0.62,-0.12,0.04,0.63
7.584460020065308,0.43,0.23,0.13,0.5
7.5944788455963135,0.37,0.54,0.04,0.65
7.604327917098999,0.37,0.61,0.11,0.72
7.655922174453735,0.04,0.5,0.49,0.7
7.657459020614624,-0.41,0.23,0.2,0.51
7.658599138259888,-0.96,-0.03,-0.48,1.07
7.66140604019165,-1.71,-0.19,-0.69,1.85
7.663947820663452,-2.18,-0.11,-0.46,2.23
7.66646409034729,-1.93,0.04,-0.23,1.94
7.673536062240601,-1.27,0.19,0.15,1.29
7.683828115463257,-0.46,0.08,0.68,0.82
7.69344687461853,-0.46,0.06,0.85,0.96
7.703561067581177,-1.47,0.18,0.01,1.48
7.756976842880249,-2.11,-0.04,-0.79,2.25
7.758555173873901,-2.08,-0.27,-0.58,2.17
7.759649038314819,-1.44,-0.31,-0.18,1.48
7.762521028518677,-0.53,-0.43,-0.2,0.71
7.7648961544036865,-0.21,-0.36,-0.04,0.41
7.767253160476685,-0.28,-0.48,0.39,0.67
7.77301812171936,-0.48,-0.8,0.69,1.16
7.7830650806427,-0.56,-0.87,0.2,1.05
7.7928478717803955,-0.49,-0.8,-0.35,1.0
7.802837133407593,-0.52,-0.95,-0.17,1.09
7.855902910232544,-0.58,-1.37,-0.2,1.5
7.857433080673218,-0.74,-1.8,0.05,1.94
7.858574151992798,-0.92,-2.2,0.18,2.39
7.861578941345215,-0.99,-2.72,0.25,2.9
7.8640758991241455,-1.11,-3.32,0.56,3.54
7.866567850112915,-1.21,-3.69,1.31,4.09
7.872087001800537,-1.45,-3.96,0.89,4.31
7.882236003875732,-2.17,-4.53,0.56,5.05
7.89207911491394,-2.84,-5.15,1.14,5.99
7.902240037918091,-3.16,-5.55,1.97,6.68
7.911908864974976,-3.16,-5.83,2.43,7.06
7.9604339599609375,-3.32,-6.22,2.21,7.38
7.9617760181427,-3.59,-7.19,1.17,8.12
7.962888956069946,-3.79,-9.13,0.27,9.88
7.965692043304443,-3.02,-9.93,-1.06,10.43
7.968189001083374,-2.77,-5.75,-1.88,6.65
7.971323013305664,-5.15,0.66,-1.28,5.34
7.981623888015747,-6.7,3.4,-2.79,8.01
7.991286039352417,-6.27,0.89,-4.74,7.91
8.001537084579468,-4.68,-5.36,-3.69,8.01
8.011405944824219,-2.23,-10.28,-0.99,10.56
8.06001901626587,-1.22,-9.69,-1.54,9.88
8.061437845230103,-2.23,-6.46,-0.99,6.9
8.062652826309204,-2.11,-4.81,0.76,5.3
8.065542936325073,-0.57,-5.03,-0.35,5.07
8.067800045013428,0.86,-5.83,-1.84,6.17
8.07076907157898,1.68,-6.07,-1.67,6.51
8.081181049346924,2.04,-5.65,-0.37,6.01
8.09072494506836,1.6,-5.28,0.89,5.58
8.100724935531616,0.34,-4.71,1.01,4.82
8.110429048538208,-0.89,-4.12,0.4,4.23
8.159844160079956,-2.15,-3.51,0.36,4.13
8.161197900772095,-3.41,-2.67,1.55,4.59
8.162379026412964,-4.54,-1.44,2.96,5.6
8.165269136428833,-5.32,-0.15,3.87,6.58
8.167463064193726,-5.73,1.11,3.92,7.03
8.169925928115845,-5.95,2.37,3.62,7.35
8.1805739402771,-6.09,3.69,3.52,7.94
8.189963102340698,-6.19,4.87,3.92,8.79
8.20008897781372,-6.1,5.61,4.3,9.33
8.20986008644104,-5.82,5.79,4.44,9.33
8.259896039962769,-5.27,5.77,4.26,8.9
8.261229991912842,-4.66,5.87,3.93,8.46
8.26241397857666,-4.12,6.09,3.57,8.17
8.26527714729309,-3.83,6.35,3.59,8.23
8.267786026000977,-3.56,6.64,4.0,8.53
8.270344018936157,-3.16,6.91,4.11,8.63
8.279236078262329,-2.66,7.0,3.56,8.29
8.289552927017212,-2.3,7.03,2.61,7.84
8.299455881118774,-1.98,6.94,1.86,7.45
8.309051036834717,-1.57,6.78,1.31,7.08
8.364833116531372,-1.05,6.64,1.01,6.79
8.366179943084717,-0.04,6.74,0.58,6.76
8.367276906967163,1.46,6.89,-0.1,7.04
8.370138883590698,3.35,6.91,-0.63,7.7
8.37266993522644,5.36,6.66,-1.26,8.64
8.37510895729065,7.12,6.14,-1.7,9.55
8.378536939620972,8.27,5.68,-2.34,10.3
8.394948959350586,8.79,5.22,-3.34,10.75
8.398371934890747,9.05,4.61,-4.4,11.06
8.408643007278442,9.15,3.97,-4.75,11.04
8.464823007583618,8.65,3.84,-4.31,10.39
8.466181993484497,7.72,4.06,-3.43,9.37
8.467360973358154,8.17,3.98,-4.39,10.09
8.470242023468018,10.25,3.78,-12.57,16.65
8.472792863845825,13.47,-0.27,-21.62,25.47
8.475012063980103,14.43,-7.38,-12.28,20.33
8.477719068527222,4.07,-10.87,23.76,26.44
8.494765043258667,-10.24,-8.19,25.72,28.86
8.49753999710083,-10.9,-3.87,-7.4,13.73
8.50766110420227,-6.22,-1.75,-18.16,19.27
8.563577890396118,3.94,-3.09,-5.76,7.63
8.564913034439087,12.1,-5.13,8.68,15.75
8.566105127334595,6.97,-0.83,5.98,9.22
8.568909883499146,-0.94,3.3,-4.74,5.85
8.571449041366577,-3.88,5.45,-4.7,8.17
8.573758840560913,-1.95,4.61,0.87,5.08
8.57752799987793,1.85,1.15,1.27,2.52
8.587249994277954,3.67,-0.79,-1.31,3.97
8.597234964370728,3.39,-1.75,-2.23,4.41
8.606874942779541,2.12,-2.53,-0.44,3.32
8.664620161056519,1.25,-2.84,0.42,3.13
8.66598391532898,0.95,-2.49,-1.04,2.86
8.66808795928955,0.72,-1.39,-1.65,2.27
8.670647859573364,0.52,-0.41,-0.76,1.0
8.673099040985107,0.06,0.24,0.02,0.24
8.675542116165161,-0.15,0.53,-0.37,0.66
8.67665696144104,0.15,0.55,-0.77,0.95
8.694926977157593,0.51,0.31,-0.27,0.65
8.696706056594849,0.9,0.05,0.27,0.94
8.706557035446167,1.05,-0.31,0.13,1.1
8.716262102127075,0.87,-0.52,-0.22,1.03
8.768666982650757,0.55,-0.87,0.04,1.03
8.77010703086853,0.48,-1.03,0.32,1.18
8.77129602432251,0.58,-0.69,0.07,0.9
8.77374815940857,0.81,-0.16,-0.14,0.83
8.774854898452759,1.0,0.39,-0.01,1.07
8.776930093765259,0.82,0.83,0.2,1.18
8.785778045654297,0.31,0.8,0.13,0.86
8.795647859573364,-0.13,0.39,-0.25,0.48
8.80564284324646,-0.27,-0.15,-0.17,0.35
8.815819025039673,-0.1,-0.39,0.24,0.46
8.868767976760864,0.13,-0.18,0.57,0.61
8.870105028152466,0.16,0.31,0.27,0.44
8.872179985046387,-0.11,0.69,-0.33,0.77
8.875741958618164,-0.72,0.57,-0.28,0.96
8.876875162124634,-1.52,0.38,-0.11,1.57
8.89438509941101,-1.91,0.13,-0.17,1.92
8.895704984664917,-1.36,-0.15,-0.42,1.43
8.89825987815857,-0.74,-0.24,-0.27,0.82
8.904642820358276,-0.71,-0.32,-0.01,0.77
8.914865016937256,-0.97,-0.25,0.17,1.01
8.968013048171997,-1.15,-0.22,0.08,1.17
8.969359159469604,-1.22,-0.08,0.14,1.23
8.97142481803894,-0.93,0.07,0.02,0.93
8.97396993637085,-0.5,0.07,-0.56,0.75
8.974973917007446,-0.38,-0.06,-0.62,0.72
8.977118968963623,-0.23,-0.2,-0.55,0.62
8.984241962432861,-0.08,-0.3,-0.19,0.36
8.994688034057617,0.05,-0.51,-0.11,0.52
9.00430417060852,0.28,-0.91,-0.29,0.99
9.014147996902466,0.37,-1.31,0.08,1.36
9.067739963531494,0.04,-1.77,0.4,1.81
9.069126844406128,-0.5,-2.22,0.67,2.37
9.070305109024048,-0.88,-2.38,0.65,2.61
9.073117017745972,-1.17,-2.46,0.61,2.79
9.075695991516113,-1.19,-3.1,0.62,3.37
9.076774835586548,-0.49,-4.07,1.16,4.26
9.09483790397644,0.33,-5.05,1.41,5.25
9.096315145492554,-0.24,-5.98,1.35,6.13
9.103256940841675,-1.88,-6.44,1.27,6.82
9.11326003074646,-3.42,-6.06,0.91,7.01
9.172457933425903,-4.37,-5.14,0.47,6.76
9.173820972442627,-5.26,-4.35,0.75,6.86
9.174973964691162,-5.14,-4.57,-0.08,6.87
9.177727937698364,-3.3,-5.29,-0.51,6.25
9.180246114730835,-2.74,-5.18,1.51,6.05
9.18274998664856,-4.79,-3.82,0.39,6.13
9.185266017913818,-7.08,-2.54,-2.29,7.86
9.192819833755493,-8.43,-2.41,-4.07,9.66
9.202852964401245,-7.55,-3.71,-2.41,8.75
9.212738037109375,-4.35,-5.01,-0.99,6.7
9.27248501777649,-2.09,-5.48,-2.64,6.43
9.273870944976807,-1.93,-5.87,-3.04,6.88
9.275059938430786,-2.48,-6.45,-0.3,6.91
9.27767300605774,-2.35,-6.64,1.7,7.24
9.280233144760132,-1.48,-6.38,1.49,6.71
9.282636880874634,-0.77,-5.74,0.85,5.85
9.285117864608765,-0.75,-5.05,0.7,5.15
9.29184103012085,-1.06,-4.56,0.67,4.72
9.3021080493927,-1.1,-4.2,0.36,4.35
9.31181788444519,-1.06,-3.92,0.26,4.06
9.372684001922607,-1.09,-3.67,0.46,3.85
9.374083995819092,-1.48,-3.35,0.83,3.75
9.375291109085083,-2.34,-2.73,1.46,3.88
9.377593994140625,-3.41,-1.72,2.04,4.32
9.380177974700928,-4.42,-0.34,2.52,5.09
9.382683038711548,-4.91,0.98,2.8,5.73
9.385202169418335,-4.94,2.12,2.74,6.03
9.391108989715576,-4.68,3.05,2.64,6.17
9.401379823684692,-4.24,3.68,2.6,6.18
9.412106037139893,-3.72,4.08,2.4,6.02
9.472431898117065,-3.3,4.56,2.27,6.06
9.47379994392395,-3.09,4.82,2.49,6.24
9.47498106956482,-2.62,4.71,2.18,5.81
9.477422952651978,-2.61,4.63,1.74,5.59
9.494891881942749,-2.83,4.98,1.55,5.93
9.496147871017456,-2.69,5.67,1.87,6.54
9.49893307685852,-2.15,6.32,1.88,6.93
9.501471042633057,-1.94,6.77,1.3,7.16
9.504091024398804,-1.56,6.86,1.01,7.1
9.510305166244507,-0.62,6.59,0.89,6.67
9.52045202255249,0.02,6.42,1.07,6.5
9.577295064926147,0.48,6.48,1.37,6.64
9.578850984573364,0.94,6.79,1.33,6.98
9.57996916770935,1.61,7.24,1.04,7.48
9.582887887954712,2.41,7.75,0.75,8.15
9.585376977920532,3.02,7.95,0.19,8.5
9.587828874588013,3.13,7.77,-0.68,8.4
9.590198040008545,3.14,7.2,-1.33,7.96
9.59970998764038,3.74,6.39,-1.91,7.64
9.609709024429321,4.86,5.82,-2.66,8.03
9.619771957397461,5.94,5.34,-2.66,8.41
9.676784992218018,6.85,4.59,-2.35,8.57
9.678323030471802,7.46,3.74,-2.42,8.68
9.679529905319214,7.58,3.0,-2.75,8.6
9.682402849197388,7.28,2.55,-3.21,8.35
9.684700965881348,6.66,2.43,-3.45,7.88
9.687196969985962,5.97,2.45,-3.01,7.12
9.689815998077393,6.11,2.2,-2.51,6.96
9.699268102645874,8.19,1.71,-6.74,10.74
9.708954095840454,10.34,0.7,-13.35,16.9
9.719227075576782,10.01,-3.17,-11.45,15.53
9.776432991027832,3.64,-6.25,6.33,9.61
9.777989149093628,-6.7,-6.59,18.5,20.75
9.779170036315918,-10.61,-4.16,5.97,12.86
9.781041860580444,-6.76,-2.4,-9.02,11.52
9.78355598449707,0.56,-2.25,-9.12,9.41
9.786052942276001,7.38,-3.71,-0.35,8.26
9.788595914840698,7.77,-2.95,4.05,9.24
9.798486948013306,1.8,0.31,0.3,1.85
9.80810809135437,-1.06,2.42,-2.68,3.76
9.81843113899231,-0.55,3.29,-0.39,3.35
9.877257108688354,1.39,2.61,0.58,3.01
9.878798007965088,2.25,1.31,-1.75,3.13
9.879923105239868,1.9,0.08,-2.45,3.1
9.882917165756226,1.29,-1.31,-0.49,1.9
9.885417938232422,0.97,-2.39,0.63,2.65
9.887705087661743,0.86,-2.58,-0.53,2.77
9.890117883682251,0.69,-1.73,-1.55,2.42
9.897598028182983,0.49,-0.69,-1.02,1.32
9.90784502029419,0.64,-0.08,-0.17,0.66
9.917740106582642,0.5,0.51,-0.09,0.71
9.981469869613647,0.41,0.84,-0.51,1.06
9.983070135116577,0.55,0.49,-0.48,0.87
9.984237909317017,0.79,-0.29,0.47,0.96
9.987198114395142,1.13,-0.77,0.6,1.49
9.989714860916138,1.47,-0.57,-0.29,1.6
9.992396116256714,1.42,-0.21,-0.45,1.5
9.99347996711731,1.02,0.0,0.18,1.03
10.011574029922485,0.58,0.11,0.27,0.64
10.013017892837524,0.3,0.06,-0.04,0.3
10.016752004623413,0.23,0.23,-0.39,0.5
10.081053972244263,0.23,0.44,-0.4,0.63
10.082507848739624,0.23,0.51,0.03,0.56
10.083513975143433,0.26,0.43,0.08,0.5
10.08644413948059,0.19,0.28,-0.39,0.51
10.088778018951416,-0.11,0.03,-0.7,0.7
10.091328859329224,-0.5,-0.26,-0.58,0.8
10.092458963394165,-0.64,-0.21,-0.55,0.86
10.096131086349487,-0.52,-0.05,-0.69,0.86
10.106261968612671,-0.44,-0.02,-0.28,0.52
10.116204977035522,-0.45,0.01,0.38,0.58
10.180495977401733,-0.43,-0.06,0.43,0.61
10.18205714225769,-0.51,0.06,0.46,0.68
10.183182001113892,-0.55,0.5,0.42,0.85
10.186036825180054,-0.49,0.93,-0.07,1.05
10.188549041748047,-0.73,1.08,-0.45,1.37
10.190901041030884,-1.05,0.78,-0.07,1.3
10.19197702407837,-1.13,0.13,0.45,1.22
10.195660829544067,-0.81,-0.27,0.22,0.88
10.205528020858765,-0.46,-0.1,0.0,0.47
10.215677976608276,-0.41,0.31,0.08,0.52
10.279731035232544,-0.59,0.41,0.02,0.71
10.281047105789185,-0.95,0.1,0.11,0.96
10.283102989196777,-1.27,-0.14,0.13,1.28
10.285758972167969,-1.09,-0.29,0.27,1.15
10.288244009017944,-0.63,-0.26,0.29,0.74
10.29077410697937,-0.24,-0.04,0.16,0.29
10.293169021606445,0.04,-0.12,-0.11,0.16
10.295056104660034,0.08,-0.41,0.09,0.42
10.31233811378479,-0.07,-0.48,0.16,0.51
10.31449294090271,-0.23,-0.39,-0.19,0.49
10.324444055557251,-0.51,-0.29,-0.28,0.65
10.384973049163818,-0.64,-0.4,-0.55,0.93
10.386315107345581,-0.32,-0.87,-0.82,1.23
10.388363122940063,0.04,-1.2,-0.37,1.25
10.390957117080688,0.15,-1.27,0.31,1.31
10.394388914108276,0.26,-1.62,0.33,1.67
10.39567494392395,0.38,-2.31,-0.03,2.34
10.41223406791687,0.56,-3.17,0.13,3.22
10.413496017456055,0.6,-3.89,0.4,3.95
10.416059017181396,-0.01,-4.71,0.58,4.74
10.423800945281982,-1.14,-5.41,0.08,5.52
10.484323978424072,-2.26,-5.64,0.04,6.07
10.485677003860474,-2.9,-5.4,0.82,6.18
10.487740993499756,-2.87,-5.07,1.62,6.04
10.490342855453491,-2.46,-5.0,2.08,5.94
10.492923021316528,-2.41,-4.89,2.66,6.06
10.49399995803833,-2.83,-4.98,2.55,6.26
10.512091875076294,-3.39,-5.33,1.51,6.49
10.513370037078857,-3.5,-5.81,-0.09,6.78
10.515985012054443,-3.41,-4.83,-1.08,6.01
10.523025035858154,-4.35,-2.42,-1.2,5.12
10.584357023239136,-6.47,-0.74,-0.96,6.58
10.585731029510498,-8.25,-0.43,-1.87,8.47
10.587805032730103,-7.92,-1.65,-3.09,8.66
10.590487957000732,-5.49,-4.3,-1.92,7.23
10.59299111366272,-2.37,-6.73,-0.63,7.16
10.59409499168396,0.11,-7.23,-2.47,7.64
10.613518953323364,-0.26,-6.68,-2.59,7.16
10.61487889289856,-1.42,-5.76,-0.73,5.97
10.617583990097046,-1.34,-5.22,0.14,5.39
10.622278928756714,-0.48,-5.23,-0.56,5.28
10.683681011199951,-0.13,-5.62,-1.37,5.78
10.685235023498535,-0.26,-5.58,-1.8,5.86
10.686340093612671,-0.4,-5.42,-1.33,5.59
10.69696307182312,-0.71,-5.17,-0.22,5.22
10.698184967041016,-1.51,-4.76,0.47,5.01
10.699358940124512,-2.45,-4.18,0.83,4.91
