time,ax,ay,az,atotal
0.595473051071167,-1.98,0.5,-1.29,2.41
0.6051568984985352,-2.0,0.88,-2.17,3.07
0.6153321266174316,-1.61,1.02,-2.12,2.85
0.6250579357147217,-1.41,0.96,-1.42,2.21
0.6350221633911133,-1.44,0.72,-1.19,2.0
0.6562249660491943,-1.46,0.51,-1.2,1.95
0.6594281196594238,-1.06,0.48,-1.22,1.68
0.6643810272216797,-0.33,0.58,-0.96,1.16
0.674340009689331,0.27,0.7,-0.66,0.99
0.6845650672912598,0.61,0.66,-0.65,1.1
0.6946010589599609,0.92,0.49,-0.61,1.2
0.7043919563293457,1.48,0.34,-0.12,1.52
0.7146759033203125,1.83,0.2,0.19,1.85
0.7242398262023926,2.1,0.23,0.37,2.14
0.7351140975952148,2.45,0.41,0.63,2.56
0.7578830718994141,2.62,0.6,0.76,2.79
0.7608098983764648,2.79,0.6,1.18,3.08
0.7636289596557617,2.89,0.26,2.11,3.58
0.7795591354370117,2.91,-0.31,2.7,3.98
0.7834789752960205,3.13,-0.97,3.18,4.56
0.7941949367523193,3.08,-1.17,1.97,3.83
0.8037371635437012,2.59,-0.5,-0.16,2.64
0.8139350414276123,2.18,0.28,-0.58,2.27
0.8235859870910645,1.93,0.95,0.47,2.2
0.8335280418395996,1.46,1.12,0.5,1.9
0.8560910224914551,0.63,0.76,-0.87,1.31
0.8592610359191895,0.13,0.13,-0.92,0.93
0.8629589080810547,-0.28,-0.52,-0.53,0.79
0.8734369277954102,-0.68,-0.56,-0.98,1.31
0.8832440376281738,-0.24,0.39,0.26,0.52
0.8936538696289062,0.19,1.27,0.6,1.41
0.9031569957733154,0.09,1.26,-0.39,1.32
0.9130280017852783,0.09,0.64,-0.12,0.65
0.9234118461608887,-0.03,-0.36,0.51,0.62
0.9340050220489502,-0.85,-1.0,0.47,1.39
0.9630930423736572,-1.45,-0.7,0.89,1.83
0.9661340713500977,-1.59,-0.01,1.19,1.98
0.9687080383300781,-2.46,0.62,1.47,2.93
0.9769511222839355,-3.03,0.49,1.51,3.42
0.9821569919586182,-3.06,0.2,0.84,3.17
0.9925069808959961,-2.53,-0.08,-0.05,2.53
1.0023880004882812,-1.7,-0.26,-0.88,1.93
1.0127270221710205,-0.62,-0.13,-1.62,1.73
1.0223031044006348,0.68,0.11,-1.99,2.1
1.0321650505065918,1.7,0.19,-1.6,2.34
1.060534954071045,2.1,0.08,-0.83,2.25
1.063662052154541,1.62,-0.09,-0.42,1.67
1.0663180351257324,0.72,-0.25,-0.41,0.86
1.0792579650878906,-0.08,-0.37,-0.4,0.55
1.0820119380950928,-0.54,-0.41,-0.36,0.76
1.0915310382843018,-0.63,-0.33,-0.59,0.92
1.1015539169311523,-0.72,-0.17,-0.88,1.14
1.1116161346435547,-1.12,0.06,-0.83,1.39
1.1216840744018555,-1.57,0.19,-0.41,1.63
1.1317729949951172,-1.78,0.25,0.14,1.8
1.1591029167175293,-1.65,0.25,0.35,1.7
1.1628830432891846,-1.64,0.93,0.09,1.88
1.165457010269165,-1.07,0.48,-0.45,1.25
1.178177833557129,0.23,-0.23,-0.57,0.65
1.180863857269287,1.41,-0.89,0.31,1.69
1.190675973892212,1.44,-0.86,0.28,1.7
1.2006731033325195,1.05,-0.47,-0.28,1.18
1.2105720043182373,0.94,-0.02,-1.11,1.45
1.2210421562194824,0.48,0.32,-0.86,1.03
1.2307980060577393,-0.25,0.13,0.55,0.61
1.2593860626220703,-0.52,-0.26,1.0,1.15
1.2622740268707275,-0.37,-0.22,0.72,0.83
1.2659621238708496,0.06,-0.17,0.23,0.29
1.2773408889770508,0.54,-0.51,0.04,0.74
1.2801549434661865,0.86,-0.92,-0.1,1.26
1.2898988723754883,1.07,-1.33,0.09,1.7
1.3002691268920898,1.06,-1.44,0.06,1.78
1.3111460208892822,1.27,-1.21,0.69,1.88
1.32017183303833,1.85,-1.14,0.41,2.21
1.3302619457244873,2.13,-1.18,0.66,2.52
1.33992600440979,2.9,-1.32,1.59,3.56
1.363037109375,4.06,-1.29,0.47,4.28
1.3657708168029785,4.67,-1.25,-0.23,4.83
1.3695411682128906,4.39,-1.73,1.67,5.0
1.3796148300170898,4.38,-2.52,1.92,5.4
1.3899309635162354,4.9,-3.04,0.1,5.76
1.399549961090088,4.92,-3.55,-0.33,6.07
1.4098739624023438,4.22,-3.71,0.42,5.63
1.4192371368408203,4.0,-3.57,0.97,5.44
1.4293789863586426,4.41,-3.3,0.57,5.53
1.439478874206543,4.87,-3.22,0.62,5.87
1.4616570472717285,5.38,-3.4,1.0,6.44
1.46449613571167,6.29,-4.0,0.99,7.51
1.4689500331878662,7.28,-5.24,1.29,9.06
1.478653907775879,8.44,-6.9,2.94,11.29
1.4888410568237305,9.13,-8.6,3.1,12.92
1.4991440773010254,8.51,-10.0,2.98,13.46
1.5087859630584717,7.34,-10.68,1.82,13.08
1.5186560153961182,7.39,-10.59,-0.26,12.91
1.5289769172668457,9.94,-10.84,-0.01,14.7
1.5387530326843262,11.97,-11.2,-2.05,16.52
1.5609500408172607,11.2,-10.21,-0.75,15.17
1.5638151168823242,8.43,-9.26,0.32,12.52
1.568026065826416,5.18,-7.94,-1.38,9.58
1.5781340599060059,2.97,-5.92,-0.55,6.64
1.5885770320892334,2.36,-4.65,1.82,5.52
1.598276138305664,2.09,-4.13,1.26,4.79
1.6080999374389648,1.07,-3.05,-0.85,3.34
1.617948055267334,0.87,-1.76,-0.13,1.96
1.627959966659546,2.25,-1.15,1.54,2.95
1.6386280059814453,4.46,-1.15,3.32,5.67
1.6615660190582275,6.17,-0.96,4.19,7.51
1.6647248268127441,6.6,0.03,4.14,7.79
1.6683268547058105,5.94,1.64,3.93,7.3
1.677433967590332,4.66,2.9,2.89,6.2
1.6874918937683105,3.4,3.3,1.5,4.96
1.6977579593658447,2.41,3.03,0.06,3.87
1.7074830532073975,1.79,2.87,-0.99,3.52
1.7172508239746094,1.71,2.74,-0.77,3.32
1.7272770404815674,1.74,2.3,0.25,2.89
1.737442970275879,1.39,1.98,1.21,2.7
1.76521897315979,1.02,2.16,1.87,3.03
1.7682499885559082,0.93,2.63,1.82,3.33
1.7707481384277344,1.0,2.94,1.34,3.38
1.7765710353851318,0.84,2.9,0.85,3.13
1.7866830825805664,0.46,2.7,-0.07,2.73
1.7968859672546387,0.18,2.19,-0.43,2.23
1.806933879852295,0.15,1.31,0.49,1.4
1.8170969486236572,-0.27,0.03,1.85,1.86
1.8266339302062988,-1.86,-1.91,2.11,3.39
1.8366971015930176,-4.14,-3.93,0.86,5.77
1.8636679649353027,-5.76,-5.47,0.1,7.94
1.8667969703674316,-6.38,-6.25,-0.42,8.94
1.8694169521331787,-6.59,-6.54,-1.54,9.41
1.8776030540466309,-6.61,-5.9,-1.74,9.02
1.8862299919128418,-6.3,-4.58,-1.13,7.87
1.8962669372558594,-6.35,-3.38,-1.75,7.4
1.9059839248657227,-7.39,-2.46,-4.71,9.1
1.916229009628296,-7.9,-1.91,-6.34,10.3
1.9259469509124756,-8.27,-1.38,-5.02,9.77
1.935697078704834,-9.28,-0.86,-3.56,9.97
1.964339017868042,-10.42,-0.24,-3.5,10.99
1.96742582321167,-10.68,0.79,-4.1,11.46
1.9700160026550293,-9.96,1.68,-4.94,11.24
1.9775559902191162,-8.76,2.22,-4.87,10.26
1.9851698875427246,-8.57,2.23,-5.47,10.4
1.995150089263916,-8.93,1.48,-7.61,11.82
2.0053629875183105,-7.81,-1.75,-7.43,10.92
2.0154528617858887,-2.72,-7.65,6.2,10.21
2.0250930786132812,-0.93,-12.09,2.86,12.45
2.035465955734253,-2.04,-13.43,-9.58,16.62
2.062701940536499,0.94,-9.81,-2.98,10.29
2.0656938552856445,1.44,-3.43,-2.88,4.7
2.0683341026306152,-1.42,1.56,-4.1,4.61
2.0792009830474854,-4.91,4.76,-4.28,8.06
2.08440899848938,-8.55,6.31,-3.85,11.3
2.0945849418640137,-11.91,5.89,-2.81,13.58
2.1044909954071045,-14.88,2.5,-1.43,15.15
2.1146740913391113,-15.64,-2.57,-0.76,15.86
2.1244921684265137,-12.45,-5.71,-0.06,13.69
2.1342878341674805,-7.5,-5.15,1.04,9.15
2.144266128540039,-4.3,-2.14,0.19,4.8
2.1678080558776855,-2.78,0.19,-2.11,3.49
2.1706528663635254,-2.07,1.01,-3.42,4.12
2.1736531257629395,-2.17,1.05,-3.0,3.84
2.1838130950927734,-2.08,0.34,-1.82,2.78
2.1937060356140137,-1.58,-0.54,-1.09,1.99
2.2038919925689697,-1.19,-1.33,-0.81,1.95
2.214116096496582,-1.42,-1.55,-0.15,2.1
2.2241368293762207,-2.13,-1.31,0.64,2.58
2.2337660789489746,-2.71,-0.78,0.77,2.92
2.2436609268188477,-2.44,-0.25,0.88,2.6
2.2668540477752686,-1.6,0.42,0.92,1.89
2.269667148590088,-0.65,0.99,0.17,1.19
2.273599147796631,0.45,1.27,-0.82,1.57
2.2833590507507324,1.72,1.22,-1.18,2.41
2.2940640449523926,2.88,0.62,-1.03,3.12
2.3032541275024414,3.21,-0.27,-0.73,3.3
2.313264846801758,2.95,-0.46,-0.72,3.07
2.3231401443481445,2.99,-0.42,-0.14,3.02
2.3335108757019043,3.26,-0.54,0.74,3.38
2.3428869247436523,3.46,-0.87,0.3,3.58
2.3665990829467773,3.04,-0.43,-0.24,3.07
2.369410991668701,2.1,0.24,-0.01,2.11
2.373323917388916,1.34,0.56,-0.03,1.45
2.382272958755493,0.98,0.68,0.35,1.24
2.3922181129455566,1.26,0.26,0.51,1.38
2.402618885040283,1.58,-0.41,-0.35,1.66
2.412299156188965,1.47,-0.83,-0.29,1.71
2.4226131439208984,1.43,-0.84,0.65,1.78
2.432371139526367,2.17,-0.73,0.9,2.46
2.4426679611206055,3.38,-0.69,0.17,3.45
2.4658851623535156,4.33,-0.93,-0.23,4.43
2.4687118530273438,4.44,-1.45,0.63,4.71
2.4725899696350098,4.42,-2.2,1.56,5.17
2.481994152069092,4.71,-2.88,0.95,5.6
2.4911980628967285,4.71,-3.37,0.36,5.8
2.5023398399353027,4.28,-3.87,0.73,5.81
2.5116169452667236,3.76,-4.32,0.77,5.77
2.521604061126709,3.6,-4.36,1.3,5.8
2.5316920280456543,3.91,-3.99,1.39,5.75
2.54156494140625,4.92,-3.72,1.23,6.28
2.5717389583587646,6.25,-3.95,1.34,7.51
2.5746569633483887,7.41,-4.85,1.74,9.02
2.577303886413574,8.47,-6.46,2.83,11.02
2.581061840057373,8.83,-8.53,3.83,12.86
2.590881824493408,8.43,-10.56,4.42,14.21
2.6008310317993164,6.93,-11.58,3.18,13.86
2.610931873321533,6.18,-10.88,2.86,12.83
2.6209490299224854,7.89,-10.16,2.86,13.17
2.63092303276062,10.97,-10.25,-1.85,15.12
2.641124963760376,13.85,-10.46,-2.95,17.6
2.670319080352783,15.36,-11.46,-0.88,19.18
2.673297882080078,12.59,-10.47,-1.61,16.45
2.67622709274292,7.69,-7.13,-1.64,10.61
2.6800429821014404,3.69,-4.06,-0.35,5.49
2.6954610347747803,1.49,-2.86,0.6,3.28
2.700068950653076,0.64,-2.24,-2.56,3.46
2.7099900245666504,-0.55,-1.35,-2.19,2.63
2.7202579975128174,-0.41,-1.02,-1.18,1.61
2.730381965637207,1.12,-0.67,1.12,1.71
2.7401440143585205,3.14,-0.09,3.59,4.77
2.7698140144348145,4.77,0.19,3.75,6.07
2.7726540565490723,4.99,1.05,3.47,6.16
2.7761621475219727,3.89,2.11,2.48,5.07
2.779369831085205,2.64,2.65,0.47,3.77
2.7893199920654297,1.98,2.98,-1.27,3.79
2.799344062805176,1.98,3.18,-2.01,4.25
2.809206962585449,2.05,3.23,-1.58,4.13
2.8195979595184326,1.87,2.94,-0.34,3.5
2.8296990394592285,1.75,2.63,0.65,3.22
2.8399150371551514,1.78,2.74,1.1,3.44
2.869248867034912,1.84,2.86,1.15,3.58
2.87186598777771,1.86,3.08,0.73,3.67
2.8746399879455566,1.73,3.12,-0.14,3.57
2.878805160522461,1.49,3.01,-1.15,3.55
2.888329029083252,0.88,2.61,-1.65,3.21
2.898949146270752,0.6,1.03,-1.58,1.97
2.9088380336761475,-0.02,-0.68,-0.81,1.05
2.9185659885406494,-1.67,-2.05,-0.3,2.66
2.9284491539001465,-3.74,-3.41,-0.98,5.15
2.93880295753479,-6.28,-4.82,-2.71,8.36
2.9487428665161133,-7.88,-6.04,-4.3,10.81
2.9724559783935547,-8.12,-6.27,-4.0,11.01
2.976006031036377,-8.19,-5.33,-3.34,10.32
2.9789140224456787,-8.97,-4.57,-4.44,11.0
2.9874911308288574,-10.12,-3.85,-4.44,11.7
2.9981870651245117,-10.08,-3.03,-3.5,11.09
3.008060932159424,-9.12,-2.25,-4.2,10.28
3.017849922180176,-8.27,-1.18,-4.92,9.69
3.027735948562622,-7.82,0.27,-5.18,9.38
3.0382819175720215,-7.76,1.03,-5.6,9.62
3.04790997505188,-8.47,1.1,-4.92,9.85
3.071989059448242,-8.4,0.69,-3.59,9.16
3.0757460594177246,-8.33,0.29,-3.57,9.06
3.0782809257507324,-8.87,-0.52,-4.27,9.85
3.0872321128845215,-10.11,-2.1,-4.27,11.17
3.0973291397094727,-9.51,-4.71,-2.63,10.93
3.107192039489746,-3.63,-8.33,8.47,12.42
3.1174521446228027,-0.76,-11.22,3.1,11.66
3.1273410320281982,-2.62,-13.2,-4.28,14.12
3.1376571655273438,-1.69,-9.55,-1.54,9.81
3.147428035736084,-1.78,-3.09,-5.14,6.25
3.1717779636383057,-2.87,1.73,-6.17,7.02
3.174459934234619,-4.21,5.19,-5.18,8.45
3.176608085632324,-6.57,7.24,-5.18,11.06
3.186579942703247,-10.63,6.04,-5.57,13.43
3.196491003036499,-15.89,1.56,-5.53,16.89
3.206827163696289,-18.96,-4.02,-3.45,19.68
3.2166969776153564,-17.28,-6.75,1.69,18.62
3.22648286819458,-12.72,-4.64,3.75,14.04
3.2369279861450195,-8.42,-1.19,1.76,8.68
3.2467541694641113,-3.31,0.46,-0.77,3.42
3.2715368270874023,1.11,0.73,-3.19,3.45
3.274200916290283,3.73,0.36,-4.21,5.63
3.2779459953308105,5.3,-0.39,-3.92,6.6
3.285560131072998,6.08,-1.01,-2.47,6.63
3.295928955078125,5.51,-0.91,-0.84,5.64
3.3060030937194824,3.5,-0.44,-0.16,3.53
3.3161449432373047,1.16,0.19,-0.16,1.18
3.325778007507324,-0.55,0.52,0.26,0.8
3.33553409576416,-1.66,0.77,0.84,2.01
3.345937967300415,-1.78,0.51,1.33,2.27
3.376189947128296,-1.19,0.68,1.11,1.76
3.378748893737793,0.15,0.47,1.04,1.15
3.3810720443725586,0.68,0.52,-0.1,0.86
3.384946823120117,0.62,0.52,-1.52,1.72
3.3953590393066406,0.52,0.56,-1.37,1.56
3.405128002166748,0.4,0.5,-0.5,0.81
3.4155759811401367,0.73,0.41,-0.18,0.85
3.425128936767578,1.06,0.0,-0.39,1.12
3.4348690509796143,0.99,-0.61,-0.74,1.37
3.44520902633667,1.1,-0.87,-0.32,1.43
3.4755499362945557,1.79,-0.91,0.2,2.01
3.4781088829040527,1.3,-0.71,-0.02,1.48
3.481027126312256,0.51,-1.13,-0.51,1.34
3.4851551055908203,-0.18,-1.66,-0.6,1.77
3.494511127471924,-1.33,-1.38,-0.2,1.92
3.5040740966796875,-1.6,-0.74,0.23,1.77
3.514741897583008,-0.01,-0.1,0.71,0.71
3.5242159366607666,2.25,0.25,0.26,2.27
3.534602165222168,4.37,0.18,-0.51,4.4
3.5442728996276855,5.85,-0.45,-0.6,5.89
3.5745580196380615,6.44,-1.13,-0.13,6.53
3.5771288871765137,6.41,-1.78,0.99,6.72
3.5793609619140625,5.83,-2.97,1.98,6.83
3.5833799839019775,5.03,-4.18,2.0,6.83
3.5939741134643555,4.46,-4.94,1.32,6.78
3.6034741401672363,4.14,-5.19,1.61,6.83
3.6139609813690186,4.03,-4.98,1.72,6.63
3.6237869262695312,4.5,-4.22,1.49,6.34
3.6336669921875,5.54,-3.62,1.61,6.81
3.6436049938201904,6.57,-3.69,2.05,7.8
3.6749439239501953,7.47,-4.36,2.4,8.97
3.67751407623291,8.15,-5.47,2.91,10.23
3.680475950241089,8.46,-7.17,4.2,11.85
3.6845221519470215,8.05,-9.05,4.24,12.83
3.692831039428711,7.92,-9.68,3.39,12.95
3.70281982421875,9.59,-9.98,4.72,14.62
3.7132568359375,11.03,-10.38,2.67,15.37
3.7229230403900146,13.01,-10.88,-1.78,17.05
3.732870101928711,15.14,-11.85,-2.75,19.42
3.743055820465088,15.09,-12.51,-2.35,19.74
3.7529640197753906,10.92,-10.54,-2.67,15.4
3.778934955596924,5.38,-6.6,-1.72,8.68
3.781691074371338,1.44,-3.34,-0.46,3.66
3.783957004547119,-0.25,-2.24,0.9,2.42
3.797430992126465,-0.87,-1.81,-1.83,2.71
3.8020009994506836,-0.67,-1.63,-1.32,2.2
3.8120198249816895,0.25,-1.26,-1.63,2.07
3.822388172149658,2.05,-0.84,-0.07,2.21
3.832808017730713,4.7,-0.69,2.27,5.26
3.8420238494873047,6.5,-0.26,3.53,7.4
3.8525729179382324,6.23,1.15,3.97,7.47
3.8789920806884766,4.87,2.49,3.72,6.61
3.881956100463867,3.29,3.41,1.99,5.13
3.884221076965332,2.12,3.66,0.12,4.23
3.8913650512695312,1.53,3.59,-1.02,4.03
3.9013748168945312,1.36,3.67,-1.27,4.11
3.9113540649414062,1.14,3.67,-0.6,3.88
3.9216418266296387,1.02,3.56,0.41,3.72
3.931427001953125,0.99,3.51,1.11,3.81
3.9414658546447754,0.92,3.53,1.33,3.88
3.951630115509033,0.96,3.59,0.59,3.76
3.9776248931884766,1.23,3.58,-0.5,3.81
3.980301856994629,1.3,3.38,-0.83,3.71
3.982599973678589,1.79,2.23,0.04,2.85
3.9905829429626465,1.85,0.78,1.12,2.29
4.000968933105469,0.76,-1.27,1.02,1.79
4.0110321044921875,-1.66,-3.91,-0.61,4.29
4.021033048629761,-5.05,-7.42,-2.96,9.45
4.03076696395874,-8.68,-10.69,-4.03,14.34
4.040626049041748,-11.21,-11.28,-3.84,16.35
4.051268100738525,-11.87,-7.64,-3.71,14.59
4.077932834625244,-10.6,-3.15,-3.63,11.63
4.080682992935181,-9.3,-1.11,-3.85,10.12
4.082957029342651,-8.91,-1.34,-6.11,10.88
4.089970111846924,-8.97,-2.17,-7.9,12.14
4.099998950958252,-8.75,-2.47,-7.13,11.55
4.1099770069122314,-8.2,-1.71,-3.95,9.26
4.12023401260376,-8.1,-0.55,-2.6,8.52
4.1301469802856445,-9.11,0.86,-4.07,10.01
4.139974117279053,-9.58,1.5,-4.99,10.9
4.1502039432525635,-8.49,1.25,-4.03,9.48
4.18324089050293,-8.15,0.61,-3.67,8.95
4.185989856719971,-8.4,-0.26,-3.78,9.21
4.1882970333099365,-7.19,-2.29,-2.94,8.09
4.194962024688721,-2.21,-6.81,6.22,9.48
4.199183940887451,0.49,-11.01,4.7,11.98
4.2092719078063965,-2.42,-13.11,-6.87,14.99
4.219166040420532,-2.35,-10.46,-0.82,10.75
4.229573965072632,-2.24,-4.53,-2.22,5.51
4.2393341064453125,-3.24,-0.47,-4.52,5.58
4.24940299987793,-4.12,2.69,-4.21,6.47
4.282174110412598,-5.62,4.98,-4.55,8.77
4.285773038864136,-7.94,6.17,-4.48,11.0
4.288084983825684,-11.54,4.62,-4.84,13.33
4.294900894165039,-15.48,1.21,-4.64,16.2
4.298468112945557,-16.47,-2.77,-3.28,17.02
4.308517932891846,-13.46,-5.0,0.0,14.35
4.318586826324463,-9.51,-3.92,1.11,10.34
4.328552961349487,-6.0,-1.76,0.23,6.25
4.338518142700195,-2.72,-0.52,-0.6,2.83
4.348813056945801,0.02,-0.16,-1.62,1.62
4.382167816162109,1.98,-0.01,-1.91,2.75
4.384938955307007,3.42,-0.22,-1.52,3.74
4.387027025222778,4.09,-0.3,-1.52,4.37
4.394861936569214,3.66,-0.4,-1.42,3.94
4.3977508544921875,1.9,-0.38,-0.76,2.08
4.408030033111572,-0.09,-0.07,0.05,0.12
4.417924880981445,-1.29,0.0,0.6,1.42
4.427919864654541,-1.98,0.3,0.37,2.03
4.437963008880615,-2.24,0.58,0.23,2.32
4.447901010513306,-2.03,0.74,-0.23,2.17
4.480966091156006,-1.57,0.81,-0.46,1.82
4.483490943908691,-1.39,0.67,-0.93,1.8
4.487142086029053,-1.01,0.78,-1.89,2.28
4.494755029678345,-0.2,0.7,-1.51,1.67
4.497161865234375,1.07,0.41,-0.84,1.42
4.506994009017944,2.49,-0.5,-0.34,2.56
4.5172929763793945,4.24,-0.82,-0.27,4.32
4.527192115783691,5.9,-0.73,-0.83,6.0
4.537012100219727,6.27,-0.33,-0.42,6.29
4.547068119049072,5.22,-0.05,0.21,5.22
4.5571980476379395,3.89,-0.34,0.0,3.9
4.5855278968811035,2.39,-0.76,-0.85,2.64
4.588073968887329,0.8,-0.81,-0.98,1.5
4.590947151184082,-0.25,-0.53,0.43,0.72
4.59645414352417,-0.57,-0.14,1.44,1.55
4.606740951538086,0.13,0.26,1.27,1.3
4.616412162780762,1.51,0.1,0.23,1.53
4.62646484375,3.12,-0.64,-0.6,3.24
4.6362669467926025,4.18,-1.46,-0.6,4.46
4.646401882171631,4.72,-2.12,0.08,5.17
4.6569130420684814,5.07,-2.9,1.45,6.01
4.685398101806641,5.01,-3.71,2.47,6.7
4.687930107116699,4.79,-4.43,1.61,6.72
4.691589832305908,4.15,-4.98,1.19,6.59
4.696230888366699,3.72,-5.39,1.79,6.78
4.705595970153809,3.87,-5.27,1.38,6.68
4.7161760330200195,4.65,-4.79,1.68,6.88
4.725844860076904,5.97,-4.5,1.92,7.71
4.735653877258301,7.86,-4.74,2.14,9.42
4.745870113372803,9.78,-5.74,3.03,11.73
4.7564921379089355,10.79,-7.33,4.41,13.76
4.784590005874634,10.34,-9.33,5.01,14.8
4.7871270179748535,8.62,-10.95,4.52,14.65
4.790070056915283,7.45,-11.33,4.28,14.21
4.795819044113159,8.03,-11.57,4.55,14.8
4.8050971031188965,9.63,-11.5,-0.96,15.03
4.81516695022583,11.15,-11.34,-4.26,16.46
4.825117111206055,12.32,-11.89,-2.7,17.33
4.835124969482422,11.1,-11.13,-2.14,15.86
4.845057964324951,8.3,-8.65,-1.49,12.08
4.855386972427368,5.58,-5.83,0.03,8.07
4.884974002838135,3.26,-4.19,3.34,6.27
4.888656139373779,1.03,-3.43,-0.78,3.66
4.890995025634766,-0.78,-2.21,-1.23,2.64
4.895114898681641,-0.53,-0.88,-0.86,1.33
4.904229164123535,0.74,0.05,0.11,0.74
4.91440486907959,2.84,0.67,2.52,3.85
4.924601078033447,5.1,0.82,4.06,6.57
4.9343581199646,5.47,2.03,4.95,7.65
4.944380044937134,4.45,3.27,5.39,7.71
4.954633951187134,2.56,4.25,4.07,6.41
4.989840030670166,1.31,4.5,1.82,5.02
4.993520021438599,0.84,4.51,0.21,4.59
4.996320962905884,1.26,4.42,-0.66,4.64
4.999660968780518,2.13,4.04,-0.54,4.59
5.003610134124756,2.58,3.59,0.23,4.42
5.013679027557373,2.41,3.43,1.11,4.33
5.023788928985596,1.89,3.34,1.84,4.25
5.033802032470703,1.42,3.16,1.76,3.88
5.043581962585449,1.59,2.89,0.61,3.35
5.053521156311035,1.25,2.39,0.05,2.69
5.088760852813721,0.66,1.44,0.26,1.6
5.091556072235107,-0.23,0.37,1.06,1.14
5.093852996826172,-1.88,-0.98,1.28,2.47
5.097219944000244,-4.48,-2.8,-0.15,5.28
5.11332893371582,-7.57,-5.6,-2.52,9.74
5.115741968154907,-10.58,-8.43,-4.26,14.18
5.122661113739014,-11.98,-9.39,-4.43,15.85
5.132818937301636,-10.36,-6.68,-2.01,12.48
5.142856121063232,-7.33,-3.03,-1.15,8.01
5.1530680656433105,-5.91,-1.02,-3.72,7.05
5.1887969970703125,-6.75,-0.83,-6.49,9.4
5.191598892211914,-8.4,-1.46,-7.26,11.19
5.19401216506958,-9.3,-1.84,-5.68,11.05
5.197256088256836,-9.48,-1.78,-4.12,10.48
5.2134950160980225,-9.52,-1.04,-4.78,10.7
5.215888023376465,-9.19,0.34,-4.82,10.38
5.222134113311768,-8.82,1.31,-4.35,9.92
5.232379913330078,-9.61,1.41,-5.04,10.94
5.242403984069824,-10.63,-0.01,-6.36,12.38
5.252810955047607,-9.52,-4.16,-2.8,10.75
5.287506103515625,-4.53,-11.15,12.48,17.33
5.291121006011963,-2.56,-15.32,1.63,15.61
5.293447017669678,-3.56,-14.08,-6.45,15.89
5.296926975250244,-1.97,-6.74,-0.9,7.07
5.3124098777771,-2.68,-1.37,-4.02,5.02
5.3148369789123535,-3.28,1.46,-4.3,5.6
5.32158088684082,-4.28,3.83,-3.74,6.85
5.331509113311768,-6.58,4.82,-3.82,9.0
5.341691970825195,-8.96,3.62,-4.06,10.48
