time,ax,ay,az,atotal
2.052823066711426,0.35,0.12,0.32,0.48
2.053800106048584,0.31,0.0,0.49,0.57
2.0660758018493652,0.24,0.05,0.57,0.62
2.0674538612365723,0.15,0.13,0.56,0.59
2.082629919052124,0.03,0.09,0.5,0.5
2.0836620330810547,-0.17,-0.12,0.38,0.43
2.0979018211364746,-0.32,-0.32,0.14,0.47
2.0989108085632324,-0.33,-0.35,-0.25,0.54
2.1143040657043457,-0.4,-0.21,-0.63,0.77
2.1153030395507812,-0.6,0.05,-0.86,1.04
2.1704068183898926,-0.76,0.19,-1.01,1.27
2.1714000701904297,-0.57,-0.03,-1.0,1.15
2.1831860542297363,-0.29,-0.35,-1.02,1.11
2.1840999126434326,-0.1,-0.34,-1.01,1.07
2.199950933456421,0.32,0.13,-1.03,1.08
2.2009730339050293,0.59,0.4,-0.84,1.1
2.2146079540252686,0.59,0.27,-0.39,0.75
2.215575933456421,0.65,0.01,0.05,0.65
2.230994939804077,0.51,0.01,0.33,0.6
2.2319788932800293,0.27,0.0,0.64,0.69
2.2863688468933105,0.3,-0.16,1.07,1.12
2.287353038787842,0.46,-0.11,1.2,1.28
2.3002209663391113,0.43,0.2,0.98,1.08
2.3015289306640625,0.39,0.38,0.79,0.95
2.3155460357666016,0.44,0.35,0.83,1.0
2.316640853881836,0.56,0.13,0.86,1.03
2.330944061279297,0.76,-0.05,0.82,1.11
2.3318381309509277,0.94,-0.09,0.68,1.16
2.3475899696350098,1.01,-0.04,0.51,1.13
2.3485469818115234,1.07,0.06,0.37,1.13
2.363586902618408,0.86,0.14,0.31,0.92
2.4188270568847656,0.51,0.06,0.23,0.56
2.419948101043701,0.3,-0.06,0.07,0.31
2.433867931365967,0.19,-0.12,-0.22,0.31
2.4350290298461914,0.08,-0.08,-0.45,0.46
2.448704957962036,0.11,0.04,-0.45,0.46
2.4498391151428223,0.16,0.12,-0.36,0.41
2.4662928581237793,0.05,0.12,-0.31,0.33
2.4672398567199707,-0.17,0.09,-0.19,0.27
2.4815969467163086,-0.43,0.15,0.05,0.45
2.4825940132141113,-0.72,0.27,0.35,0.84
2.537332057952881,-0.84,0.25,0.59,1.05
2.538351058959961,-0.81,0.05,0.73,1.09
2.5501151084899902,-0.61,-0.06,0.74,0.96
2.5513358116149902,-0.29,-0.04,0.64,0.7
2.565268039703369,0.06,-0.03,0.51,0.51
2.5665221214294434,0.36,-0.02,0.3,0.46
2.5810298919677734,0.48,0.02,-0.02,0.48
2.581906795501709,0.45,0.1,-0.3,0.55
2.5977110862731934,0.32,0.16,-0.36,0.5
2.5987179279327393,0.19,0.14,-0.28,0.36
2.6537089347839355,0.09,0.05,-0.05,0.11
2.6546521186828613,0.02,-0.01,0.19,0.19
2.6668601036071777,-0.18,0.06,0.26,0.32
2.668023109436035,-0.51,0.12,0.29,0.59
2.6817879676818848,-0.75,0.09,0.4,0.85
2.68294095993042,-0.86,-0.02,0.31,0.91
2.6977338790893555,-0.9,0.03,0.12,0.9
2.6986141204833984,-0.68,0.17,0.1,0.7
2.714237928390503,-0.2,0.14,0.01,0.24
2.7152140140533447,0.13,0.05,-0.14,0.19
2.7696328163146973,0.31,0.09,-0.2,0.37
2.7705459594726562,0.44,0.16,-0.2,0.5
2.783531904220581,0.55,0.14,-0.2,0.6
2.784636974334717,0.48,0.17,-0.05,0.51
2.7990739345550537,0.32,0.19,0.35,0.51
2.8001699447631836,0.13,0.2,0.17,0.29
2.8143579959869385,0.09,0.22,-0.32,0.39
2.815203905105591,0.34,0.23,-0.52,0.66
2.8305280208587646,0.65,0.26,-0.54,0.88
2.8315370082855225,0.91,0.18,-0.44,1.02
2.885223865509033,0.31,0.18,-0.49,0.6
2.8861608505249023,-0.7,0.35,-0.93,1.21
2.9007599353790283,-0.57,0.2,-0.7,0.92
2.9018988609313965,0.73,-0.41,0.21,0.86
2.9155478477478027,1.91,-0.82,0.38,2.11
2.9168081283569336,1.52,-0.43,0.41,1.63
2.9308481216430664,0.38,0.22,0.24,0.5
2.9317209720611572,-0.14,0.32,0.34,0.48
2.947600841522217,-0.48,0.21,0.68,0.85
2.948558807373047,-1.23,0.24,0.97,1.58
3.003598928451538,-1.71,0.18,0.45,1.77
3.004483938217163,-1.21,0.18,-0.2,1.23
3.0167598724365234,0.0,0.1,-0.21,0.23
3.018117904663086,0.85,-0.12,0.02,0.85
3.0322389602661133,1.02,-0.08,-0.2,1.04
3.0334699153900146,1.0,0.14,-0.41,1.08
3.0478549003601074,0.9,0.25,-0.23,0.96
3.0487380027770996,0.64,0.18,-0.13,0.67
3.0645639896392822,0.18,0.11,0.06,0.21
3.065535068511963,-0.23,0.06,0.24,0.33
3.120335102081299,-0.34,0.04,0.42,0.54
3.121246814727783,-0.32,0.03,0.46,0.56
3.1335220336914062,-0.08,-0.05,0.24,0.25
3.134737014770508,0.4,-0.09,0.11,0.42
3.1488029956817627,0.72,-0.02,-0.08,0.72
3.1500611305236816,0.74,0.1,-0.27,0.79
3.164773941040039,0.76,0.1,-0.46,0.89
3.165651798248291,0.72,0.05,-0.41,0.83
3.180907964706421,0.47,0.08,-0.3,0.56
3.181854009628296,0.26,0.13,0.05,0.29
3.2370448112487793,0.14,0.11,0.3,0.34
3.2380359172821045,-0.04,0.11,0.51,0.52
3.2507989406585693,-0.11,0.17,0.62,0.65
3.2518668174743652,0.0,0.16,0.45,0.47
3.2660160064697266,0.18,0.1,0.25,0.32
3.267374038696289,0.44,0.05,0.04,0.44
3.2823269367218018,0.83,0.07,-0.02,0.83
3.283370018005371,0.93,0.13,-0.14,0.94
3.298335075378418,0.77,0.13,-0.25,0.81
3.299329996109009,0.45,0.01,-0.19,0.48
3.3155908584594727,0.21,-0.06,-0.09,0.23
3.3705921173095703,0.04,-0.05,-0.02,0.06
3.3714759349823,-0.12,0.05,0.0,0.13
3.3842577934265137,-0.11,0.12,0.08,0.18
3.385103940963745,0.02,0.13,0.14,0.19
3.398447036743164,0.17,0.13,0.0,0.21
3.3997440338134766,0.29,0.14,-0.09,0.33
3.415167808532715,0.27,0.09,-0.12,0.3
3.4161038398742676,0.3,0.02,-0.13,0.32
3.432868003845215,0.41,-0.06,0.04,0.41
3.4339959621429443,0.4,-0.01,0.18,0.43
3.4887709617614746,0.42,0.11,0.33,0.54
3.4895710945129395,0.42,0.13,0.37,0.57
3.503570079803467,0.28,0.1,0.28,0.4
3.5044760704040527,0.13,0.1,0.19,0.25
3.516141891479492,-0.02,0.05,0.18,0.18
3.517277956008911,-0.16,0.03,0.11,0.19
3.5313680171966553,-0.26,0.06,0.1,0.28
3.5322561264038086,-0.43,0.1,0.07,0.44
3.5481247901916504,-0.54,0.01,-0.01,0.54
3.5491371154785156,-0.59,-0.1,-0.06,0.6
3.602583885192871,-0.62,-0.11,-0.09,0.63
3.6035728454589844,-0.58,0.0,-0.16,0.6
3.617358922958374,-0.35,0.06,-0.21,0.41
3.6184399127960205,0.11,0.06,-0.16,0.2
3.6323728561401367,0.63,0.11,-0.04,0.64
3.633707046508789,0.95,0.1,0.04,0.95
3.648221969604492,0.96,0.03,0.05,0.96
3.649122953414917,0.8,-0.01,0.11,0.8
3.6645331382751465,0.62,0.01,0.22,0.65
3.665515899658203,0.33,0.03,0.19,0.38
3.719442844390869,-0.01,0.04,0.12,0.12
3.7204689979553223,-0.18,0.07,0.06,0.2
3.7345759868621826,-0.09,0.08,0.08,0.14
3.7356348037719727,-0.01,0.08,-0.01,0.08
3.74918794631958,-0.05,0.1,-0.11,0.15
3.7505409717559814,-0.04,0.07,-0.2,0.21
3.764838933944702,0.09,0.06,-0.17,0.2
3.765734910964966,0.13,0.04,-0.13,0.18
3.781261920928955,0.1,0.06,-0.03,0.12
3.782287120819092,0.07,0.1,0.16,0.2
3.835930824279785,0.12,0.1,0.16,0.22
3.8367679119110107,0.32,0.0,0.24,0.4
3.8510019779205322,0.48,-0.02,0.41,0.63
3.852147102355957,0.56,0.05,0.46,0.72
3.865750789642334,0.63,0.07,0.41,0.75
3.8671159744262695,0.55,0.08,0.32,0.64
3.8812129497528076,0.33,0.1,0.1,0.35
3.8820719718933105,0.15,0.11,-0.01,0.18
3.8982911109924316,0.11,0.09,-0.02,0.14
3.8992738723754883,0.11,0.04,-0.05,0.12
3.9525680541992188,-0.05,0.03,-0.13,0.14
3.953503131866455,-0.27,0.04,-0.2,0.33
3.967802047729492,-0.37,0.01,-0.16,0.4
3.9688658714294434,-0.34,0.01,-0.1,0.35
3.9830751419067383,-0.26,0.05,-0.02,0.26
3.984200954437256,-0.24,0.04,0.02,0.24
3.9978790283203125,-0.27,0.01,-0.07,0.27
3.998821973800659,-0.1,-0.02,-0.06,0.11
4.0151801109313965,0.09,-0.01,0.02,0.09
4.016289949417114,0.17,0.01,0.06,0.18
4.069620132446289,0.21,0.06,0.08,0.23
4.070521831512451,0.17,0.1,0.12,0.23
4.083833932876587,0.07,0.15,0.11,0.19
4.0850830078125,-0.01,0.1,0.08,0.12
4.098698139190674,-0.01,0.02,0.05,0.05
4.1000449657440186,0.04,0.0,0.07,0.08
4.114929914474487,0.08,0.09,0.08,0.14
4.115787029266357,0.12,0.2,0.0,0.23
4.131289958953857,0.14,0.16,-0.09,0.23
4.13213586807251,0.13,0.05,-0.06,0.15
4.184803009033203,0.11,0.02,-0.05,0.12
4.185655117034912,0.11,0.05,-0.03,0.12
4.200623035430908,0.11,0.05,0.02,0.12
4.201511859893799,0.08,0.01,0.13,0.15
4.216054916381836,-0.01,0.02,0.21,0.21
4.217193126678467,-0.01,0.11,0.26,0.28
4.231635093688965,0.06,0.14,0.28,0.31
4.232513904571533,0.18,0.03,0.34,0.38
4.249442100524902,0.26,-0.04,0.45,0.52
4.250572919845581,0.23,0.01,0.38,0.44
4.265517950057983,0.16,0.09,0.32,0.36
4.3191869258880615,0.12,0.15,0.26,0.32
4.320333957672119,0.09,0.12,0.16,0.21
4.334078788757324,0.03,0.01,0.05,0.05
4.335218906402588,0.03,-0.08,0.04,0.09
4.3494439125061035,0.08,-0.05,0.12,0.15
4.350708961486816,0.06,0.05,0.04,0.08
4.364813804626465,-0.01,0.12,-0.04,0.12
4.365700960159302,-0.02,0.11,-0.11,0.15
4.381786823272705,-0.09,0.05,-0.18,0.2
4.3828349113464355,-0.21,-0.02,-0.24,0.31
4.435555934906006,-0.33,-0.02,-0.19,0.38
4.436442852020264,-0.36,0.02,-0.18,0.4
4.453350067138672,-0.32,0.06,-0.2,0.38
4.454198837280273,-0.26,0.02,-0.13,0.29
4.466357946395874,-0.2,-0.01,0.04,0.2
4.467574119567871,-0.19,0.01,0.14,0.23
4.481879949569702,-0.11,0.05,0.07,0.13
4.482719898223877,0.1,0.07,0.01,0.12
4.498013973236084,0.24,0.06,0.04,0.25
4.498983860015869,0.22,0.1,0.09,0.25
4.550984859466553,0.09,0.09,0.05,0.13
4.5519537925720215,0.12,0.03,0.09,0.15
4.568705081939697,0.31,-0.02,0.17,0.35
4.570141792297363,0.42,0.01,0.24,0.48
4.583195924758911,0.4,0.11,0.33,0.53
4.584325790405273,0.31,0.13,0.31,0.45
4.5983970165252686,0.22,0.08,0.17,0.28
4.599391937255859,0.21,-0.01,0.1,0.23
4.615367889404297,0.27,-0.03,0.13,0.3
4.6163530349731445,0.31,0.0,0.06,0.31
4.668824911117554,0.18,0.07,-0.01,0.19
4.669713973999023,-0.01,0.13,-0.01,0.13
4.686400890350342,-0.12,0.12,0.06,0.18
4.687510967254639,-0.13,0.07,0.1,0.17
4.699594020843506,0.0,0.05,0.07,0.08
4.700818061828613,0.05,0.02,0.08,0.09
4.715476989746094,-0.06,0.04,0.12,0.13
4.716371059417725,-0.15,0.05,0.04,0.16
4.73197603225708,-0.11,0.02,-0.12,0.16
4.732828140258789,0.13,-0.01,0.01,0.13
4.783818960189819,0.23,0.01,0.13,0.26
4.784748077392578,0.16,0.09,0.01,0.18
4.803558826446533,0.22,0.09,-0.06,0.24
4.804379940032959,0.17,0.05,-0.05,0.18
4.816042900085449,-0.04,0.06,-0.06,0.09
4.81725001335144,-0.08,0.08,-0.03,0.11
4.8320817947387695,-0.09,0.06,0.07,0.12
4.83299994468689,-0.2,0.07,0.15,0.25
4.848557949066162,-0.3,0.1,0.07,0.32
4.849488019943237,-0.26,0.07,0.04,0.27
4.901226997375488,-0.07,0.0,0.1,0.12
4.902173042297363,-0.03,0.05,0.06,0.08
4.920301914215088,-0.04,0.1,0.02,0.1
4.921140909194946,0.05,0.1,0.0,0.11
4.932742118835449,0.07,0.07,-0.03,0.1
4.934031963348389,-0.05,0.04,-0.06,0.08
4.949615955352783,-0.26,0.0,-0.17,0.31
4.950716018676758,-0.19,-0.03,-0.22,0.29
4.965526103973389,-0.05,-0.02,-0.02,0.05
4.966545104980469,-0.07,0.05,0.07,0.11
5.017426013946533,0.09,0.08,0.07,0.13
5.018301010131836,0.3,0.05,0.1,0.32
5.036880016326904,0.22,0.1,0.15,0.28
5.037735939025879,0.11,0.14,0.08,0.19
5.049093008041382,0.12,0.1,0.11,0.19
5.05020809173584,0.13,0.11,0.21,0.27
5.065432071685791,0.07,0.14,0.21,0.26
5.0663628578186035,-0.02,0.11,0.15,0.18
5.082848072052002,-0.02,0.08,0.04,0.09
5.083714962005615,0.03,0.05,-0.04,0.07
5.13426399230957,0.13,0.09,-0.03,0.16
5.135183811187744,0.14,0.17,-0.02,0.22
5.153408050537109,-0.03,0.29,0.04,0.29
5.154393911361694,-0.33,0.31,0.05,0.45
5.166370868682861,-0.65,0.15,0.19,0.69
5.1674909591674805,-0.67,-0.09,0.45,0.81
5.182194948196411,-0.33,-0.24,0.67,0.78
5.183183908462524,0.21,-0.43,0.75,0.88
5.200132846832275,0.54,-0.46,0.81,1.07
5.20117712020874,0.49,-0.28,0.94,1.09
5.217088937759399,0.34,-0.22,1.08,1.15
5.26877498626709,0.29,-0.34,0.92,1.02
5.269917964935303,0.21,-0.35,0.67,0.78
5.286979913711548,0.39,-0.03,0.49,0.62
5.287816047668457,0.96,0.22,0.36,1.04
5.30042290687561,1.24,0.01,0.21,1.25
5.301453113555908,0.71,-0.23,-0.01,0.74
5.3158159255981445,-0.16,0.0,-0.07,0.17
5.316833972930908,-0.55,0.45,-0.03,0.71
5.333282947540283,-0.51,0.67,-0.04,0.84
5.334319114685059,-0.39,0.39,-0.06,0.55
5.385040998458862,-0.42,-0.07,0.06,0.42
5.385970115661621,-0.59,-0.24,0.19,0.66
5.403126001358032,-0.86,-0.02,0.11,0.86
5.404350996017456,-1.15,0.35,-0.08,1.2
5.419157028198242,-1.12,0.68,-0.22,1.32
5.42008900642395,-0.95,0.82,-0.43,1.32
5.4324750900268555,-0.91,0.85,-0.54,1.35
5.433347940444946,-0.88,0.81,-0.8,1.43
5.449239015579224,-1.13,0.68,-1.09,1.71
5.450278997421265,-0.75,0.01,-1.22,1.43
5.501786947250366,0.83,-1.01,-0.72,1.49
5.502738952636719,2.28,-1.33,0.43,2.67
5.521119117736816,2.96,-0.62,1.15,3.23
5.521968841552734,2.25,0.64,0.92,2.51
5.53318190574646,0.89,1.13,-0.13,1.44
5.534415006637573,0.02,0.56,-0.24,0.6
5.549134969711304,-0.76,0.37,0.35,0.91
5.550061941146851,-1.76,0.76,-0.51,1.98
5.565619945526123,-1.86,0.44,-1.85,2.66
5.566601991653442,-0.41,-0.83,-1.3,1.59
5.617547035217285,1.46,-1.28,-0.38,1.97
5.6184821128845215,2.46,-0.16,0.0,2.46
5.63730001449585,1.86,1.0,0.2,2.12
5.638136863708496,0.62,0.76,0.19,0.99
5.650758981704712,0.13,-0.17,0.01,0.21
5.651730060577393,0.0,-0.38,-0.05,0.38
5.665869951248169,-0.56,0.0,0.12,0.57
5.666851997375488,-1.25,0.07,0.52,1.35
5.6825549602508545,-1.37,-0.16,0.74,1.56
5.683484077453613,-0.96,-0.25,0.92,1.35
5.734663009643555,-0.32,-0.1,0.49,0.59
5.735599994659424,0.43,-0.02,-0.1,0.44
5.753853797912598,0.81,-0.16,-0.18,0.84
5.754719018936157,0.55,-0.26,-0.06,0.61
5.766974925994873,0.12,0.02,-0.03,0.12
5.768148899078369,0.02,0.18,-0.25,0.3
5.782329082489014,0.03,0.0,-0.27,0.27
5.783318042755127,-0.3,-0.09,-0.04,0.31
5.798669815063477,-0.64,-0.03,0.14,0.65
5.79962682723999,-0.87,0.03,0.09,0.87
5.850403785705566,-0.95,0.16,-0.09,0.96
5.851344108581543,-0.68,0.15,-0.09,0.7
5.8707969188690186,-0.12,0.04,0.03,0.13
5.871644020080566,0.33,-0.1,-0.03,0.34
5.883352994918823,0.39,-0.22,-0.05,0.45
5.884732007980347,0.24,-0.14,0.02,0.27
5.898849964141846,0.15,0.12,0.13,0.23
5.899827003479004,0.16,0.27,0.36,0.47
5.916971921920776,0.05,0.02,0.64,0.64
5.917962074279785,-0.22,-0.29,0.75,0.83
5.969559907913208,-0.65,-0.23,0.64,0.94
5.970508098602295,-1.14,0.12,0.08,1.14
5.986013889312744,-1.01,0.28,-0.34,1.1
5.9874467849731445,-0.47,0.17,-0.5,0.7
6.000712871551514,0.14,-0.06,-0.42,0.44
6.001835823059082,0.53,-0.17,-0.31,0.63
6.015887022018433,0.42,-0.05,-0.41,0.58
6.0167388916015625,-0.06,0.07,-0.34,0.35
6.032604932785034,-0.72,-0.03,-0.17,0.74
6.033574104309082,-1.72,0.08,-0.35,1.75
6.08472204208374,-2.35,0.23,-0.43,2.4
6.085654020309448,-1.92,-0.02,-0.18,1.92
6.103675842285156,-1.29,-0.23,0.22,1.32
6.104508876800537,-1.24,-0.19,0.49,1.34
6.117264986038208,-1.46,-0.02,-0.27,1.48
6.118453025817871,-1.14,0.07,-1.09,1.57
6.133184909820557,-0.36,-0.05,-1.36,1.4
6.134299993515015,0.13,0.03,-1.12,1.12
6.150882959365845,0.46,0.24,-0.74,0.9
6.151871919631958,0.78,0.3,-0.58,1.01
6.167122840881348,0.96,0.24,-0.35,1.04
6.220299005508423,0.97,0.08,-0.07,0.97
6.221380949020386,0.44,0.08,0.16,0.47
6.23785400390625,-0.24,0.14,0.44,0.52
6.23872184753418,-0.15,0.03,0.74,0.75
6.250558853149414,0.21,0.0,0.8,0.82
6.2516930103302,0.43,0.08,0.75,0.86
6.265893936157227,0.7,0.05,0.77,1.04
6.266798973083496,0.63,0.03,0.81,1.02
6.28380012512207,0.2,0.14,0.6,0.64
6.284761905670166,0.37,0.13,0.16,0.42
6.336097955703735,0.56,0.12,-0.22,0.61
6.337100028991699,0.48,0.16,-0.2,0.54
6.352689981460571,0.48,0.2,-0.04,0.52
6.353554010391235,0.57,0.25,0.1,0.63
6.368765830993652,0.74,0.22,0.33,0.83
6.369769096374512,0.75,0.04,0.48,0.89
6.384477138519287,0.23,-0.13,0.36,0.44
6.3854498863220215,-0.22,-0.21,0.29,0.42
6.402795791625977,-0.07,-0.14,0.44,0.46
6.403985023498535,-0.27,0.11,0.77,0.82
6.455891132354736,-0.41,0.18,0.6,0.74
6.456873893737793,0.18,0.1,0.24,0.31
6.467577934265137,0.72,-0.02,0.28,0.77
6.4687659740448,0.61,-0.05,0.18,0.63
6.484493017196655,0.33,0.05,-0.15,0.36
