time,ax,ay,az,atotal
1.11594820022583,0.05,0.09,-0.03,0.1
1.1225252151489258,0.0,0.1,0.01,0.1
1.1245980262756348,-0.04,0.02,0.03,0.05
1.1266131401062012,-0.09,0.02,0.07,0.11
1.1287689208984375,-0.07,0.05,0.03,0.09
1.131195068359375,0.04,0.05,-0.09,0.11
1.1335461139678955,0.09,0.07,-0.03,0.11
1.1359281539916992,0.06,0.05,0.04,0.08
1.1973919868469238,0.1,0.05,-0.02,0.11
1.1993231773376465,0.1,0.09,-0.01,0.13
1.2009270191192627,0.06,0.09,0.08,0.13
1.2060000896453857,0.12,0.01,0.03,0.12
1.2081141471862793,0.11,0.07,-0.04,0.13
1.2113752365112305,0.02,0.09,0.0,0.09
1.2139530181884766,-0.01,0.03,0.03,0.04
1.2163660526275635,-0.02,0.05,0.03,0.06
1.2188529968261719,-0.05,0.11,0.02,0.12
1.2213540077209473,-0.02,0.07,0.0,0.07
1.280853033065796,0.06,0.08,0.0,0.1
1.283384084701538,0.13,0.05,-0.03,0.14
1.2852802276611328,0.12,0.04,-0.07,0.14
1.2897930145263672,0.01,0.05,0.06,0.07
1.2919831275939941,-0.05,0.03,0.09,0.1
1.2943229675292969,-0.04,0.06,0.03,0.07
1.2965731620788574,-0.04,0.09,-0.03,0.1
1.2989649772644043,0.05,0.01,-0.01,0.05
1.30116605758667,0.08,0.01,0.06,0.1
1.3034491539001465,-0.06,0.08,0.03,0.1
1.362572193145752,-0.04,0.09,0.03,0.1
1.3648529052734375,-0.01,0.04,0.08,0.09
1.3667469024658203,-0.03,0.01,0.03,0.04
1.3731920719146729,0.02,0.04,0.13,0.13
1.375256061553955,-0.2,0.06,0.38,0.43
1.37884521484375,-0.38,0.02,0.38,0.53
1.3812780380249023,-0.13,0.08,0.06,0.16
1.3838510513305664,0.1,0.07,-0.13,0.17
1.386579990386963,0.21,0.04,-0.25,0.32
1.389695167541504,0.21,0.08,-0.17,0.28
1.4510231018066406,0.02,0.06,0.03,0.06
1.4554381370544434,-0.08,0.08,0.08,0.13
1.457949161529541,0.03,0.09,-0.05,0.1
1.4604649543762207,0.09,0.08,-0.05,0.13
1.4627230167388916,0.12,0.11,-0.04,0.16
1.4662542343139648,0.15,0.06,-0.06,0.17
1.4732201099395752,0.16,0.05,-0.06,0.17
1.475074052810669,0.15,0.06,-0.08,0.18
1.478135108947754,0.12,0.0,-0.1,0.15
1.4825570583343506,0.06,0.08,0.01,0.1
1.5426559448242188,0.05,0.1,0.06,0.12
1.5451202392578125,0.04,0.03,-0.02,0.05
1.5469720363616943,0.17,0.05,-0.12,0.21
1.5583539009094238,0.24,0.07,-0.13,0.28
1.560293197631836,0.21,0.05,-0.13,0.25
1.5627241134643555,0.14,0.04,-0.08,0.16
1.5663042068481445,0.12,0.05,-0.06,0.14
1.5689501762390137,0.2,0.1,-0.12,0.25
1.5716009140014648,0.29,0.05,-0.07,0.3
1.5734272003173828,0.23,-0.05,0.04,0.23
1.6474089622497559,0.12,-0.01,0.01,0.12
1.6495311260223389,0.0,0.09,0.04,0.09
1.651400089263916,-0.03,0.06,0.03,0.07
1.6564350128173828,0.09,0.01,-0.24,0.25
1.6585230827331543,0.18,0.05,-0.56,0.59
1.661081075668335,-0.1,0.13,-0.22,0.27
1.6635150909423828,-0.13,0.26,0.03,0.29
1.666306972503662,-0.05,-0.12,0.23,0.26
1.6698689460754395,-0.05,0.15,0.0,0.15
1.6722900867462158,-0.04,0.1,0.18,0.2
1.6741480827331543,-0.07,0.0,0.2,0.21
1.7471930980682373,-0.03,0.4,0.03,0.4
1.7493271827697754,0.4,0.29,-0.16,0.51
1.75120210647583,0.83,0.05,-0.36,0.9
1.7568111419677734,0.92,-0.18,-0.44,1.03
1.7589240074157715,0.68,0.03,-0.69,0.96
1.7614641189575195,0.29,0.04,0.0,0.29
1.7648959159851074,-0.04,0.13,0.41,0.43
1.7672309875488281,-0.15,0.13,0.46,0.5
1.769205093383789,-0.15,0.11,0.46,0.49
1.771651029586792,0.14,-0.02,0.44,0.46
1.8310770988464355,0.41,-0.04,0.03,0.41
1.8336119651794434,0.48,-0.02,-0.07,0.48
1.8355350494384766,0.37,0.0,-0.04,0.37
1.840135097503662,0.19,0.04,-0.03,0.19
1.8421220779418945,-0.12,0.19,0.19,0.29
1.8445439338684082,-0.43,0.11,0.46,0.63
1.847163200378418,-0.72,-0.01,0.7,1.0
1.849809169769287,-0.95,0.16,0.8,1.25
1.8533000946044922,-1.03,0.16,0.97,1.42
1.855668067932129,-1.08,0.0,0.87,1.38
1.9148080348968506,-0.76,0.12,0.47,0.9
1.9172520637512207,-0.45,0.29,0.24,0.58
1.919166088104248,-0.57,0.03,0.45,0.72
1.9234600067138672,-0.88,-0.05,0.58,1.05
1.9261951446533203,-1.04,0.18,0.51,1.17
1.928628921508789,-1.03,0.13,0.73,1.26
1.9311299324035645,-0.87,-0.06,0.92,1.26
1.9335100650787354,-0.83,0.02,0.96,1.26
1.9358110427856445,-0.79,0.02,0.48,0.92
1.9383602142333984,-0.25,0.08,-0.39,0.47
1.9979300498962402,0.43,0.26,-0.73,0.88
2.000319004058838,1.06,0.08,-0.52,1.18
2.002243995666504,1.09,-0.11,-0.64,1.26
2.0069000720977783,0.57,0.0,-0.45,0.72
2.0088460445404053,0.52,0.06,-0.25,0.58
2.0124502182006836,0.61,-0.04,-0.38,0.71
2.014982223510742,0.67,-0.09,-0.62,0.91
2.017514228820801,0.62,-0.02,-0.5,0.79
2.0200040340423584,0.38,0.05,-0.26,0.46
2.0234389305114746,0.16,-0.02,-0.28,0.32
2.0823121070861816,-0.08,0.01,-0.25,0.26
2.084721088409424,-0.37,0.09,0.02,0.38
2.0866289138793945,-0.45,0.01,0.07,0.45
2.0900192260742188,-0.34,-0.04,0.22,0.4
2.093651056289673,-0.44,0.05,0.52,0.68
2.0961170196533203,-0.51,0.13,0.57,0.77
2.0986461639404297,-0.55,0.07,0.66,0.86
2.101210117340088,-0.68,-0.18,0.91,1.15
2.103734016418457,-0.96,-0.11,0.83,1.27
2.1059370040893555,-1.29,0.2,0.89,1.57
2.1658501625061035,-1.48,0.25,1.24,1.94
2.168220043182373,-1.53,0.01,1.48,2.12
2.170149087905884,-1.37,-0.12,1.19,1.81
2.173459053039551,-1.24,-0.1,0.92,1.54
2.1771559715270996,-1.02,-0.34,0.51,1.19
2.17970609664917,-1.22,-0.46,-0.1,1.3
2.182305097579956,-1.36,-0.39,-0.13,1.42
2.1848621368408203,-1.18,-0.27,0.28,1.24
2.187150001525879,-1.34,-0.3,0.52,1.46
2.1890110969543457,-1.56,-0.53,0.49,1.71
2.249124050140381,-1.47,-0.53,0.1,1.56
2.2515969276428223,-1.64,-0.14,-0.16,1.65
2.253406047821045,-1.93,0.06,-0.25,1.94
2.256669044494629,-1.98,-0.19,-0.56,2.06
2.2604169845581055,-1.95,-0.67,-0.5,2.12
2.263007164001465,-2.6,-0.75,0.02,2.7
2.26556396484375,-3.44,-0.71,0.39,3.53
2.268052101135254,-3.66,-0.78,1.17,3.92
2.2721481323242188,-3.56,-0.5,2.18,4.2
2.2744789123535156,-3.2,0.16,2.62,4.13
2.3347461223602295,-2.47,0.47,2.34,3.43
2.3371760845184326,-1.84,0.33,1.91,2.67
2.338994026184082,-1.37,0.16,1.83,2.29
2.342197895050049,-1.11,0.16,1.85,2.16
2.357654094696045,-1.16,0.09,1.81,2.15
2.359678030014038,-1.27,0.03,2.26,2.59
2.3619840145111084,-1.18,-0.06,2.39,2.66
2.364598035812378,-1.21,-0.37,1.98,2.34
2.3671412467956543,-1.39,-0.71,2.07,2.59
2.3710079193115234,-1.64,-0.63,2.37,2.95
2.373270034790039,-1.81,-0.38,2.8,3.35
2.4342520236968994,-1.92,-0.24,3.07,3.62
2.4368629455566406,-1.91,-0.06,3.03,3.58
2.4386770725250244,-1.76,0.09,3.06,3.53
2.4418702125549316,-1.5,0.11,2.89,3.25
2.458667039871216,-1.33,-0.04,2.59,2.91
2.4606781005859375,-1.37,-0.26,2.32,2.7
2.4642701148986816,-1.43,-0.33,2.32,2.74
2.466574192047119,-1.43,-0.18,2.35,2.75
2.469025135040283,-1.21,-0.15,2.21,2.52
2.4725341796875,-0.76,-0.43,1.97,2.15
2.5309982299804688,-0.36,-0.74,1.6,1.79
2.533398151397705,-0.22,-0.99,1.12,1.51
2.535274028778076,-0.05,-1.05,0.91,1.39
2.5402801036834717,0.16,-0.9,0.85,1.24
2.542267084121704,0.35,-0.76,0.86,1.19
2.5453109741210938,0.71,-0.63,0.88,1.29
2.547866106033325,1.09,-0.55,0.65,1.38
2.550365924835205,1.37,-0.52,0.44,1.53
2.552870035171509,1.46,-0.45,0.2,1.54
2.5554261207580566,1.47,-0.3,0.05,1.5
2.6146368980407715,1.66,-0.08,-0.06,1.66
2.6171560287475586,1.8,0.14,-0.24,1.82
2.6191020011901855,2.03,0.15,-0.55,2.1
2.623904228210449,2.45,0.09,-0.83,2.58
2.625901222229004,2.8,-0.03,-1.09,3.0
2.6409740447998047,2.92,-0.01,-1.19,3.15
2.6428260803222656,2.92,0.25,-1.3,3.2
2.6461949348449707,2.95,0.44,-1.91,3.54
2.6497790813446045,3.04,0.4,-2.19,3.76
2.652292251586914,2.94,0.37,-2.28,3.73
2.713827133178711,2.53,0.35,-2.3,3.43
2.7159740924835205,2.17,0.48,-1.98,2.97
2.718233108520508,2.18,0.71,-2.21,3.18
2.725778102874756,2.23,0.96,-3.68,4.4
2.727713108062744,0.93,1.0,-3.33,3.59
2.7312560081481934,1.59,0.77,-3.18,3.63
2.7336649894714355,2.78,1.64,-5.06,6.0
2.7362442016601562,2.95,1.87,-7.19,7.99
2.738866090774536,3.19,-1.08,-5.13,6.13
2.7410171031951904,-0.12,-4.14,7.18,8.28
2.8156661987304688,-4.04,-1.78,8.81,9.85
2.817859172821045,-1.23,0.22,-0.18,1.26
2.819767951965332,1.86,-3.2,2.41,4.41
2.8243699073791504,1.26,-4.1,-0.11,4.29
2.82649302482605,2.42,-1.4,-4.12,4.97
2.8290462493896484,1.77,-0.24,-2.58,3.13
2.8316779136657715,3.82,-0.77,-2.19,4.47
2.834243059158325,4.65,0.08,-1.99,5.05
2.836843967437744,2.62,1.17,-4.74,5.54
2.839421033859253,2.45,0.4,-4.18,4.86
2.899306058883667,1.46,-0.08,-1.54,2.12
2.9017131328582764,0.97,-0.29,-1.65,1.93
2.903607130050659,1.22,-0.92,-1.0,1.82
2.907365083694458,1.64,-1.44,-0.66,2.28
2.9099271297454834,1.39,-0.66,-1.24,1.97
2.9125242233276367,0.95,-0.04,-1.26,1.57
2.9150710105895996,0.41,-0.13,-0.95,1.04
2.917593002319336,0.42,-0.13,-1.29,1.36
2.9197239875793457,0.97,-0.13,-1.8,2.04
2.922168016433716,0.91,-0.17,-1.71,1.94
2.9822471141815186,0.16,-0.25,-1.17,1.2
2.9846351146698,-0.41,-0.29,-0.61,0.79
2.9865870475769043,-0.19,-0.26,-0.4,0.51
2.990478992462158,-0.04,-0.21,-0.2,0.29
2.994175910949707,-0.33,-0.1,0.07,0.35
2.996696949005127,-0.6,0.08,0.15,0.62
2.9992001056671143,-0.96,0.31,0.39,1.08
3.0017740726470947,-1.45,0.2,0.74,1.64
3.0042381286621094,-1.32,0.06,0.66,1.47
3.0060510635375977,-1.0,0.07,0.24,1.03
3.068834066390991,-0.97,-0.05,0.07,0.97
3.0712521076202393,-1.0,0.08,0.18,1.01
3.07308292388916,-1.08,0.21,0.1,1.1
3.0757501125335693,-0.87,0.09,0.3,0.92
3.078115940093994,-0.89,0.03,0.36,0.96
3.081733226776123,-0.99,0.04,0.45,1.08
3.0842771530151367,-0.41,-0.05,0.2,0.45
3.086759090423584,0.19,-0.3,-0.29,0.45
3.0890378952026367,1.08,-0.38,-0.33,1.19
3.091417074203491,1.34,-0.26,-0.43,1.43
3.10732102394104,0.65,-0.4,-0.53,0.92
3.168062210083008,0.51,-0.52,-0.48,0.87
3.1706271171569824,0.73,-0.49,-0.69,1.11
3.1725521087646484,0.54,-0.63,-0.8,1.15
3.175020217895508,-0.14,-0.8,-0.39,0.9
3.1924939155578613,-0.98,-0.76,0.5,1.33
3.194547176361084,-2.28,-0.68,1.59,2.86
3.1971800327301025,-2.89,-0.99,2.22,3.77
3.199632167816162,-2.76,-1.43,2.94,4.27
3.2021820545196533,-3.18,-1.51,3.34,4.85
3.204878091812134,-3.17,-1.74,2.99,4.69
3.2658071517944336,-2.92,-2.06,2.65,4.44
3.268355131149292,-3.22,-2.01,2.57,4.58
3.2702300548553467,-3.39,-1.95,2.53,4.65
3.275012969970703,-3.58,-2.42,2.46,4.97
3.2785820960998535,-3.91,-2.94,2.77,5.62
3.2810750007629395,-4.04,-3.14,3.09,5.97
3.2848830223083496,-4.38,-3.49,3.36,6.53
3.287363052368164,-4.84,-4.58,3.3,7.43
3.2907590866088867,-5.42,-5.34,4.4,8.78
3.2926511764526367,-5.98,-5.44,4.83,9.41
3.3639259338378906,-7.3,-6.34,4.6,10.7
3.3661351203918457,-7.78,-8.02,5.06,12.26
3.367983102798462,-6.98,-8.93,4.75,12.28
3.3763442039489746,-6.18,-9.47,3.18,11.74
3.378371238708496,-8.01,-9.65,2.25,12.74
3.3818931579589844,-11.31,-7.63,4.3,14.3
3.3844950199127197,-10.54,-5.39,1.27,11.9
3.3882079124450684,-7.54,-5.89,-1.47,9.68
3.3901729583740234,-5.32,-7.17,-1.62,9.07
3.393418073654175,-4.02,-5.83,-0.4,7.09
3.4522640705108643,-4.06,-3.6,1.06,5.52
3.4548630714416504,-3.57,-2.16,3.41,5.38
3.45671010017395,-0.87,-0.62,4.21,4.34
3.460516929626465,-0.35,0.58,-1.28,1.44
3.4631009101867676,-3.45,0.65,1.77,3.93
3.4656450748443604,-6.69,0.86,7.88,10.37
3.4682140350341797,-8.0,0.54,5.97,9.99
3.471759080886841,-7.29,0.73,4.89,8.8
3.473616123199463,-6.54,0.97,6.19,9.05
3.477114200592041,-5.64,0.89,5.04,7.61
3.535588026046753,-4.26,0.98,2.47,5.02
3.5379881858825684,-2.91,0.65,1.22,3.22
3.539799213409424,-1.81,0.0,1.08,2.1
3.5426979064941406,-1.37,-0.03,1.35,1.92
3.545253038406372,-1.42,0.58,1.56,2.18
3.5477540493011475,-1.4,0.96,1.38,2.18
3.550152063369751,-1.29,1.1,0.78,1.86
3.5526351928710938,-0.93,1.44,0.11,1.71
3.55623197555542,-0.59,1.43,-0.38,1.59
3.558396100997925,-0.36,1.13,-0.75,1.4
3.617033004760742,-0.39,0.88,-1.11,1.46
3.6194419860839844,-0.27,0.7,-1.53,1.7
3.6212592124938965,-0.1,0.61,-1.7,1.8
3.6243319511413574,-0.01,0.24,-1.79,1.8
3.6266579627990723,0.21,-0.04,-2.17,2.18
3.629138946533203,0.86,-0.42,-2.77,2.93
3.6314711570739746,1.77,-1.18,-3.34,3.95
3.6341161727905273,2.62,-1.86,-4.0,5.13
3.636704921722412,3.27,-2.28,-4.57,6.06
3.6397619247436523,3.72,-2.62,-5.05,6.79
3.6981849670410156,4.21,-3.01,-5.49,7.54
3.700484037399292,4.84,-3.01,-6.01,8.28
3.702268123626709,5.47,-2.64,-7.14,9.37
3.7080559730529785,6.18,-2.44,-7.7,10.17
3.7100749015808105,6.91,-2.31,-7.3,10.31
3.7126591205596924,7.26,-1.86,-7.19,10.38
3.7152352333068848,7.06,-1.35,-7.36,10.28
3.717799186706543,6.62,-0.96,-7.23,9.84
3.720421075820923,6.22,-0.32,-7.49,9.74
3.722999095916748,5.73,0.5,-7.52,9.46
3.7793211936950684,4.8,1.1,-6.0,7.76
3.7818610668182373,3.62,0.88,-3.74,5.27
3.7837581634521484,3.48,0.41,-4.19,5.46
3.792133092880249,4.75,0.79,-5.86,7.58
3.7940821647644043,5.91,1.25,-7.11,9.32
3.7976112365722656,4.73,-0.11,-6.78,8.26
3.800197124481201,4.34,-2.38,-5.0,7.03
3.802825927734375,3.86,-3.67,-2.33,5.81
3.8065500259399414,-0.6,-4.94,11.53,12.55
3.808527946472168,-2.94,-3.39,5.87,7.38
3.811500072479248,6.31,-4.39,-1.61,7.85
3.869040012359619,8.56,-8.75,2.78,12.55
3.8715319633483887,0.71,-8.02,-4.26,9.1
3.8734121322631836,-1.11,-4.21,-6.66,7.95
3.8771681785583496,0.17,-3.04,-3.96,4.99
3.8797450065612793,5.49,-3.17,-1.92,6.62
3.882328987121582,10.15,0.0,-4.61,11.14
3.8848671913146973,7.7,3.18,-10.37,13.3
3.8874258995056152,4.32,2.28,-9.44,10.62
3.890944004058838,3.39,-1.12,-4.31,5.59
3.892786979675293,1.71,-2.85,-1.61,3.69
3.96242618560791,0.11,-1.56,-0.95,1.82
3.9646072387695312,-0.4,-0.37,1.33,1.43
3.966557025909424,0.33,-0.15,0.44,0.57
3.977044105529785,1.82,-0.69,-2.35,3.05
3.979133129119873,3.23,-1.22,-3.71,5.06
3.9825000762939453,3.81,-0.69,-4.11,5.64
3.985072135925293,2.75,-0.22,-3.36,4.34
3.987600088119507,0.61,-0.29,-1.56,1.69
3.991262912750244,-1.39,0.01,-0.28,1.41
3.9931302070617676,-2.19,0.12,0.53,2.25
4.063582897186279,-0.72,0.14,0.45,0.86
4.0657219886779785,1.67,-0.3,-0.59,1.79
4.067538022994995,2.32,-0.44,-1.08,2.59
4.078118085861206,0.88,0.42,-0.49,1.09
4.0800909996032715,-1.12,0.68,0.25,1.33
4.083276033401489,-2.76,0.71,0.86,2.97
4.086997032165527,-2.61,0.56,1.38,3.0
4.089620113372803,-1.37,0.32,1.11,1.79
4.09174108505249,-0.47,0.24,0.67,0.85
4.108797073364258,-0.24,0.54,0.54,0.8
4.165371894836426,-0.63,0.44,0.4,0.86
4.167802095413208,-0.88,0.2,0.46,1.01
4.16961407661438,-0.49,0.25,0.36,0.65
4.175059080123901,-0.09,0.19,-0.05,0.21
4.176918983459473,0.27,0.04,-0.24,0.36
4.180350065231323,0.12,0.04,-0.09,0.15
4.182751178741455,-0.21,-0.21,0.12,0.32
4.185318946838379,-0.19,-0.44,0.11,0.49
4.188767910003662,-0.19,-0.64,0.52,0.84
4.190489053726196,-0.53,-0.67,1.26,1.52
4.248687028884888,-1.28,-0.61,1.92,2.38
4.251084089279175,-2.2,-0.78,2.32,3.29
4.252910137176514,-2.38,-1.23,2.58,3.71
4.2593889236450195,-2.05,-1.37,2.88,3.79
4.261343955993652,-2.5,-1.1,2.39,3.62
4.263957977294922,-2.79,-1.7,1.97,3.81
4.266676902770996,-2.54,-2.19,1.99,3.89
4.269176959991455,-2.6,-2.48,1.85,4.04
4.271663188934326,-2.22,-2.77,2.57,4.38
4.273464202880859,-2.38,-2.72,3.0,4.69
4.331290245056152,-3.15,-2.99,3.21,5.4
4.333810091018677,-3.47,-3.57,3.56,6.12
4.335614204406738,-3.55,-4.13,3.59,6.52
4.34297513961792,-4.41,-4.67,3.72,7.42
4.344880104064941,-4.87,-5.43,4.0,8.31
4.347446918487549,-4.89,-6.07,4.77,9.13
4.351123094558716,-5.02,-6.33,5.46,9.75
4.353720188140869,-5.25,-7.42,5.81,10.78
4.356593132019043,-5.68,-9.21,6.66,12.7
4.359000205993652,-6.35,-10.34,6.81,13.91
4.374731063842773,-7.92,-11.16,5.0,14.56
4.425022125244141,-11.66,-11.48,3.24,16.68
4.427743911743164,-15.61,-10.38,2.73,18.94
4.429521083831787,-14.9,-9.4,0.88,17.63
4.433133125305176,-10.35,-8.93,0.5,13.67
4.4367289543151855,-5.65,-9.06,-1.68,10.8
4.440364122390747,-4.21,-8.01,-2.06,9.28
4.442488193511963,-5.14,-5.44,2.25,7.81
4.445122241973877,-4.95,-2.87,5.27,7.77
4.4477760791778564,-1.65,-1.11,-0.24,2.0
4.497859001159668,1.58,-1.22,-6.82,7.1
4.500241041183472,1.74,-1.59,-1.09,2.59
4.502058982849121,-3.14,-0.58,4.67,5.65
4.510096073150635,-6.36,0.1,6.93,9.4
4.5120720863342285,-6.78,0.59,7.61,10.2
4.515191078186035,-6.8,1.63,7.69,10.39
4.518874168395996,-6.19,2.45,6.21,9.1
4.521369934082031,-5.03,2.76,4.53,7.31
4.524660110473633,-3.71,2.71,3.4,5.71
4.526416063308716,-2.77,2.71,1.98,4.35
4.541312217712402,-2.08,2.7,0.88,3.52
4.592257022857666,-1.51,2.47,0.79,3.0
4.595088958740234,-1.12,2.24,1.27,2.8
4.596873044967651,-0.9,2.3,1.56,2.92
4.600347995758057,-0.65,2.36,1.27,2.75
4.6028900146484375,-0.46,2.46,0.78,2.62
4.605103015899658,-0.32,2.46,0.47,2.52
4.606864929199219,-0.09,2.19,0.24,2.2
4.610321044921875,0.42,1.74,-0.01,1.79
4.612874984741211,0.74,1.32,-0.55,1.61
4.615410089492798,1.09,0.94,-1.5,2.07
4.665398120880127,1.74,0.49,-2.52,3.1
4.6681132316589355,2.35,0.03,-3.33,4.07
4.669936180114746,2.74,-0.52,-4.02,4.89
4.674683094024658,2.93,-1.32,-4.83,5.8
4.676613092422485,3.21,-2.34,-5.44,6.73
4.679842948913574,3.95,-3.22,-5.9,7.79
4.682373046875,4.52,-3.57,-6.51,8.69
4.684915065765381,4.75,-3.86,-7.11,9.38
4.687493085861206,4.88,-4.13,-7.0,9.48
4.690036058425903,5.28,-4.16,-6.98,9.69
4.739648103713989,6.45,-3.91,-7.78,10.83
