time,ax,ay,az,atotal
0.6666131019592285,0.07,-0.06,0.24,0.25
0.669003963470459,-0.01,-0.09,0.22,0.23
0.677603006362915,-0.11,-0.14,0.21,0.27
0.6873478889465332,-0.44,-0.18,0.12,0.49
0.6979479789733887,-0.71,-0.14,0.11,0.73
0.7071638107299805,-0.72,-0.15,0.11,0.74
0.7569150924682617,-0.77,-0.32,0.04,0.83
0.758124828338623,-0.84,-0.41,0.04,0.93
0.7602810859680176,-0.85,-0.4,0.33,0.99
0.7625088691711426,-0.85,-0.38,0.63,1.12
0.7646880149841309,-1.1,-0.32,0.94,1.48
0.7671828269958496,-1.77,-0.32,1.54,2.36
0.777289867401123,-2.51,-0.42,2.19,3.35
0.786761999130249,-3.06,-0.48,2.23,3.81
0.7968158721923828,-3.68,-0.47,0.6,3.75
0.8064539432525635,-4.86,-0.32,-0.57,4.9
0.8574109077453613,-5.54,-0.44,0.42,5.57
0.8588249683380127,-5.22,-1.22,1.76,5.64
0.8599100112915039,-4.13,-1.94,2.61,5.25
0.862623929977417,-2.54,-1.87,3.39,4.63
0.8649787902832031,-1.02,-0.93,3.43,3.69
0.8671607971191406,-0.31,0.36,2.48,2.52
0.8764829635620117,-0.87,1.23,1.97,2.48
0.8858299255371094,-2.18,1.3,2.81,3.78
0.8962500095367432,-3.41,0.79,3.91,5.24
0.9057919979095459,-4.6,0.21,4.29,6.29
0.9558289051055908,-5.76,-0.13,4.63,7.39
0.957118034362793,-6.23,-0.03,4.8,7.86
0.9581799507141113,-5.93,0.34,4.27,7.31
0.9611499309539795,-4.94,0.71,3.5,6.09
0.963594913482666,-3.67,0.76,2.81,4.68
0.9660458564758301,-2.61,0.63,2.25,3.5
0.9755358695983887,-1.77,0.58,1.77,2.56
0.9858078956604004,-1.12,0.6,1.4,1.89
0.9955620765686035,-0.61,0.86,1.29,1.66
1.0059118270874023,0.07,1.26,1.09,1.66
1.0616459846496582,0.81,1.55,0.73,1.89
1.063002109527588,1.16,1.44,0.51,1.91
1.0640449523925781,0.9,0.91,0.51,1.37
1.0666508674621582,0.29,0.2,0.54,0.64
1.0689709186553955,-0.25,-0.28,0.69,0.78
1.0700268745422363,-0.43,-0.31,0.78,0.94
1.0745429992675781,-0.43,-0.05,0.37,0.56
1.0848188400268555,-0.39,0.4,-0.13,0.57
1.0946650505065918,-0.14,0.86,-0.69,1.11
1.104395866394043,0.53,1.18,-1.4,1.9
1.1602630615234375,1.3,1.33,-1.99,2.72
1.1616830825805664,2.35,0.75,-1.95,3.14
1.1636438369750977,4.31,0.0,-1.86,4.69
1.1661570072174072,6.44,-0.29,-2.38,6.87
1.1686220169067383,8.46,-0.55,-2.98,8.98
1.1696889400482178,11.13,-1.67,-3.32,11.73
1.1738379001617432,12.47,-3.41,-5.89,14.2
1.1839749813079834,6.81,-4.41,-3.59,8.87
1.1942238807678223,0.41,-4.11,3.39,5.34
1.2037129402160645,-0.93,-1.49,-1.37,2.22
1.2587981224060059,0.5,2.36,0.13,2.41
1.2600641250610352,0.57,4.09,0.85,4.21
1.2623000144958496,1.95,3.8,-3.59,5.57
1.264746904373169,4.92,2.14,-4.76,7.17
1.2672100067138672,5.39,-0.75,-4.8,7.25
1.2701289653778076,4.71,-2.22,-3.48,6.26
1.2731618881225586,5.82,-1.57,-2.2,6.41
1.2894668579101562,6.18,-0.16,-1.99,6.49
1.2931339740753174,3.85,0.92,-2.96,4.94
1.3030219078063965,1.77,0.89,-3.21,3.77
1.3589999675750732,0.06,-0.29,-0.94,0.98
1.3602800369262695,-1.88,-1.38,0.39,2.36
1.362489938735962,-2.52,-1.25,0.06,2.81
1.3650619983673096,-1.62,-0.21,-0.19,1.64
1.367588996887207,-0.7,0.34,-0.77,1.09
1.3700859546661377,-0.3,0.12,-0.93,0.98
1.3726649284362793,-0.23,-0.31,-0.64,0.74
1.389056921005249,-0.13,-0.59,-0.7,0.92
1.392326831817627,-0.21,-0.58,-0.93,1.11
1.4024219512939453,-0.62,-0.19,-0.96,1.15
1.412613868713379,-0.72,0.01,-0.78,1.06
1.4630839824676514,-0.57,0.06,-0.99,1.14
1.4651648998260498,-0.27,0.15,-1.13,1.17
1.466318130493164,0.02,0.2,-1.23,1.24
1.4691669940948486,0.21,0.05,-1.4,1.41
1.4702129364013672,0.33,-0.14,-1.22,1.27
1.4731249809265137,0.51,-0.38,-1.24,1.39
1.4818649291992188,0.5,-0.61,-1.19,1.42
1.491832971572876,0.22,-0.68,-0.84,1.1
1.501573085784912,-0.05,-0.54,-0.68,0.86
1.5120058059692383,-0.14,-0.45,-0.64,0.79
1.5618219375610352,-0.23,-0.51,-0.58,0.8
1.563821792602539,-0.41,-0.57,-0.19,0.72
1.5650091171264648,-0.74,-0.61,0.0,0.95
1.5677809715270996,-1.23,-0.9,0.21,1.53
1.570281982421875,-1.48,-1.06,0.59,1.91
1.5714168548583984,-1.69,-0.82,0.8,2.04
1.5900449752807617,-2.08,-0.82,1.52,2.7
1.5914199352264404,-2.59,-1.32,1.64,3.33
1.601186990737915,-3.06,-1.85,1.94,4.06
1.6110777854919434,-3.55,-2.3,2.1,4.72
1.662113904953003,-4.16,-2.67,1.94,5.31
1.6640830039978027,-4.41,-2.8,2.03,5.6
1.6652379035949707,-4.37,-2.76,2.25,5.63
1.6678028106689453,-4.67,-2.78,2.59,6.02
1.6704599857330322,-5.1,-3.12,2.83,6.61
1.671555995941162,-5.43,-3.82,3.44,7.47
1.6901979446411133,-5.94,-5.06,3.41,8.51
1.6915459632873535,-6.46,-6.76,2.79,9.75
1.7001209259033203,-6.68,-7.94,3.25,10.87
1.7101809978485107,-6.22,-7.8,2.79,10.35
1.7611289024353027,-6.28,-7.15,2.09,9.74
1.7631299495697021,-6.87,-6.71,2.72,9.98
1.764298915863037,-7.43,-6.42,1.05,9.87
1.767068862915039,-7.45,-5.98,-0.57,9.57
1.769366979598999,-7.07,-5.68,-1.28,9.15
1.770425796508789,-6.83,-6.08,-2.89,9.58
1.7798190116882324,-6.74,-7.4,-3.77,10.69
1.7902488708496094,-7.03,-8.7,-2.0,11.36
1.799851894378662,-6.46,-8.12,-0.44,10.38
1.8097410202026367,-5.22,-6.39,-0.9,8.3
1.865299940109253,-5.55,-4.82,-0.11,7.35
1.8665709495544434,-6.25,-2.69,2.18,7.14
1.8687357902526855,-5.15,-0.72,2.54,5.78
1.8721299171447754,-3.16,0.09,-0.2,3.16
1.8735160827636719,-1.97,0.08,-2.97,3.56
1.8902568817138672,-2.77,-0.66,-2.29,3.65
1.8914589881896973,-4.59,-0.5,1.16,4.76
1.8926019668579102,-6.14,0.24,3.82,7.23
1.8987009525299072,-6.7,1.1,5.09,8.48
1.9089999198913574,-6.39,1.82,4.95,8.28
1.9651539325714111,-5.58,2.13,4.18,7.29
1.9664230346679688,-4.77,2.48,3.85,6.61
1.9686529636383057,-4.38,2.51,2.71,5.72
1.972114086151123,-4.21,2.0,1.26,4.82
1.973546028137207,-3.31,1.14,1.3,3.73
1.9922881126403809,-2.13,0.45,2.11,3.03
1.9935188293457031,-1.62,0.59,2.83,3.31
1.9962730407714844,-1.5,0.99,3.06,3.54
1.998918056488037,-1.21,1.02,3.08,3.46
2.007969856262207,-0.55,0.6,2.67,2.79
2.063826084136963,0.39,0.39,1.93,2.0
2.0652480125427246,1.5,0.42,1.53,2.18
2.067196846008301,2.73,0.01,1.44,3.08
2.071769952774048,3.83,-0.94,1.19,4.11
2.0733771324157715,4.22,-1.87,0.57,4.65
2.0757970809936523,4.07,-2.6,0.37,4.84
2.0782909393310547,3.89,-3.51,0.43,5.25
2.0874900817871094,3.67,-4.54,-0.03,5.83
2.0976529121398926,3.68,-5.03,-0.63,6.26
2.1078500747680664,4.16,-5.35,-0.71,6.81
2.1633501052856445,4.73,-5.86,-1.35,7.65
2.1645939350128174,5.46,-6.51,-2.78,8.93
2.1667890548706055,7.47,-7.15,-5.06,11.51
2.169376850128174,8.85,-6.91,-5.88,12.67
2.1704509258270264,10.18,-6.03,-5.32,12.97
2.1735410690307617,10.08,-4.28,-6.32,12.64
2.1767678260803223,8.05,-2.24,-8.39,11.84
2.1867079734802246,6.47,-0.27,-9.46,11.46
2.196913957595825,6.3,1.44,-9.78,11.72
2.2069389820098877,6.9,2.22,-10.21,12.52
2.216749906539917,7.81,1.89,-11.07,13.67
2.2677159309387207,8.55,1.45,-11.44,14.35
2.2703170776367188,9.42,1.49,-11.6,15.01
2.2714219093322754,9.95,1.53,-12.03,15.68
2.2742838859558105,9.33,1.42,-12.11,15.35
2.2768099308013916,6.45,0.52,-10.82,12.6
2.2792859077453613,1.02,-2.3,-2.45,3.51
2.285973072052002,-2.3,-7.38,12.7,14.86
2.2965779304504395,1.22,-10.34,6.79,12.43
2.3060030937194824,5.22,-6.92,0.39,8.67
2.3162009716033936,4.62,-1.6,1.92,5.25
2.3663690090179443,2.85,0.5,-3.96,4.9
2.3684120178222656,2.87,0.96,-5.62,6.38
2.3696019649505615,4.37,0.32,-3.16,5.4
2.371933937072754,4.54,-0.98,-5.03,6.84
2.38861083984375,2.57,-2.32,-6.29,7.17
2.39017391204834,2.2,-1.49,-1.24,2.93
2.392664909362793,2.87,-0.2,-0.32,2.89
2.3952159881591797,1.59,0.71,-4.49,4.81
2.40525484085083,0.84,1.39,-5.17,5.41
2.415527820587158,1.72,0.86,-5.12,5.46
2.4664859771728516,2.19,-0.02,-5.07,5.52
2.4685311317443848,1.32,-0.45,-2.69,3.03
2.4696240425109863,-0.2,-0.9,0.5,1.04
2.470766067504883,-1.75,-1.31,1.96,2.93
2.490665912628174,-2.63,-0.98,1.69,3.27
2.492002010345459,-2.35,-0.06,1.04,2.57
2.4946179389953613,-1.16,0.39,0.3,1.26
2.4971628189086914,-0.12,0.28,-0.75,0.8
2.5045528411865234,0.52,0.14,-1.21,1.32
2.514657974243164,1.05,0.01,-0.85,1.35
2.564929962158203,1.08,-0.17,-0.34,1.14
2.567003011703491,0.38,-0.24,-0.09,0.45
2.568182945251465,-0.58,-0.21,0.34,0.7
2.5720767974853516,-1.86,-0.16,1.11,2.17
2.5736799240112305,-3.3,0.05,1.46,3.6
2.588864803314209,-3.8,0.25,1.36,4.04
2.5904269218444824,-3.33,0.28,1.18,3.54
2.5938899517059326,-2.54,0.23,0.95,2.72
2.6038730144500732,-1.75,0.0,0.26,1.76
2.6138110160827637,-0.82,-0.09,-0.24,0.85
2.670164108276367,0.31,-0.13,-0.73,0.8
2.6721649169921875,1.15,-0.19,-1.19,1.66
2.6732609272003174,1.33,-0.41,-1.08,1.76
2.6760149002075195,1.14,-0.69,-0.75,1.52
2.678497791290283,0.76,-0.85,-0.74,1.35
2.6809489727020264,0.29,-0.98,-0.61,1.19
2.6835219860076904,-0.21,-1.17,0.12,1.19
2.693437099456787,-0.24,-1.58,0.97,1.86
2.703174114227295,-0.31,-1.65,1.12,2.01
2.7134218215942383,-0.92,-1.69,1.7,2.56
2.7682039737701416,-1.36,-1.66,1.65,2.7
2.770975112915039,-1.64,-1.65,1.99,3.06
2.7721149921417236,-2.22,-1.93,2.24,3.69
2.7747488021850586,-3.24,-2.38,2.25,4.6
2.7771899700164795,-4.31,-2.65,2.59,5.68
2.779608964920044,-5.12,-2.85,2.74,6.46
2.7824878692626953,-5.56,-3.37,2.6,7.0
2.7929940223693848,-5.38,-4.09,2.63,7.25
2.8025031089782715,-4.88,-5.15,2.61,7.55
2.8126220703125,-5.07,-6.91,2.07,8.81
2.867816925048828,-5.65,-8.54,2.8,10.61
2.8698010444641113,-6.51,-9.53,3.14,11.96
2.870907783508301,-7.34,-9.05,2.55,11.92
2.873945951461792,-7.35,-7.78,2.49,10.98
2.87630295753479,-7.19,-7.03,1.02,10.1
2.8787729740142822,-6.57,-6.68,-0.2,9.37
2.881743907928467,-5.89,-7.19,-1.52,9.41
2.8919501304626465,-5.98,-8.48,-3.26,10.87
2.902423858642578,-6.0,-8.56,-2.7,10.79
2.911952018737793,-5.41,-7.67,-0.48,9.39
2.966611862182617,-4.34,-6.81,0.45,8.08
2.968639850616455,-3.63,-5.13,1.89,6.56
2.9698920249938965,-3.27,-2.33,2.81,4.9
2.9717230796813965,-3.79,-0.7,2.06,4.37
2.9907729625701904,-4.19,0.45,1.69,4.54
2.992036819458008,-3.93,0.65,1.08,4.12
2.99466609954834,-3.72,-0.09,0.41,3.74
2.9971370697021484,-4.81,0.42,0.42,4.84
3.0011579990386963,-7.58,1.07,2.66,8.1
3.011280059814453,-10.14,1.11,5.86,11.76
3.020937919616699,-10.66,1.27,8.03,13.4
3.071993827819824,-8.68,1.81,6.92,11.24
3.073369026184082,-5.86,2.42,4.35,7.68
3.0754129886627197,-4.71,2.66,3.95,6.69
3.0779008865356445,-4.8,2.11,3.78,6.46
3.080348014831543,-4.06,0.91,3.19,5.24
3.0827860832214355,-2.15,-0.26,3.31,3.95
3.0910120010375977,-0.58,-0.41,3.84,3.9
3.1006360054016113,-0.23,0.16,4.08,4.08
3.110707998275757,-0.57,0.59,3.96,4.04
3.1202797889709473,-0.69,0.6,3.78,3.88
3.1708950996398926,0.01,0.27,3.41,3.42
3.1721889972686768,1.07,-0.3,2.56,2.79
3.173748016357422,2.01,-1.0,1.66,2.79
3.176290988922119,2.83,-2.06,0.79,3.58
3.178581953048706,3.73,-3.44,0.21,5.07
3.1810460090637207,4.98,-5.54,-0.45,7.46
3.1898789405822754,5.3,-7.32,-2.24,9.31
3.1999950408935547,4.96,-7.16,-3.67,9.45
3.2098119258880615,5.03,-6.75,-3.62,9.16
3.219514846801758,6.33,-8.14,-3.43,10.86
3.2718358039855957,9.06,-11.8,-4.74,15.61
3.2740039825439453,14.23,-11.38,-7.88,19.85
3.275087833404541,15.71,-4.22,-11.39,19.85
3.2776150703430176,14.51,3.14,-14.13,20.49
3.2798140048980713,13.11,6.6,-13.96,20.25
3.282289981842041,11.53,5.76,-11.35,17.17
3.2891430854797363,10.5,1.77,-7.39,12.96
3.298935890197754,11.57,-2.46,-4.14,12.53
3.309414863586426,13.94,-5.69,-4.99,15.86
3.319108009338379,10.61,-7.22,-5.31,13.88
3.3697919845581055,4.08,-5.67,5.14,8.67
3.3719677925109863,3.07,-2.18,2.16,4.34
3.3733091354370117,5.73,2.47,-2.37,6.67
3.3760159015655518,7.12,5.4,-3.17,9.48
3.3784470558166504,4.88,5.26,-11.57,13.61
3.380950927734375,4.86,3.94,-12.2,13.71
3.3883490562438965,8.03,-0.02,-8.88,11.97
3.3985910415649414,9.24,-4.3,-3.57,10.79
3.408453941345215,7.79,-3.9,1.65,8.86
3.4188029766082764,3.86,-0.89,-0.22,3.96
3.4751369953155518,1.06,0.22,-0.74,1.31
3.4764108657836914,-0.54,-0.39,0.19,0.69
3.4785518646240234,-2.16,-0.31,-0.76,2.31
3.481049060821533,-2.8,0.63,-0.36,2.89
3.4833807945251465,-1.58,0.81,0.3,1.8
3.485844135284424,0.64,0.12,-0.88,1.09
3.488274097442627,2.16,-0.7,-1.62,2.78
3.4976630210876465,2.05,-0.63,-1.46,2.59
3.507585048675537,1.18,-0.05,-1.76,2.11
3.5178699493408203,0.87,0.31,-1.71,1.94
3.573931932449341,0.78,0.24,-0.93,1.23
3.575234889984131,0.38,0.07,-0.65,0.75
3.577299118041992,-0.56,-0.33,-0.11,0.65
3.5797247886657715,-1.89,-0.09,0.28,1.91
3.582235813140869,-2.34,-0.02,0.34,2.36
3.58469295501709,-2.38,0.19,-0.05,2.38
3.5871100425720215,-2.25,0.29,-0.72,2.38
3.5971999168395996,-1.92,0.18,-0.96,2.15
3.6072030067443848,-1.23,-0.04,-0.93,1.54
3.617130994796753,-0.76,-0.34,-1.23,1.48
3.6725850105285645,-0.15,-0.56,-1.14,1.27
3.6746180057525635,0.55,-0.74,-1.09,1.42
3.6757960319519043,0.97,-0.97,-1.24,1.84
3.691524028778076,1.15,-1.3,-1.09,2.04
3.692873954772949,1.1,-1.61,-0.81,2.11
3.695457935333252,0.73,-1.64,-0.63,1.9
3.697935104370117,0.23,-1.45,-0.41,1.52
3.70039701461792,-0.27,-1.29,0.3,1.35
3.7067439556121826,-1.19,-1.32,0.86,1.97
3.7164130210876465,-2.76,-1.81,1.21,3.51
3.7714591026306152,-4.19,-2.32,2.21,5.27
3.7734479904174805,-5.53,-2.67,2.89,6.78
3.774631977081299,-6.23,-2.54,3.5,7.58
3.792130947113037,-6.29,-2.52,3.77,7.75
3.7933359146118164,-6.1,-3.23,4.29,8.12
3.7945098876953125,-5.71,-4.09,4.79,8.5
3.7969608306884766,-5.29,-4.82,4.58,8.49
3.799367904663086,-5.26,-6.62,3.85,9.29
3.805370807647705,-6.32,-9.68,3.5,12.07
3.8157358169555664,-7.49,-11.69,3.88,14.41
3.8256499767303467,-7.94,-11.24,3.08,14.1
3.8768439292907715,-8.24,-9.78,1.07,12.83
3.87813401222229,-8.02,-9.04,-1.22,12.14
3.8803529739379883,-7.46,-8.88,-3.12,12.01
3.882762908935547,-6.83,-8.77,-3.92,11.78
3.88523006439209,-5.87,-7.24,-2.73,9.71
3.8880810737609863,-4.01,-4.77,-2.11,6.57
3.895004987716675,-1.95,-2.73,-1.98,3.89
3.907320976257324,-1.42,-0.4,0.24,1.49
3.9147238731384277,-2.86,1.55,1.35,3.52
3.924783945083618,-5.05,2.6,-1.2,5.8
3.9763951301574707,-7.47,3.1,-2.97,8.61
3.977667808532715,-10.04,2.41,0.27,10.32
3.979763984680176,-12.19,1.79,5.11,13.33
3.9822630882263184,-13.13,2.3,7.3,15.19
3.984545946121216,-12.41,3.04,6.26,14.22
3.9868929386138916,-10.09,3.62,4.57,11.65
3.994295120239258,-7.68,3.37,3.59,9.12
4.003966808319092,-6.35,2.11,3.49,7.54
4.014441013336182,-5.37,0.28,3.34,6.33
4.023983001708984,-4.14,-1.44,3.86,5.84
4.0751190185546875,-2.33,-2.31,4.81,5.82
4.076377868652344,-0.77,-2.49,4.87,5.52
4.078444004058838,0.06,-2.45,4.37,5.01
4.0809478759765625,1.02,-2.35,3.85,4.62
4.08328104019165,2.42,-2.81,2.65,4.55
4.085793972015381,3.55,-2.83,1.63,4.82
4.093605995178223,4.66,-1.95,1.64,5.31
4.103586912155151,5.44,-1.24,2.32,6.04
4.113882064819336,6.08,-1.12,2.98,6.86
4.123311996459961,6.67,-1.69,2.38,7.28
4.17408299446106,7.51,-3.02,1.43,8.21
4.1755149364471436,7.59,-4.57,0.4,8.86
4.177596092224121,6.55,-4.87,0.22,8.16
4.180233955383301,6.11,-4.38,0.94,7.57
4.182631015777588,6.81,-5.44,2.13,8.97
4.185090065002441,10.91,-6.94,2.94,13.26
4.193121910095215,14.8,-5.02,4.61,16.29
4.2030110359191895,16.21,-2.09,0.67,16.35
4.2127649784088135,15.32,0.13,-3.19,15.64
4.222630977630615,16.57,-0.88,0.86,16.61
4.279387950897217,18.17,-7.59,6.96,20.88
4.280898094177246,11.63,-12.25,13.08,21.36
4.282800912857056,0.98,-6.04,4.39,7.53
4.285397052764893,3.37,2.9,1.36,4.64
4.288372993469238,4.81,6.6,-3.82,9.01
4.289485931396484,3.45,8.25,-12.34,15.23
4.307775974273682,7.85,8.04,-12.69,16.94
4.3089759349823,12.3,2.64,-15.08,19.63
4.311888933181763,12.76,-3.55,-9.81,16.48
4.321990966796875,10.64,-4.76,1.09,11.7
4.37699294090271,4.98,-3.29,0.56,5.99
4.378408908843994,0.09,-1.96,-3.1,3.66
4.380423069000244,-2.27,-1.99,-1.5,3.37
4.382954120635986,-4.77,-1.99,1.85,5.48
4.385227918624878,-7.31,-0.07,0.99,7.37
4.38756799697876,-6.45,2.64,-0.57,6.99
4.391447067260742,-2.02,2.73,-0.16,3.39
4.401565074920654,1.91,0.35,-0.82,2.1
4.4116129875183105,3.29,-1.74,-2.03,4.23
4.421187877655029,3.4,-1.52,-2.45,4.45
4.476807117462158,3.12,0.01,-2.22,3.82
4.47807502746582,2.49,0.91,-2.33,3.52
4.480298042297363,1.89,1.03,-1.53,2.64
4.4828290939331055,1.08,0.39,-0.61,1.3
4.485139846801758,-0.81,-0.49,-0.46,1.05
4.487543106079102,-2.83,-0.69,-0.08,2.91
4.490847110748291,-3.19,-0.39,0.48,3.24
4.500834941864014,-2.69,0.07,0.24,2.7
4.510869026184082,-2.49,0.19,-0.25,2.5
4.52089786529541,-1.88,-0.12,-0.96,2.11
4.576824903488159,-0.89,-0.57,-0.71,1.27
4.578099966049194,-0.59,-0.59,-0.64,1.05
4.58018684387207,-0.57,-0.33,-0.97,1.17
4.5826849937438965,-0.63,-0.35,-0.74,1.03
4.585139989852905,-1.32,-0.95,-0.53,1.71
4.587435960769653,-2.25,-1.58,0.25,2.76
4.589838981628418,-2.58,-2.09,1.08,3.49
4.5999650955200195,-2.78,-2.36,1.04,3.79
4.610350131988525,-3.3,-2.54,0.97,4.27
4.620110034942627,-3.83,-2.99,0.54,4.88
4.6298840045928955,-3.78,-3.49,0.3,5.15
4.680283069610596,-3.81,-3.84,0.19,5.41
4.682344913482666,-3.76,-3.96,0.2,5.46
4.683512926101685,-3.46,-4.1,0.5,5.38
4.6862969398498535,-3.55,-4.38,0.93,5.71
4.688591957092285,-4.12,-4.91,1.06,6.49
4.689722061157227,-4.89,-5.49,0.98,7.41
4.708424091339111,-5.61,-5.61,0.75,7.96
4.709654808044434,-6.71,-6.06,-0.12,9.04
4.7194459438323975,-8.32,-6.37,-0.54,10.49
4.729217052459717,-9.2,-5.47,-1.01,10.75
4.780284881591797,-10.21,-4.83,-2.39,11.54
4.782305002212524,-11.23,-4.84,-2.73,12.52
4.783488988876343,-10.45,-4.55,-3.05,11.79
4.786287784576416,-7.91,-4.4,-3.4,9.66
4.788680076599121,-5.93,-4.84,-3.9,8.59
4.789809942245483,-5.87,-5.36,-3.47,8.67
4.808672904968262,-6.1,-4.98,-1.21,7.96
4.810022830963135,-5.82,-3.74,0.51,6.93
4.8182878494262695,-4.77,-2.21,-0.2,5.26
4.828320026397705,-2.99,-1.43,-2.61,4.21
4.879175901412964,-2.32,-1.54,-4.81,5.55
4.88126802444458,-3.35,-1.87,-4.58,5.97
4.882441997528076,-5.14,-1.89,-2.11,5.86
4.88525390625,-6.89,-1.1,0.04,6.97
4.887646913528442,-7.65,0.21,1.07,7.72
4.888711929321289,-7.35,1.09,1.09,7.5
4.898014068603516,-6.78,1.22,0.7,6.92
4.907895088195801,-6.39,1.25,0.59,6.53
4.9180498123168945,-5.63,1.28,-0.08,5.77
4.9282450675964355,-4.36,0.97,-0.72,4.52
4.97882080078125,-2.96,0.44,-0.5,3.03
4.980268955230713,-1.78,0.23,0.3,1.81
4.982325077056885,-1.11,0.34,1.61,1.98
4.984990119934082,-1.02,0.58,2.97,3.19
4.987205982208252,-1.1,0.93,3.61,3.88
4.98826789855957,-0.83,0.96,3.05,3.3
4.997020959854126,-0.46,0.57,2.12,2.24
5.007098913192749,-0.68,0.26,1.8,1.94
5.017131805419922,-1.29,0.15,2.03,2.4
5.027112007141113,-1.76,-0.02,2.66,3.18
5.083962917327881,-1.63,-0.41,3.27,3.67
5.0853869915008545,-1.15,-0.91,2.95,3.29
5.088386058807373,-0.72,-1.43,2.27,2.77
5.0904929637908936,-0.2,-2.2,1.75,2.81
5.108492851257324,0.65,-3.24,1.09,3.47
5.109833002090454,1.7,-4.2,0.78,4.59
5.112351894378662,2.61,-4.71,0.86,5.45
5.11485481262207,3.72,-4.7,0.82,6.04
5.117425918579102,5.55,-4.77,-0.18,7.32
5.126291990280151,7.38,-4.97,-2.76,9.31
5.18326997756958,8.6,-5.08,-5.67,11.48
5.18462610244751,9.77,-5.79,-5.99,12.83
5.186727046966553,12.44,-6.15,-4.81,14.68
5.190185070037842,14.5,-4.73,-5.62,16.25
5.191756010055542,13.83,-0.88,-10.08,17.13
5.208369970321655,10.88,3.35,-9.84,15.04
5.209697008132935,9.46,4.31,-8.84,13.64
5.212258815765381,8.73,3.38,-9.77,13.53
5.21552300453186,8.53,1.97,-9.59,12.98
5.22576904296875,9.58,0.6,-8.49,12.81
5.281925916671753,10.97,-0.12,-7.74,13.42
5.283396005630493,12.17,-0.23,-5.16,13.22
5.2854650020599365,11.92,-1.15,-2.04,12.14
5.287892818450928,8.02,-3.52,4.37,9.78
5.288969039916992,5.29,-5.96,5.61,9.74
5.291934967041016,4.35,-4.58,-6.13,8.8
