time,ax,ay,az,atotal
0.5506188869476318,0.39,0.01,-0.3,0.49
0.6196708679199219,0.1,0.03,-0.29,0.3
0.6206748485565186,0.03,0.05,-0.22,0.22
0.6346228122711182,0.12,0.04,-0.12,0.17
0.6356949806213379,0.14,-0.01,-0.2,0.24
0.6492838859558105,0.08,-0.05,-0.36,0.37
0.6505227088928223,0.17,-0.03,-0.44,0.47
0.664402961730957,0.34,-0.03,-0.51,0.61
0.6651959419250488,0.35,0.03,-0.53,0.63
0.6806716918945312,0.22,0.11,-0.34,0.41
0.6816449165344238,0.04,0.12,-0.22,0.25
0.7499747276306152,-0.17,0.05,-0.19,0.25
0.7508549690246582,-0.18,0.0,-0.27,0.32
0.7675457000732422,0.02,-0.02,-0.4,0.4
0.7688717842102051,0.17,0.01,-0.41,0.44
0.7824897766113281,0.23,0.04,-0.41,0.47
0.7837529182434082,0.3,0.06,-0.43,0.52
0.7980728149414062,0.27,0.05,-0.51,0.57
0.7990226745605469,0.22,0.02,-0.54,0.58
0.8146820068359375,0.28,0.03,-0.43,0.51
0.8156578540802002,0.21,-0.02,-0.49,0.53
0.884462833404541,-0.03,-0.04,-0.6,0.6
0.8854608535766602,-0.21,0.0,-0.47,0.51
0.9003798961639404,-0.48,-0.03,-0.47,0.67
0.9016757011413574,-0.66,0.01,-0.44,0.79
0.9157998561859131,-0.5,0.06,-0.37,0.62
0.9171867370605469,-0.14,0.05,-0.54,0.56
0.9314908981323242,0.46,0.04,-0.81,0.93
0.9324359893798828,1.18,-0.04,-1.09,1.6
0.9482607841491699,1.4,-0.1,-1.39,1.97
0.949232816696167,1.08,-0.15,-1.41,1.78
1.0177698135375977,0.58,-0.23,-1.4,1.53
1.0186998844146729,0.11,-0.28,-1.4,1.43
1.0352058410644531,-0.3,-0.32,-1.42,1.48
1.0360748767852783,-0.59,-0.35,-1.3,1.46
1.0497658252716064,-0.57,-0.33,-0.84,1.06
1.0509538650512695,-0.17,-0.26,-0.2,0.36
1.0647497177124023,0.39,-0.15,0.49,0.64
1.0655927658081055,0.79,0.03,1.13,1.37
1.0811619758605957,0.65,0.21,1.51,1.65
1.08213472366333,-0.1,0.19,1.79,1.8
1.1509218215942383,-1.01,-0.07,2.11,2.34
1.151871681213379,-1.68,-0.44,2.27,2.85
1.1679458618164062,-1.96,-0.81,2.13,3.0
1.1691160202026367,-1.87,-1.04,1.81,2.8
1.182572841644287,-1.61,-1.03,1.42,2.38
1.1838428974151611,-1.09,-0.84,1.11,1.76
1.198246955871582,-0.23,-0.59,0.82,1.03
1.199230670928955,0.72,-0.37,0.42,0.91
1.214991807937622,1.7,-0.27,0.13,1.72
1.2159647941589355,2.55,-0.12,-0.06,2.55
1.2857646942138672,3.04,0.09,-0.2,3.04
1.2867980003356934,3.13,0.18,-0.44,3.16
1.3013067245483398,3.01,-0.02,-0.7,3.09
1.302393913269043,3.02,-0.5,-0.88,3.18
1.3168230056762695,2.97,-0.97,-1.13,3.32
1.3178949356079102,2.71,-1.11,-1.1,3.12
1.3315157890319824,2.46,-0.89,-0.28,2.63
1.3323869705200195,2.3,-0.42,0.82,2.47
1.348289966583252,2.02,0.14,1.49,2.51
1.3492748737335205,1.69,0.7,1.97,2.68
1.3650727272033691,1.6,1.1,2.22,2.94
1.435851812362671,1.67,1.21,1.98,2.85
1.436997890472412,1.72,1.03,1.4,2.44
1.4532818794250488,1.61,0.79,0.86,1.98
1.4541428089141846,1.52,0.66,0.55,1.74
1.465956687927246,1.73,0.6,0.38,1.87
1.4671978950500488,2.16,0.6,0.13,2.24
1.4813599586486816,2.55,0.68,-0.16,2.64
1.482224941253662,2.72,0.82,-0.49,2.88
1.4978978633880615,2.77,0.94,-0.65,2.99
1.4988207817077637,2.74,1.13,-0.75,3.05
1.569051742553711,2.48,1.37,-0.9,2.97
1.5700149536132812,2.18,1.49,-0.98,2.81
1.585906982421875,1.91,1.39,-1.12,2.61
1.586850881576538,1.48,1.25,-1.26,2.31
1.5990278720855713,1.01,1.15,-1.12,1.89
1.6003127098083496,0.77,1.08,-1.08,1.71
1.6150248050689697,0.46,0.98,-1.29,1.68
1.6159358024597168,0.1,0.89,-1.33,1.6
1.6317238807678223,-0.24,0.93,-1.25,1.57
1.6327009201049805,-0.66,1.06,-1.44,1.9
1.7024726867675781,-1.04,1.17,-1.81,2.39
1.7035059928894043,-1.44,1.12,-2.04,2.73
1.7197389602661133,-1.85,0.75,-1.95,2.79
1.7207980155944824,-2.41,0.35,-1.84,3.05
1.7336506843566895,-2.73,0.24,-1.84,3.3
1.7346818447113037,-2.6,0.17,-2.05,3.31
1.748274803161621,-2.37,0.22,-2.29,3.3
1.7491350173950195,-2.5,0.46,-1.89,3.16
1.7650856971740723,-3.76,0.7,-1.26,4.02
1.7660598754882812,-5.59,0.36,-0.49,5.62
1.8361258506774902,-6.77,-1.54,-0.28,6.94
1.8371598720550537,-6.48,-5.22,0.85,8.36
1.8512418270111084,-3.92,-8.43,4.68,10.4
1.8523406982421875,-1.76,-8.32,5.82,10.3
1.865921974182129,-2.8,-4.58,3.48,6.39
1.867218017578125,-5.54,-0.36,2.37,6.03
1.8820757865905762,-6.87,2.35,2.77,7.77
1.8829658031463623,-5.45,3.19,2.25,6.7
1.898345947265625,-2.24,2.5,0.68,3.42
1.8993217945098877,0.2,1.69,0.21,1.71
1.9702577590942383,0.77,0.98,0.42,1.31
1.9713029861450195,0.63,0.2,-0.12,0.67
1.986900806427002,0.51,-0.33,-1.07,1.23
1.987785816192627,0.22,-0.46,-1.37,1.46
1.9996399879455566,-0.17,-0.42,-0.68,0.81
2.00077486038208,-0.81,-0.14,0.13,0.83
2.015411853790283,-1.37,0.0,0.12,1.37
2.016256809234619,-1.59,-0.24,-0.42,1.66
2.0319578647613525,-1.44,-0.49,-0.61,1.63
2.032932758331299,-0.83,-0.55,-0.33,1.04
2.1039888858795166,-0.23,-0.41,-0.16,0.49
2.104987859725952,0.25,-0.11,-0.3,0.4
2.118910789489746,0.43,0.17,-0.42,0.62
2.120260715484619,0.39,0.33,-0.13,0.52
2.133330821990967,0.38,0.45,0.33,0.67
2.134547710418701,0.33,0.38,0.42,0.65
2.148775815963745,0.24,0.21,0.35,0.47
2.149643898010254,0.26,0.05,0.43,0.5
2.165472984313965,0.21,-0.09,0.33,0.4
2.1664488315582275,-0.1,-0.28,0.01,0.29
2.2375659942626953,-0.58,-0.29,-0.26,0.69
2.2384767532348633,-0.96,-0.26,-0.16,1.0
2.253610849380493,-1.07,-0.19,-0.07,1.08
2.2548437118530273,-0.95,-0.06,-0.14,0.96
2.2668190002441406,-0.78,0.04,-0.32,0.84
2.2680678367614746,-0.42,0.14,-0.46,0.63
2.282186985015869,0.29,0.18,-0.46,0.57
2.2831196784973145,0.94,0.23,-0.16,0.98
2.299198865890503,1.32,0.37,0.11,1.37
2.300583839416504,1.48,0.27,0.09,1.5
2.371980905532837,1.3,-0.05,0.0,1.3
2.3729708194732666,0.79,-0.28,-0.03,0.83
2.3848156929016113,0.35,-0.34,-0.1,0.49
2.3858299255371094,0.11,-0.19,-0.3,0.37
2.3999037742614746,0.33,0.02,-0.25,0.41
2.4012258052825928,0.68,0.22,-0.09,0.72
2.4152379035949707,0.98,0.49,-0.09,1.09
2.416034698486328,1.09,0.47,-0.24,1.21
2.431644916534424,1.26,0.15,-0.27,1.29
2.4326329231262207,1.74,-0.07,-0.34,1.77
2.448751926422119,2.03,0.05,-0.27,2.04
2.5210766792297363,1.82,0.01,-0.24,1.83
2.5222039222717285,1.11,0.03,-0.3,1.15
2.536120891571045,0.34,0.13,-0.31,0.47
2.5369768142700195,-0.28,0.12,-0.27,0.4
2.5508737564086914,-0.77,0.19,-0.15,0.8
2.5519468784332275,-1.23,0.36,0.23,1.3
2.5655338764190674,-1.75,0.5,0.54,1.89
2.566417694091797,-2.0,0.39,0.56,2.11
2.5818958282470703,-1.77,-0.02,0.67,1.89
2.582855701446533,-1.43,-0.35,0.81,1.68
2.6542797088623047,-1.06,-0.31,0.81,1.36
2.6550798416137695,-0.55,-0.06,0.5,0.74
2.6697049140930176,0.1,0.03,-0.03,0.1
2.670900821685791,0.84,-0.17,-0.32,0.91
2.6825568675994873,1.11,-0.38,-0.44,1.25
2.683811902999878,0.64,-0.27,-0.62,0.93
2.6990818977355957,-0.01,-0.01,-0.79,0.79
2.699957847595215,-0.24,0.13,-0.68,0.73
2.715482711791992,-0.19,0.17,-0.47,0.53
2.7164549827575684,-0.3,0.16,-0.28,0.44
2.7881007194519043,-0.43,0.15,-0.12,0.47
2.7890608310699463,-0.42,0.04,0.04,0.42
2.802982807159424,-0.11,-0.06,0.31,0.33
2.8040378093719482,0.24,0.11,0.62,0.67
2.8165998458862305,0.19,0.27,0.62,0.7
2.817840814590454,-0.23,0.26,0.37,0.5
2.8324458599090576,-0.43,0.0,0.14,0.45
2.833331823348999,-0.3,-0.3,-0.06,0.42
2.8484997749328613,-0.07,-0.2,-0.26,0.33
2.849453926086426,0.07,-0.03,-0.43,0.43
2.920764923095703,0.07,0.06,-0.48,0.48
2.9216699600219727,0.11,0.1,-0.51,0.53
2.936513900756836,0.13,0.09,-0.44,0.46
2.9376018047332764,-0.01,0.06,-0.37,0.37
2.950687885284424,-0.05,0.03,-0.22,0.22
2.9516828060150146,-0.11,0.0,-0.18,0.21
2.9657669067382812,-0.13,-0.03,-0.13,0.18
2.966634750366211,-0.05,-0.09,-0.1,0.14
2.9824447631835938,-0.01,-0.14,-0.17,0.22
2.983369827270508,-0.01,-0.15,-0.23,0.27
3.054504871368408,-0.05,-0.09,-0.29,0.3
3.0554258823394775,-0.11,-0.03,-0.44,0.45
3.0701258182525635,-0.03,-0.03,-0.49,0.49
3.07087779045105,0.14,-0.08,-0.56,0.58
3.0837388038635254,0.24,-0.07,-0.64,0.68
3.084991931915283,0.21,-0.13,-0.59,0.63
3.098768711090088,0.16,-0.17,-0.49,0.54
3.099644899368286,0.14,-0.15,-0.43,0.47
3.1154417991638184,0.06,-0.11,-0.49,0.5
3.1164069175720215,-0.07,-0.07,-0.58,0.58
3.186551809310913,0.09,-0.03,-0.5,0.5
3.187619686126709,0.42,0.02,-0.44,0.6
3.2027008533477783,0.44,0.08,-0.44,0.62
3.204049825668335,0.23,0.17,-0.15,0.32
3.216662883758545,0.07,0.16,0.07,0.18
3.2181568145751953,-0.06,0.03,0.1,0.12
3.235262870788574,-0.14,-0.15,0.13,0.24
3.236280918121338,-0.21,-0.17,0.01,0.27
3.25026273727417,-0.22,-0.1,-0.14,0.27
3.2511398792266846,-0.18,-0.13,-0.32,0.38
3.323087692260742,-0.24,-0.13,-0.55,0.61
3.3240246772766113,-0.25,-0.01,-0.49,0.55
3.336519718170166,-0.1,0.18,-0.31,0.37
3.337371826171875,0.0,0.32,-0.22,0.38
3.350527763366699,-0.07,0.3,-0.13,0.33
3.3514928817749023,-0.22,0.22,-0.05,0.31
3.366811752319336,-0.24,0.15,0.09,0.29
3.367733955383301,-0.09,0.09,0.26,0.28
3.3827409744262695,0.01,0.05,0.4,0.4
3.3838157653808594,0.05,0.09,0.43,0.44
3.4601049423217773,0.11,0.11,0.41,0.43
3.4608869552612305,0.29,0.1,0.17,0.35
3.4672017097473145,0.51,0.16,-0.11,0.54
3.468108892440796,0.62,0.2,-0.22,0.68
3.4835548400878906,0.56,0.16,-0.28,0.64
3.48488187789917,0.37,0.14,-0.35,0.52
3.499356746673584,0.2,0.1,-0.38,0.44
3.5002517700195312,0.07,0.03,-0.28,0.29
3.5158638954162598,-0.04,0.07,-0.17,0.18
3.516826868057251,-0.03,0.14,0.04,0.14
3.532547950744629,0.14,0.17,0.21,0.3
3.609128952026367,0.39,0.08,0.14,0.42
3.6102957725524902,0.64,-0.06,0.02,0.64
3.6157779693603516,0.77,-0.16,-0.11,0.79
3.616663932800293,0.81,-0.19,-0.18,0.85
3.6332459449768066,0.81,-0.12,-0.18,0.83
3.6344337463378906,0.65,-0.04,-0.22,0.68
3.6492538452148438,0.32,-0.01,-0.31,0.44
3.6501216888427734,-0.03,0.05,-0.26,0.26
3.665900707244873,-0.28,0.05,-0.07,0.29
3.6667537689208984,-0.45,-0.01,-0.03,0.45
3.7415499687194824,-0.55,-0.11,-0.21,0.59
3.7425098419189453,-0.53,-0.12,-0.25,0.59
3.750332832336426,-0.34,-0.05,-0.1,0.35
3.751638889312744,-0.16,-0.05,-0.19,0.25
3.7669718265533447,-0.22,-0.08,-0.4,0.46
3.768159866333008,-0.36,-0.08,-0.45,0.58
3.7822718620300293,-0.45,-0.09,-0.36,0.58
3.783021926879883,-0.48,-0.15,-0.27,0.57
3.798779010772705,-0.54,-0.16,-0.17,0.58
3.7997488975524902,-0.55,-0.12,-0.02,0.56
3.873322010040283,-0.53,-0.13,0.07,0.55
3.874253749847412,-0.51,-0.1,0.06,0.52
3.8853960037231445,-0.52,-0.08,0.03,0.52
3.8864097595214844,-0.52,-0.11,-0.07,0.53
3.8999898433685303,-0.51,-0.12,-0.1,0.53
3.901193857192993,-0.54,-0.09,-0.18,0.57
3.9160947799682617,-0.55,-0.02,-0.28,0.61
3.916970729827881,-0.49,0.06,-0.33,0.59
3.9324116706848145,-0.45,-0.08,-0.44,0.63
3.933384895324707,-0.59,-0.25,-0.58,0.86
4.0071868896484375,-0.74,-0.34,-0.69,1.06
4.008099794387817,-0.75,-0.36,-0.74,1.11
4.017756938934326,-0.62,-0.33,-0.67,0.97
4.0191450119018555,-0.38,-0.16,-0.42,0.58
4.034053802490234,-0.05,0.08,-0.1,0.13
4.035271883010864,0.19,0.35,0.33,0.51
4.04964280128479,0.21,0.51,0.74,0.92
4.050537824630737,0.01,0.5,0.93,1.05
4.066312789916992,-0.31,0.41,1.06,1.17
4.067284822463989,-0.55,0.29,1.18,1.33
4.140783786773682,-0.73,0.23,1.08,1.32
4.141800880432129,-0.91,0.13,0.75,1.18
4.152218818664551,-1.06,0.01,0.45,1.15
4.153328895568848,-1.06,-0.11,0.25,1.09
4.184614896774292,-0.92,-0.26,0.07,0.95
4.185900688171387,-0.7,-0.29,0.12,0.76
4.201385974884033,-0.5,-0.17,0.35,0.63
4.202523708343506,-0.45,-0.02,0.56,0.71
4.217341899871826,-0.63,0.06,0.78,1.0
4.218311786651611,-0.9,0.1,1.04,1.37
4.2934558391571045,-1.1,0.06,1.06,1.52
4.294510841369629,-1.18,-0.02,1.01,1.55
4.299489974975586,-1.09,-0.16,0.95,1.45
4.300429821014404,-0.87,-0.27,0.91,1.28
4.317499876022339,-0.77,-0.3,0.71,1.08
4.318752765655518,-0.88,-0.29,0.57,1.08
4.333004951477051,-0.91,-0.3,0.51,1.08
4.333739757537842,-0.85,-0.39,0.38,1.0
4.349206924438477,-0.63,-0.53,0.43,0.92
4.350140810012817,-0.35,-0.6,0.35,0.77
4.422635793685913,0.08,-0.61,0.14,0.63
4.423598766326904,0.64,-0.54,-0.06,0.83
4.435824871063232,1.1,-0.43,-0.3,1.21
4.437090873718262,1.3,-0.32,-0.32,1.37
4.45076584815979,1.28,-0.18,-0.22,1.31
4.45197868347168,1.05,0.03,0.01,1.05
4.466263771057129,0.75,0.26,0.33,0.85
4.467122793197632,0.51,0.52,0.58,0.93
4.482995986938477,0.31,0.73,0.6,0.99
4.48404598236084,0.11,0.86,0.53,1.01
4.557292938232422,-0.02,0.92,0.49,1.04
4.558233737945557,-0.17,0.96,0.45,1.07
4.567277908325195,-0.3,1.07,0.21,1.13
4.568684816360474,-0.2,1.15,-0.07,1.16
4.584546804428101,-0.1,1.18,-0.36,1.23
4.585708856582642,0.0,1.29,-0.75,1.49
4.599452972412109,0.17,1.32,-1.14,1.75
4.600334882736206,0.56,1.05,-1.51,1.92
4.616030693054199,0.99,0.72,-1.87,2.23
4.617021799087524,1.33,0.33,-2.24,2.62
4.633157730102539,1.5,0.23,-2.21,2.68
4.708042860031128,1.61,0.38,-1.98,2.58
4.709170818328857,1.68,0.65,-1.82,2.56
4.719019889831543,1.55,0.98,-1.77,2.54
4.720176696777344,1.29,1.18,-1.54,2.32
4.734280824661255,1.12,1.21,-1.26,2.07
4.735570907592773,1.05,1.17,-1.08,1.9
4.750310897827148,0.93,1.0,-1.02,1.7
4.75124979019165,0.82,0.76,-1.03,1.52
4.7661967277526855,0.96,0.4,-1.1,1.51
4.767148971557617,1.26,-0.05,-1.24,1.76
4.839897871017456,1.42,-0.48,-0.99,1.79
4.840820789337158,1.18,-0.84,-0.05,1.44
4.8520307540893555,0.56,-1.05,1.38,1.82
4.853285789489746,-0.11,-0.96,2.75,2.91
4.868191719055176,-0.5,-0.64,3.5,3.59
4.869374752044678,-0.52,-0.46,3.48,3.54
4.883033752441406,-0.32,-0.46,2.95,3.0
4.883833885192871,-0.18,-0.5,2.3,2.36
4.8998847007751465,-0.12,-0.45,1.67,1.73
4.900839805603027,-0.12,-0.27,1.05,1.09
4.972869873046875,-0.19,0.01,0.55,0.58
4.97383189201355,-0.19,0.23,0.0,0.29
4.985250949859619,-0.12,0.31,-0.46,0.56
4.9866228103637695,-0.21,0.35,-0.59,0.71
5.001372814178467,-0.52,0.32,-0.68,0.91
5.00260066986084,-0.9,0.17,-0.64,1.11
5.0167670249938965,-1.11,0.05,-0.39,1.17
5.017584800720215,-0.99,0.05,-0.19,1.0
5.032952785491943,-0.65,0.04,-0.12,0.66
5.033931732177734,-0.39,0.05,0.04,0.39
5.10578989982605,-0.18,0.11,0.37,0.42
5.1067798137664795,0.09,0.22,0.52,0.57
5.119446754455566,0.34,0.31,0.29,0.54
5.120705842971802,0.56,0.24,0.11,0.61
5.134410858154297,0.73,0.17,0.06,0.75
5.135643005371094,0.79,0.11,0.0,0.79
5.150004863739014,0.76,0.09,-0.13,0.77
5.15083384513855,0.74,0.09,-0.27,0.79
5.166632890701294,0.81,0.08,-0.33,0.87
5.167529821395874,0.77,0.08,-0.36,0.85
5.239958763122559,0.66,0.08,-0.23,0.7
5.240827798843384,0.67,0.11,-0.08,0.68
5.251857757568359,0.67,0.13,-0.11,0.69
5.2529308795928955,0.56,0.13,-0.09,0.58
5.2675487995147705,0.43,0.14,0.02,0.45
5.2686848640441895,0.4,0.16,0.14,0.45
5.283341884613037,0.45,0.17,0.13,0.49
5.284148693084717,0.46,0.13,-0.01,0.47
5.29980993270874,0.55,0.07,-0.05,0.55
5.300749778747559,0.85,0.07,-0.14,0.86
5.371167898178101,1.13,0.03,-0.28,1.16
5.372159004211426,1.29,-0.04,-0.38,1.34
5.385916709899902,1.32,0.01,-0.42,1.38
5.387054920196533,1.29,0.1,-0.39,1.35
5.4019458293914795,1.33,0.18,-0.34,1.38
5.403118848800659,1.44,0.16,-0.35,1.49
5.416991710662842,1.57,0.02,-0.41,1.62
5.4179229736328125,1.58,-0.08,-0.38,1.62
5.433490753173828,1.33,-0.03,-0.29,1.36
5.434529781341553,0.87,0.11,-0.27,0.91
5.504969835281372,0.26,0.23,-0.19,0.39
5.505995750427246,-0.53,0.27,0.05,0.59
5.521706819534302,-1.64,0.31,0.53,1.75
5.522568702697754,-3.05,0.35,1.04,3.24
5.534785747528076,-4.38,0.28,1.38,4.6
5.536029815673828,-4.99,0.03,1.32,5.16
5.550360679626465,-4.57,-0.29,1.11,4.71
5.551226854324341,-3.3,-0.47,0.87,3.44
5.566821813583374,-1.89,-0.53,0.44,2.01
5.56779670715332,-0.7,-0.42,0.18,0.83
5.637905836105347,0.46,-0.13,0.16,0.5
5.638814926147461,1.4,0.04,0.08,1.4
5.6553568840026855,1.79,0.09,-0.05,1.79
5.6562418937683105,1.53,0.16,-0.18,1.54
5.668193817138672,0.81,0.23,-0.18,0.86
5.669349670410156,0.08,0.17,-0.04,0.19
5.683749675750732,-0.41,0.1,0.08,0.42
5.684590816497803,-0.66,0.18,0.08,0.68
5.700413703918457,-0.5,0.34,0.2,0.63
5.701398849487305,-0.08,0.41,0.18,0.45
5.717675685882568,0.29,0.39,0.01,0.48
5.790139675140381,0.55,0.28,-0.17,0.64
5.791257858276367,0.69,0.13,-0.22,0.73
5.804001808166504,0.76,0.05,-0.04,0.76
5.804847717285156,0.74,0.02,0.04,0.74
5.818353891372681,0.63,0.0,-0.02,0.63
5.8196187019348145,0.45,-0.04,0.04,0.45
5.833871841430664,0.24,-0.07,0.1,0.26
5.8347249031066895,0.05,-0.04,0.12,0.13
5.850493907928467,-0.16,0.04,0.15,0.22
5.851449012756348,-0.31,0.07,0.16,0.35
5.92282772064209,-0.29,0.09,0.35,0.46
5.923801898956299,-0.12,0.09,0.48,0.5
5.938476800918579,-0.02,0.08,0.59,0.59
5.939345836639404,-0.07,-0.03,0.41,0.41
5.95137882232666,-0.26,-0.18,-0.06,0.32
5.952619791030884,-0.35,-0.23,-0.38,0.56
5.9668848514556885,-0.27,-0.2,-0.62,0.7
5.967737674713135,-0.15,-0.09,-0.61,0.63
5.984895706176758,-0.03,0.07,-0.39,0.39
5.985915899276733,0.0,0.18,-0.32,0.36
6.058045864105225,-0.12,0.21,-0.32,0.4
6.05892276763916,-0.29,0.14,-0.17,0.36
6.066879749298096,-0.44,0.01,-0.13,0.45
6.067648887634277,-0.56,-0.13,-0.23,0.61
6.0844879150390625,-0.61,-0.24,-0.24,0.69
6.085970878601074,-0.49,-0.29,-0.08,0.57
6.100708961486816,-0.33,-0.22,0.07,0.4
6.101710796356201,-0.29,-0.04,0.1,0.3
6.1179258823394775,-0.36,0.09,0.04,0.37
6.119081974029541,-0.4,0.05,0.0,0.4
6.18963885307312,-0.4,-0.03,-0.17,0.43
6.1905517578125,-0.32,-0.1,-0.27,0.43
6.202459812164307,-0.23,-0.11,-0.36,0.44
6.203927993774414,-0.13,-0.21,-0.48,0.53
6.218358993530273,0.01,-0.18,-0.42,0.45
6.219594955444336,0.16,-0.07,-0.29,0.33
6.233598709106445,0.25,0.0,-0.3,0.39
6.234479904174805,0.26,0.02,-0.33,0.42
6.250656843185425,0.29,0.0,-0.23,0.37
6.251626968383789,0.28,-0.03,-0.21,0.35
6.321055889129639,0.26,-0.03,-0.28,0.38
6.322038888931274,0.14,-0.01,-0.23,0.26
6.338573932647705,0.09,0.04,-0.18,0.2
6.33942985534668,0.16,0.02,-0.34,0.37
6.35190486907959,0.23,-0.05,-0.47,0.52
6.3530378341674805,0.33,-0.06,-0.52,0.61
6.36735200881958,0.4,-0.08,-0.6,0.72
6.368212699890137,0.36,-0.03,-0.67,0.76
6.383696794509888,0.26,0.04,-0.61,0.66
6.3846728801727295,0.09,0.0,-0.58,0.58
6.4543068408966064,-0.08,-0.12,-0.58,0.59
6.455151796340942,-0.18,-0.25,-0.49,0.57
6.471118927001953,-0.27,-0.28,-0.49,0.62
6.471982955932617,-0.44,-0.22,-0.58,0.76
6.485128879547119,-0.6,-0.14,-0.49,0.78
6.486187934875488,-0.7,-0.08,-0.37,0.79
6.500533819198608,-0.67,-0.07,-0.31,0.74
6.5013978481292725,-0.44,-0.07,-0.32,0.54
6.51745080947876,0.03,0.0,-0.25,0.25
6.5184547901153564,0.66,0.18,-0.19,0.71
6.587533950805664,1.07,0.31,-0.24,1.13
6.588449001312256,1.09,0.33,-0.2,1.15
6.604393005371094,0.85,0.26,-0.15,0.9
6.605660915374756,0.57,0.22,-0.2,0.64
6.618744850158691,0.39,0.18,-0.3,0.52
6.620056867599487,0.25,0.19,-0.35,0.47
6.633877754211426,0.05,0.16,-0.42,0.45
6.634750843048096,-0.09,0.11,-0.33,0.35
6.650511741638184,-0.09,0.18,-0.13,0.23
6.651418685913086,-0.12,0.24,-0.08,0.27
6.7204437255859375,-0.21,0.1,0.02,0.23
6.721372842788696,-0.27,-0.08,0.05,0.28
6.7376368045806885,-0.28,-0.07,0.01,0.28
6.7386908531188965,-0.34,-0.07,0.02,0.34
6.751907825469971,-0.49,-0.26,-0.07,0.55
6.753037929534912,-0.61,-0.41,-0.09,0.74
6.7674479484558105,-0.74,-0.28,0.03,0.79
6.768374919891357,-0.98,0.03,0.12,0.98
6.78403377532959,-1.22,0.24,-0.1,1.24
6.784980773925781,-1.2,0.23,-0.42,1.29
6.80197286605835,-1.01,0.09,-0.56,1.15
6.872057914733887,-0.69,-0.07,-0.44,0.82
6.873219013214111,-0.37,-0.16,-0.32,0.51
6.889235973358154,-0.27,-0.2,-0.31,0.45
6.8901047706604,-0.28,-0.23,-0.34,0.49
6.902132987976074,-0.38,-0.26,-0.4,0.6
6.9031758308410645,-0.43,-0.25,-0.5,0.7
6.917166709899902,-0.38,-0.18,-0.64,0.76
6.918048858642578,-0.26,0.0,-0.67,0.71
6.9342498779296875,-0.19,0.18,-0.67,0.71
6.9350409507751465,-0.24,0.16,-0.48,0.55
7.003113746643066,-0.09,-0.02,-0.02,0.09
7.004024982452393,0.1,-0.3,0.12,0.33
7.022731781005859,0.07,-0.54,-0.1,0.55
7.023617744445801,0.01,-0.6,-0.19,0.62
7.035451889038086,0.13,-0.38,-0.15,0.42
7.036588668823242,0.24,0.01,-0.37,0.44
7.051124811172485,0.24,0.31,-0.86,0.94
7.052055835723877,0.05,0.18,-1.18,1.19
7.068382740020752,0.33,-0.14,-0.73,0.81
7.069407939910889,1.41,-0.19,-0.67,1.57
7.138454914093018,2.39,0.14,-1.9,3.05
7.13939094543457,3.02,0.73,-2.94,4.27
7.156239986419678,3.22,1.31,-2.7,4.4
7.157702922821045,2.85,1.51,-1.25,3.45
7.1686108112335205,2.06,1.11,0.58,2.41
7.169803857803345,1.21,0.41,1.59,2.03
7.184546947479248,-0.33,-0.13,1.35,1.39
