time,ax,ay,az,atotal
2.534219264984131,2.04,0.74,-4.05,4.59
2.5351951122283936,1.94,0.66,-4.09,4.57
2.552298069000244,1.55,0.64,-3.82,4.17
2.553434133529663,1.0,0.59,-3.22,3.42
2.567415237426758,0.4,0.59,-2.52,2.61
2.5682430267333984,-0.21,0.6,-1.77,1.88
2.5841991901397705,-0.65,0.56,-0.97,1.29
2.585198163986206,-0.88,0.45,-0.29,1.03
2.603267192840576,-0.96,0.23,0.19,1.0
2.667026996612549,-0.92,-0.02,0.59,1.09
2.668062210083008,-0.72,-0.29,0.87,1.16
2.687411308288574,-0.41,-0.57,0.92,1.15
2.6884989738464355,-0.08,-0.79,0.92,1.21
2.7025201320648193,0.14,-0.95,0.98,1.37
2.703587055206299,0.18,-1.07,1.14,1.57
2.717432975769043,0.05,-1.14,1.31,1.73
2.7184371948242188,-0.28,-1.15,1.56,1.95
2.734447956085205,-0.68,-1.1,1.88,2.28
2.7354230880737305,-1.06,-0.99,2.01,2.47
2.7986011505126953,-1.41,-0.88,2.07,2.65
2.7996151447296143,-1.65,-0.79,2.02,2.72
2.8209362030029297,-1.82,-0.7,1.88,2.7
2.8220582008361816,-1.83,-0.72,1.69,2.59
2.8361711502075195,-1.56,-0.77,1.33,2.18
2.8372201919555664,-1.19,-0.72,0.61,1.51
2.8515992164611816,-0.98,-0.52,0.08,1.11
2.852602005004883,-0.94,-0.41,0.02,1.02
2.8678441047668457,-0.92,-0.45,0.09,1.02
2.868709087371826,-0.73,-0.51,0.02,0.89
2.931481122970581,-0.49,-0.46,-0.16,0.69
2.932561159133911,-0.45,-0.37,-0.15,0.6
2.9539122581481934,-0.6,-0.32,0.17,0.7
2.9552083015441895,-0.72,-0.34,0.64,1.02
2.9688520431518555,-0.59,-0.27,0.85,1.06
2.9700381755828857,-0.48,0.09,0.66,0.82
2.9841601848602295,-0.51,0.55,0.57,0.94
2.9851481914520264,-0.63,0.93,0.89,1.43
3.0010499954223633,-0.73,0.96,1.15,1.66
3.001995086669922,-0.68,0.62,1.17,1.48
3.0648460388183594,-0.42,0.31,0.98,1.11
3.0658140182495117,-0.17,0.03,0.54,0.56
3.0875940322875977,-0.06,0.01,0.03,0.06
3.088700294494629,0.01,0.32,-0.46,0.56
3.102205276489258,-0.02,0.6,-0.81,1.0
3.103506088256836,-0.11,0.79,-0.88,1.18
3.117976188659668,-0.61,0.85,-0.56,1.18
3.1188712120056152,-1.29,0.8,0.02,1.51
3.1346139907836914,-1.81,0.61,0.7,2.03
3.1356630325317383,-1.95,0.52,1.1,2.29
3.1985859870910645,-1.79,0.49,1.18,2.19
3.199573040008545,-1.4,0.57,0.99,1.8
3.2203571796417236,-0.73,0.57,0.59,1.09
3.2218542098999023,0.09,0.6,0.01,0.6
3.2362122535705566,0.82,0.55,-0.61,1.16
3.2373270988464355,1.22,0.6,-1.12,1.76
3.2515902519226074,1.38,0.72,-1.32,2.04
3.2526721954345703,1.25,0.9,-1.23,1.97
3.268681049346924,0.97,0.94,-1.0,1.68
3.2697181701660156,0.55,0.89,-0.65,1.23
3.3323380947113037,0.11,0.91,-0.25,0.95
3.3333892822265625,-0.28,1.09,-0.02,1.12
3.3537871837615967,-0.58,1.23,0.03,1.36
3.3547582626342773,-0.63,1.25,0.12,1.4
3.369068145751953,-0.43,1.1,0.16,1.19
3.3703322410583496,-0.12,0.96,-0.19,0.98
3.385181188583374,0.15,0.95,-0.58,1.12
3.3861989974975586,0.22,0.92,-0.68,1.16
3.4016032218933105,0.2,0.7,-0.72,1.02
3.4025630950927734,0.2,0.44,-0.96,1.07
3.465376138687134,0.3,0.27,-1.1,1.17
3.466170072555542,0.52,0.17,-1.21,1.32
3.4902381896972656,0.71,0.11,-1.41,1.58
3.491305112838745,0.79,0.07,-1.49,1.68
3.502763271331787,0.74,-0.03,-1.35,1.53
3.503897190093994,0.7,-0.21,-1.02,1.25
3.518066167831421,0.8,-0.44,-0.72,1.16
3.5190541744232178,1.09,-0.62,-0.59,1.38
3.534970283508301,1.43,-0.74,-0.57,1.7
3.5362472534179688,1.75,-0.89,-0.71,2.08
3.5989131927490234,2.02,-1.03,-0.93,2.45
3.5998902320861816,2.12,-1.2,-1.12,2.68
3.620704174041748,2.05,-1.39,-1.06,2.69
3.6220271587371826,1.98,-1.42,-0.92,2.6
3.6360881328582764,1.91,-1.49,-0.87,2.57
3.637296199798584,1.86,-1.54,-0.64,2.49
3.6512651443481445,1.78,-1.52,-0.33,2.36
3.6522741317749023,1.71,-1.55,-0.08,2.3
3.66795015335083,1.84,-1.47,0.06,2.35
3.6689541339874268,2.1,-1.4,0.01,2.52
3.6850953102111816,2.3,-1.25,-0.04,2.61
3.749185085296631,2.37,-1.08,0.02,2.6
3.7503299713134766,2.22,-0.99,0.19,2.43
3.772125244140625,1.95,-1.02,0.33,2.22
3.773355007171631,1.61,-1.02,0.55,1.98
3.7853970527648926,1.29,-0.95,0.8,1.79
3.786783218383789,1.1,-0.91,0.77,1.62
3.801596164703369,1.03,-0.9,0.55,1.47
3.802676200866699,0.97,-0.8,0.4,1.31
3.818164110183716,0.79,-0.62,0.42,1.08
3.819162130355835,0.53,-0.48,0.48,0.86
3.8818602561950684,0.41,-0.5,0.57,0.86
3.882845163345337,0.35,-0.59,0.69,0.97
3.9052340984344482,0.32,-0.81,0.9,1.25
3.9063282012939453,0.41,-1.0,1.07,1.52
3.918886184692383,0.41,-1.06,1.15,1.61
3.9202632904052734,0.22,-0.99,1.23,1.59
3.9351181983947754,-0.08,-0.88,1.28,1.55
3.9361610412597656,-0.36,-0.75,1.32,1.56
3.951812267303467,-0.68,-0.64,1.42,1.69
3.952826976776123,-1.0,-0.54,1.57,1.93
4.015978097915649,-1.34,-0.41,1.74,2.23
4.016865253448486,-1.7,-0.25,1.81,2.49
4.037596225738525,-2.13,-0.13,1.85,2.82
4.038502216339111,-2.5,-0.12,1.9,3.14
4.053121089935303,-2.59,-0.02,1.71,3.1
4.054243087768555,-2.43,0.07,1.3,2.75
4.0688910484313965,-2.19,0.17,1.01,2.41
4.069896221160889,-1.92,0.21,0.65,2.03
4.084893226623535,-1.68,0.21,0.28,1.71
4.085752010345459,-1.47,0.21,0.05,1.48
4.148580074310303,-1.39,0.34,-0.21,1.44
4.149444103240967,-1.33,0.48,-0.57,1.52
4.1724021434783936,-1.34,0.67,-0.81,1.7
4.173616170883179,-1.5,0.96,-0.72,1.92
4.186297178268433,-1.59,1.11,-0.55,2.01
4.187340259552002,-1.51,1.06,-0.67,1.96
4.202023029327393,-1.32,0.88,-0.99,1.87
4.203006267547607,-1.25,0.75,-1.1,1.82
4.220005035400391,-1.23,0.56,-0.96,1.65
4.2211291790008545,-1.26,0.36,-0.94,1.61
4.283457279205322,-1.22,0.13,-1.1,1.64
4.284463167190552,-1.08,0.15,-1.23,1.64
4.305948257446289,-0.89,0.32,-1.08,1.43
4.307046175003052,-0.67,0.41,-0.96,1.24
4.319604158401489,-0.39,0.37,-1.02,1.15
4.320727109909058,-0.05,0.25,-0.95,0.98
4.334969997406006,0.07,0.17,-0.59,0.61
4.336118221282959,-0.2,0.14,-0.12,0.27
4.352338075637817,-0.59,0.13,0.21,0.63
4.353305101394653,-0.97,0.05,0.4,1.05
4.415635108947754,-1.13,-0.09,0.49,1.23
4.4165871143341064,-1.07,-0.13,0.42,1.15
4.44022011756897,-1.0,-0.14,0.25,1.04
4.441249132156372,-0.86,-0.23,-0.01,0.89
4.452832221984863,-0.71,-0.36,-0.33,0.86
4.4540441036224365,-0.73,-0.41,-0.65,1.05
4.468461036682129,-0.95,-0.29,-0.91,1.34
4.469435214996338,-1.24,-0.16,-1.11,1.67
4.485040187835693,-1.59,-0.08,-1.21,1.99
4.486018180847168,-2.06,0.0,-1.28,2.42
4.548926115036011,-2.73,0.17,-1.26,3.01
4.549934148788452,-3.39,0.39,-1.2,3.61
4.57571816444397,-3.68,0.49,-1.32,3.94
4.576706171035767,-3.33,0.5,-1.62,3.73
4.586345195770264,-2.65,0.73,-2.05,3.42
4.587608098983765,-2.21,1.05,-2.18,3.27
4.601866245269775,-2.14,1.49,-2.02,3.29
4.602853298187256,-2.31,1.71,-1.91,3.45
4.618528127670288,-2.52,1.48,-1.6,3.33
4.619517087936401,-2.58,1.02,-1.07,2.97
4.682114124298096,-2.35,0.55,-0.56,2.47
4.683056116104126,-1.69,0.18,-0.29,1.72
4.706907272338867,-0.68,-0.13,-0.22,0.72
4.7078611850738525,0.39,-0.27,-0.26,0.54
4.7209131717681885,1.37,-0.18,-0.29,1.41
4.721995115280151,2.17,-0.11,-0.17,2.17
4.735939025878906,2.73,-0.09,0.09,2.73
4.737006187438965,3.07,-0.02,0.31,3.08
4.751474142074585,2.96,0.11,0.61,3.02
4.752458095550537,2.43,0.33,1.15,2.7
4.768665075302124,1.72,0.47,1.73,2.48
4.833911180496216,1.01,0.5,2.07,2.35
4.834954261779785,0.37,0.5,2.16,2.24
4.8569581508636475,-0.13,0.58,2.15,2.23
4.857905149459839,-0.49,0.67,2.02,2.18
4.869524955749512,-0.67,0.67,1.74,1.98
4.87083625793457,-0.54,0.38,1.33,1.48
4.885309219360352,-0.02,0.19,0.8,0.82
4.886299133300781,0.58,0.15,0.25,0.64
4.901514053344727,1.02,0.19,-0.06,1.03
4.902441024780273,1.29,0.14,-0.06,1.29
4.965404033660889,1.42,-0.01,0.04,1.42
4.96628999710083,1.33,-0.14,0.19,1.35
4.968064308166504,1.15,-0.24,0.45,1.25
4.986480236053467,1.02,-0.22,0.71,1.26
4.987635135650635,0.95,-0.17,0.72,1.2
5.002233028411865,0.92,-0.18,0.68,1.15
5.003114223480225,0.88,-0.22,0.77,1.18
5.018962144851685,0.93,-0.26,0.71,1.19
5.01997709274292,0.92,-0.39,0.53,1.13
5.035078048706055,0.97,-0.49,0.33,1.13
5.098066091537476,1.02,-0.57,0.14,1.17
5.099123001098633,1.04,-0.61,-0.01,1.2
5.101652145385742,0.96,-0.57,-0.16,1.12
5.120734214782715,0.89,-0.53,-0.35,1.09
5.121721267700195,0.79,-0.49,-0.51,1.06
5.135118007659912,0.64,-0.39,-0.6,0.96
5.136022090911865,0.47,-0.21,-0.68,0.85
5.152182102203369,0.32,-0.01,-0.77,0.83
5.153085231781006,0.17,0.19,-0.77,0.81
5.168405055999756,0.09,0.34,-0.69,0.77
5.231756210327148,0.02,0.46,-0.72,0.85
5.232795238494873,0.04,0.53,-0.81,0.96
5.235176086425781,0.21,0.49,-0.86,1.01
5.253736972808838,0.4,0.41,-0.85,1.02
5.25493311882019,0.45,0.37,-0.78,0.97
5.269062042236328,0.49,0.35,-0.72,0.93
5.269966125488281,0.6,0.28,-0.57,0.87
5.285475254058838,0.63,0.26,-0.35,0.76
5.286436080932617,0.64,0.22,-0.13,0.68
5.302081108093262,0.62,0.21,0.05,0.65
5.365365982055664,0.59,0.21,0.15,0.64
5.366327285766602,0.59,0.21,0.27,0.68
5.387450218200684,0.6,0.17,0.38,0.73
5.388965129852295,0.54,0.09,0.46,0.71
5.403148174285889,0.42,0.03,0.56,0.7
5.40432596206665,0.35,0.0,0.62,0.71
5.418867111206055,0.39,-0.12,0.56,0.69
5.41987419128418,0.44,-0.26,0.52,0.72
5.4359941482543945,0.52,-0.33,0.39,0.72
5.437044143676758,0.72,-0.37,0.23,0.84
5.499906063079834,0.95,-0.3,0.09,1.0
5.500805139541626,1.03,-0.17,0.0,1.04
5.521234035491943,0.94,-0.04,-0.01,0.94
5.522526264190674,0.64,0.05,0.16,0.66
5.536371231079102,0.19,0.1,0.47,0.51
5.537690162658691,-0.28,0.2,0.78,0.85
5.554792165756226,-0.62,0.24,0.98,1.18
5.555934190750122,-0.8,0.21,1.11,1.38
5.5697021484375,-0.8,0.12,1.15,1.4
5.570615291595459,-0.67,-0.03,1.0,1.2
5.63460111618042,-0.5,-0.16,0.81,0.96
5.635610103607178,-0.32,-0.17,0.55,0.65
5.65517520904541,-0.21,-0.09,0.28,0.36
5.656471252441406,-0.26,-0.04,0.06,0.26
5.670224189758301,-0.37,0.0,-0.12,0.38
5.671325206756592,-0.48,0.11,-0.29,0.57
5.685333251953125,-0.5,0.27,-0.48,0.74
5.68631911277771,-0.48,0.39,-0.74,0.96
5.702414035797119,-0.45,0.43,-0.99,1.16
5.703386306762695,-0.37,0.41,-1.12,1.24
5.766923189163208,-0.24,0.35,-1.21,1.28
5.76783013343811,-0.13,0.31,-1.35,1.39
5.788096189498901,-0.04,0.27,-1.46,1.48
5.789220094680786,0.02,0.2,-1.47,1.48
5.803284168243408,0.03,0.07,-1.37,1.37
5.804655075073242,0.05,-0.06,-1.22,1.22
5.818964958190918,0.14,-0.21,-1.06,1.08
5.819958209991455,0.25,-0.3,-0.79,0.88
5.835647106170654,0.31,-0.4,-0.47,0.69
5.836635112762451,0.36,-0.44,-0.19,0.59
5.8529372215271,0.47,-0.43,0.08,0.64
5.919641971588135,0.57,-0.39,0.29,0.74
5.920757293701172,0.59,-0.33,0.48,0.82
5.940754175186157,0.59,-0.29,0.66,0.93
5.941563129425049,0.58,-0.25,0.83,1.04
5.953197956085205,0.53,-0.22,0.96,1.11
5.954377174377441,0.47,-0.2,1.0,1.12
5.96929407119751,0.3,-0.15,1.09,1.14
5.970307111740112,0.17,-0.05,1.17,1.18
5.985913276672363,0.05,0.0,1.06,1.06
5.986737251281738,-0.11,0.0,1.06,1.06
6.050381183624268,-0.19,0.05,1.07,1.08
6.05134916305542,-0.21,0.14,0.81,0.84
6.073819160461426,-0.19,0.23,0.45,0.53
6.074892044067383,-0.21,0.29,0.28,0.45
6.087088108062744,-0.22,0.33,0.18,0.43
6.08826208114624,-0.21,0.39,0.11,0.45
6.102534294128418,-0.22,0.44,0.07,0.49
6.103549003601074,-0.27,0.48,0.11,0.56
6.11961817741394,-0.3,0.49,0.15,0.59
6.12055516242981,-0.32,0.48,0.14,0.59
6.184057235717773,-0.38,0.44,0.12,0.59
6.184930086135864,-0.42,0.35,0.12,0.55
6.207259178161621,-0.47,0.27,0.11,0.55
6.208065986633301,-0.45,0.18,0.08,0.49
6.22029709815979,-0.32,0.09,0.0,0.33
6.2215211391448975,-0.13,0.02,-0.19,0.23
6.2362060546875,0.09,-0.02,-0.37,0.38
6.237174034118652,0.26,-0.01,-0.52,0.58
6.252601146697998,0.4,-0.05,-0.68,0.79
6.253611087799072,0.5,-0.11,-0.83,0.97
6.317928075790405,0.5,-0.15,-0.88,1.02
6.318713188171387,0.43,-0.2,-0.88,0.99
6.340546131134033,0.36,-0.28,-0.78,0.9
6.341714143753052,0.34,-0.32,-0.65,0.8
6.352948188781738,0.31,-0.37,-0.49,0.68
6.354161262512207,0.25,-0.41,-0.33,0.58
6.369481086730957,0.22,-0.44,-0.19,0.52
6.370499134063721,0.2,-0.45,-0.07,0.49
6.385927200317383,0.2,-0.48,0.06,0.52
6.386815071105957,0.26,-0.5,0.16,0.58
6.4511332511901855,0.34,-0.5,0.24,0.65
6.451992988586426,0.44,-0.44,0.26,0.67
6.47449517250061,0.58,-0.27,0.27,0.69
6.47549295425415,0.65,-0.05,0.34,0.73
6.487642288208008,0.6,0.12,0.42,0.74
6.488893985748291,0.37,0.32,0.56,0.74
6.50347900390625,-0.05,0.52,0.74,0.9
6.504624128341675,-0.43,0.75,0.85,1.21
6.5194993019104,-0.61,0.99,0.77,1.39
6.520517110824585,-0.69,1.15,0.65,1.49
6.584517002105713,-0.69,1.17,0.52,1.45
6.585422039031982,-0.56,1.11,0.23,1.26
6.607755184173584,-0.32,0.99,-0.1,1.04
6.608694076538086,0.02,0.85,-0.37,0.92
6.620038032531738,0.38,0.7,-0.69,1.05
6.621283054351807,0.62,0.6,-1.02,1.33
6.636293172836304,0.54,0.5,-1.17,1.38
6.637278079986572,0.28,0.36,-1.04,1.13
6.653059005737305,-0.09,0.21,-0.82,0.85
6.654081106185913,-0.46,0.1,-0.59,0.75
6.717822074890137,-0.65,0.07,-0.36,0.74
6.718766212463379,-0.57,0.02,-0.3,0.64
6.740701198577881,-0.21,-0.14,-0.46,0.52
6.741757154464722,0.31,-0.32,-0.64,0.77
6.75527811050415,0.81,-0.48,-0.77,1.21
6.756251096725464,1.17,-0.67,-0.91,1.62
6.769664287567139,1.35,-0.84,-1.0,1.87
6.770675182342529,1.22,-0.97,-0.95,1.82
6.786194086074829,0.81,-1.01,-0.59,1.42
6.787105083465576,0.2,-1.0,-0.1,1.02
6.850306034088135,-0.36,-1.0,0.24,1.08
6.851199150085449,-0.59,-1.05,0.5,1.3
6.874714136123657,-0.42,-1.07,0.64,1.31
6.875662088394165,0.02,-1.01,0.58,1.16
6.887588977813721,0.54,-0.97,0.37,1.17
6.888620138168335,0.9,-0.95,0.21,1.32
6.903282165527344,0.97,-0.98,0.23,1.39
6.904282093048096,0.82,-0.97,0.33,1.31
6.919985294342041,0.6,-0.92,0.39,1.16
6.921017169952393,0.48,-0.94,0.35,1.11
