time,ax,ay,az,atotal
0.5744338035583496,-0.67,1.09,0.31,1.31
0.5768859386444092,-0.33,2.05,1.32,2.46
0.5798759460449219,-0.17,2.97,2.38,3.8
0.5899548530578613,-0.6,3.71,1.89,4.2
0.5998048782348633,-1.34,4.01,1.94,4.65
0.6098589897155762,-1.85,3.66,2.8,4.96
0.6198809146881104,-2.37,2.8,2.88,4.66
0.6739540100097656,-2.87,1.7,2.52,4.18
0.6755218505859375,-3.09,0.57,2.35,3.92
0.6767110824584961,-2.86,-0.43,2.08,3.56
0.6794548034667969,-2.34,-1.04,1.5,2.96
0.6805200576782227,-1.86,-1.23,1.03,2.45
0.6833400726318359,-1.4,-1.09,0.87,1.97
0.6890809535980225,-0.9,-0.8,0.72,1.4
0.6994469165802002,-0.39,-0.49,0.66,0.9
0.7093029022216797,0.15,-0.23,0.63,0.68
0.7190749645233154,0.71,0.0,0.36,0.79
0.7719719409942627,1.19,0.1,0.08,1.19
0.7733049392700195,1.51,0.08,-0.2,1.52
0.7744779586791992,1.49,0.12,-0.34,1.53
0.7772669792175293,1.29,0.26,-0.56,1.43
0.779541015625,1.03,0.5,-0.7,1.34
0.7805938720703125,1.41,0.53,-0.62,1.62
0.7886967658996582,2.13,0.57,-1.65,2.75
0.798429012298584,2.28,0.55,-2.99,3.8
0.8084819316864014,2.15,0.51,-3.03,3.75
0.8188419342041016,1.7,0.58,-2.77,3.3
0.8725500106811523,1.58,0.63,-2.74,3.22
0.8738629817962646,1.86,0.63,-3.18,3.73
0.8749279975891113,2.64,0.64,-3.34,4.3
0.8776378631591797,3.28,0.75,-3.53,4.87
0.8803367614746094,3.25,0.51,-3.23,4.61
0.8822798728942871,1.33,0.06,-1.19,1.78
0.8997108936309814,-1.7,-0.57,2.02,2.7
0.9010629653930664,-3.75,-1.77,3.18,5.22
0.9074859619140625,-5.22,-3.06,4.87,7.76
0.9176278114318848,-5.11,-3.94,7.95,10.23
0.9726409912109375,-3.1,-4.33,3.08,6.15
0.973984956741333,-0.28,-4.81,1.1,4.94
0.9751169681549072,3.5,-3.7,4.16,6.57
0.9777839183807373,6.53,-0.88,0.22,6.59
0.9805078506469727,7.21,2.44,-3.58,8.41
0.9816288948059082,6.76,5.03,-3.17,9.0
0.9993178844451904,5.49,6.1,-3.8,9.04
1.0008518695831299,3.46,4.61,-4.91,7.57
1.0068840980529785,2.52,1.18,-4.48,5.27
1.0172348022460938,2.74,-2.35,-3.57,5.07
1.0270838737487793,2.76,-4.54,-2.85,6.02
1.075995922088623,2.03,-4.07,-1.7,4.85
1.077341079711914,1.21,-1.57,-0.09,1.98
1.0793609619140625,0.97,0.66,1.27,1.72
1.08048677444458,1.05,1.66,1.91,2.73
1.0828170776367188,0.47,1.88,1.87,2.69
1.0863189697265625,-0.06,1.47,1.04,1.8
1.0965518951416016,-0.03,0.51,0.27,0.57
1.1068298816680908,0.27,-0.52,-0.6,0.83
1.116218090057373,0.49,-1.16,-1.91,2.28
1.1264278888702393,0.86,-1.4,-2.74,3.19
1.1754429340362549,1.34,-1.1,-3.18,3.62
1.177027940750122,1.71,-0.5,-2.56,3.11
1.1782050132751465,1.56,0.03,-1.39,2.08
1.181053876876831,0.71,0.3,-0.46,0.89
1.182182788848877,-0.18,0.15,0.14,0.27
1.1993398666381836,-0.73,-0.09,0.29,0.79
1.2008769512176514,-1.14,-0.25,0.23,1.18
1.2055020332336426,-1.29,-0.48,0.06,1.37
1.2155847549438477,-0.96,-0.59,-0.39,1.19
1.2256979942321777,-0.1,-0.51,-0.39,0.64
1.2742619514465332,0.81,-0.28,-0.33,0.91
1.275796890258789,1.3,-0.05,-0.33,1.34
1.2768769264221191,1.26,0.0,-0.08,1.26
1.2795400619506836,0.47,-0.02,0.05,0.47
1.2806448936462402,-0.66,-0.09,0.3,0.73
1.2849540710449219,-1.49,-0.16,0.6,1.61
1.2951397895812988,-1.94,-0.12,0.92,2.15
1.3052010536193848,-2.23,0.08,1.19,2.52
1.3149659633636475,-2.31,0.39,1.51,2.78
1.3251969814300537,-2.03,0.64,1.5,2.6
1.3740019798278809,-1.44,0.72,1.06,1.92
1.3757357597351074,-0.84,0.59,0.33,1.07
1.3769309520721436,-0.66,0.42,-0.01,0.78
1.3795747756958008,-0.91,0.38,-0.3,1.03
1.3806679248809814,-1.13,0.32,-0.34,1.22
1.3842549324035645,-0.99,0.01,-0.19,1.0
1.3945717811584473,-0.99,-0.22,-0.04,1.01
1.4045159816741943,-1.22,-0.2,0.47,1.32
1.414247989654541,-1.35,0.04,0.56,1.46
1.4242749214172363,-1.16,0.17,0.49,1.27
1.4789259433746338,-0.55,-0.07,-0.14,0.57
1.4804439544677734,0.02,-0.59,-0.89,1.06
1.4815669059753418,0.5,-1.42,0.21,1.52
1.4841148853302002,-0.15,-1.75,1.13,2.08
1.4865078926086426,-1.54,-1.44,0.97,2.32
1.4890289306640625,-2.48,-1.14,1.07,2.93
1.4934930801391602,-3.32,-0.97,1.9,3.94
1.5038070678710938,-3.9,-1.16,2.05,4.55
1.513503074645996,-3.99,-1.55,1.43,4.51
1.5236330032348633,-3.67,-1.94,1.05,4.28
1.577232837677002,-3.21,-2.09,0.75,3.9
1.5788419246673584,-2.87,-2.07,0.56,3.58
1.5800580978393555,-3.13,-2.11,0.9,3.88
1.5811889171600342,-3.87,-2.48,1.55,4.85
1.600200891494751,-4.48,-3.24,2.42,6.03
1.6014349460601807,-4.87,-3.91,3.6,7.2
1.602612018585205,-5.19,-4.22,4.72,8.18
1.6050429344177246,-5.21,-4.46,5.16,8.58
1.6127500534057617,-4.99,-4.74,5.32,8.69
1.6232779026031494,-4.71,-5.11,5.97,9.16
1.6775460243225098,-4.45,-5.5,6.21,9.41
1.6789839267730713,-4.43,-5.89,6.37,9.74
1.6801738739013672,-4.79,-6.39,6.53,10.31
1.6813130378723145,-5.02,-7.14,6.41,10.82
1.7002129554748535,-3.96,-7.9,6.12,10.74
1.7014939785003662,-3.09,-8.24,5.38,10.31
1.7041130065917969,-5.27,-8.3,5.04,11.04
1.706583023071289,-5.82,-8.31,4.45,11.07
1.712143898010254,-3.69,-8.17,0.84,9.0
1.7222418785095215,-2.84,-8.0,-2.14,8.75
1.7750248908996582,-3.04,-8.46,-1.77,9.16
1.7765707969665527,-2.48,-8.77,0.5,9.12
1.7777528762817383,-2.63,-7.66,1.38,8.21
1.7810208797454834,-3.86,-5.44,0.82,6.72
1.7821459770202637,-3.8,-2.86,-0.01,4.75
1.8000750541687012,-2.49,-0.38,-1.33,2.84
1.8014898300170898,-0.96,1.54,-3.15,3.63
1.8041768074035645,0.35,2.59,-4.04,4.81
1.8113880157470703,-0.98,3.21,-2.74,4.33
1.8215789794921875,-4.54,3.57,-0.42,5.79
1.8313870429992676,-6.73,3.35,2.35,7.87
1.8800408840179443,-7.55,3.28,4.14,9.21
1.8813610076904297,-7.61,3.61,4.15,9.38
1.882544994354248,-6.68,4.27,2.88,8.43
1.885307788848877,-4.83,4.81,0.96,6.88
1.887800931930542,-2.92,5.09,-0.85,5.92
1.8907139301300049,-1.55,5.23,-1.92,5.78
1.9008328914642334,-0.96,4.87,-2.22,5.43
1.9111547470092773,-1.02,3.92,-1.89,4.46
1.9211039543151855,-0.9,2.76,-1.45,3.24
1.9310379028320312,-0.49,1.76,-1.16,2.16
1.9791779518127441,0.23,0.94,-0.75,1.22
1.9805519580841064,1.12,0.51,-0.62,1.37
1.9816908836364746,1.87,0.61,-1.19,2.29
1.984550952911377,2.2,1.17,-1.65,2.98
1.9869017601013184,2.29,1.87,-1.33,3.24
1.9901409149169922,2.7,2.19,-1.21,3.68
2.000225067138672,3.04,2.09,-2.03,4.21
2.0103988647460938,2.57,1.62,-2.55,3.96
2.020228862762451,1.86,0.55,-1.82,2.65
2.0303330421447754,1.63,-1.17,-0.54,2.07
2.078981876373291,1.75,-3.36,0.06,3.78
2.0803680419921875,1.89,-5.64,-0.46,5.96
2.082324981689453,2.31,-7.07,-1.43,7.57
2.084770917892456,3.44,-7.47,-1.95,8.45
2.0872719287872314,6.19,-8.39,-2.49,10.71
2.089700937271118,9.63,-7.49,-7.37,14.25
2.0996317863464355,10.31,-4.54,-7.71,13.65
2.109622001647949,10.3,-1.29,-1.08,10.43
2.1195220947265625,10.19,1.74,-3.7,10.97
2.1295559406280518,9.75,3.35,-12.3,16.04
2.1725878715515137,8.84,3.03,-15.19,17.83
2.17392897605896,6.78,0.44,-9.74,11.87
2.1759400367736816,3.98,-1.96,-3.88,5.89
2.1784448623657227,2.71,-1.79,-1.8,3.71
2.181140899658203,2.59,-0.18,-1.62,3.06
2.1887917518615723,-0.35,1.15,0.94,1.52
2.201284885406494,-6.27,0.5,9.78,11.62
2.208983898162842,-13.56,-2.55,16.49,21.5
2.218648910522461,-17.18,-10.33,16.81,26.16
2.22957706451416,-7.93,-16.66,7.57,19.94
2.2754709720611572,5.09,-12.4,-2.69,13.67
2.2768619060516357,13.49,-3.99,-3.6,14.52
2.278913974761963,15.05,3.36,-10.12,18.44
2.2813830375671387,11.89,7.92,-16.98,22.19
2.28249192237854,9.13,9.58,-14.89,19.92
2.3003368377685547,7.4,9.45,-12.09,17.03
2.301837921142578,7.66,4.19,-8.6,12.25
2.307973861694336,9.33,-2.83,-2.61,10.09
2.318161964416504,11.04,-8.15,0.46,13.73
2.3282828330993652,8.26,-9.15,1.16,12.38
2.374736785888672,4.02,-5.64,1.73,7.13
2.376189947128296,1.66,-1.45,0.68,2.3
2.3773679733276367,0.04,1.38,0.49,1.46
2.3798680305480957,-1.1,2.24,-0.33,2.51
2.382330894470215,-1.82,1.73,-3.97,4.69
2.387488842010498,-0.67,0.11,-7.22,7.25
2.397305965423584,2.95,-2.49,-4.77,6.13
2.407810926437378,4.94,-3.94,0.41,6.33
2.417715072631836,3.25,-3.12,-0.53,4.53
2.4276139736175537,2.13,-2.4,-1.5,3.54
2.4740359783172607,2.33,-1.29,0.16,2.66
2.4755420684814453,1.51,0.27,0.46,1.6
2.4767580032348633,-0.05,1.19,-1.0,1.55
2.4845027923583984,-0.84,1.15,-1.96,2.42
2.4860010147094727,-1.58,1.06,-1.2,2.24
2.4884490966796875,-2.08,0.84,0.16,2.24
2.496630907058716,-2.37,0.28,0.54,2.44
2.507016897201538,-2.52,-0.7,1.34,2.93
2.516655921936035,-2.42,-1.15,1.61,3.12
2.526911973953247,-2.22,-0.85,1.06,2.6
2.5741090774536133,-2.01,-0.16,0.81,2.17
2.575655937194824,-1.95,0.55,0.85,2.19
2.5768470764160156,-1.63,1.17,0.84,2.17
2.579680919647217,-1.25,1.2,0.73,1.88
2.5820398330688477,-0.95,0.82,0.72,1.44
2.586181879043579,-0.52,0.39,0.91,1.11
2.5997889041900635,-0.15,0.19,0.78,0.81
2.606055974960327,-0.06,0.31,0.29,0.42
2.6158249378204346,-0.18,0.39,0.12,0.44
2.6262450218200684,-0.65,0.32,-0.24,0.76
2.6360678672790527,-1.48,0.05,-0.25,1.5
2.6785120964050293,-2.47,-0.27,-0.14,2.48
2.6798598766326904,-3.14,-0.62,0.39,3.22
2.6810460090637207,-3.16,-0.81,1.07,3.43
2.683682918548584,-3.14,-0.88,1.61,3.63
2.6861488819122314,-3.01,-0.95,2.16,3.82
2.695456027984619,-2.88,-1.0,2.12,3.71
2.7060179710388184,-2.79,-1.04,2.76,4.05
2.7152459621429443,-2.86,-0.94,2.77,4.09
2.725522041320801,-3.46,-1.25,2.05,4.21
2.735153913497925,-4.3,-1.99,1.34,4.92
2.777176856994629,-4.79,-2.83,1.18,5.68
2.778501033782959,-5.03,-3.43,1.25,6.21
2.7797207832336426,-5.47,-3.74,1.49,6.79
2.7813808917999268,-6.35,-4.13,2.35,7.93
2.8014509677886963,-7.37,-5.0,3.65,9.62
2.80269193649292,-8.32,-6.04,4.45,11.2
2.804677963256836,-8.78,-7.11,5.7,12.65
2.8145248889923096,-8.82,-8.01,7.12,13.87
2.8248238563537598,-8.55,-8.65,7.36,14.21
2.83465576171875,-7.13,-9.17,7.53,13.84
2.877863883972168,-4.58,-9.72,7.26,12.96
2.8792479038238525,-4.35,-9.71,3.8,11.29
2.880415916442871,-7.23,-9.36,0.51,11.83
2.8828229904174805,-8.01,-9.38,-0.14,12.33
2.9019899368286133,-5.88,-9.55,-1.43,11.3
2.903226852416992,-3.74,-9.88,-1.17,10.62
2.905946969985962,-2.59,-9.58,0.32,9.92
2.9142050743103027,-2.26,-7.87,0.09,8.18
2.924180030822754,-2.3,-5.16,-1.94,5.97
2.9337549209594727,-2.23,-2.33,-3.34,4.64
2.9763259887695312,-1.64,-0.05,-3.02,3.43
2.9776840209960938,-0.07,1.69,-2.67,3.16
2.978877067565918,1.15,2.88,-3.59,4.74
2.9816670417785645,0.4,3.81,-3.95,5.5
2.983534812927246,-1.86,4.49,-2.57,5.49
3.000699043273926,-3.61,4.76,-0.01,5.97
3.0032689571380615,-4.62,4.64,1.9,6.81
3.0133090019226074,-5.08,4.44,2.06,7.05
3.0235109329223633,-5.24,4.56,1.17,7.04
3.0331168174743652,-4.7,5.13,0.23,6.96
3.0828590393066406,-3.55,5.68,-0.49,6.71
3.084223747253418,-2.57,5.94,-0.97,6.54
3.0853769779205322,-1.7,5.79,-1.25,6.16
3.088167905807495,-0.88,5.31,-1.7,5.64
3.0906357765197754,-0.57,4.51,-1.9,4.92
3.092871904373169,-0.57,3.56,-1.32,3.83
3.1030449867248535,-0.42,2.56,-0.5,2.64
3.1132099628448486,-0.25,1.68,0.14,1.7
3.123025894165039,-0.1,0.97,0.41,1.05
3.132493019104004,0.23,0.66,0.23,0.73
3.181121826171875,0.71,0.71,-0.36,1.06
3.1825079917907715,1.58,0.65,-1.29,2.14
3.1836559772491455,2.26,0.4,-2.21,3.18
3.1852030754089355,2.55,-0.27,-2.47,3.56
3.1876769065856934,2.8,-1.58,-2.67,4.17
3.191866874694824,2.84,-2.84,-2.74,4.86
3.2021498680114746,2.34,-3.62,-1.53,4.57
3.2119839191436768,1.77,-4.1,-0.4,4.48
3.2221179008483887,1.4,-4.3,-1.45,4.74
3.2318778038024902,1.51,-4.68,-3.13,5.82
3.282399892807007,2.71,-5.59,-3.29,7.02
3.2839648723602295,5.87,-5.93,-5.13,9.79
3.285088062286377,8.31,-5.07,-7.77,12.45
3.2877769470214844,9.37,-3.15,-3.39,10.45
3.2902538776397705,10.38,0.01,-1.31,10.46
3.2927260398864746,11.88,2.38,-7.67,14.33
3.3012049198150635,13.02,3.06,-14.75,19.91
3.311460018157959,11.92,1.58,-14.2,18.6
3.3214409351348877,7.78,-0.1,-7.71,10.95
3.33103084564209,3.87,-0.52,-4.69,6.1
3.3802738189697266,1.7,-0.83,-2.06,2.79
3.381675958633423,0.41,-0.97,2.9,3.08
3.3827829360961914,-2.9,-0.36,4.05,4.99
3.385748863220215,-9.46,-0.77,9.69,13.56
3.38805890083313,-19.32,-4.35,20.04,28.17
3.3906619548797607,-24.37,-13.44,21.72,35.3
3.4013009071350098,-10.01,-15.98,1.33,18.9
3.4103927612304688,6.25,-9.72,-5.12,12.63
3.4207968711853027,16.62,-3.81,-5.01,17.77
3.430360794067383,20.57,1.42,-14.72,25.33
3.440546989440918,18.74,6.19,-17.06,26.08
3.4828379154205322,14.18,9.05,-15.89,23.14
3.484423875808716,11.08,7.98,-16.42,21.35
3.4855918884277344,12.16,2.06,-13.51,18.29
3.4883339405059814,13.6,-4.05,-2.89,14.48
3.4908337593078613,10.86,-6.18,1.87,12.63
3.4999358654022217,5.1,-5.92,3.31,8.48
3.510067939758301,-0.67,-4.93,2.35,5.5
3.520209789276123,-6.4,-2.98,1.33,7.18
3.52980375289917,-8.97,-0.26,1.24,9.05
3.5399727821350098,-6.79,1.33,-2.8,7.46
3.58284592628479,-2.89,1.52,-6.77,7.51
3.584397792816162,1.78,0.2,-5.9,6.16
3.585568904876709,5.71,-2.04,-0.4,6.07
3.5883259773254395,6.47,-3.39,0.02,7.3
3.5908119678497314,5.88,-3.83,-2.23,7.36
3.599277973175049,5.61,-2.57,-0.83,6.22
3.6094229221343994,4.24,-0.23,-0.79,4.31
3.619271755218506,1.57,1.64,-2.44,3.33
3.6292338371276855,-0.45,2.0,-2.42,3.17
3.6392059326171875,-2.41,1.68,-0.63,3.0
3.6822619438171387,-3.83,0.69,1.3,4.1
3.6837830543518066,-4.65,-0.7,1.66,4.98
3.6849608421325684,-4.6,-2.11,2.37,5.58
3.6877408027648926,-3.72,-1.94,2.23,4.75
3.6902098655700684,-2.26,-0.73,1.74,2.94
3.698582887649536,-1.1,0.48,1.2,1.69
3.708631992340088,-0.85,1.61,0.43,1.87
3.7184898853302,-0.55,1.85,0.09,1.93
3.728890895843506,-0.35,1.39,0.22,1.45
3.738597869873047,-0.5,0.77,0.37,0.98
3.782108783721924,-0.72,0.15,0.21,0.76
3.7834458351135254,-0.87,-0.22,0.43,0.99
3.7854719161987305,-0.7,-0.06,0.45,0.83
3.787984848022461,-0.45,0.3,0.05,0.54
3.79036283493042,-0.73,0.44,-0.16,0.86
3.797853946685791,-1.48,0.3,-0.02,1.51
3.8080101013183594,-2.11,-0.05,0.06,2.11
3.817913055419922,-2.3,-0.53,0.52,2.41
3.8278748989105225,-2.53,-0.88,0.91,2.82
3.83762788772583,-2.86,-1.21,1.83,3.6
3.886070966720581,-3.21,-1.21,2.44,4.2
3.8872900009155273,-3.66,-1.02,2.96,4.81
3.889302968978882,-4.17,-0.76,2.95,5.16
3.891655921936035,-4.8,-0.86,2.61,5.53
3.8940329551696777,-5.6,-1.35,2.35,6.22
3.897089958190918,-5.83,-2.1,1.67,6.41
3.9071359634399414,-5.29,-2.87,1.23,6.14
3.917325973510742,-4.75,-3.35,1.62,6.03
3.9271209239959717,-4.76,-3.56,2.28,6.36
3.937163829803467,-5.22,-3.94,2.51,7.0
3.98545503616333,-6.29,-4.82,3.09,8.5
3.9868509769439697,-7.78,-6.1,3.9,10.62
3.9880380630493164,-8.46,-7.68,5.72,12.77
3.990658760070801,-8.26,-8.96,6.57,13.84
3.9929208755493164,-8.02,-9.99,6.91,14.55
3.996387004852295,-6.81,-10.83,7.11,14.63
4.006443023681641,-5.51,-11.01,5.39,13.43
4.017423868179321,-7.53,-10.35,1.77,12.92
4.0267438888549805,-10.44,-9.73,0.04,14.27
4.036285877227783,-9.02,-9.49,-0.32,13.09
4.084826946258545,-5.56,-9.5,-0.75,11.03
4.086198806762695,-2.91,-8.72,0.56,9.2
4.087349891662598,-1.21,-7.27,0.1,7.37
4.090126991271973,-0.74,-5.71,-3.0,6.49
4.092353820800781,-0.92,-4.0,-4.92,6.4
4.095635890960693,-0.7,-1.96,-4.39,4.85
4.106005907058716,0.24,-0.1,-4.16,4.16
4.115564823150635,1.56,1.06,-4.85,5.2
4.125818967819214,1.34,1.9,-5.01,5.52
4.135644912719727,-0.8,2.95,-2.97,4.26
4.184939861297607,-2.94,3.83,-0.26,4.83
4.186284065246582,-4.64,4.34,1.95,6.64
4.187475919723511,-5.46,4.45,2.78,7.57
4.190337896347046,-5.23,4.72,1.62,7.22
4.192800045013428,-4.35,5.17,-0.76,6.79
4.1953489780426025,-3.31,5.6,-2.59,7.0
4.205260753631592,-2.47,5.78,-3.25,7.07
4.214963912963867,-1.99,5.72,-3.22,6.85
4.225228786468506,-1.98,5.32,-2.96,6.4
4.234838008880615,-2.3,4.64,-2.65,5.81
4.245368003845215,-2.26,3.77,-2.35,4.98
4.289608955383301,-1.79,3.0,-2.37,4.22
4.291200876235962,-1.33,2.35,-2.29,3.54
4.292373895645142,-1.05,1.85,-1.84,2.81
4.3027567863464355,-0.71,1.51,-1.77,2.43
4.304011821746826,-0.08,1.27,-2.01,2.37
4.306509971618652,0.98,1.01,-2.35,2.73
4.3142008781433105,2.5,0.69,-2.78,3.8
4.32443904876709,3.64,0.3,-3.01,4.73
4.334249019622803,3.88,-0.09,-3.09,4.96
4.344369888305664,3.85,-0.54,-3.0,4.91
4.388322830200195,3.48,-1.19,-3.24,4.9
4.38988995552063,2.27,-1.7,-2.96,4.09
4.39107608795166,0.96,-1.92,-1.77,2.78
4.393794059753418,0.56,-2.13,-0.78,2.33
4.396261930465698,1.62,-2.81,-0.9,3.36
4.403627872467041,3.07,-3.65,-2.22,5.26
4.4137818813323975,4.56,-4.36,-3.14,7.04
4.423763751983643,7.15,-4.91,-4.2,9.63
4.433602809906006,10.0,-4.65,-5.23,12.2
4.4437549114227295,12.16,-2.35,-3.27,12.8
4.488346099853516,12.87,1.0,-4.38,13.63
4.489973068237305,11.65,3.22,-10.06,15.72
4.491158962249756,8.43,2.72,-13.02,15.74
4.494021892547607,4.46,-0.2,-7.41,8.65
4.496496915817261,2.25,-2.44,0.03,3.31
4.502940893173218,2.21,-2.77,0.68,3.6
4.513105869293213,1.33,-2.39,0.42,2.76
4.522934913635254,-3.97,-2.68,8.09,9.4
4.533420085906982,-16.31,-5.74,25.48,30.79
4.5431437492370605,-30.69,-14.34,30.91,45.85
4.583111763000488,-19.91,-15.99,2.2,25.63
4.5847249031066895,0.92,-6.37,-8.29,10.49
4.5858869552612305,17.04,-3.84,-10.34,20.29
4.5885820388793945,26.67,-3.12,-14.77,30.64
4.592392921447754,26.2,2.12,-13.69,29.63
4.6023828983306885,17.79,6.78,-16.33,25.08
4.6125168800354,10.31,10.65,-22.6,27.02
4.622673988342285,11.28,9.23,-22.15,26.51
4.6321940422058105,17.64,0.38,-7.66,19.23
4.642405986785889,17.83,-6.25,4.89,19.51
4.687910079956055,9.91,-6.69,2.78,12.27
4.689468860626221,0.97,-6.48,2.21,6.91
4.690630912780762,-7.95,-6.36,3.24,10.68
4.69340181350708,-13.41,-3.91,4.35,14.63
4.695878982543945,-8.65,-0.51,-2.02,8.89
4.701730966567993,-0.39,1.92,-6.54,6.82
4.711875915527344,6.65,1.38,-1.46,6.94
4.721883773803711,9.03,0.06,-0.74,9.06
4.7314839363098145,6.89,-1.91,-4.38,8.38
4.741667747497559,5.19,-3.55,-3.71,7.3
4.786010980606079,4.21,-2.17,-1.64,5.01
4.787534952163696,2.82,-0.22,-1.59,3.24
4.7886857986450195,0.43,1.39,-3.13,3.45
4.791488885879517,-2.59,1.92,-2.39,4.01
4.793941020965576,-5.33,1.47,0.15,5.53
4.8013458251953125,-7.08,0.22,1.37,7.21
4.811481952667236,-7.37,-1.1,1.74,7.65
4.821127891540527,-5.91,-1.85,2.01,6.51
4.830889940261841,-4.01,-1.12,1.85,4.55
4.8409318923950195,-2.52,0.44,1.35,2.89
4.887128829956055,-1.49,1.8,0.38,2.36
4.8886518478393555,-0.61,2.47,-0.06,2.54
4.889829874038696,0.26,1.72,-0.09,1.74
4.892488956451416,0.18,0.51,0.34,0.63
4.894937992095947,-0.72,-0.44,1.0,1.3
4.900132894515991,-1.75,-0.47,1.81,2.56
4.910274982452393,-2.41,0.1,1.54,2.86
4.920639991760254,-2.7,0.41,0.99,2.9
4.930826902389526,-3.14,0.94,0.76,3.36
4.94022798538208,-3.24,1.2,0.95,3.58
4.986094951629639,-2.48,0.75,0.65,2.67
4.987653970718384,-1.46,0.0,0.69,1.61
4.988793849945068,-0.91,-0.39,1.03,1.42
4.9915900230407715,-0.94,-0.64,1.5,1.88
4.99402379989624,-2.24,-0.78,1.86,3.01
4.999481916427612,-4.1,-0.97,2.16,4.73
5.009857892990112,-5.25,-1.36,2.13,5.82
5.01987886428833,-5.4,-1.67,2.27,6.09
5.029742956161499,-4.57,-1.98,2.31,5.49
5.039686918258667,-3.28,-2.62,1.78,4.55
5.049424886703491,-2.7,-3.24,1.64,4.52
5.0911688804626465,-3.07,-3.58,1.83,5.05
5.092421054840088,-3.92,-3.67,1.83,5.67
5.094352960586548,-4.7,-3.67,2.65,6.52
5.096481800079346,-5.18,-3.85,3.06,7.14
5.099400043487549,-5.58,-4.64,2.93,7.82
5.109184980392456,-6.54,-5.88,2.86,9.24
5.119380950927734,-8.1,-7.13,4.14,11.55
5.128957748413086,-9.08,-7.8,5.84,13.31
5.13887095451355,-8.94,-7.95,6.08,13.41
5.148716926574707,-7.89,-8.23,6.75,13.24
5.189454078674316,-5.38,-8.74,6.91,12.37
5.190805912017822,-3.28,-9.11,2.98,10.13
5.192806959152222,-4.76,-9.61,0.44,10.73
5.1953089237213135,-6.47,-10.44,1.09,12.33
5.198060989379883,-5.7,-10.89,-0.71,12.31
5.20839786529541,-4.16,-10.96,-1.6,11.83
5.218207836151123,-3.4,-9.65,0.55,10.24
5.228153944015503,-3.42,-7.32,0.59,8.1
5.237945079803467,-3.83,-4.77,-2.02,6.44
5.248003005981445,-4.07,-2.29,-2.57,5.33
5.289534091949463,-2.99,-0.25,-1.79,3.49
