time,ax,ay,az,atotal
1.2143990993499756,0.74,-0.96,1.49,1.92
1.2248129844665527,1.24,-1.08,0.97,1.9
1.2348899841308594,1.92,-0.92,0.88,2.3
1.2446529865264893,2.52,-0.79,0.54,2.69
1.2547659873962402,3.11,-0.85,-0.05,3.22
1.2651259899139404,4.32,-1.21,-0.76,4.55
1.275109052658081,16.71,-15.89,-6.41,23.93
1.2995951175689697,25.31,-3.25,9.19,27.12
1.3009259700775146,2.99,-1.55,6.54,7.35
1.3051059246063232,-18.92,-8.66,-9.25,22.77
1.3154199123382568,-24.41,-5.89,0.97,25.12
1.3253669738769531,-3.08,-0.83,6.3,7.06
1.3355000019073486,10.96,-0.2,1.96,11.13
1.3455090522766113,2.33,-1.29,-4.19,4.96
1.3554818630218506,-3.36,0.01,-1.5,3.67
1.365846872329712,-2.42,1.4,1.81,3.33
1.3757188320159912,0.85,1.5,0.13,1.72
1.4051110744476318,2.67,1.1,-0.42,2.91
1.4066188335418701,0.59,0.31,0.14,0.68
1.4079649448394775,-0.69,0.0,0.61,0.92
1.4160749912261963,-0.22,-0.68,0.25,0.75
1.4257261753082275,-0.4,-0.76,-0.73,1.12
1.4360458850860596,0.1,-0.24,0.01,0.26
1.44610595703125,-0.49,0.09,0.34,0.6
1.4564220905303955,-0.89,0.17,0.62,1.09
1.4664251804351807,-0.08,-0.21,0.27,0.35
1.4764399528503418,0.01,-0.69,-0.48,0.84
1.5066778659820557,-0.47,-0.9,-0.52,1.14
1.5081641674041748,-0.29,-0.78,-0.36,0.9
1.5096089839935303,-0.18,-0.27,0.05,0.32
1.5163748264312744,0.07,0.27,0.33,0.43
1.5265250205993652,0.43,0.46,0.1,0.63
1.536818027496338,0.62,0.41,-0.2,0.76
1.5468239784240723,0.64,0.38,-0.13,0.75
1.557034969329834,0.14,0.2,0.23,0.33
1.5669219493865967,-0.24,-0.1,0.51,0.57
1.5770480632781982,-0.44,-0.34,0.53,0.76
1.607546091079712,-0.56,-0.41,0.41,0.8
1.6090490818023682,-0.46,-0.36,0.54,0.79
1.610490083694458,-0.2,-0.2,0.17,0.33
1.6168110370635986,-0.52,-0.37,0.09,0.64
1.6272549629211426,-0.33,-0.2,-0.11,0.4
1.6371891498565674,-0.15,-0.38,-0.45,0.6
1.647495985031128,-0.8,-0.76,-0.2,1.12
1.6576111316680908,-1.33,-1.14,0.23,1.76
1.667668104171753,-1.5,-0.83,0.56,1.8
1.6775939464569092,-1.76,-0.52,0.62,1.93
1.7074060440063477,-0.77,-0.53,0.42,1.02
1.7089130878448486,0.53,-0.76,-2.13,2.32
1.7104949951171875,0.58,-0.53,-1.76,1.92
1.7175250053405762,-0.1,-0.57,-1.42,1.53
1.7277271747589111,-0.37,-0.7,-1.17,1.41
1.737637996673584,-0.4,-0.41,-0.22,0.61
1.7479510307312012,-0.75,-0.35,-0.05,0.82
1.7577030658721924,-0.94,-0.25,0.52,1.1
1.768334150314331,-0.54,-0.12,0.76,0.94
1.7782440185546875,-0.62,-0.29,0.6,0.91
1.8083670139312744,-1.09,-0.88,0.68,1.55
1.809885025024414,-1.27,-0.37,1.64,2.1
1.811457872390747,-1.87,-0.9,0.9,2.26
1.818166971206665,-1.57,-0.91,0.49,1.87
1.8284080028533936,-0.64,-1.15,-0.24,1.33
1.8382599353790283,-1.11,-1.8,-0.51,2.17
1.8485381603240967,-0.54,-0.17,-1.28,1.39
1.8584811687469482,0.78,0.29,-1.3,1.54
1.8686649799346924,0.11,-0.4,-3.01,3.03
1.8788740634918213,0.45,-0.14,-2.49,2.53
1.9088599681854248,-0.23,-0.72,-1.41,1.59
1.9103729724884033,-1.77,-1.68,-0.75,2.55
1.9118878841400146,-2.19,-2.01,-0.33,2.99
1.9187419414520264,-2.1,-2.86,0.1,3.54
1.9290900230407715,-3.38,-4.65,0.21,5.75
1.938965082168579,-5.69,-6.35,0.63,8.54
1.9491350650787354,-7.85,-7.94,0.33,11.17
1.9590649604797363,-9.76,-10.14,-0.43,14.08
1.969865083694458,-12.03,-14.15,-1.73,18.65
1.9804608821868896,-14.96,-16.11,-1.79,22.05
2.0096728801727295,-16.71,-15.88,-2.46,23.18
2.0113320350646973,-17.21,-13.88,-2.62,22.26
2.012777090072632,-15.47,-9.03,-1.08,17.94
2.0190629959106445,-10.71,-7.52,-2.69,13.36
2.029736042022705,-7.16,-2.0,-2.34,7.79
2.0396721363067627,-0.94,6.55,4.24,7.85
2.0497491359710693,1.63,7.12,5.35,9.05
2.0596210956573486,-6.06,19.92,5.56,21.55
2.0699679851531982,-9.45,7.39,7.28,14.03
2.079967975616455,-15.07,6.18,-1.41,16.34
2.1116368770599365,-19.02,-0.75,-9.52,21.28
2.1132571697235107,-12.6,-0.52,-11.19,16.85
2.114694833755493,-6.18,4.72,-6.96,10.43
2.1199820041656494,-5.4,7.46,-6.61,11.33
2.130228042602539,-6.04,7.54,-7.01,11.93
2.1403069496154785,-6.87,6.0,-6.85,11.4
2.150207042694092,-8.57,4.51,-6.4,11.6
2.1603810787200928,-9.72,4.31,-5.62,12.02
2.1705329418182373,-9.44,4.18,-5.11,11.51
2.1805059909820557,-7.69,3.82,-5.32,10.1
2.211838960647583,-5.79,3.9,-5.72,9.02
2.2135379314422607,-4.91,3.45,-7.05,9.25
2.214984178543091,-4.48,2.05,-8.6,9.91
2.2203328609466553,-3.89,0.93,-9.53,10.33
2.230792999267578,-3.31,0.43,-9.67,10.22
2.2407820224761963,-2.77,0.17,-9.38,9.78
2.2509090900421143,-2.14,-0.15,-8.83,9.08
2.2608859539031982,-1.16,-0.75,-8.77,8.87
2.2709600925445557,0.28,-1.18,-9.09,9.17
2.281193971633911,1.9,-1.37,-9.42,9.7
2.3111908435821533,3.1,-2.15,-9.64,10.35
2.3129489421844482,3.54,-3.05,-9.14,10.26
2.314337968826294,3.57,-3.91,-7.63,9.28
2.3210198879241943,3.63,-4.81,-5.67,8.27
2.3314411640167236,4.52,-5.52,-3.66,8.01
2.341539144515991,6.7,-5.85,-1.11,8.96
2.3515450954437256,8.93,-6.24,0.58,10.9
2.3615729808807373,11.05,-6.29,1.18,12.76
2.3713958263397217,12.85,-5.73,1.23,14.12
2.381880044937134,13.84,-5.09,0.92,14.77
2.4142048358917236,14.21,-4.5,0.63,14.91
2.415853977203369,14.55,-4.32,0.57,15.18
2.417222023010254,14.56,-4.32,0.81,15.2
2.4218339920043945,13.82,-4.4,0.92,14.53
2.4319021701812744,12.87,-4.48,1.2,13.68
2.44183087348938,12.3,-3.62,2.13,12.99
2.4520909786224365,12.04,-2.57,2.25,12.51
2.4620578289031982,12.63,-1.84,2.0,12.91
2.4724161624908447,13.56,-0.73,1.63,13.67
2.482483148574829,13.25,0.03,0.25,13.25
2.5142338275909424,11.59,-0.34,-1.41,11.68
2.515856981277466,9.3,-1.03,-2.24,9.62
2.5172159671783447,-8.99,-20.6,-13.01,25.96
2.522786855697632,-23.2,3.63,-1.16,23.51
2.532783031463623,-28.56,-0.62,21.73,35.89
2.542318105697632,-14.15,-5.57,-7.67,17.03
2.552589178085327,19.62,0.7,-3.22,19.89
2.5625979900360107,35.19,4.69,15.65,38.79
2.572831869125366,10.66,-3.22,-11.15,15.75
2.582750082015991,-14.63,-3.9,-0.47,15.14
2.6144659519195557,-6.48,-2.0,-0.91,6.84
2.615892171859741,7.57,1.42,-0.31,7.7
2.6170451641082764,3.84,1.38,1.06,4.21
2.622882127761841,-2.92,-0.33,-0.52,2.98
2.633070945739746,-1.57,-0.28,0.33,1.62
2.643022060394287,1.15,-0.16,-0.04,1.16
2.653024911880493,-0.25,-0.39,-0.01,0.46
2.6632578372955322,0.25,0.37,1.98,2.02
2.6733479499816895,-0.42,0.25,1.14,1.24
2.683403968811035,-0.1,0.14,1.15,1.16
2.7135860919952393,-0.47,-0.09,0.98,1.09
2.7149760723114014,-0.65,-0.17,0.54,0.86
2.716135025024414,-0.32,-0.16,0.22,0.42
2.7237231731414795,-0.39,-0.19,0.13,0.45
2.733544111251831,-0.4,-0.24,-0.19,0.5
2.7437140941619873,-0.26,-0.17,-0.22,0.38
2.753638982772827,-0.07,0.0,0.15,0.16
2.7637360095977783,-0.21,0.06,0.25,0.33
2.7740261554718018,-0.28,0.04,0.26,0.38
2.783795118331909,-0.11,0.04,0.23,0.25
2.816757917404175,-0.05,0.08,0.37,0.38
2.818126916885376,-0.2,0.07,0.15,0.25
2.819275140762329,-0.25,-0.05,-0.26,0.36
2.8238399028778076,0.19,-0.06,-0.22,0.29
2.834185838699341,0.38,-0.06,-0.28,0.47
2.8441789150238037,0.35,-0.04,-0.41,0.54
2.8542568683624268,0.22,-0.02,-0.26,0.34
2.8644211292266846,0.09,0.01,-0.07,0.11
2.8746840953826904,-0.15,-0.06,-0.05,0.16
2.8844499588012695,-0.13,-0.03,0.11,0.17
2.9152591228485107,0.05,-0.02,0.08,0.09
2.9166200160980225,-0.03,0.01,-0.07,0.07
2.9177820682525635,0.15,-0.03,-0.13,0.2
2.9246881008148193,-0.06,-0.16,-0.34,0.38
2.9348130226135254,-0.31,-0.31,-0.36,0.56
2.944956064224243,-0.32,-0.36,-0.16,0.5
2.954941987991333,-0.07,-0.3,-0.07,0.31
2.964967966079712,0.03,-0.27,0.05,0.27
2.9750730991363525,-0.22,-0.24,0.15,0.35
2.9850800037384033,-0.32,-0.26,0.23,0.47
3.0164740085601807,-0.34,-0.27,0.36,0.56
3.017838954925537,-0.66,-0.49,0.26,0.86
3.019007921218872,-1.16,-0.55,0.49,1.37
3.02931809425354,-1.1,-0.47,0.42,1.26
3.035546064376831,-0.77,-0.8,-0.28,1.14
3.04571795463562,-0.22,-0.6,-0.8,1.02
3.055619955062866,-0.06,-1.23,-0.82,1.47
3.0654959678649902,-1.15,-1.27,-1.02,1.99
3.0756819248199463,-1.75,-1.58,-0.6,2.43
3.085904836654663,-2.12,-1.43,1.56,2.99
3.119778871536255,-2.4,-2.27,1.1,3.48
3.1211321353912354,-2.78,-2.57,0.59,3.83
3.122220039367676,-2.52,-2.15,0.26,3.32
3.125706911087036,-2.09,-2.62,-1.13,3.53
3.1358821392059326,-1.86,-2.29,-1.44,3.28
3.1462910175323486,-1.46,-3.22,-2.54,4.35
3.1564090251922607,-1.59,-2.71,-2.06,3.75
3.1662261486053467,-2.15,-3.11,-1.67,4.13
3.176354169845581,-3.31,-3.56,-1.58,5.11
3.186300039291382,-4.46,-4.84,-1.5,6.75
3.2175838947296143,-5.8,-6.33,-1.43,8.7
3.218986988067627,-7.95,-6.96,-0.14,10.56
3.220150947570801,-10.25,-8.12,0.45,13.08
3.226261854171753,-12.15,-9.76,0.61,15.59
3.2368509769439697,-14.32,-10.49,0.72,17.76
3.247605085372925,-16.4,-10.99,0.81,19.75
3.256848096847534,-17.09,-10.56,0.86,20.1
3.2668190002441406,-15.74,-10.1,-1.31,18.74
3.2769510746002197,-11.24,-10.03,-1.79,15.17
3.2868878841400146,-4.73,-6.48,-0.84,8.06
3.3169171810150146,-0.63,-4.42,1.71,4.78
3.3181798458099365,-0.66,-3.13,1.97,3.75
3.319512128829956,-4.25,2.82,2.38,5.62
3.3268699645996094,-9.96,11.33,0.57,15.09
3.3371269702911377,-4.26,4.1,1.18,6.02
3.3472821712493896,-1.36,6.25,4.9,8.05
3.3574509620666504,-8.83,8.46,4.01,12.86
3.3672749996185303,-13.93,2.61,-3.65,14.63
3.3776090145111084,-13.06,0.59,-4.4,13.79
3.387519121170044,-9.63,3.17,-1.84,10.3
3.418056011199951,-8.79,4.9,-0.75,10.09
3.419296979904175,-9.43,5.9,-0.79,11.15
3.420583963394165,-8.94,6.63,-0.33,11.13
3.4277989864349365,-8.48,6.34,-0.04,10.58
3.437566041946411,-8.92,5.61,-0.27,10.54
3.4479000568389893,-9.17,5.11,-0.03,10.49
3.4579670429229736,-8.87,5.2,0.61,10.29
3.467972993850708,-8.62,5.2,1.05,10.12
3.4780619144439697,-8.57,4.68,1.06,9.82
3.4879648685455322,-8.51,3.74,0.63,9.31
3.519930124282837,-7.99,2.96,0.29,8.52
3.5211379528045654,-7.4,2.35,0.15,7.76
3.522500991821289,-6.94,1.65,-0.29,7.13
3.5281360149383545,-6.35,0.85,-0.86,6.46
3.538280963897705,-5.42,0.03,-1.28,5.56
3.5484259128570557,-4.4,-0.85,-1.71,4.79
3.558681011199951,-3.26,-1.8,-2.37,4.41
3.5684590339660645,-1.51,-2.42,-2.8,3.99
3.5787229537963867,-0.07,-3.2,-3.13,4.47
3.5886030197143555,0.85,-4.37,-3.67,5.76
3.620748996734619,1.65,-5.7,-3.79,7.04
3.6219608783721924,2.33,-7.46,-3.96,8.76
3.6230130195617676,2.81,-9.71,-4.22,10.95
3.6286330223083496,3.91,-11.4,-3.65,12.59
3.640144109725952,5.89,-12.35,-2.17,13.85
3.648822069168091,8.53,-12.81,-1.06,15.42
3.6600000858306885,11.9,-12.14,-0.62,17.01
3.6688549518585205,15.36,-9.55,-0.98,18.11
3.679395914077759,18.41,-6.38,-1.62,19.55
3.6893560886383057,20.37,-4.43,-0.38,20.84
3.7210750579833984,20.0,-5.3,1.51,20.74
3.7222721576690674,19.14,-7.27,4.4,20.94
3.7232401371002197,18.9,-7.82,5.75,21.24
3.7292301654815674,19.99,-7.63,4.4,21.84
3.7396838665008545,21.5,-6.95,1.86,22.67
3.749645948410034,11.95,-27.34,-7.44,30.75
3.7596261501312256,2.16,9.57,-11.17,14.86
3.769685983657837,-6.31,-3.1,6.41,9.51
3.779918909072876,-10.39,-3.67,1.48,11.11
3.790032148361206,-2.73,-1.67,-4.51,5.53
3.822028875350952,13.71,-0.94,-2.74,14.01
3.823328971862793,21.58,1.18,4.78,22.13
3.8246371746063232,10.79,-0.14,2.71,11.12
3.829787015914917,-0.93,-3.09,-3.44,4.71
3.840177059173584,0.45,-1.51,-1.41,2.11
3.8501760959625244,4.28,-0.3,-1.32,4.48
3.8602919578552246,3.64,0.08,-0.62,3.69
3.8703579902648926,1.25,0.23,0.39,1.32
3.8804399967193604,-0.52,0.07,-0.14,0.54
3.890652894973755,-0.02,0.18,-0.24,0.3
3.9230730533599854,0.41,0.33,0.33,0.62
3.9242780208587646,0.03,0.16,0.58,0.6
3.9253060817718506,-0.16,-0.13,0.5,0.54
3.9305760860443115,-0.05,-0.22,0.88,0.9
3.9409029483795166,-0.38,-0.26,0.81,0.93
3.950878858566284,-0.4,-0.21,0.64,0.78
3.9608991146087646,-0.2,-0.32,0.25,0.45
3.9707889556884766,-0.24,-0.27,0.33,0.48
3.981045961380005,-0.37,-0.13,0.59,0.7
3.9911611080169678,-0.58,-0.11,0.41,0.71
4.024245023727417,-0.54,-0.11,0.3,0.62
4.025304079055786,-0.45,-0.18,-0.09,0.49
4.026335954666138,-0.29,-0.28,-0.21,0.45
4.030930995941162,-0.37,-0.18,-0.03,0.41
4.041424989700317,-0.22,-0.05,0.26,0.34
4.0513529777526855,-0.17,-0.07,0.56,0.58
4.061357021331787,-0.42,-0.15,0.4,0.59
4.071318864822388,-0.51,-0.08,0.47,0.69
4.081787824630737,-0.3,-0.17,0.14,0.37
4.091824054718018,-0.21,-0.14,-0.05,0.25
4.123820066452026,-0.03,-0.07,-0.08,0.11
4.124934911727905,0.03,-0.24,-0.38,0.45
4.125960111618042,-0.01,-0.18,-0.2,0.26
4.131669044494629,0.33,0.08,0.39,0.51
4.142003059387207,0.56,0.19,0.32,0.67
4.151977062225342,0.32,-0.03,0.22,0.38
4.162148952484131,-0.69,-0.05,0.48,0.84
4.172132968902588,-0.73,0.14,0.19,0.76
4.182127952575684,-0.13,0.23,-0.03,0.26
4.192239999771118,-0.02,0.07,0.07,0.1
4.224228143692017,-0.15,-0.2,-0.04,0.25
4.225311040878296,-0.2,-0.2,-0.23,0.36
4.226263999938965,-0.21,-0.48,-0.38,0.64
4.232217073440552,0.29,-0.43,-0.54,0.74
4.242715120315552,0.19,-0.25,-0.89,0.94
4.252662897109985,-0.09,-0.58,-0.66,0.88
4.2628538608551025,0.14,-0.51,-1.11,1.22
4.272747039794922,-0.06,-1.25,-1.35,1.84
4.282963037490845,-0.92,-1.12,-0.95,1.73
4.292773008346558,-1.16,-1.12,-1.15,1.98
4.326249837875366,-0.63,-0.97,-1.34,1.77
4.327373027801514,-0.95,-1.65,-0.2,1.91
4.328389883041382,-1.85,-1.68,0.93,2.66
4.332897901535034,-2.41,-2.11,1.49,3.53
4.343310117721558,-3.07,-2.75,1.57,4.41
4.35324501991272,-3.43,-2.6,1.03,4.42
4.363397836685181,-3.11,-3.44,0.04,4.63
4.37335205078125,-3.14,-3.9,-0.77,5.06
4.383502960205078,-3.43,-4.65,-1.77,6.04
4.393432855606079,-4.33,-6.28,-2.5,8.02
4.4254748821258545,-6.09,-6.91,-2.12,9.45
4.4265758991241455,-7.83,-8.2,-2.07,11.52
4.427602052688599,-9.32,-8.01,-2.24,12.49
4.43348503112793,-10.62,-9.35,-1.34,14.21
4.443860054016113,-12.51,-10.54,-1.54,16.43
4.454527139663696,-15.57,-10.97,-0.19,19.04
4.463792085647583,-17.48,-9.92,1.83,20.18
4.474081039428711,-16.92,-8.92,1.85,19.21
4.483905076980591,-12.83,-8.61,0.93,15.47
4.494107961654663,-5.83,-6.2,1.45,8.63
4.526160001754761,0.68,-2.53,3.54,4.4
4.527264833450317,5.16,-2.91,3.48,6.87
4.528271913528442,1.95,2.25,2.37,3.8
4.53404688835144,-6.78,12.91,1.2,14.63
4.54435396194458,-5.64,2.42,1.3,6.27
4.554206132888794,-7.88,1.05,5.74,9.8
4.564500093460083,-14.66,5.29,3.07,15.88
4.574566125869751,-14.41,2.72,-1.0,14.69
4.58449912071228,-9.91,2.41,0.99,10.24
4.594728946685791,-8.51,5.23,2.11,10.2
4.627174139022827,-9.66,6.02,1.35,11.46
4.628275156021118,-9.64,6.53,1.65,11.75
4.629315137863159,-8.9,6.57,1.7,11.19
4.634483098983765,-9.04,5.64,1.06,10.7
4.644921064376831,-9.36,5.13,1.17,10.73
4.65479302406311,-9.16,4.97,1.78,10.57
4.665064096450806,-8.58,5.02,2.09,10.15
4.675060033798218,-8.11,4.95,2.64,9.86
4.68510103225708,-8.04,4.49,3.02,9.69
4.695284128189087,-8.02,3.86,3.08,9.41
4.727534055709839,-7.96,3.02,3.16,9.08
4.728643178939819,-7.73,2.2,3.2,8.65
4.729781866073608,-7.03,1.74,3.67,8.11
4.73528790473938,-6.28,1.23,3.93,7.5
4.745496988296509,-5.76,0.22,3.63,6.81
4.755489110946655,-5.27,-1.19,3.28,6.32
4.7656569480896,-4.65,-2.56,3.2,6.19
4.775585889816284,-4.18,-3.94,3.36,6.65
4.785630941390991,-3.71,-5.51,3.36,7.44
4.795882940292358,-2.98,-7.43,3.48,8.72
4.829757928848267,-1.58,-9.64,3.42,10.34
4.830903053283691,0.57,-11.75,3.87,12.38
4.832090139389038,2.72,-13.65,4.94,14.76
4.835970163345337,4.39,-15.66,5.86,17.28
4.846998929977417,6.42,-16.76,4.02,18.39
4.856260061264038,7.9,-17.25,5.56,19.77
4.866028070449829,10.35,-15.99,7.58,20.5
4.876240968704224,14.24,-13.6,6.38,20.69
4.886041879653931,18.91,-10.54,1.38,21.69
4.896450042724609,22.82,-7.05,-0.67,23.89
4.9283740520477295,26.43,-3.67,0.68,26.69
4.929594039916992,30.67,-1.09,5.72,31.21
4.930665016174316,29.52,-1.24,5.78,30.1
4.9365010261535645,22.17,-4.42,1.69,22.66
4.946790933609009,13.86,-21.35,-10.03,27.35
4.9567999839782715,1.98,-3.3,-21.98,22.31
4.966827154159546,-4.98,4.17,2.78,7.06
4.976855039596558,-12.52,-6.58,-2.08,14.29
4.986828088760376,-9.05,-3.21,-8.92,13.1
4.99710488319397,8.4,-1.34,-4.59,9.66
5.031656980514526,24.69,3.87,9.0,26.56
5.03291916847229,21.35,3.14,12.29,24.83
5.033918142318726,2.08,-2.71,-1.04,3.57
5.036900043487549,-6.06,-2.84,-3.27,7.44
5.047381162643433,1.27,-0.37,-1.21,1.79
5.057299852371216,5.52,0.05,-0.25,5.52
5.0674121379852295,1.89,0.9,1.77,2.74
5.077484846115112,-1.46,-0.41,0.13,1.52
5.087403059005737,-0.05,-0.11,-0.03,0.12
5.09745192527771,1.5,0.22,1.1,1.87
5.1304309368133545,-0.59,-0.44,0.12,0.74
5.131656885147095,-1.06,-0.58,0.6,1.34
5.132673978805542,-1.01,-0.55,0.66,1.32
5.137609004974365,-0.45,-0.3,0.56,0.77
5.147917985916138,0.17,-0.17,0.43,0.49
5.157958030700684,-0.03,-0.33,-0.14,0.35
5.1679980754852295,-0.14,-0.23,-0.11,0.29
5.17809796333313,-0.08,0.0,0.17,0.18
5.187978029251099,-0.43,0.12,0.32,0.54
5.198133945465088,-0.52,0.26,0.5,0.76
5.232535123825073,-0.09,0.36,0.5,0.62
5.2336790561676025,0.2,0.26,0.14,0.35
5.234699964523315,0.05,0.1,-0.19,0.22
5.238154172897339,0.07,0.08,-0.21,0.23
5.248448133468628,0.2,0.03,-0.08,0.21
5.258641958236694,0.08,-0.01,-0.28,0.29
5.268596887588501,-0.01,-0.07,-0.26,0.26
5.27865195274353,-0.36,-0.09,-0.16,0.4
