time,ax,ay,az,atotal
0.7811279296875,0.06,0.1,0.08,0.14
0.7823967933654785,0.04,0.08,0.02,0.09
0.7835719585418701,0.03,0.05,-0.02,0.06
0.8002369403839111,0.0,0.02,0.01,0.02
0.8017239570617676,-0.03,0.06,0.02,0.06
0.8041789531707764,-0.06,0.02,-0.01,0.06
0.8064718246459961,-0.1,-0.01,-0.2,0.22
0.8089389801025391,-0.11,0.02,-0.24,0.26
0.8114080429077148,-0.19,0.03,-0.2,0.27
0.813870906829834,-0.22,-0.03,-0.32,0.38
0.8652477264404297,-0.26,-0.07,-0.34,0.43
0.866649866104126,-0.26,-0.01,-0.14,0.29
0.8677198886871338,-0.14,0.05,-0.01,0.14
0.8841538429260254,-0.06,0.1,0.19,0.22
0.8853869438171387,0.02,0.14,0.42,0.44
0.8865258693695068,0.03,0.15,0.43,0.45
0.8890008926391602,0.05,0.08,0.32,0.33
0.891434907913208,0.14,0.0,0.18,0.22
0.8938238620758057,0.35,0.04,0.1,0.36
0.8960580825805664,0.52,0.15,0.1,0.55
0.9472928047180176,0.55,0.23,0.18,0.62
0.9487848281860352,0.51,0.22,0.22,0.59
0.949944019317627,0.34,0.21,0.28,0.48
0.9677419662475586,0.1,0.18,0.29,0.35
0.9690170288085938,-0.01,0.11,0.26,0.28
0.9716048240661621,0.0,0.11,0.19,0.21
0.9738640785217285,0.03,0.1,0.09,0.13
0.9763338565826416,0.11,0.11,-0.01,0.15
0.978816032409668,0.14,0.19,0.01,0.23
0.981083869934082,0.08,0.13,0.05,0.16
1.0330348014831543,-0.05,0.02,0.15,0.15
1.0346298217773438,-0.2,0.04,0.2,0.28
1.0357818603515625,-0.32,0.12,0.09,0.35
1.050243854522705,-0.34,0.13,-0.02,0.36
1.051736831665039,-0.2,0.08,-0.05,0.22
1.0542230606079102,-0.06,0.02,-0.17,0.18
1.0566449165344238,-0.01,0.02,-0.14,0.14
1.058870792388916,-0.03,0.07,0.11,0.13
1.0614259243011475,-0.23,0.09,0.4,0.47
1.063896894454956,-0.51,0.03,0.37,0.63
1.0650677680969238,-0.6,0.01,0.23,0.64
1.1340439319610596,-0.41,0.03,0.19,0.45
1.1353099346160889,-0.12,0.07,0.02,0.14
1.1364898681640625,0.11,0.17,-0.16,0.25
1.1508939266204834,0.26,0.2,-0.26,0.41
1.152061939239502,0.19,0.17,-0.26,0.36
1.1530747413635254,0.22,0.17,-0.21,0.34
1.1554780006408691,0.13,0.1,-0.22,0.27
1.1579339504241943,0.14,0.03,0.05,0.15
1.1603927612304688,0.15,0.04,0.28,0.32
1.1626288890838623,0.03,0.08,0.44,0.44
1.2143030166625977,-0.05,0.09,0.45,0.46
1.2158417701721191,-0.16,0.05,0.33,0.37
1.2170219421386719,0.0,0.12,0.21,0.24
1.234616756439209,0.25,0.12,-0.06,0.28
1.2357099056243896,0.38,0.07,-0.23,0.44
1.236872911453247,0.39,0.06,-0.02,0.39
1.2393548488616943,0.22,0.07,0.13,0.26
1.2418138980865479,-0.02,0.06,0.33,0.33
1.2442278861999512,-0.31,0.03,0.57,0.64
1.2465829849243164,-0.63,-0.01,0.49,0.79
1.298327922821045,-0.59,0.04,0.12,0.6
1.2999258041381836,-0.19,0.19,-0.16,0.31
1.3010940551757812,0.21,0.2,-0.39,0.48
1.3172197341918945,0.48,0.2,-0.44,0.68
1.3186087608337402,0.48,0.23,-0.29,0.6
1.3206868171691895,0.15,0.17,-0.06,0.23
1.3229608535766602,-0.2,0.1,0.25,0.33
1.3253569602966309,-0.39,0.07,0.52,0.65
1.3277418613433838,-0.47,0.05,0.55,0.72
1.3305540084838867,-0.32,0.02,0.45,0.55
1.3826038837432861,-0.15,0.06,0.37,0.4
1.3840889930725098,-0.15,0.11,0.34,0.38
1.3851428031921387,0.05,0.15,0.01,0.15
1.4007329940795898,0.23,0.14,-0.26,0.37
1.4020719528198242,0.2,0.12,-0.16,0.28
1.4046518802642822,0.06,0.09,-0.05,0.11
1.4071249961853027,-0.16,0.06,-0.03,0.17
1.4095568656921387,-0.3,0.06,0.01,0.3
1.4118359088897705,-0.18,0.14,0.13,0.26
1.41422700881958,-0.04,0.12,0.15,0.19
1.4662818908691406,0.1,0.09,0.08,0.15
1.4678418636322021,0.25,0.23,0.07,0.34
1.4690258502960205,0.39,0.31,0.02,0.49
1.484656810760498,0.5,0.22,0.02,0.54
1.4857749938964844,0.51,0.12,0.15,0.54
1.4879748821258545,0.41,0.11,0.37,0.56
1.4904758930206299,0.15,0.16,0.51,0.55
1.4929218292236328,-0.07,0.13,0.54,0.55
1.495048999786377,-0.34,0.02,0.55,0.64
1.4974780082702637,-0.58,-0.11,0.51,0.78
1.549907922744751,-0.21,-0.06,0.15,0.26
1.5515999794006348,0.52,0.12,0.0,0.53
1.552729845046997,0.81,0.23,0.05,0.84
1.567239761352539,0.52,0.29,-0.08,0.6
1.56870698928833,0.09,0.27,0.09,0.29
1.571091890335083,-0.34,0.13,0.3,0.47
1.5734829902648926,-0.68,-0.11,0.58,0.9
1.575943946838379,-0.85,-0.22,0.42,0.97
1.5783920288085938,-0.55,-0.06,-0.04,0.55
1.5807969570159912,-0.1,0.22,0.03,0.24
1.6330089569091797,0.22,0.28,0.23,0.42
1.6344869136810303,0.27,0.18,0.12,0.34
1.6356749534606934,0.15,0.2,0.15,0.29
1.6514508724212646,0.01,0.14,0.58,0.59
1.6526098251342773,-0.45,0.04,0.99,1.08
1.655336856842041,-1.31,0.07,1.35,1.88
1.6578009128570557,-2.57,0.0,1.16,2.81
1.6602158546447754,-2.94,-0.08,0.94,3.08
1.6626667976379395,-1.84,0.24,0.49,1.91
1.6646170616149902,-0.04,0.53,-0.22,0.57
1.7168049812316895,0.73,0.81,0.0,1.09
1.7183198928833008,0.21,0.87,0.56,1.05
1.7195019721984863,-0.64,0.17,0.21,0.69
1.734541893005371,-1.05,-0.8,-0.16,1.32
1.7357618808746338,-0.86,-1.0,-0.22,1.33
1.7384419441223145,-0.53,-0.36,-0.53,0.83
1.7409899234771729,-0.38,0.36,-0.34,0.62
1.7434308528900146,-0.22,0.57,-0.12,0.62
1.7457327842712402,0.06,0.28,-0.09,0.3
1.7479567527770996,0.23,-0.29,0.14,0.39
1.7493157386779785,0.2,-0.58,0.0,0.61
1.8179659843444824,0.11,-0.35,-0.33,0.49
1.8192839622497559,-0.05,-0.04,-0.5,0.5
1.8204460144042969,-0.15,-0.1,-0.84,0.85
1.837331771850586,0.12,-0.34,-1.05,1.11
1.8385510444641113,0.54,-0.36,-1.03,1.21
1.841249942779541,0.48,-0.05,-0.91,1.03
1.8436779975891113,0.35,0.32,-0.72,0.86
1.846189022064209,0.43,0.47,-0.4,0.75
1.8472638130187988,0.31,0.4,-0.22,0.55
1.8493590354919434,-0.06,0.29,0.11,0.31
1.9028329849243164,-0.86,0.15,0.59,1.05
1.9043729305267334,-1.47,-0.18,0.13,1.48
1.905503749847412,-1.1,-0.42,-0.21,1.19
1.9173407554626465,-0.5,-0.15,-0.15,0.54
1.9188039302825928,-0.23,0.3,-0.15,0.4
1.9211177825927734,-0.32,0.52,-0.15,0.62
1.923140048980713,-0.55,0.45,-0.05,0.71
1.925611972808838,-0.45,0.11,0.13,0.48
1.9281177520751953,-0.75,-0.09,0.35,0.83
1.931001901626587,-1.56,-0.21,-0.06,1.57
1.9844937324523926,-1.91,-0.49,-0.01,1.97
1.9860029220581055,-1.83,-0.67,-0.24,1.96
1.987177848815918,-1.13,-0.8,-0.34,1.42
2.001372814178467,-0.35,-0.73,0.11,0.81
2.002671957015991,-0.17,-0.55,0.27,0.63
2.0051939487457275,-0.17,-0.41,0.37,0.57
2.00744891166687,-0.39,-0.4,0.55,0.78
2.0098588466644287,-0.98,-0.64,0.55,1.29
2.012110948562622,-1.07,-1.01,0.58,1.58
2.0144009590148926,-1.01,-1.06,0.75,1.64
2.0677318572998047,-1.02,-0.83,0.71,1.49
2.0692999362945557,-1.19,-0.82,0.2,1.45
2.070490837097168,-1.45,-1.25,0.17,1.92
2.0842227935791016,-1.72,-1.83,0.1,2.51
2.085679054260254,-1.78,-2.33,0.01,2.93
2.0882749557495117,-1.59,-2.45,0.19,2.92
2.0907540321350098,-1.29,-2.25,0.55,2.65
2.093228816986084,-1.31,-1.97,0.67,2.45
2.0956878662109375,-1.32,-2.03,0.54,2.48
2.098170757293701,-0.79,-2.61,0.64,2.8
2.1524200439453125,-0.45,-3.18,0.85,3.32
2.154085874557495,-0.89,-3.34,1.19,3.65
2.155302047729492,-2.2,-3.44,1.44,4.32
2.167954921722412,-3.5,-3.52,1.9,5.31
2.1691880226135254,-4.15,-3.51,2.18,5.85
2.171992778778076,-4.73,-3.55,2.59,6.45
2.1744680404663086,-5.51,-3.74,2.74,7.2
2.1768789291381836,-6.0,-4.28,2.96,7.94
2.179348945617676,-6.05,-4.85,3.72,8.6
2.1815438270568848,-5.98,-4.99,4.31,8.9
2.2338058948516846,-5.92,-4.98,4.65,9.02
2.2354109287261963,-6.15,-5.11,4.87,9.36
2.2366669178009033,-7.15,-5.45,4.23,9.93
2.251443862915039,-8.95,-6.04,2.94,11.19
2.252737045288086,-10.19,-6.72,2.62,12.48
2.255297899246216,-10.55,-7.15,2.27,12.94
2.2577948570251465,-10.14,-7.38,1.67,12.65
2.2602319717407227,-8.23,-7.23,1.7,11.08
2.262662887573242,-6.52,-6.29,1.19,9.13
2.2649569511413574,-6.0,-4.9,0.18,7.74
2.31744384765625,-5.29,-3.66,-0.17,6.43
2.3190460205078125,-4.56,-2.75,0.46,5.34
2.3202178478240967,-2.25,-2.1,1.93,3.63
2.3349359035491943,0.42,-1.37,0.7,1.59
2.3361730575561523,1.46,-0.48,-2.48,2.91
2.338845729827881,0.86,-0.63,-4.44,4.56
2.341315746307373,-1.23,-1.3,-5.76,6.03
2.343656063079834,-2.43,-1.48,-5.48,6.17
2.3459768295288086,-3.6,-0.64,-4.61,5.88
2.3483059406280518,-4.46,0.79,-2.94,5.39
2.4007787704467773,-4.21,2.03,-1.52,4.91
2.402364730834961,-3.81,2.5,-1.38,4.76
2.4035630226135254,-3.47,2.59,-1.53,4.59
2.4180939197540283,-2.89,2.62,-1.4,4.14
2.419613838195801,-2.25,2.67,-1.64,3.85
2.4221420288085938,-1.91,2.77,-2.36,4.1
2.424614906311035,-1.37,2.69,-3.03,4.27
2.427079916000366,-0.79,2.53,-3.29,4.22
2.429563045501709,-0.49,2.63,-3.37,4.3
2.4317739009857178,-0.29,2.81,-3.36,4.38
2.433018922805786,-0.02,2.77,-3.35,4.34
2.501357078552246,0.35,2.58,-3.31,4.21
2.5027048587799072,0.78,2.12,-3.1,3.83
2.503873825073242,0.93,1.72,-2.88,3.48
2.519943952560425,1.19,1.52,-2.78,3.38
2.5211758613586426,1.43,1.56,-2.34,3.15
2.5223238468170166,1.2,1.85,-1.16,2.49
2.5248138904571533,0.3,2.07,-0.63,2.18
2.527350902557373,-0.5,1.89,-0.99,2.19
2.5298068523406982,-0.41,0.91,-1.6,1.88
2.5317559242248535,0.96,-1.0,-2.54,2.89
2.58402681350708,2.96,-3.13,-3.67,5.65
2.5855629444122314,4.12,-4.03,-4.54,7.33
2.586768865585327,4.7,-3.42,-5.03,7.68
2.601801872253418,5.42,-2.48,-5.36,8.01
2.603071928024292,6.15,-1.98,-5.49,8.47
2.6055960655212402,6.56,-1.93,-5.3,8.65
2.6080119609832764,6.28,-1.97,-4.84,8.16
2.6104660034179688,5.37,-1.77,-3.15,6.47
2.6130199432373047,4.59,-1.25,-0.74,4.81
2.615205764770508,4.35,-0.96,0.42,4.47
2.667832851409912,3.89,-1.02,0.3,4.03
2.669388771057129,2.8,-1.42,-0.5,3.17
2.6705949306488037,1.53,-1.83,-0.96,2.57
2.6853528022766113,1.21,-1.85,-1.13,2.48
2.6865639686584473,1.96,-1.74,-1.78,3.16
2.6891438961029053,2.68,-1.57,-2.82,4.19
2.6915388107299805,2.83,-1.46,-3.42,4.67
2.693816900253296,3.77,-1.38,-2.26,4.6
2.696286916732788,5.65,-1.32,-2.01,6.14
2.698543071746826,5.96,-1.86,-3.23,7.02
2.7511019706726074,4.94,-3.7,-2.13,6.52
2.752772808074951,0.91,-5.71,2.64,6.35
2.7539730072021484,-1.82,-6.3,10.24,12.15
2.7677078247070312,4.83,-6.06,14.25,16.22
2.7692458629608154,9.03,-5.48,9.64,14.3
2.7718019485473633,4.78,-4.7,3.95,7.78
2.774268865585327,0.23,-3.27,1.35,3.54
2.776731014251709,-1.41,-1.46,-1.39,2.46
2.779222011566162,-0.16,0.59,-6.28,6.3
2.781716823577881,0.56,2.29,-9.89,10.16
2.8338279724121094,1.3,3.23,-10.25,10.82
2.8353538513183594,4.77,4.41,-8.01,10.31
2.836521863937378,8.78,4.29,-5.12,11.03
2.852128028869629,13.48,1.32,-6.47,15.01
2.8533849716186523,14.96,-2.73,-8.44,17.39
2.8559038639068604,11.49,-4.16,-4.79,13.12
2.8583688735961914,5.85,-3.18,-1.53,6.83
2.860827922821045,0.67,-1.1,1.75,2.17
2.8634068965911865,-2.74,0.96,4.45,5.31
2.8653669357299805,-5.33,1.92,3.17,6.49
2.916306972503662,-5.47,1.35,2.56,6.18
2.917912006378174,-3.44,0.16,1.7,3.84
2.9189889430999756,-1.12,-0.44,-0.46,1.28
2.935931921005249,2.12,-0.93,-1.97,3.03
2.9371578693389893,5.15,-1.29,-3.38,6.29
2.9383020401000977,5.98,-1.31,-5.46,8.2
2.94085693359375,3.97,-0.45,-5.29,6.62
2.9430348873138428,1.21,0.3,-2.2,2.52
2.9454028606414795,-0.93,0.61,0.94,1.45
2.9480080604553223,-2.82,0.61,2.35,3.72
2.998684883117676,-3.77,0.24,2.27,4.4
3.0002028942108154,-3.63,-0.24,1.78,4.05
3.0013928413391113,-2.61,-0.42,1.3,2.94
3.018825054168701,-1.49,-0.16,0.37,1.54
3.020054817199707,-0.61,0.25,-0.84,1.06
3.021185874938965,-0.09,0.49,-1.26,1.35
3.0236878395080566,0.03,0.48,-1.12,1.21
3.026196002960205,-0.18,0.45,-0.57,0.74
3.028672933578491,-0.2,0.36,0.11,0.42
3.0314419269561768,-0.45,0.19,0.08,0.49
3.082242012023926,-0.84,-0.12,0.17,0.86
3.0837759971618652,-1.13,-0.31,0.65,1.33
3.084981918334961,-1.44,-0.36,0.43,1.54
3.103242874145508,-1.47,-0.26,1.08,1.84
3.1044869422912598,-1.24,-0.16,1.42,1.89
3.105684757232666,-0.91,-0.2,1.05,1.4
3.1078858375549316,-0.67,-0.26,1.13,1.33
3.1102118492126465,-1.17,-0.33,1.04,1.59
3.1124839782714844,-2.13,-0.79,-0.23,2.28
3.115056037902832,-2.51,-1.28,-0.27,2.83
3.1162538528442383,-3.1,-1.36,0.23,3.39
3.1839659214019775,-3.78,-1.43,-0.12,4.04
3.1852939128875732,-3.42,-1.84,0.21,3.88
3.186466932296753,-2.98,-2.24,0.85,3.82
3.2016377449035645,-3.25,-2.39,0.96,4.14
3.203207015991211,-3.54,-2.51,1.17,4.49
3.205897808074951,-3.87,-2.63,1.24,4.84
3.208380937576294,-4.33,-2.75,1.09,5.24
3.210871934890747,-4.7,-2.85,0.94,5.57
3.2133169174194336,-4.69,-3.11,0.69,5.66
3.2155978679656982,-4.57,-3.62,0.72,5.87
3.2661328315734863,-4.96,-4.35,1.07,6.68
3.2676987648010254,-6.08,-5.11,1.65,8.11
3.268805980682373,-7.11,-5.67,3.15,9.62
3.285217761993408,-7.64,-5.74,4.6,10.6
3.286440849304199,-8.23,-5.72,5.1,11.24
3.2875778675079346,-8.91,-6.11,5.48,12.11
3.2899608612060547,-9.0,-6.82,5.96,12.76
3.292428970336914,-8.91,-7.47,5.13,12.7
3.294787883758545,-8.43,-7.94,4.11,12.28
3.297064781188965,-7.56,-8.21,2.75,11.49
3.347404956817627,-6.51,-8.41,0.62,10.65
3.3489627838134766,-5.67,-9.01,-0.79,10.67
3.350231885910034,-5.69,-9.56,-0.83,11.15
3.352890968322754,-6.17,-9.22,-1.24,11.16
3.355360984802246,-6.91,-7.59,-1.56,10.38
3.3578288555145264,-7.18,-5.09,-0.49,8.81
3.3602967262268066,-6.25,-2.69,1.43,6.95
3.362773895263672,-3.15,-0.53,1.59,3.56
3.3653218746185303,1.77,1.61,0.16,2.39
3.3664989471435547,4.73,1.71,-3.27,5.99
3.4338228702545166,3.98,-0.13,-5.95,7.15
3.435037851333618,2.27,-1.34,-7.05,7.52
3.4361910820007324,0.27,-0.5,-6.7,6.72
3.455232858657837,-0.58,1.14,-3.42,3.65
3.4564390182495117,-0.69,2.74,0.09,2.82
3.459160804748535,-1.54,4.15,1.66,4.72
3.461545944213867,-2.71,5.22,1.86,6.16
3.4639129638671875,-3.34,6.13,1.55,7.15
3.4650449752807617,-3.56,6.75,1.9,7.86
3.468118906021118,-3.51,7.23,2.49,8.41
3.5198798179626465,-3.56,7.54,1.7,8.5
3.5214109420776367,-3.1,7.04,0.5,7.7
3.522533893585205,-2.11,5.97,0.1,6.33
3.5346078872680664,-0.88,5.07,-0.15,5.14
3.536149024963379,0.52,4.53,-0.74,4.61
3.5386857986450195,1.78,3.95,-1.68,4.64
3.5411510467529297,2.67,3.5,-2.17,4.9
3.543539047241211,3.56,3.29,-0.92,4.93
3.546031951904297,3.85,3.1,-0.06,4.94
3.5484368801116943,3.56,2.69,0.15,4.46
3.599726915359497,3.14,2.02,0.15,3.73
3.6012158393859863,2.45,1.31,-0.73,2.87
3.6023597717285156,1.72,0.29,-1.14,2.08
3.618617057800293,1.4,-1.07,-1.42,2.26
3.6198530197143555,1.42,-2.29,-1.43,3.05
3.622631072998047,1.77,-3.1,-0.5,3.6
3.6251120567321777,2.12,-3.72,0.01,4.28
3.627567768096924,2.46,-4.45,-0.48,5.1
3.630002021789551,3.8,-5.02,-1.33,6.43
3.632356882095337,5.45,-4.96,-3.53,8.17
3.683065891265869,6.64,-4.26,-4.95,9.31
3.684602737426758,7.57,-3.02,-3.53,8.88
3.6857948303222656,8.51,-1.65,-1.31,8.76
3.702094078063965,8.62,-0.46,-1.41,8.74
3.70334792137146,6.8,0.1,-1.72,7.01
3.7058768272399902,4.88,-0.2,-1.42,5.08
3.708343982696533,3.58,-1.3,-2.91,4.79
3.710789918899536,2.19,-2.25,-4.94,5.85
3.713243007659912,0.61,-2.46,-4.71,5.34
3.7156589031219482,-0.12,-2.04,-2.55,3.26
3.7662930488586426,0.48,-1.55,-0.7,1.76
3.7678518295288086,0.32,-1.5,-0.34,1.57
3.76899790763855,0.8,-1.81,0.75,2.11
3.7856359481811523,1.95,-2.39,-0.69,3.16
3.786939859390259,-1.5,-3.99,-0.99,4.37
3.7895350456237793,-6.95,-5.35,7.92,11.81
3.791998863220215,-2.61,-6.34,16.44,17.81
3.794466018676758,8.56,-7.37,13.95,17.94
3.796954870223999,8.06,-6.17,4.85,11.24
3.7998857498168945,4.27,-4.8,3.73,7.42
3.8019208908081055,4.88,-2.49,1.4,5.65
3.868104934692383,4.46,-0.41,-3.75,5.84
3.869436740875244,2.91,0.21,-6.62,7.23
3.870594024658203,1.74,0.23,-6.44,6.67
3.8858718872070312,-0.15,0.25,-7.1,7.1
3.8871169090270996,1.16,1.98,-9.68,9.94
3.889641761779785,5.37,3.6,-10.89,12.66
3.8921148777008057,11.57,2.15,-9.33,15.01
3.8945670127868652,16.11,-0.86,-9.15,18.54
3.8971309661865234,13.29,-2.16,-5.43,14.51
3.899117946624756,8.27,-1.86,-0.03,8.47
3.950191020965576,1.51,-0.84,4.04,4.39
3.951807975769043,-4.57,0.74,6.9,8.3
3.953001022338867,-8.07,1.06,4.19,9.15
3.9692559242248535,-9.12,0.71,2.59,9.5
3.9704837799072266,-6.45,0.06,1.67,6.66
3.9731669425964355,-2.19,-0.48,-1.97,2.98
3.975639820098877,2.93,-1.38,-5.88,6.71
3.978095054626465,8.59,-2.14,-6.96,11.26
3.980426788330078,10.99,-1.6,-4.88,12.13
3.982513904571533,7.72,0.2,-1.41,7.85
4.032738924026489,2.24,1.61,0.79,2.86
4.034368991851807,-2.15,1.5,0.2,2.62
4.035569906234741,-4.0,0.53,0.01,4.03
4.052858829498291,-3.57,-0.47,0.5,3.63
4.054103851318359,-1.68,-0.82,0.72,2.0
4.056634902954102,0.48,-0.67,0.22,0.85
4.058876037597656,1.41,-0.05,-0.27,1.43
4.061344861984253,1.34,0.67,-0.33,1.53
4.064029932022095,0.96,0.77,-0.58,1.36
4.065181732177734,0.67,0.51,-0.35,0.91
4.1175689697265625,-0.26,0.24,0.16,0.38
4.119166851043701,-1.21,-0.01,-0.09,1.21
4.120251893997192,-1.62,-0.08,0.24,1.63
4.1352620124816895,-1.86,-0.04,0.83,2.03
4.136826992034912,-2.17,-0.17,1.31,2.54
4.139304876327515,-2.17,-0.52,1.0,2.44
4.141478061676025,-1.82,-0.57,1.66,2.52
4.143930912017822,-2.21,-0.16,2.19,3.11
4.146406888961792,-2.93,0.23,1.61,3.35
4.148854732513428,-3.26,0.24,1.32,3.52
4.199702739715576,-3.99,-0.1,1.5,4.26
4.201228857040405,-4.3,-0.7,0.86,4.44
4.202409744262695,-3.56,-1.32,0.45,3.82
4.219486951828003,-2.77,-1.8,0.42,3.33
4.220685005187988,-2.77,-1.97,0.69,3.46
4.223027944564819,-3.06,-2.18,1.13,3.92
4.2254958152771,-3.51,-2.24,1.88,4.56
4.22796893119812,-4.14,-2.29,2.11,5.18
4.230363845825195,-4.6,-2.43,1.97,5.56
4.232532978057861,-4.53,-2.83,2.16,5.76
4.282850742340088,-4.24,-3.26,1.89,5.67
4.284441947937012,-3.76,-3.58,1.8,5.49
4.28560996055603,-3.84,-3.79,1.9,5.72
4.3023457527160645,-3.98,-4.19,2.06,6.13
4.3035829067230225,-4.67,-4.76,2.33,7.06
4.306212902069092,-6.69,-5.35,2.38,8.89
4.308677911758423,-8.38,-5.96,3.71,10.93
4.311199903488159,-9.05,-6.26,4.7,11.96
4.313694000244141,-9.02,-6.46,4.95,12.14
4.315968990325928,-9.19,-7.1,4.52,12.46
4.366193771362305,-9.48,-8.43,4.34,13.4
4.367660045623779,-9.09,-9.62,4.01,13.82
4.368913888931274,-7.99,-10.45,2.52,13.39
4.385831832885742,-6.66,-11.56,0.72,13.36
4.387044906616211,-6.38,-12.51,-0.29,14.04
4.389754772186279,-6.84,-12.34,-0.91,14.13
4.392155885696411,-7.08,-10.28,-1.05,12.52
4.3946919441223145,-7.13,-6.72,0.41,9.8
4.397079944610596,-5.97,-3.4,2.35,7.26
4.399258852005005,-0.79,-0.01,4.26,4.33
4.4495368003845215,6.1,2.55,2.32,7.0
4.451067924499512,7.76,1.43,-4.64,9.15
4.452233791351318,5.29,-1.23,-9.01,10.52
4.469507932662964,2.22,-2.02,-7.75,8.31
4.470757961273193,1.02,-0.59,-3.65,3.83
4.473233938217163,0.82,1.46,0.37,1.71
4.47570276260376,0.54,3.27,2.57,4.19
4.4781270027160645,-0.63,4.78,2.8,5.57
4.480556964874268,-1.96,6.21,2.63,7.02
4.482763767242432,-2.76,7.25,3.53,8.52
