time,ax,ay,az,atotal
0.9596433639526367,0.18,0.32,0.29,0.46
0.9745373725891113,-0.04,0.2,0.33,0.38
0.9759154319763184,-0.11,0.05,0.3,0.32
0.9900002479553223,0.02,-0.03,0.06,0.06
0.9913983345031738,0.22,-0.16,-0.02,0.27
1.006012201309204,0.22,-0.43,0.12,0.49
1.0072803497314453,0.13,-0.08,-0.16,0.22
1.0808792114257812,0.22,0.11,-0.33,0.41
1.082456111907959,0.23,0.09,-0.07,0.25
1.0904662609100342,0.27,0.0,0.03,0.27
1.0919160842895508,0.29,-0.05,0.19,0.35
1.107802391052246,0.13,-0.05,0.26,0.29
1.109046220779419,0.06,0.35,0.17,0.39
1.1226582527160645,0.39,0.97,0.08,1.04
1.1240572929382324,1.43,1.45,-0.27,2.05
1.1397302150726318,-0.23,0.81,-0.3,0.89
1.1411933898925781,-1.22,0.17,0.16,1.24
1.1563301086425781,-0.14,-0.99,0.05,1.0
1.2299160957336426,0.68,-1.3,0.02,1.46
1.2316582202911377,0.69,-0.75,0.15,1.03
1.2420611381530762,0.1,-0.13,0.31,0.35
1.2434773445129395,-0.35,-0.02,0.29,0.45
1.2577333450317383,-0.23,-0.38,0.23,0.5
1.2591092586517334,-0.07,-0.32,0.15,0.36
1.2730650901794434,-0.07,0.13,0.16,0.21
1.2744011878967285,-0.03,0.29,0.14,0.32
1.289039134979248,0.07,0.12,0.18,0.22
1.2903571128845215,0.04,-0.04,0.1,0.11
1.364309310913086,-0.18,-0.01,0.01,0.18
1.3658103942871094,-0.33,0.15,0.1,0.37
1.3730673789978027,-0.31,0.13,0.04,0.33
1.3747992515563965,-0.3,-0.01,0.02,0.3
1.391038417816162,-0.29,-0.04,0.13,0.32
1.3924622535705566,-0.37,0.01,-0.01,0.37
1.406130313873291,-0.3,-0.01,-0.13,0.32
1.4074411392211914,0.09,0.06,-0.12,0.16
1.4226162433624268,0.47,0.28,-0.15,0.56
1.4239764213562012,0.61,0.32,-0.06,0.69
1.4985933303833008,0.48,0.1,0.08,0.49
1.5000622272491455,0.31,-0.05,0.11,0.33
1.5070381164550781,0.25,0.09,0.12,0.29
1.5084753036499023,0.14,0.13,0.17,0.25
1.5243101119995117,-0.16,0.01,0.32,0.35
1.5256361961364746,-0.34,-0.04,0.32,0.46
1.5393803119659424,-0.14,0.0,0.23,0.26
1.540666103363037,0.27,0.09,0.28,0.39
1.5564062595367432,0.54,0.21,0.23,0.62
1.5577473640441895,0.74,0.18,0.15,0.77
1.6314573287963867,0.71,-0.09,0.34,0.79
1.6330204010009766,0.26,-0.11,0.37,0.46
1.6414461135864258,0.29,0.14,0.3,0.44
1.6428492069244385,0.77,0.26,0.19,0.83
1.6582622528076172,0.62,0.11,0.05,0.63
1.6596002578735352,-0.03,-0.08,-0.02,0.08
1.672804355621338,-0.08,-0.14,-0.09,0.18
1.6741762161254883,0.27,-0.1,-0.35,0.45
1.6894421577453613,0.35,0.04,-0.53,0.63
1.690751314163208,0.16,0.24,-0.39,0.48
1.7643213272094727,-0.22,0.19,-0.03,0.29
1.765836238861084,-0.4,-0.01,-0.02,0.4
1.7755513191223145,-0.2,-0.19,-0.05,0.28
1.7769861221313477,-0.02,-0.18,0.16,0.24
1.7907261848449707,0.21,0.01,0.04,0.21
1.7922072410583496,0.31,0.0,-0.22,0.38
1.8061802387237549,0.14,-0.12,-0.07,0.19
1.807530403137207,-0.09,-0.08,0.01,0.12
1.8226852416992188,-0.06,0.04,-0.01,0.07
1.8240172863006592,-0.05,0.16,-0.1,0.19
1.900097370147705,-0.11,0.16,-0.17,0.25
1.901529312133789,-0.09,-0.01,-0.12,0.15
1.9064931869506836,-0.12,-0.09,-0.06,0.16
1.9083633422851562,-0.18,-0.08,-0.12,0.23
1.9252681732177734,-0.43,-0.11,0.04,0.44
1.926687240600586,-0.61,-0.04,-0.03,0.61
1.9397332668304443,-0.21,0.0,-0.34,0.39
1.9410512447357178,0.02,-0.1,-0.18,0.2
1.9564602375030518,-0.21,-0.05,-0.05,0.22
1.9577431678771973,-0.15,-0.05,-0.29,0.33
2.030701160430908,0.0,-0.13,-0.17,0.21
2.032269239425659,0.16,-0.07,-0.28,0.33
2.041525363922119,0.31,0.0,-0.41,0.51
2.042938232421875,0.22,-0.07,0.0,0.23
2.0577011108398438,-0.03,-0.03,-0.06,0.07
2.0590944290161133,-0.02,0.01,-0.32,0.32
2.073167324066162,0.13,-0.04,-0.14,0.19
2.074524402618408,0.15,-0.04,-0.02,0.15
2.0899643898010254,0.05,0.01,-0.12,0.13
2.091276168823242,-0.04,-0.01,-0.16,0.16
2.164379119873047,-0.1,0.0,-0.25,0.26
2.1659762859344482,0.09,0.13,-0.3,0.33
2.1760432720184326,0.46,0.09,-0.29,0.55
2.1775550842285156,0.45,-0.14,-0.11,0.48
2.1914563179016113,0.24,-0.13,-0.02,0.27
2.1929032802581787,0.1,0.06,0.0,0.11
2.2064871788024902,0.09,0.05,0.12,0.15
2.207848310470581,0.13,-0.07,0.15,0.21
2.222963333129883,0.17,-0.08,0.04,0.19
2.224295139312744,0.21,0.02,0.11,0.23
2.239570140838623,0.11,0.13,0.51,0.53
2.3117871284484863,-0.28,0.17,0.54,0.63
2.313462257385254,-0.59,0.02,0.32,0.67
2.3257341384887695,-0.52,-0.15,0.17,0.56
2.327200412750244,-0.27,-0.01,0.18,0.32
2.341653347015381,0.28,0.12,0.06,0.31
2.3430652618408203,1.17,0.02,-0.23,1.19
2.3564391136169434,1.8,0.0,-0.35,1.83
2.357774257659912,1.7,0.29,-0.23,1.73
2.3733153343200684,1.15,0.59,0.06,1.29
2.3745932579040527,0.55,0.59,0.37,0.88
2.445834159851074,0.14,0.36,0.6,0.71
2.4474000930786133,-0.07,0.15,0.74,0.75
2.4585423469543457,-0.2,-0.02,0.79,0.81
2.4599204063415527,-0.3,-0.23,0.79,0.87
2.474905252456665,-0.34,-0.36,0.83,0.96
2.476323127746582,-0.35,-0.25,0.8,0.9
2.4898602962493896,-0.42,-0.08,0.59,0.72
2.49120831489563,-0.56,0.04,0.45,0.71
2.5064122676849365,-0.64,0.18,0.37,0.76
2.5077712535858154,-0.62,0.39,0.06,0.73
2.5868983268737793,-0.5,0.48,-0.36,0.78
2.5884132385253906,-0.32,0.36,-0.56,0.73
2.6097893714904785,-0.23,0.2,-0.67,0.73
2.6110312938690186,-0.13,0.08,-0.59,0.6
2.6248693466186523,-0.06,-0.01,-0.2,0.2
2.626357316970825,-0.08,-0.08,0.22,0.24
2.6397790908813477,-0.27,-0.18,0.43,0.53
2.6411283016204834,-0.42,-0.27,0.64,0.81
2.6565871238708496,-0.55,-0.2,0.82,1.0
2.657916307449341,-0.69,-0.08,0.82,1.07
2.7467262744903564,-0.93,-0.14,0.81,1.24
2.7482292652130127,-1.12,-0.44,0.92,1.51
2.7589292526245117,-1.08,-0.69,0.87,1.54
2.760373115539551,-1.03,-0.8,0.67,1.46
2.7746591567993164,-1.16,-0.78,0.25,1.42
2.776163101196289,-1.46,-0.74,-0.08,1.63
2.789882183074951,-1.63,-0.78,-0.25,1.82
2.7911922931671143,-1.67,-0.81,-0.35,1.88
2.806363105773926,-1.73,-0.59,-0.54,1.9
2.8077332973480225,-1.76,0.02,-0.98,2.01
2.8967671394348145,-1.33,0.74,-1.5,2.13
2.89827823638916,-0.43,0.84,-2.2,2.39
2.9100112915039062,0.44,0.48,-2.35,2.43
2.911365270614624,1.21,0.1,-1.82,2.18
2.9244823455810547,1.53,-0.24,-1.38,2.07
2.925910234451294,0.82,-0.34,-0.88,1.24
2.9402194023132324,-0.49,-0.12,-0.39,0.63
2.941603183746338,-1.67,0.2,0.1,1.68
2.957040309906006,-2.34,0.49,0.63,2.47
2.958388328552246,-2.34,0.83,0.91,2.64
3.0477612018585205,-1.84,1.06,0.82,2.27
3.049351215362549,-1.04,0.95,0.72,1.58
3.059683322906494,-0.23,0.71,0.49,0.89
3.061091423034668,0.24,0.49,0.2,0.58
3.074742317199707,0.25,0.33,0.12,0.43
3.076113224029541,0.36,0.13,0.25,0.45
3.0904972553253174,0.46,-0.1,0.24,0.52
3.091973304748535,0.41,-0.19,0.19,0.49
3.107457160949707,0.26,-0.06,0.2,0.33
3.1088192462921143,0.2,0.13,0.31,0.39
3.198528289794922,0.28,0.25,0.42,0.56
3.200085163116455,0.33,0.23,0.48,0.62
3.2096753120422363,0.31,0.16,0.38,0.51
3.211149215698242,0.23,0.15,0.39,0.47
3.225241184234619,0.23,0.16,0.32,0.42
3.2280142307281494,0.27,0.24,0.31,0.47
3.2410831451416016,0.28,0.33,0.33,0.54
3.242537260055542,0.64,0.26,0.31,0.75
3.2585132122039795,0.68,0.22,0.24,0.75
3.259793281555176,0.6,0.23,0.28,0.7
3.3502931594848633,0.76,0.29,0.44,0.92
3.3517303466796875,0.71,0.31,0.39,0.86
3.357605218887329,0.44,0.2,0.63,0.79
3.359013319015503,0.31,0.15,0.94,1.0
3.375145435333252,0.29,0.22,0.81,0.88
3.3765692710876465,0.3,0.12,0.58,0.66
3.3905692100524902,0.35,-0.06,0.53,0.63
3.3919601440429688,0.41,0.07,0.56,0.69
3.407991409301758,0.64,0.29,0.61,0.93
3.4094672203063965,1.35,0.21,0.58,1.48
3.427354335784912,1.47,0.14,0.24,1.49
3.5169200897216797,0.97,0.1,0.03,0.97
3.518683433532715,0.33,-0.15,0.18,0.4
3.525637149810791,-0.39,-0.52,0.6,0.88
3.527132272720337,-0.64,-0.73,1.01,1.4
3.54172420501709,-0.4,-0.62,1.09,1.31
3.54313325881958,-0.08,-0.4,1.02,1.09
3.5569534301757812,0.2,-0.25,0.82,0.88
3.5583252906799316,0.44,-0.04,0.5,0.66
3.573735237121582,0.54,0.33,0.36,0.72
3.5751214027404785,0.99,0.58,0.52,1.25
3.663703203201294,2.19,0.32,0.16,2.21
3.665175437927246,2.2,0.12,-0.86,2.36
3.6767492294311523,1.43,0.08,-0.73,1.6
3.6781632900238037,0.92,0.16,-0.23,0.96
3.6921701431274414,0.69,0.18,0.08,0.71
3.6935901641845703,0.61,0.06,0.32,0.69
3.7071890830993652,0.56,0.07,0.35,0.66
3.708465099334717,0.47,0.19,0.33,0.6
3.7238364219665527,0.4,0.3,0.37,0.62
3.725328207015991,0.26,0.48,0.32,0.63
3.8145761489868164,0.22,0.61,0.23,0.68
3.8161752223968506,0.34,0.62,0.15,0.72
3.826334238052368,0.63,0.5,0.09,0.8
3.827789306640625,1.08,0.35,-0.19,1.15
3.8425703048706055,1.06,0.28,-0.56,1.23
3.8440322875976562,0.64,0.18,-0.44,0.79
3.8573384284973145,0.32,0.1,-0.09,0.34
3.8586883544921875,0.04,-0.01,0.21,0.21
3.8743324279785156,-0.48,-0.25,0.43,0.69
3.875753402709961,-1.05,-0.64,0.67,1.4
3.9643232822418213,-1.36,-0.85,1.1,1.94
3.9659032821655273,-0.98,-0.79,1.55,1.99
3.9765942096710205,-0.06,-0.84,1.8,1.98
3.97798228263855,0.71,-0.89,1.41,1.81
3.992709159851074,0.57,-0.75,0.73,1.19
3.99410343170166,-0.48,-0.45,0.5,0.82
4.00740122795105,-1.54,-0.03,0.71,1.69
4.008747100830078,-1.94,0.55,0.49,2.07
4.024011135101318,-1.27,0.8,-0.71,1.66
4.025412082672119,-0.13,0.55,-2.25,2.31
4.114112377166748,0.98,0.22,-2.99,3.15
4.1156463623046875,1.73,0.05,-2.42,2.97
4.12731409072876,2.07,0.13,-1.25,2.42
4.128810405731201,2.14,0.68,-0.76,2.37
4.143722295761108,1.84,1.12,-0.75,2.28
4.1451263427734375,1.83,0.56,-0.28,1.93
4.1572582721710205,1.67,-0.69,0.91,2.02
4.1585893630981445,1.1,-1.75,1.99,2.86
4.174022197723389,-0.23,-1.83,2.62,3.2
4.175398349761963,-1.49,-1.04,2.65,3.21
4.264350414276123,-1.97,-0.15,1.76,2.64
4.265942096710205,-1.63,0.35,0.63,1.78
4.276209354400635,-0.59,0.39,-0.31,0.77
4.277640342712402,0.15,0.21,-1.28,1.3
4.291825294494629,-0.08,0.16,-1.66,1.66
4.293243408203125,-0.96,0.21,-1.21,1.55
4.307377338409424,-1.36,-0.09,-0.65,1.51
4.308679103851318,-1.37,-0.48,-0.53,1.54
4.3241071701049805,-1.45,-0.69,-0.22,1.62
4.325562238693237,-1.22,-0.66,0.18,1.39
4.414703369140625,-0.76,-0.28,0.24,0.84
4.416254281997681,-0.31,0.04,-0.04,0.31
4.426631212234497,0.07,0.16,-0.47,0.5
4.428069114685059,0.51,0.27,-0.92,1.08
4.4425272941589355,0.84,0.22,-0.99,1.31
4.443985223770142,1.08,0.18,-0.75,1.32
4.45753026008606,1.26,0.24,-0.51,1.38
4.458869218826294,1.23,0.35,-0.15,1.28
4.473775386810303,1.1,0.22,0.39,1.18
4.4750893115997314,1.0,0.02,0.7,1.22
4.563955307006836,1.1,-0.19,0.51,1.22
4.565280437469482,1.04,-0.24,0.15,1.07
4.5773820877075195,1.01,-0.12,0.34,1.07
4.578612327575684,1.03,-0.12,0.36,1.09
4.59344220161438,0.64,-0.06,0.3,0.7
4.594898223876953,0.52,0.05,0.39,0.65
4.608281135559082,0.63,-0.06,0.06,0.63
4.609622240066528,0.4,-0.08,-0.31,0.51
4.624087333679199,0.03,0.15,-0.41,0.43
4.62548828125,-0.24,0.21,-0.32,0.45
4.642041206359863,-0.43,-0.01,-0.12,0.44
4.7311952114105225,-0.51,-0.17,-0.12,0.55
4.732783317565918,-0.27,-0.28,-0.21,0.44
4.743380308151245,-0.17,-0.31,-0.36,0.5
4.744848251342773,-0.23,-0.18,0.08,0.3
4.759563207626343,-0.32,-0.18,0.41,0.55
4.760926246643066,-0.53,-0.31,0.32,0.69
4.774306297302246,-0.43,-0.53,0.14,0.69
4.775519371032715,-0.59,-0.45,-0.21,0.77
4.791161298751831,-1.14,-0.05,-0.31,1.18
4.792631149291992,-1.66,0.11,-0.28,1.68
4.882228374481201,-2.12,-0.25,-0.51,2.19
4.883748292922974,-2.63,-1.0,-0.76,2.91
4.89370322227478,-3.46,-1.4,-0.81,3.81
4.895077228546143,-4.57,-1.05,-0.44,4.7
4.909409284591675,-5.78,-1.02,0.3,5.87
4.910824298858643,-6.96,-1.29,0.87,7.13
4.924499273300171,-7.02,-1.47,0.64,7.2
4.925937175750732,-5.73,-1.61,0.36,5.96
4.940685272216797,-3.97,-1.57,0.66,4.31
4.941983222961426,-2.81,-1.33,0.65,3.17
5.0309412479400635,-1.63,-1.0,0.18,1.92
5.032442092895508,0.21,-1.24,-0.57,1.38
5.043853282928467,2.04,-2.2,-1.66,3.42
5.045266151428223,3.36,-3.23,-4.9,6.76
5.058694362640381,1.05,-4.73,-3.67,6.07
5.060218334197998,-2.12,-7.26,-0.47,7.57
5.074894428253174,-5.69,-8.34,0.02,10.09
5.076312303543091,-8.21,-7.21,1.49,11.02
5.091546297073364,-7.84,-5.23,1.44,9.53
5.092950344085693,-7.38,-3.17,0.55,8.05
5.170741319656372,-6.59,-1.82,0.63,6.86
5.172285318374634,-5.46,-1.1,0.55,5.59
5.174225330352783,-4.34,-0.66,0.26,4.39
5.193375110626221,-3.14,-0.03,0.31,3.15
5.194822311401367,-1.9,0.94,0.41,2.15
5.207534313201904,0.03,1.97,0.52,2.03
5.208856105804443,1.96,2.39,-0.35,3.11
5.224973201751709,1.54,2.35,-1.57,3.21
5.226413249969482,-0.87,2.2,-1.64,2.87
5.241587162017822,-3.34,2.16,-0.68,4.03
5.319295406341553,-4.77,2.45,0.51,5.38
5.321103096008301,-5.05,3.0,1.26,6.0
5.324472427368164,-4.83,3.55,1.09,6.09
5.343075275421143,-4.48,4.06,0.76,6.09
5.344318389892578,-3.85,4.55,0.84,6.01
5.357889175415039,-3.07,4.78,1.05,5.77
5.359184265136719,-2.48,4.66,1.12,5.39
5.374280214309692,-2.1,4.33,1.14,4.94
5.3755693435668945,-1.92,3.89,1.08,4.47
5.393913269042969,-1.84,3.47,0.92,4.03
5.472143173217773,-1.8,2.99,0.8,3.58
5.474002361297607,-1.8,2.44,0.69,3.1
5.4929022789001465,-1.73,1.95,0.73,2.7
5.494406223297119,-1.51,1.7,0.97,2.47
5.507768154144287,-1.25,1.56,1.03,2.24
5.5094313621521,-0.91,1.29,0.92,1.82
5.523917198181152,-0.19,0.75,0.66,1.01
5.525317192077637,0.73,-0.06,0.12,0.74
5.541569232940674,1.37,-1.09,-0.5,1.82
5.543098211288452,2.05,-2.3,-0.87,3.2
5.621443271636963,2.81,-3.38,-1.04,4.51
5.623108386993408,2.95,-3.58,-1.09,4.76
5.645561218261719,2.87,-3.14,-1.06,4.38
5.647122383117676,3.24,-3.19,-1.2,4.7
5.659317255020142,3.66,-3.42,-1.11,5.13
5.6607513427734375,4.23,-3.59,-0.84,5.61
5.674394130706787,4.91,-3.67,-0.56,6.15
5.675710201263428,5.85,-3.33,-0.26,6.73
5.6912453174591064,7.3,-2.84,-0.36,7.84
5.692599296569824,8.13,-1.79,-0.83,8.36
5.770776271820068,7.97,-0.62,-0.4,8.0
5.77239727973938,8.09,-0.56,-0.22,8.11
5.774674415588379,7.09,-0.8,-1.01,7.2
5.792055130004883,6.58,-1.24,-0.89,6.75
5.793581247329712,6.16,-1.38,-0.62,6.34
5.80733323097229,4.11,-1.33,-0.17,4.32
5.808655261993408,1.43,-2.05,1.21,2.77
5.824494361877441,-2.47,-2.64,1.68,3.98
5.82579231262207,-7.95,-1.97,2.95,8.7
5.841722249984741,-11.46,-1.55,7.49,13.77
5.843148231506348,-6.48,-3.22,10.07,12.4
5.915316104888916,2.69,-4.04,6.29,7.94
5.9168922901153564,7.08,-2.24,-0.24,7.42
5.927422285079956,6.01,0.01,-5.45,8.11
5.928905248641968,2.47,1.28,-3.73,4.65
5.943408250808716,0.02,0.72,-1.85,1.98
5.944826126098633,-0.78,-0.44,-3.66,3.76
5.9581382274627686,0.1,-0.28,-4.52,4.52
5.959548234939575,2.13,0.61,-3.06,3.77
5.974839210510254,4.41,1.08,-1.5,4.78
5.976130247116089,5.45,1.62,-0.22,5.68
6.048054218292236,4.08,1.37,1.6,4.59
6.0496392250061035,1.21,-0.24,3.58,3.78
6.060513257980347,-1.52,-1.8,3.79,4.46
6.061979293823242,-2.39,-2.21,2.74,4.25
6.076411247253418,-1.48,-1.48,1.42,2.52
6.077814102172852,-0.07,-0.57,0.11,0.58
6.091393232345581,1.26,0.38,-1.77,2.2
6.09270715713501,2.44,1.04,-3.58,4.45
6.108251094818115,3.12,0.78,-3.34,4.63
6.109530210494995,2.48,0.22,-1.87,3.11
6.181591272354126,1.15,0.07,-0.85,1.43
6.1832404136657715,-0.07,0.31,-0.48,0.57
6.194796085357666,-0.82,0.36,0.78,1.18
6.196300268173218,-0.27,-0.37,1.69,1.75
6.209981203079224,1.11,-1.05,1.84,2.39
6.211381435394287,2.02,-0.86,1.76,2.81
6.225212097167969,1.95,-0.26,0.91,2.16
6.226579189300537,1.26,0.18,0.44,1.34
6.241753101348877,0.57,0.35,0.13,0.68
6.243183135986328,0.18,0.29,-0.46,0.57
6.314784288406372,-0.2,0.37,-0.55,0.69
6.3163580894470215,-0.13,0.49,-0.09,0.51
6.326934337615967,0.09,0.41,-0.03,0.42
6.328408241271973,-0.55,0.11,0.17,0.58
6.343795299530029,-1.72,-0.13,0.23,1.74
6.3452863693237305,-2.02,-0.39,0.15,2.06
6.358445167541504,-0.99,-0.68,0.44,1.27
6.359777212142944,0.09,-0.64,0.14,0.66
6.377735137939453,0.28,-0.42,-0.33,0.6
6.379159212112427,-0.12,-0.17,-0.62,0.65
6.451099395751953,-0.59,-0.04,-0.45,0.74
6.452648162841797,-1.02,-0.06,-0.41,1.1
6.458348274230957,-1.33,0.07,-0.33,1.37
6.46013331413269,-1.46,0.25,0.09,1.48
6.4764533042907715,-1.64,0.07,0.1,1.64
6.4778971672058105,-1.9,-0.5,0.11,1.96
6.49184513092041,-1.99,-0.98,0.07,2.21
6.493268251419067,-1.74,-1.25,0.12,2.14
6.5086493492126465,-1.48,-1.03,0.31,1.82
6.510004281997681,-1.88,-0.62,0.27,1.99
6.58233118057251,-2.47,-0.62,0.11,2.54
6.583865165710449,-2.89,-1.04,0.22,3.07
6.592721223831177,-3.35,-1.43,0.23,3.64
6.594147205352783,-3.84,-1.72,0.02,4.2
6.609923362731934,-3.8,-2.15,0.19,4.37
6.6113433837890625,-3.37,-2.77,0.04,4.36
6.6252641677856445,-3.25,-3.58,-0.14,4.83
6.626618385314941,-3.59,-4.66,-0.01,5.88
6.642275333404541,-4.37,-5.61,0.19,7.11
6.643656253814697,-4.97,-6.14,0.34,7.9
6.715051174163818,-5.4,-6.53,0.63,8.49
6.716598272323608,-5.89,-7.09,1.23,9.29
6.727423191070557,-5.48,-7.6,1.45,9.48
6.728872299194336,-4.26,-8.02,0.49,9.09
6.74368143081665,-2.81,-8.94,-0.78,9.4
6.745089292526245,-2.2,-9.79,-0.81,10.06
6.758516311645508,-4.13,-8.46,-0.56,9.43
6.759858131408691,-7.21,-4.57,-1.44,8.65
6.775142192840576,-7.23,-1.92,-0.67,7.51
6.776512145996094,-5.7,-0.57,0.6,5.75
6.8470282554626465,-6.11,0.24,1.07,6.2
6.848575115203857,-7.03,0.36,2.88,7.6
6.861497402191162,-6.5,0.76,3.27,7.31
6.862924098968506,-3.48,1.98,2.46,4.69
6.876488208770752,0.36,3.36,0.36,3.39
6.877883434295654,2.31,3.61,-2.36,4.89
6.89234733581543,1.67,2.79,-2.95,4.39
6.893679141998291,0.78,2.34,-1.59,2.93
6.908899307250977,0.15,2.77,0.4,2.8
6.9102864265441895,-1.1,3.71,1.76,4.25
6.925192356109619,-2.7,4.97,2.04,6.01
6.995419263839722,-4.13,6.07,1.43,7.47
6.997134208679199,-5.1,6.47,0.96,8.29
7.012123107910156,-5.45,6.15,0.64,8.24
7.013544082641602,-5.18,5.16,0.44,7.32
7.025925159454346,-4.28,3.83,0.65,5.78
7.027335166931152,-3.15,2.76,0.83,4.26
7.0420331954956055,-1.96,2.18,1.24,3.18
7.043349266052246,-1.18,2.28,1.49,2.96
7.058505296707153,-0.67,2.74,1.34,3.12
7.059857368469238,-0.21,3.2,0.86,3.32
7.130646228790283,0.12,3.49,0.46,3.52
7.132211208343506,0.13,3.73,0.16,3.73
7.145239353179932,-0.09,3.7,0.14,3.7
7.146677255630493,-0.54,3.41,0.25,3.46
7.160746097564697,-0.91,2.83,0.64,3.04
7.1621482372283936,-1.03,2.09,1.05,2.55
7.175311088562012,-0.9,1.29,1.12,1.93
7.1766533851623535,-0.48,0.23,0.83,0.98
7.191826343536377,0.07,-1.08,0.1,1.08
7.193122386932373,0.51,-2.42,-0.59,2.54
7.263205289840698,1.27,-3.61,-1.12,3.98
7.264798164367676,2.69,-4.71,-1.9,5.74
7.278348207473755,3.89,-5.68,-2.85,7.45
7.279728412628174,4.7,-6.33,-3.27,8.53
7.293305397033691,5.18,-6.0,-3.42,8.63
7.294804096221924,5.24,-4.42,-2.79,7.4
7.309133291244507,6.58,-3.11,-2.36,7.65
7.310539245605469,8.82,-2.35,-2.67,9.51
7.325689315795898,10.07,-1.82,-2.9,10.63
7.327088356018066,8.83,-1.5,-2.32,9.25
7.3980231285095215,6.93,-1.52,-1.01,7.16
7.399508237838745,5.8,-1.54,-0.09,6.0
7.413599252700806,5.38,-1.67,0.23,5.63
7.415064334869385,5.02,-1.59,1.14,5.38
7.427305221557617,4.32,-1.03,2.2,4.95
7.428756237030029,3.29,-0.86,2.78,4.39
7.443746089935303,1.23,-1.31,3.38,3.82
7.445288181304932,-3.17,-2.64,4.53,6.12
7.460204124450684,-9.05,-3.67,6.67,11.82
7.461719274520874,-13.22,-3.98,10.42,17.29
7.5222742557525635,-7.3,-5.46,10.11,13.61
7.523739337921143,3.46,-5.56,5.17,8.34
7.525481224060059,9.67,-3.51,-1.77,10.43
7.544595241546631,9.99,-0.99,-12.42,15.96
