time,ax,ay,az,atotal
5.475535154342651,2.77,0.8,-1.2,3.12
5.535654067993164,4.67,1.1,-2.2,5.27
5.537662029266357,5.3,1.43,-2.32,5.95
5.538840293884277,4.25,1.13,-2.11,4.87
5.547684192657471,2.35,0.85,-1.38,2.85
5.549345016479492,0.2,0.48,0.0,0.52
5.55185604095459,-2.08,0.26,1.04,2.34
5.5544233322143555,-3.67,-0.29,1.46,3.96
5.556930065155029,-4.12,-0.79,1.34,4.4
5.559503078460693,-3.64,-0.81,0.99,3.85
5.561869144439697,-2.06,-0.63,0.59,2.23
5.6212592124938965,-0.42,-0.34,0.17,0.56
5.623347282409668,0.85,-0.19,0.13,0.88
5.624513149261475,1.06,0.32,-0.62,1.26
5.631007194519043,0.61,0.33,-0.92,1.15
5.632671117782593,-0.15,-0.01,-0.5,0.52
5.635290145874023,-0.94,-0.52,-0.35,1.12
5.637946128845215,-1.59,-0.99,0.02,1.87
5.640511989593506,-2.11,-1.29,0.0,2.47
5.642758131027222,-2.33,-1.43,-0.07,2.73
5.645231246948242,-2.42,-1.42,-0.06,2.8
5.704297065734863,-2.25,-2.06,0.7,3.12
5.706435203552246,-1.8,-2.8,0.68,3.39
5.70762825012207,-1.45,-2.76,0.22,3.12
5.714478015899658,-2.35,-2.54,0.5,3.49
5.716109275817871,-3.68,-2.87,0.37,4.68
5.718911170959473,-5.05,-3.53,0.39,6.17
5.721462249755859,-6.36,-4.22,0.43,7.64
5.724009037017822,-6.78,-5.15,0.38,8.52
5.7266151905059814,-6.54,-6.11,0.6,8.97
5.729045152664185,-6.7,-6.56,0.38,9.38
5.730146169662476,-6.94,-6.9,0.01,9.78
5.789631128311157,-7.14,-7.8,-0.6,10.59
5.791722297668457,-7.4,-9.57,-1.69,12.21
5.792816162109375,-8.89,-12.34,-2.47,15.4
5.797759056091309,-11.91,-15.21,-2.95,19.54
5.79943323135376,-14.23,-16.73,-3.86,22.29
5.801690101623535,-14.34,-16.96,-3.06,22.41
5.804250240325928,-13.28,-15.99,-2.6,20.94
5.806812286376953,-11.96,-14.32,-3.8,19.04
5.809370040893555,-11.35,-13.63,-3.12,18.0
5.811881065368652,-11.68,-10.92,-2.2,16.14
5.870907306671143,-11.69,-7.56,-0.35,13.92
5.87299919128418,-11.25,-4.95,1.56,12.38
5.874171257019043,-9.54,-2.04,1.25,9.83
5.8819780349731445,-6.13,-0.21,1.24,6.25
5.883350133895874,-0.63,-0.23,0.23,0.7
5.886013031005859,4.68,0.12,-3.0,5.56
5.8883490562438965,1.38,1.59,-4.85,5.28
5.890838146209717,-6.08,2.67,0.99,6.71
5.893395185470581,-9.58,2.29,6.29,11.68
5.895735263824463,-9.42,3.08,5.44,11.3
5.955833196640015,-7.69,4.34,2.45,9.16
5.957946300506592,-6.26,5.54,0.52,8.37
5.959136009216309,-5.23,6.09,0.01,8.02
5.964560031890869,-4.26,5.48,0.21,6.94
5.966221332550049,-3.07,4.26,0.91,5.32
5.9686901569366455,-1.64,2.83,1.65,3.66
5.971243143081665,-0.34,2.13,1.89,2.86
5.973796129226685,0.64,2.17,1.12,2.52
5.976349115371704,1.18,2.93,0.45,3.19
5.978738307952881,1.08,3.87,0.99,4.13
6.037464141845703,0.69,4.18,1.91,4.64
6.039552211761475,0.37,3.96,1.47,4.24
6.0407562255859375,0.03,3.31,0.96,3.44
6.0479161739349365,-1.04,2.5,1.9,3.3
6.0495781898498535,-1.31,1.05,2.91,3.35
6.0521252155303955,-0.6,-1.67,3.13,3.59
6.054642200469971,0.54,-5.85,2.07,6.22
6.057180166244507,2.73,-9.05,0.03,9.45
6.059558153152466,6.66,-9.78,-0.84,11.86
6.0620081424713135,10.45,-10.02,-1.64,14.57
6.12158203125,11.35,-8.42,-3.36,14.52
6.123736143112183,9.75,-4.94,-3.38,11.44
6.12491512298584,7.67,-3.08,-2.47,8.62
6.131259202957153,5.9,-4.7,-2.23,7.86
6.13281512260437,6.12,-8.17,-1.12,10.26
6.135589122772217,8.91,-9.48,-1.37,13.08
6.138171195983887,11.78,-6.87,-3.9,14.18
6.140716075897217,13.23,-3.91,-6.84,15.39
6.143232107162476,14.45,-2.39,-7.93,16.65
6.1456170082092285,14.96,-1.5,-5.85,16.13
6.204468250274658,14.49,-1.04,-4.36,15.16
6.20659613609314,13.73,-1.12,-4.7,14.55
6.207795143127441,12.92,-1.84,-4.91,13.94
6.2147581577301025,11.46,-2.2,-4.15,12.38
6.21631121635437,11.1,-1.74,-4.3,12.03
6.218914985656738,7.33,-3.05,-5.58,9.7
6.221464157104492,-4.77,-6.77,-0.03,8.28
6.224050045013428,-13.84,-12.92,9.79,21.31
6.226673126220703,-2.32,-16.46,15.84,22.96
6.22887921333313,8.46,-9.99,5.04,14.02
6.287713050842285,7.71,-1.3,-2.6,8.23
6.289809226989746,2.8,3.53,-5.63,7.21
6.29097318649292,4.39,4.44,-6.8,9.23
6.299239158630371,9.69,3.7,-3.85,11.06
6.300817012786865,12.81,3.16,-2.56,13.44
6.303583145141602,12.8,1.13,-6.1,14.22
6.30613899230957,11.7,-2.31,-9.4,15.18
6.308707237243652,9.3,-2.23,-7.93,12.42
6.311219215393066,5.87,0.07,-5.33,7.92
6.313675165176392,2.96,0.67,-4.88,5.74
6.37305212020874,0.99,-0.04,-3.77,3.89
6.375139236450195,0.43,-1.08,-0.25,1.18
6.37634801864624,-0.33,-1.77,3.64,4.06
6.381432056427002,-2.53,-1.57,4.08,5.05
6.3831562995910645,-4.19,-1.03,1.94,4.73
6.385655164718628,-3.64,-0.52,1.31,3.9
6.388075113296509,-1.46,-0.05,1.81,2.32
6.390590190887451,0.75,0.15,0.28,0.81
6.39312219619751,2.82,0.35,-1.46,3.19
6.395498275756836,4.68,1.24,-2.26,5.34
6.396599292755127,5.44,1.46,-2.01,5.98
6.455888271331787,4.53,1.6,-1.47,5.02
6.458064079284668,2.27,1.2,-1.08,2.78
6.459148168563843,-0.33,0.2,-0.59,0.7
6.464893341064453,-2.34,-0.32,-0.36,2.38
6.466623306274414,-3.49,-0.48,-0.05,3.52
6.468998193740845,-3.56,-0.42,0.38,3.6
6.471529006958008,-2.91,-0.32,0.69,3.0
6.474074125289917,-2.0,-0.36,0.46,2.08
6.476394176483154,-0.75,-0.49,-0.03,0.89
6.478881120681763,0.44,-0.47,0.06,0.64
6.538304328918457,0.85,-0.19,0.18,0.88
6.540449142456055,-0.05,0.18,0.24,0.3
6.541690111160278,-1.37,-0.17,0.23,1.39
6.548246145248413,-2.24,-0.73,0.35,2.38
6.5499162673950195,-2.37,-1.11,0.55,2.67
6.552426338195801,-1.83,-1.38,0.66,2.38
6.55490517616272,-0.69,-2.02,1.08,2.39
6.5574631690979,0.12,-2.52,0.67,2.61
6.559972286224365,-0.43,-2.22,0.38,2.29
6.562471151351929,-2.05,-2.18,0.39,3.01
6.6224212646484375,-4.03,-2.19,-0.37,4.6
6.624557018280029,-5.32,-2.43,-0.4,5.86
6.625782012939453,-5.8,-3.54,0.33,6.8
6.631608009338379,-5.97,-4.87,0.58,7.72
6.633247137069702,-6.01,-5.36,1.04,8.11
6.635718107223511,-5.9,-5.42,1.73,8.19
6.6381871700286865,-5.79,-5.75,1.38,8.27
6.640573024749756,-6.06,-6.4,1.33,8.91
6.6430511474609375,-6.8,-6.92,0.52,9.71
6.645655155181885,-7.45,-7.41,-0.24,10.51
6.704949140548706,-7.81,-8.28,-1.32,11.45
6.707076072692871,-8.2,-10.16,-2.62,13.31
6.708250999450684,-9.6,-13.63,-2.39,16.84
6.717376232147217,-12.35,-16.66,-2.39,20.87
6.718500137329102,-13.71,-17.28,-2.39,22.18
6.719639301300049,-13.26,-16.05,-1.58,20.87
6.7223310470581055,-12.61,-14.43,-2.59,19.33
6.724894046783447,-12.31,-12.64,-3.85,18.05
6.727445125579834,-12.1,-10.95,-3.78,16.75
6.730363130569458,-12.17,-9.56,-0.72,15.49
6.789565086364746,-12.66,-7.04,0.41,14.49
6.791585206985474,-11.77,-3.74,0.52,12.36
6.7927751541137695,-8.24,-0.76,1.05,8.34
6.798278331756592,-4.63,0.56,0.55,4.69
6.799899101257324,0.26,0.81,-0.85,1.2
6.802648067474365,4.81,1.14,-4.04,6.38
6.80500602722168,1.44,2.87,-4.52,5.54
6.807565212249756,-4.79,3.55,0.04,5.96
6.810121059417725,-7.06,3.06,4.64,8.98
6.812496185302734,-6.68,3.39,5.39,9.22
6.8716020584106445,-5.55,4.34,3.18,7.72
6.873281002044678,-4.58,5.28,1.22,7.09
6.874474048614502,-3.69,5.72,0.7,6.84
6.884698152542114,-3.04,5.33,0.94,6.2
6.886216163635254,-2.54,4.38,1.42,5.25
6.888922214508057,-1.81,3.46,2.48,4.62
6.891369342803955,-1.1,3.08,2.97,4.41
6.893931150436401,-0.77,3.66,2.33,4.4
6.896203994750977,-0.38,4.4,1.31,4.6
6.897289276123047,0.08,5.06,1.52,5.28
6.959168195724487,0.29,5.07,1.67,5.34
6.96122407913208,0.2,4.37,1.25,4.54
6.962360143661499,-0.41,3.66,0.49,3.71
6.966526031494141,-1.56,3.02,1.54,3.73
6.984477996826172,-1.86,0.85,3.45,4.01
6.98571515083313,0.13,-3.26,2.66,4.2
6.988552093505859,2.84,-7.57,-0.49,8.1
6.9911932945251465,5.47,-9.83,-4.52,12.12
6.993589162826538,9.77,-9.65,-5.27,14.7
6.996112108230591,13.2,-8.32,-3.72,16.04
7.056219100952148,11.54,-5.95,-3.94,13.56
7.058297157287598,6.88,-3.12,-3.96,8.52
7.059401035308838,3.43,-2.18,-2.68,4.86
7.065465211868286,2.52,-4.62,-1.85,5.57
7.067004203796387,3.73,-8.13,-1.24,9.03
7.06961727142334,7.8,-9.71,-1.75,12.57
7.072075128555298,12.96,-7.94,-4.29,15.79
7.074635028839111,14.08,-4.51,-6.48,16.14
7.077181339263916,15.32,-2.31,-6.5,16.8
7.0795371532440186,15.19,-0.49,-6.17,16.4
7.080595016479492,13.06,0.57,-3.17,13.45
7.141043186187744,10.75,-0.34,-2.22,10.98
7.143124103546143,8.68,-2.75,-2.3,9.39
7.144228219985962,8.34,-4.02,-2.37,9.55
7.148933172225952,8.39,-3.94,-4.66,10.37
7.150541305541992,0.13,-4.43,-2.93,5.31
7.167623996734619,-14.19,-9.93,4.91,18.0
7.16888427734375,-8.0,-19.09,16.06,26.19
7.1714301109313965,9.24,-15.02,14.28,22.69
7.173875331878662,13.15,-3.35,-0.71,13.58
7.1764750480651855,7.39,4.76,-6.41,10.87
7.237110137939453,3.28,7.9,-7.23,11.2
7.238392114639282,6.72,6.99,-7.17,12.05
7.240525245666504,11.11,4.63,-6.23,13.55
7.2502570152282715,13.56,0.87,-7.0,15.28
7.251793146133423,13.7,-4.48,-9.19,17.09
7.254463195800781,12.06,-6.12,-7.49,15.45
7.256997108459473,9.6,-2.07,-5.56,11.28
7.259543180465698,6.56,1.86,-6.68,9.54
7.262101173400879,3.08,2.07,-5.4,6.55
7.264515161514282,-0.06,0.42,-2.12,2.16
7.325526237487793,-1.16,-0.69,1.32,1.88
7.327637195587158,-1.72,-1.72,4.38,5.01
7.328892230987549,-3.31,-1.88,4.52,5.9
7.332014083862305,-4.7,-1.53,2.37,5.48
7.350351333618164,-4.42,-0.53,1.16,4.6
7.351578235626221,-2.07,0.13,0.97,2.28
7.354106187820435,0.79,0.6,-0.25,1.02
7.356673240661621,3.33,0.77,-1.79,3.85
7.3593361377716064,4.89,0.87,-2.2,5.43
7.361920118331909,5.14,1.61,-2.05,5.76
7.422368049621582,4.04,1.62,-1.62,4.64
7.423633098602295,1.69,1.17,-0.6,2.14
7.425914287567139,-0.61,0.23,0.44,0.78
7.432099342346191,-2.46,-0.52,1.32,2.83
7.43385910987854,-3.71,-0.71,1.36,4.01
7.436474323272705,-3.72,-0.43,1.15,3.91
7.43903112411499,-2.36,-0.36,0.83,2.52
7.441492080688477,-0.5,-0.44,0.12,0.67
7.44403600692749,0.58,-0.31,-0.39,0.76
7.446372985839844,0.98,0.05,-0.61,1.15
7.506628036499023,0.76,0.4,-0.54,1.01
7.508724212646484,0.37,0.28,-0.11,0.47
7.509916305541992,-0.3,-0.21,0.16,0.39
7.515377044677734,-1.23,-0.67,0.59,1.51
7.51701021194458,-2.22,-0.72,0.43,2.37
7.519549131393433,-2.86,-0.47,0.38,2.92
7.522088050842285,-2.21,-0.56,-0.33,2.3
7.524738311767578,-0.87,-1.57,-0.25,1.81
7.527198314666748,-0.29,-2.72,0.43,2.76
7.5295562744140625,-0.99,-2.6,-0.75,2.88
7.589787006378174,-2.16,-1.95,-0.25,2.92
7.5918803215026855,-3.46,-2.08,-0.33,4.05
7.593057155609131,-4.2,-2.91,-0.02,5.1
7.598765134811401,-4.85,-3.71,0.68,6.14
7.6004180908203125,-5.55,-4.13,0.7,6.95
7.602599143981934,-5.9,-4.42,0.7,7.4
7.6048901081085205,-5.72,-5.08,0.32,7.65
7.607458114624023,-5.56,-5.84,0.07,8.06
7.6097731590271,-5.85,-6.2,-0.43,8.53
7.612256050109863,-6.13,-6.52,-0.63,8.97
7.672154188156128,-6.42,-7.38,-0.92,9.82
7.673534154891968,-7.09,-8.91,-1.88,11.54
7.675628185272217,-8.41,-11.25,-2.53,14.27
7.682058334350586,-11.16,-14.15,-2.55,18.2
7.683748245239258,-14.2,-15.97,-2.57,21.52
7.686374187469482,-15.37,-15.85,-3.73,22.39
7.688705205917358,-14.76,-15.0,-2.86,21.23
7.691256046295166,-13.09,-13.56,-1.61,18.91
7.693917274475098,-10.49,-12.04,-2.27,16.12
7.696363210678101,-9.52,-10.11,-3.31,14.27
7.7559943199157715,-10.57,-8.57,-1.0,13.64
7.758076190948486,-11.45,-6.6,0.87,13.24
7.759270191192627,-9.97,-4.11,1.06,10.83
7.765531063079834,-6.76,-1.58,0.73,6.98
7.767230987548828,-3.59,-0.49,0.22,3.62
7.769777297973633,0.99,-0.41,-1.24,1.63
7.772345066070557,2.33,0.39,-3.65,4.34
7.774888038635254,-3.79,2.21,-1.65,4.68
7.777436256408691,-8.71,2.62,3.66,9.8
7.779806137084961,-9.36,2.78,5.47,11.19
7.780893325805664,-7.85,3.86,3.28,9.34
7.841036319732666,-6.48,5.28,0.73,8.39
7.843118190765381,-5.04,6.01,-0.39,7.85
7.844221115112305,-3.65,5.88,-0.29,6.92
7.849760055541992,-2.57,4.9,0.22,5.53
7.851179122924805,-1.81,3.45,1.15,4.06
7.867386341094971,-1.32,2.38,1.95,3.34
7.868565082550049,-0.77,2.29,1.84,3.03
7.869725227355957,-0.23,3.14,1.1,3.33
7.872568130493164,-0.09,4.18,0.71,4.24
7.87518310546875,-0.34,4.86,1.64,5.14
7.935282230377197,-0.56,4.71,1.94,5.12
7.937372207641602,-0.47,3.78,1.5,4.09
7.93847131729126,-0.86,2.51,0.97,2.82
7.951832294464111,-1.62,1.38,1.45,2.57
7.953073024749756,-1.67,-0.31,2.84,3.3
7.955604076385498,-0.27,-3.29,3.09,4.52
7.95794415473938,1.67,-7.49,1.13,7.75
7.960500240325928,4.18,-11.43,-2.07,12.34
7.963086128234863,7.91,-12.38,-4.38,15.33
7.964188098907471,11.14,-10.83,-5.24,16.39
8.02553915977478,11.88,-8.12,-5.45,15.38
8.027752161026001,10.17,-4.58,-4.6,12.06
8.028876304626465,7.59,-2.33,-3.43,8.64
8.0332932472229,5.96,-3.01,-3.5,7.53
8.035734176635742,7.13,-5.72,-3.06,9.63
8.038151264190674,10.24,-7.38,-3.22,13.02
8.040701150894165,13.15,-6.93,-4.07,15.41
8.043209075927734,14.83,-4.93,-5.5,16.56
8.045774221420288,14.1,-2.46,-6.16,15.58
8.048130989074707,11.93,-1.3,-4.04,12.66
8.108598232269287,10.41,-1.7,-0.89,10.58
8.110640048980713,10.09,-2.64,0.17,10.43
8.111807107925415,9.73,-3.03,-1.02,10.24
8.115620136260986,8.55,-1.86,-2.9,9.21
8.117147207260132,8.84,-0.41,-3.89,9.66
8.134047031402588,6.99,-0.5,-5.72,9.04
8.13522219657898,-3.1,-2.44,-1.8,4.33
8.138297080993652,-9.31,-9.19,6.61,14.65
8.140996217727661,-0.06,-14.52,11.45,18.49
8.143585205078125,10.79,-12.37,7.23,17.93
8.205496311187744,12.49,-5.01,-2.75,13.73
8.207015991210938,6.2,1.16,-5.67,8.48
8.209038257598877,3.52,2.88,-6.23,7.71
8.217057228088379,8.0,1.64,-2.44,8.52
8.218569278717041,11.25,1.92,0.2,11.41
8.221318244934082,10.71,2.67,-2.96,11.42
8.223860263824463,9.19,0.97,-7.97,12.2
8.226399183273315,7.74,-0.97,-8.96,11.87
8.229016304016113,6.48,-1.93,-6.2,9.17
8.231563091278076,3.96,-1.46,-4.95,6.5
8.293156147003174,1.19,-0.34,-5.89,6.01
8.295233249664307,-0.1,0.14,-3.88,3.88
8.296496152877808,0.16,-0.13,0.79,0.81
8.299488067626953,0.18,-0.78,3.43,3.52
8.318160057067871,-1.15,-1.37,2.2,2.83
8.319406032562256,-3.18,-1.22,0.93,3.53
8.322145223617554,-3.29,-0.89,1.63,3.77
8.324772119522095,-1.28,-0.1,1.83,2.23
8.32741403579712,0.8,0.54,0.21,0.98
8.330026149749756,2.46,0.92,-0.53,2.67
8.391348123550415,4.0,0.94,-1.1,4.25
8.393428325653076,4.47,0.77,-1.29,4.71
8.394601106643677,3.87,0.65,-1.46,4.18
8.399749279022217,2.08,0.6,-0.56,2.23
8.401347160339355,0.01,0.6,-0.14,0.61
8.418078184127808,-1.82,0.49,0.15,1.89
8.419311046600342,-3.05,-0.02,0.59,3.1
8.421767234802246,-3.5,-0.46,0.86,3.63
8.424143314361572,-2.62,-0.94,0.8,2.89
8.4268159866333,-0.91,-0.91,0.32,1.32
8.489147186279297,0.2,-0.46,0.02,0.5
8.490602016448975,0.51,0.25,-0.58,0.81
8.49268627166748,0.52,0.24,-0.43,0.71
8.499460220336914,-0.03,-0.31,-0.39,0.49
8.501095294952393,-1.18,-0.63,-0.13,1.34
8.503667116165161,-1.92,-0.67,0.25,2.04
8.506219148635864,-2.25,-0.9,1.16,2.68
8.508767127990723,-2.07,-1.53,1.14,2.81
8.511313199996948,-1.43,-2.15,0.65,2.66
8.513920307159424,-1.17,-2.58,0.18,2.83
8.514952182769775,-1.17,-2.77,-0.58,3.06
8.576865196228027,-1.9,-2.6,-0.25,3.22
8.578992128372192,-3.62,-2.55,-0.3,4.43
8.580161094665527,-5.76,-2.88,0.25,6.44
8.582714080810547,-7.23,-3.7,0.99,8.18
8.601248264312744,-7.94,-4.66,1.81,9.38
8.602509021759033,-7.68,-5.52,1.93,9.65
8.605018138885498,-6.8,-6.4,2.0,9.54
8.607768058776855,-6.43,-6.81,1.54,9.49
8.610458135604858,-6.81,-6.75,0.29,9.59
8.613107204437256,-7.27,-6.98,-0.47,10.08
8.674809217453003,-7.57,-8.28,-1.7,11.34
8.676114082336426,-7.96,-10.75,-3.37,13.79
8.678409099578857,-9.62,-14.56,-2.99,17.7
8.682655334472656,-12.43,-18.0,-2.05,21.97
8.684300184249878,-13.68,-18.47,-3.12,23.19
8.701174259185791,-13.99,-17.25,-1.47,22.25
8.702473163604736,-14.38,-15.68,-2.38,21.4
8.705336093902588,-14.17,-13.45,-3.67,19.87
8.707996129989624,-13.88,-10.93,-3.69,18.04
8.710625171661377,-13.2,-8.91,-0.57,15.93
8.772674083709717,-12.81,-6.37,1.21,14.35
8.774017333984375,-11.67,-2.88,1.01,12.06
8.776453018188477,-8.35,-0.49,1.85,8.56
8.78401517868042,-3.6,-0.09,1.82,4.03
8.78531813621521,3.55,0.08,-2.08,4.11
8.787888050079346,6.77,0.98,-6.03,9.11
8.790467262268066,-0.27,3.19,-3.96,5.09
8.792927265167236,-6.84,3.64,1.87,7.97
8.795371055603027,-8.31,3.16,5.85,10.64
8.798193216323853,-7.35,3.38,5.61,9.84
8.859748125076294,-6.19,4.24,2.53,7.91
8.861845016479492,-5.41,5.14,0.49,7.47
8.863080024719238,-4.38,5.46,0.43,7.01
8.866130113601685,-3.13,4.88,0.74,5.84
8.886232137680054,-1.48,3.59,1.13,4.04
8.887454986572266,-0.31,2.48,1.77,3.06
8.890429019927979,-0.18,2.28,2.02,3.05
8.893051147460938,-0.44,3.01,1.73,3.49
8.895809173583984,-0.04,4.08,1.69,4.41
8.898299217224121,0.51,4.79,1.46,5.03
8.960398197174072,0.06,4.86,1.17,4.99
8.962517261505127,-0.94,4.19,0.47,4.31
8.963770151138306,-2.19,3.09,1.6,4.11
8.966219186782837,-2.34,0.59,3.68,4.4
8.985337257385254,0.22,-3.83,3.64,5.28
8.986602306365967,2.75,-8.22,1.27,8.76
8.988968133926392,4.53,-10.33,-3.28,11.74
8.991648197174072,8.38,-9.9,-5.54,14.1
8.99430227279663,12.37,-8.58,-5.09,15.89
8.99691915512085,12.18,-5.99,-5.1,14.49
9.059876203536987,8.68,-3.63,-3.8,10.14
9.061980247497559,5.53,-3.84,-2.54,7.19
9.063206195831299,4.38,-5.85,-2.4,7.69
9.066219329833984,6.86,-8.53,-2.69,11.27
9.084935188293457,13.01,-9.24,-4.19,16.49
9.08621621131897,14.58,-6.35,-5.51,16.83
9.089201211929321,14.05,-3.8,-5.19,15.45
9.091845035552979,15.34,-2.32,-7.13,17.07
9.094468116760254,14.37,-0.52,-5.87,15.53
9.096971988677979,12.72,-0.04,-2.46,12.95
9.15958833694458,12.33,-1.29,-3.31,12.83
9.161115169525146,11.77,-2.78,-4.43,12.87
9.162267208099365,9.65,-2.78,-3.19,10.53
9.166447162628174,9.76,-2.36,-4.6,11.04
9.16797924041748,3.13,-2.8,-4.98,6.51
9.18450117111206,-11.85,-8.13,2.52,14.59
9.185770988464355,-12.93,-19.88,14.25,27.66
9.188380241394043,3.91,-19.51,16.34,25.74
9.190935134887695,11.1,-7.17,1.95,13.35
9.193613052368164,7.73,2.64,-4.32,9.24
9.258032321929932,3.66,6.87,-5.93,9.78
9.259356021881104,7.28,6.66,-5.72,11.4
9.26161813735962,11.99,5.44,-3.03,13.51
9.266172170639038,13.05,4.11,-3.9,14.22
9.267827987670898,11.73,-0.09,-8.19,14.3
9.270301342010498,10.73,-4.81,-9.02,14.81
9.272598266601562,8.5,-4.18,-6.27,11.35
9.275156021118164,5.53,-1.04,-5.73,8.03
9.277734279632568,2.26,1.01,-6.25,6.72
9.280248165130615,0.42,0.68,-3.23,3.32
9.281330108642578,0.02,-0.04,1.26,1.26
9.345258235931396,-0.66,-0.91,3.79,3.95
9.348774194717407,-2.51,-1.03,2.18,3.48
9.349975109100342,-3.84,-1.15,0.89,4.1
9.352963209152222,-3.18,-0.99,1.6,3.69
9.35528016090393,-1.2,-0.71,1.8,2.27
9.357742309570312,0.87,-0.02,-0.13,0.87
9.360257148742676,3.04,0.58,-1.18,3.31
9.362802028656006,4.87,0.93,-1.57,5.2
9.365312099456787,5.31,1.07,-1.82,5.71
9.366464138031006,3.75,1.18,-1.76,4.3
9.444770336151123,1.68,0.9,-0.79,2.06
9.446287155151367,-0.05,0.17,0.21,0.27
9.447437286376953,-1.59,-0.27,0.22,1.62
9.449531078338623,-2.58,-0.49,0.12,2.62
9.46828031539917,-2.86,-0.35,0.17,2.88
9.469551086425781,-2.3,0.05,0.31,2.32
9.472158193588257,-0.91,-0.1,0.07,0.91
9.474874019622803,0.36,-0.56,-0.01,0.66
9.477519035339355,0.61,-0.48,-0.18,0.79
9.479901313781738,0.32,0.01,-0.21,0.38
9.543840169906616,-0.35,0.14,0.15,0.4
9.54511022567749,-1.05,-0.4,0.61,1.27
9.549445152282715,-1.59,-1.28,1.83,2.74
9.55205512046814,-1.89,-1.73,1.58,3.01
9.567921161651611,-2.08,-1.48,1.59,3.0
9.569270133972168,-2.32,-1.31,1.57,3.09
9.572043180465698,-2.04,-1.75,0.34,2.7
9.574591159820557,-1.09,-2.54,-0.49,2.8
9.577134132385254,-0.29,-2.86,-0.46,2.91
9.579830169677734,-0.68,-2.15,-1.2,2.55
9.643892288208008,-2.02,-1.49,-1.35,2.85
9.645193099975586,-3.94,-1.89,-0.46,4.39
9.647465229034424,-5.76,-3.26,0.37,6.62
9.649908065795898,-7.25,-4.47,1.03,8.57
9.652361154556274,-7.87,-5.62,1.64,9.8
9.65499210357666,-7.57,-6.8,1.59,10.29
9.657451152801514,-7.31,-7.55,1.59,10.62
9.6597900390625,-7.33,-7.76,0.77,10.7
9.662304162979126,-7.45,-7.97,-0.26,10.91
9.665189266204834,-7.45,-9.03,-1.23,11.77
9.729897022247314,-7.5,-11.74,-2.4,14.13
9.731975078582764,-9.24,-15.97,-1.59,18.51
9.73318099975586,-12.17,-18.54,-1.82,22.25
9.735785007476807,-13.1,-17.84,-2.53,22.27
9.738146305084229,-12.89,-15.76,-1.66,20.42
9.740682125091553,-13.27,-13.49,-3.0,19.15
9.743130207061768,-13.88,-11.49,-4.45,18.56
9.745666027069092,-13.52,-10.11,-3.84,17.31
9.74866533279419,-13.07,-8.63,-0.19,15.66
9.74979305267334,-12.9,-5.67,0.23,14.09
9.830170154571533,-11.38,-2.25,0.23,11.6
9.831421136856079,-7.94,-0.11,0.85,7.98
9.832580089569092,-3.53,0.31,0.29,3.55
9.834704160690308,2.48,0.42,-2.33,3.42
9.83728814125061,4.92,1.35,-5.81,7.73
9.839832305908203,-1.08,3.1,-4.23,5.35
9.842351198196411,-6.56,3.19,1.0,7.36
9.844922065734863,-7.65,2.78,4.73,9.41
9.847415208816528,-6.66,3.3,4.79,8.84
9.848558187484741,-5.43,4.11,2.3,7.18
9.915203094482422,-4.65,4.85,0.39,6.73
9.91732406616211,-4.16,4.98,-0.11,6.48
9.918426990509033,-3.68,4.35,0.29,5.7
9.934697151184082,-2.72,3.53,0.83,4.53
9.936161994934082,-1.58,2.84,1.57,3.6
9.93852710723877,-0.72,2.75,1.7,3.31
9.9410982131958,-0.42,3.38,0.8,3.49
9.943639278411865,-0.24,4.28,0.46,4.31
9.946190118789673,-0.1,4.9,1.01,5.0
9.948614120483398,-0.08,4.98,1.0,5.08
10.014852046966553,-0.42,4.41,0.3,4.44
10.016976118087769,-1.18,3.57,0.2,3.76
10.018181324005127,-2.12,2.22,1.19,3.29
10.035853147506714,-1.92,-0.38,2.67,3.31
10.037114143371582,0.53,-4.06,2.64,4.87
10.039709091186523,2.98,-7.22,-0.38,7.82
10.042265176773071,5.2,-8.58,-4.24,10.89
10.044747114181519,8.8,-8.59,-4.72,13.17
10.047481060028076,11.45,-8.43,-4.09,14.79
10.04871129989624,10.63,-7.11,-4.31,13.49
10.050763130187988,7.29,-4.63,-4.43,9.7
10.118276119232178,4.92,-3.67,-3.39,7.01
10.120440006256104,5.75,-4.62,-3.17,8.02
10.12156629562378,8.93,-7.08,-1.89,11.55
10.136343002319336,12.1,-7.79,-1.27,14.44
10.13760232925415,12.18,-5.72,-2.84,13.75
10.14021110534668,13.36,-4.16,-4.58,14.72
10.14276123046875,14.87,-3.03,-6.8,16.62
10.14529800415039,13.96,-1.39,-6.07,15.28
10.14764928817749,12.39,-0.62,-3.91,13.0
10.148754119873047,11.88,-1.34,-3.75,12.52
10.216636180877686,11.71,-3.21,-4.41,12.91
10.218598127365112,10.24,-4.9,-4.73,12.29
10.219695091247559,2.58,-6.67,-2.31,7.51
10.235511302947998,-13.09,-10.82,4.75,17.63
10.23698616027832,-8.44,-19.22,15.8,26.27
10.239333152770996,10.27,-15.42,14.68,23.63
10.24190902709961,13.64,-3.67,0.88,14.15
10.244446277618408,7.55,4.82,-5.86,10.7
10.246986150741577,3.75,8.59,-9.54,13.37
10.249398231506348,6.91,7.82,-10.2,14.59
10.319287300109863,11.15,4.02,-7.32,13.93
10.321405172348022,12.29,-0.38,-3.71,12.84
10.322643280029297,11.35,-3.91,-4.97,12.99
