time,ax,ay,az,atotal
0.7618100643157959,0.35,0.18,0.2,0.44
0.8363769054412842,0.29,0.18,0.17,0.38
0.8383989334106445,0.19,0.2,0.17,0.32
0.8396639823913574,0.1,0.21,0.19,0.3
0.8418979644775391,0.03,0.21,0.26,0.33
0.8439590930938721,0.01,0.16,0.35,0.38
0.8462598323822021,-0.02,0.1,0.33,0.34
0.847545862197876,-0.06,0.11,0.26,0.28
0.8647689819335938,0.0,0.11,0.24,0.26
0.86604905128479,0.05,0.19,0.37,0.41
0.8685591220855713,0.03,0.25,0.54,0.59
0.9451189041137695,-0.17,0.26,0.54,0.62
0.9467689990997314,-0.43,0.19,0.37,0.59
0.9480650424957275,-0.63,0.04,0.21,0.66
0.9504849910736084,-0.69,-0.12,0.11,0.7
0.9529678821563721,-0.53,-0.15,0.01,0.55
0.9554398059844971,-0.19,-0.04,-0.1,0.21
0.9578919410705566,0.07,0.17,-0.19,0.26
0.9604380130767822,0.16,0.4,-0.11,0.44
0.96278977394104,0.08,0.46,0.09,0.47
0.964047908782959,-0.32,0.35,0.17,0.5
1.055602788925171,-0.92,0.05,0.14,0.93
1.0571610927581787,-1.36,-0.32,-0.06,1.39
1.0585548877716064,-1.44,-0.53,-0.26,1.55
1.0608549118041992,-1.02,-0.51,-0.41,1.21
1.0630829334259033,-0.27,-0.28,-0.59,0.7
1.0645520687103271,0.44,-0.04,-0.78,0.89
1.0835120677947998,0.86,0.01,-0.88,1.23
1.0851609706878662,0.9,-0.15,-0.83,1.23
1.0872280597686768,0.54,-0.36,-0.58,0.87
1.0896670818328857,-0.02,-0.4,0.07,0.4
1.1666748523712158,-0.48,-0.3,0.6,0.82
1.1683781147003174,-0.64,-0.16,0.65,0.92
1.1696598529815674,-0.57,-0.15,0.24,0.63
1.1719720363616943,-0.53,-0.16,-0.12,0.56
1.1740789413452148,-0.61,-0.09,-0.02,0.61
1.1762940883636475,-0.76,0.06,0.2,0.78
1.1787188053131104,-0.86,0.14,0.3,0.92
1.1799709796905518,-0.9,0.19,0.03,0.92
1.1825850009918213,-0.84,0.26,-0.05,0.88
1.185088872909546,-0.74,0.28,0.44,0.9
1.2611467838287354,-0.58,0.24,0.75,0.97
1.262911081314087,-0.36,0.14,0.69,0.79
1.2642059326171875,-0.26,0.04,0.42,0.49
1.2668418884277344,-0.4,0.03,0.24,0.46
1.2693850994110107,-0.51,0.05,0.25,0.57
1.2718689441680908,-0.47,0.1,0.48,0.67
1.274310827255249,-0.42,0.07,0.71,0.82
1.276803970336914,-0.41,-0.04,0.3,0.5
1.2793738842010498,-0.27,-0.17,-0.01,0.31
1.2806789875030518,-0.13,-0.21,0.23,0.33
1.2988560199737549,-0.14,-0.22,0.6,0.65
1.3746259212493896,-0.22,-0.17,0.58,0.64
1.3768188953399658,-0.28,-0.11,0.49,0.57
1.3782060146331787,-0.47,-0.13,0.5,0.69
1.3795487880706787,-0.76,-0.15,0.43,0.88
1.3990890979766846,-0.9,-0.19,0.21,0.94
1.4004979133605957,-0.73,-0.33,-0.2,0.82
1.4018449783325195,-0.28,-0.45,-0.4,0.66
1.4031198024749756,0.18,-0.48,0.29,0.58
1.4055187702178955,0.36,-0.5,1.01,1.18
1.408017873764038,0.2,-0.55,0.52,0.78
1.4841458797454834,-0.2,-0.59,-0.1,0.63
1.4858911037445068,-0.56,-0.6,0.05,0.82
1.4872009754180908,-0.49,-0.61,0.31,0.84
1.4991559982299805,0.0,-0.57,0.32,0.65
1.500572919845581,0.42,-0.51,0.16,0.67
1.503187894821167,0.4,-0.49,-0.05,0.63
1.505707025527954,-0.08,-0.53,-0.18,0.56
1.5080668926239014,-0.66,-0.77,0.02,1.01
1.510638952255249,-1.02,-1.2,0.5,1.65
1.5130949020385742,-1.11,-1.68,0.94,2.22
1.5879149436950684,-0.98,-1.99,1.0,2.43
1.5896599292755127,-0.93,-2.02,0.84,2.37
1.591027021408081,-1.2,-1.9,0.78,2.37
1.5934088230133057,-1.73,-1.75,0.67,2.55
1.5962340831756592,-2.17,-1.82,0.53,2.88
1.5975639820098877,-2.51,-2.12,0.94,3.41
1.6157557964324951,-2.91,-2.45,1.7,4.16
1.6171600818634033,-3.37,-2.81,2.01,4.82
1.6184990406036377,-3.83,-3.26,2.19,5.48
1.6198070049285889,-4.19,-3.67,2.95,6.3
1.6959939002990723,-4.42,-4.02,3.77,7.06
1.6977429389953613,-4.55,-4.27,3.98,7.4
1.6990649700164795,-4.56,-4.34,4.19,7.56
1.7015440464019775,-4.17,-4.13,4.61,7.46
1.704003095626831,-3.37,-3.75,4.7,6.89
1.7064919471740723,-2.51,-3.6,4.34,6.17
1.7089200019836426,-2.13,-3.77,4.24,6.06
1.7113988399505615,-2.52,-4.0,4.31,6.39
1.7126209735870361,-3.49,-4.05,4.23,6.81
1.714878797531128,-4.46,-3.91,3.27,6.77
1.789891004562378,-4.95,-3.87,2.26,6.67
1.7916829586029053,-5.15,-3.74,1.46,6.53
1.792982816696167,-5.12,-3.61,0.98,6.34
1.7954528331756592,-4.79,-3.54,1.04,6.04
1.7967228889465332,-4.01,-3.38,1.12,5.36
1.7994699478149414,-2.87,-2.97,0.42,4.15
1.8019468784332275,-1.78,-2.4,-0.26,2.99
1.804419994354248,-0.94,-1.79,-0.67,2.12
1.8067889213562012,-0.4,-1.12,-0.91,1.49
1.8092448711395264,0.0,-0.38,-1.28,1.33
1.8851311206817627,0.23,0.31,-1.67,1.71
1.8866429328918457,0.22,0.86,-2.06,2.24
1.8886020183563232,-0.01,0.99,-2.35,2.55
1.8910548686981201,-0.57,0.65,-1.99,2.16
1.8935530185699463,-1.0,0.32,-0.65,1.23
1.8975207805633545,-1.45,0.34,0.45,1.55
1.8990979194641113,-1.62,0.54,0.82,1.89
1.9156711101531982,-1.47,0.85,0.48,1.76
1.9171829223632812,-1.13,1.13,-0.7,1.74
1.9196689128875732,-0.9,1.57,-2.38,2.98
1.9957869052886963,-0.78,2.18,-2.28,3.24
1.9975049495697021,-0.87,2.8,-0.34,2.95
1.998779058456421,-1.39,3.25,0.78,3.61
2.0014309883117676,-1.96,3.43,1.1,4.1
2.003767967224121,-2.22,3.37,0.88,4.13
2.0061118602752686,-2.16,3.16,0.6,3.87
2.008435010910034,-1.74,2.92,0.75,3.48
2.0108840465545654,-1.26,3.01,0.95,3.39
2.0132439136505127,-0.77,3.09,0.86,3.29
2.014557123184204,-0.07,2.86,0.4,2.88
2.107835054397583,1.01,2.07,-0.53,2.36
2.109307050704956,1.99,1.21,-1.75,2.91
2.1107118129730225,2.57,0.61,-2.6,3.7
2.113374948501587,2.8,0.37,-2.93,4.06
2.1146819591522217,3.26,0.33,-2.5,4.12
2.1327707767486572,3.76,0.61,-2.1,4.34
2.1342129707336426,4.02,1.17,-1.89,4.59
2.1366539001464844,4.1,1.74,-1.88,4.83
2.139228105545044,4.22,2.02,-1.81,5.01
2.141741991043091,4.3,2.05,-1.93,5.13
2.14424204826355,4.02,1.88,-2.06,4.89
2.219705820083618,3.59,1.32,-1.95,4.29
2.221252918243408,3.11,0.67,-1.57,3.54
2.223268985748291,2.78,-0.06,-1.28,3.06
2.2257189750671387,2.55,-0.62,-1.14,2.86
2.2282209396362305,2.42,-0.83,-0.82,2.68
2.229478120803833,2.36,-0.79,-0.29,2.5
2.232103109359741,2.46,-0.76,-0.05,2.57
2.2343437671661377,2.61,-0.87,-0.14,2.75
2.236820936203003,2.81,-1.21,-0.4,3.08
2.2392418384552,2.88,-1.46,-0.73,3.31
2.3156158924102783,2.75,-1.53,-0.68,3.21
2.317348003387451,2.61,-1.36,-0.12,2.94
2.3186469078063965,2.53,-1.1,0.07,2.75
2.321229934692383,2.09,-0.95,-0.4,2.33
2.3236029148101807,1.26,-1.05,-1.09,1.96
2.3260719776153564,0.2,-1.4,-0.85,1.65
2.3284618854522705,-0.34,-1.57,0.05,1.6
2.3308229446411133,-0.16,-1.64,0.98,1.91
2.332163095474243,0.44,-1.84,1.39,2.34
2.350512981414795,0.79,-2.19,1.64,2.84
2.4247148036956787,-0.57,-2.84,2.68,3.94
2.4267449378967285,-4.02,-3.57,5.62,7.77
2.4281558990478516,-4.4,-4.04,7.47,9.56
2.430751085281372,-0.82,-3.81,3.62,5.31
2.432110071182251,2.06,-2.6,0.54,3.36
2.4492428302764893,3.81,-1.26,-1.77,4.38
2.4507009983062744,5.04,-0.25,-3.89,6.37
2.4532368183135986,5.33,1.4,-5.45,7.75
2.4557249546051025,4.57,3.08,-5.83,8.02
2.458211898803711,4.38,3.63,-4.16,7.04
2.5341289043426514,5.31,3.21,-3.45,7.09
2.5358150005340576,6.77,2.11,-3.23,7.79
2.5371410846710205,7.78,0.86,-1.49,7.96
2.549215078353882,7.51,-0.08,0.51,7.52
2.5507171154022217,5.58,-0.68,0.73,5.66
2.5532028675079346,2.87,-0.96,-1.03,3.19
2.5557119846343994,0.78,-1.01,-2.19,2.53
2.5581858158111572,-0.82,-0.62,-0.43,1.11
2.560765027999878,-2.68,0.08,1.22,2.94
2.5633440017700195,-3.93,0.03,0.56,3.96
2.637830972671509,-3.88,-0.53,-1.31,4.12
2.639431953430176,-2.08,-1.01,-2.33,3.28
2.640805959701538,0.43,-0.96,-1.49,1.82
2.643440008163452,2.31,-0.52,-0.74,2.48
2.6457979679107666,3.1,-0.01,-0.15,3.1
2.6470510959625244,2.06,0.25,0.46,2.12
2.650178909301758,0.08,0.1,-0.01,0.12
2.6526458263397217,-1.8,0.01,-0.67,1.92
2.655075788497925,-3.08,-0.08,-0.75,3.17
2.657602071762085,-3.61,-0.25,-0.18,3.62
2.7334399223327637,-3.51,-0.24,0.25,3.52
2.735045909881592,-2.98,-0.16,0.5,3.02
2.7363460063934326,-2.26,-0.07,0.62,2.34
2.7389729022979736,-1.62,0.02,0.97,1.88
2.7413527965545654,-0.93,0.01,0.73,1.18
2.7438039779663086,-0.24,0.04,-0.05,0.24
2.7467868328094482,0.38,0.14,-0.42,0.58
2.7480549812316895,0.93,0.26,-0.23,0.99
2.765551805496216,1.34,0.37,-0.12,1.39
2.7669761180877686,1.54,0.27,-0.14,1.56
2.843661069869995,1.44,0.29,-0.09,1.47
2.845439910888672,1.06,0.28,0.21,1.11
2.8467719554901123,0.57,-0.01,0.58,0.81
2.849029779434204,-0.11,-0.3,0.75,0.81
2.8512909412384033,-0.85,-0.47,0.53,1.1
2.8537309169769287,-1.46,-0.53,0.16,1.56
2.856090784072876,-1.84,-0.48,0.14,1.9
2.858323812484741,-1.8,-0.48,0.38,1.9
2.860261917114258,-1.43,-0.51,0.73,1.68
2.8626739978790283,-1.0,-0.56,0.96,1.49
2.9378349781036377,-0.88,-0.65,1.05,1.51
2.939924955368042,-1.18,-0.76,1.03,1.74
2.9413650035858154,-1.7,-0.88,0.78,2.06
2.9436991214752197,-1.98,-1.13,0.34,2.3
2.946018934249878,-2.0,-1.46,0.12,2.47
2.9473369121551514,-1.81,-1.59,0.25,2.42
2.9499659538269043,-1.54,-1.55,0.61,2.26
2.9524757862091064,-1.4,-1.29,0.74,2.04
2.9548890590667725,-1.46,-1.01,0.47,1.83
2.957235097885132,-1.61,-0.89,0.02,1.83
2.9594337940216064,-1.6,-0.89,0.41,1.87
3.0351369380950928,-1.48,-0.94,0.98,2.0
3.0369160175323486,-1.39,-0.99,0.55,1.79
3.038304090499878,-1.55,-0.98,-0.15,1.83
3.049144983291626,-1.97,-1.05,-0.14,2.23
3.0508389472961426,-2.36,-1.21,-0.22,2.66
3.0533840656280518,-2.68,-1.82,-0.64,3.3
3.055889844894409,-3.02,-2.96,-0.05,4.22
3.0582950115203857,-3.2,-4.22,1.62,5.53
3.060802936553955,-2.85,-5.31,2.82,6.65
3.06368088722229,-2.4,-6.01,2.84,7.06
3.1359140872955322,-2.45,-6.34,2.77,7.33
3.1375129222869873,-2.89,-6.39,3.39,7.78
3.138936996459961,-3.45,-6.05,4.36,8.21
3.1415188312530518,-4.13,-5.43,4.49,8.16
3.1440489292144775,-4.9,-4.9,3.33,7.68
3.1469900608062744,-5.45,-4.69,1.79,7.4
3.1483139991760254,-5.84,-4.62,0.75,7.48
3.166598081588745,-6.07,-4.7,0.54,7.69
3.167991876602173,-5.84,-4.72,0.56,7.52
3.169334888458252,-5.23,-4.44,0.51,6.87
3.2415897846221924,-4.37,-3.7,0.2,5.72
3.2435967922210693,-3.34,-2.78,-0.35,4.35
3.2449378967285156,-2.29,-2.01,-0.82,3.15
3.247530937194824,-1.29,-1.38,-0.9,2.09
3.2488200664520264,-0.31,-0.66,-1.07,1.29
3.2661190032958984,0.51,0.24,-1.21,1.33
3.2676429748535156,0.78,1.2,-1.61,2.15
3.270097017288208,0.33,1.94,-2.31,3.03
3.272500991821289,-0.36,1.86,-1.97,2.73
3.2749109268188477,-1.05,1.3,-0.66,1.79
3.3489320278167725,-1.84,0.84,-0.1,2.02
3.3507299423217773,-2.53,0.39,-0.39,2.58
3.3520278930664062,-2.96,0.02,-1.01,3.12
3.35459303855896,-3.13,-0.16,-1.02,3.29
3.3570709228515625,-3.25,-0.05,-0.63,3.31
3.3595387935638428,-3.54,0.25,-0.56,3.59
3.3621768951416016,-3.93,0.65,-0.39,4.0
3.3645927906036377,-4.14,0.83,0.29,4.23
3.3662798404693604,-4.01,0.94,0.34,4.13
3.382262945175171,-3.91,1.02,0.15,4.04
3.455271005630493,-3.47,0.7,-0.27,3.55
3.457580804824829,-2.68,0.26,-0.47,2.73
3.458878993988037,-1.65,0.04,-0.82,1.84
3.461601972579956,-0.61,0.22,-1.2,1.36
3.464185953140259,0.56,0.49,-1.6,1.76
3.4654619693756104,1.85,0.81,-2.01,2.84
3.481740951538086,3.01,1.08,-2.61,4.12
3.483480930328369,3.77,1.19,-3.08,5.01
3.485982894897461,4.18,1.19,-2.97,5.26
3.488044023513794,4.2,1.25,-2.23,4.91
3.5606849193573,3.91,1.41,-1.53,4.42
3.56245493888855,3.4,1.6,-1.15,3.92
3.5637900829315186,2.88,1.71,-1.18,3.55
3.5669898986816406,2.44,1.58,-1.24,3.16
3.5694758892059326,2.2,1.31,-1.23,2.84
3.5719621181488037,2.45,0.72,-1.19,2.81
3.5744898319244385,3.28,0.01,-1.55,3.62
3.5769708156585693,4.45,-0.59,-2.16,4.98
3.5792999267578125,5.56,-0.94,-2.76,6.27
3.580542802810669,6.13,-0.84,-2.8,6.79
3.653062105178833,6.07,-0.51,-2.36,6.53
3.654817819595337,5.39,-0.05,-1.99,5.74
3.656111001968384,4.29,0.08,-1.62,4.58
3.658728837966919,3.3,-0.38,-1.22,3.53
3.661216974258423,2.77,-1.14,-0.97,3.14
3.66382098197937,2.86,-1.91,-1.18,3.63
3.6651549339294434,3.36,-1.99,-1.71,4.26
3.682527780532837,3.76,-1.24,-2.6,4.73
3.683940887451172,3.15,-0.39,-2.83,4.25
3.6865198612213135,1.74,0.13,-1.59,2.36
3.7595198154449463,0.51,0.08,-0.09,0.52
3.761354923248291,-0.18,-0.23,0.58,0.64
3.7626659870147705,-0.53,-0.35,1.29,1.43
3.764028787612915,-0.5,0.17,3.26,3.3
3.7827539443969727,0.36,0.79,4.48,4.56
3.7842938899993896,1.86,0.49,2.91,3.48
3.7865939140319824,3.65,-1.07,1.97,4.28
3.7890849113464355,2.75,-4.44,4.5,6.89
3.7916619777679443,-0.51,-8.12,9.41,12.43
3.794257879257202,0.27,-8.49,3.6,9.22
3.7971909046173096,2.23,-5.55,0.79,6.03
3.8702499866485596,3.78,-1.51,-3.19,5.17
3.8720028400421143,5.07,1.13,-6.96,8.68
3.8733808994293213,5.51,2.57,-7.15,9.38
3.8759799003601074,5.03,3.69,-6.26,8.83
3.8785078525543213,5.6,3.79,-5.4,8.65
3.8809077739715576,7.7,2.61,-5.24,9.67
3.882211923599243,9.8,0.75,-3.45,10.41
3.9001379013061523,10.16,-0.77,-1.7,10.32
3.9015400409698486,7.77,-0.96,-0.36,7.83
3.9040448665618896,3.89,-0.61,1.31,4.14
3.977280855178833,0.4,-0.31,1.05,1.16
3.979414939880371,-1.99,-0.21,0.23,2.01
3.9807560443878174,-3.55,-0.23,-0.38,3.57
3.9838109016418457,-4.6,-0.29,-0.69,4.66
3.9862799644470215,-5.33,-0.19,0.7,5.37
3.988748788833618,-4.48,-0.18,1.18,4.63
3.9912269115448,-2.09,-0.25,-0.05,2.1
3.9937119483947754,0.37,-0.32,-1.05,1.15
3.9961719512939453,2.09,-0.34,-1.41,2.54
3.9974169731140137,2.82,-0.19,-1.04,3.01
4.070028066635132,2.74,-0.28,-0.22,2.76
4.0717408657073975,1.64,0.04,0.42,1.69
4.073018789291382,0.42,0.34,0.16,0.56
4.075655937194824,-0.66,0.46,-0.19,0.82
4.078144788742065,-1.4,0.34,-0.23,1.45
4.08080792427063,-1.74,0.14,0.07,1.74
4.08212685585022,-1.55,-0.01,0.19,1.56
4.100143909454346,-0.83,0.05,-0.02,0.83
4.101563930511475,0.17,0.21,0.05,0.27
4.104102849960327,0.98,0.29,0.06,1.02
4.177510023117065,1.4,0.29,0.07,1.43
4.179199934005737,1.39,0.25,-0.44,1.47
4.180499792098999,0.97,0.09,-0.74,1.22
4.181829929351807,0.31,-0.05,-0.72,0.78
4.19962477684021,-0.19,-0.2,-0.52,0.58
4.201215028762817,-0.46,-0.55,-0.14,0.73
4.203809022903442,-0.69,-0.9,0.32,1.17
4.206316947937012,-0.9,-1.05,0.78,1.58
4.20877480506897,-1.0,-1.14,0.76,1.69
4.211277961730957,-1.27,-1.18,0.65,1.85
4.28496789932251,-1.57,-1.13,0.51,2.0
4.286480903625488,-1.64,-1.07,0.66,2.06
4.288486003875732,-1.73,-1.07,0.79,2.18
4.290788888931274,-1.88,-1.2,1.31,2.58
4.293277025222778,-2.04,-1.45,1.63,2.98
4.295767068862915,-2.2,-1.57,1.52,3.1
4.298321008682251,-2.39,-1.5,1.3,3.1
4.299576044082642,-2.58,-1.31,0.87,3.02
4.316420793533325,-2.63,-1.07,0.65,2.91
4.31800389289856,-2.62,-1.02,0.58,2.87
4.391878843307495,-2.7,-1.14,0.7,3.01
4.393618822097778,-2.86,-1.34,0.83,3.26
4.394942045211792,-3.1,-1.51,0.92,3.56
4.397869825363159,-3.45,-1.57,0.98,3.91
4.399252891540527,-3.8,-1.65,0.8,4.21
4.417301893234253,-3.94,-1.98,0.47,4.43
4.41874098777771,-3.84,-2.76,0.62,4.76
4.420078992843628,-3.65,-3.85,1.67,5.56
4.421356916427612,-3.46,-5.09,3.16,6.91
4.423789978027344,-3.31,-6.41,3.53,8.03
4.496591806411743,-3.24,-7.55,2.99,8.74
4.498789072036743,-3.45,-8.14,3.6,9.54
4.500091791152954,-3.9,-7.96,4.85,10.1
4.502695798873901,-4.37,-7.23,4.61,9.62
4.50495982170105,-5.15,-6.42,2.62,8.63
4.507456064224243,-6.0,-5.83,0.51,8.38
4.509923934936523,-6.13,-5.42,-0.03,8.18
4.512348890304565,-5.45,-5.13,0.88,7.53
4.514673948287964,-4.4,-4.62,1.47,6.54
4.516138792037964,-3.34,-3.68,0.67,5.01
4.6059839725494385,-2.4,-2.35,-0.67,3.42
4.607494115829468,-1.39,-1.26,-1.59,2.45
4.608841896057129,-0.35,-0.38,-1.98,2.04
4.6115148067474365,0.66,0.57,-1.63,1.84
4.6143200397491455,1.38,1.66,-1.8,2.81
4.6156299114227295,1.52,2.65,-2.01,3.65
4.634022951126099,0.91,3.18,-2.62,4.21
4.635546922683716,-0.35,2.84,-1.9,3.43
4.638109922409058,-1.89,1.87,-0.24,2.66
4.640636920928955,-3.01,0.92,0.94,3.28
4.6432740688323975,-3.57,0.11,1.17,3.75
4.71606183052063,-3.64,-0.47,0.51,3.7
4.717808961868286,-3.46,-0.83,-0.75,3.63
4.719093084335327,-3.34,-0.91,-1.56,3.79
4.734945058822632,-3.37,-0.53,-1.26,3.63
4.736356019973755,-3.45,0.17,-0.55,3.49
4.737727880477905,-3.41,0.88,0.05,3.52
4.739024877548218,-3.22,1.33,0.48,3.51
4.741389036178589,-2.94,1.79,0.36,3.46
4.743873834609985,-2.6,2.24,0.19,3.43
4.746342897415161,-1.84,2.24,0.09,2.9
4.817517995834351,-0.67,1.77,-0.47,1.95
4.8192949295043945,0.39,1.11,-1.53,1.93
4.820630788803101,1.18,0.7,-2.42,2.78
4.823292970657349,1.96,0.75,-2.3,3.11
4.825776815414429,2.85,1.14,-1.21,3.29
4.8282740116119385,3.48,1.71,-0.64,3.92
4.831062078475952,3.71,2.36,-0.98,4.5
4.832326889038086,3.94,2.74,-1.63,5.06
4.851197004318237,4.24,2.55,-2.03,5.34
4.852807998657227,4.37,1.91,-2.16,5.23
4.926469087600708,4.15,1.19,-2.08,4.79
4.928241014480591,3.73,0.5,-1.69,4.12
4.929565906524658,3.43,-0.04,-1.18,3.62
4.930917978286743,3.21,-0.32,-1.0,3.37
4.94948410987854,3.67,-0.78,-1.06,3.89
4.9511399269104,4.67,-1.12,-1.72,5.1
4.953583002090454,5.5,-1.08,-2.49,6.13
4.956068992614746,5.8,-0.98,-2.27,6.3
4.958554029464722,5.79,-0.99,-1.79,6.14
4.961045980453491,5.21,-0.89,-1.57,5.51
5.034692049026489,4.19,-0.74,-1.72,4.58
5.036271810531616,3.35,-0.74,-1.84,3.89
5.0381081104278564,3.63,-0.96,-1.8,4.16
5.040272951126099,4.48,-0.99,-2.45,5.2
5.042517900466919,4.46,-0.67,-3.07,5.45
5.044709920883179,3.35,-0.61,-2.27,4.09
5.046865940093994,1.83,-0.93,-1.36,2.46
5.048259973526001,0.22,-1.56,-1.13,1.93
5.051263093948364,-1.08,-2.05,-0.55,2.38
5.053412914276123,-1.33,-1.99,1.47,2.8
5.127908945083618,-0.38,-1.42,3.17,3.49
5.129698991775513,0.34,-0.84,3.16,3.28
5.131047964096069,0.38,-1.22,3.11,3.36
5.132428884506226,-0.4,-2.57,5.41,6.0
5.1511359214782715,-2.43,-4.5,9.88,11.12
5.152565002441406,-1.62,-6.44,10.99,12.84
5.15389084815979,1.77,-5.66,3.44,6.85
5.156337022781372,3.83,-2.25,-1.9,4.83
5.158793926239014,5.18,0.52,-5.04,7.24
5.161302804946899,6.21,1.86,-7.69,10.05
5.231120824813843,6.4,2.99,-9.46,11.8
5.232656002044678,5.95,3.72,-8.29,10.86
5.234722852706909,5.67,3.19,-5.53,8.53
5.237253904342651,6.51,2.07,-4.42,8.13
5.239735841751099,8.67,0.47,-4.37,9.72
5.242225885391235,10.14,-0.53,-2.26,10.4
5.244717836380005,9.22,-0.39,0.62,9.24
5.247018098831177,6.23,-0.01,1.22,6.34
5.24826192855835,2.78,-0.15,0.58,2.84
5.250948905944824,-0.48,-0.49,0.59,0.9
5.320831060409546,-3.55,-1.1,1.19,3.9
5.32259202003479,-6.72,-1.4,0.68,6.89
5.323878049850464,-9.5,-0.92,-0.75,9.57
5.326472997665405,-10.31,-0.32,-2.51,10.61
5.3290088176727295,-7.15,-0.49,-3.77,8.09
5.331378936767578,-2.03,-1.16,-2.74,3.6
5.332669019699097,3.17,-1.7,0.16,3.6
5.350250005722046,6.23,-1.11,3.31,7.14
5.351785898208618,5.12,0.32,3.84,6.4
5.353864908218384,1.79,1.42,0.03,2.28
5.425386905670166,-0.99,1.48,-3.57,3.98
5.4271368980407715,-2.19,0.75,-2.74,3.58
5.428467035293579,-2.19,0.06,0.18,2.19
5.431253910064697,-2.09,-0.52,0.92,2.34
5.433079957962036,-2.22,-0.95,0.35,2.43
5.451004981994629,-2.57,-0.82,0.26,2.71
5.452443838119507,-2.43,-0.31,0.76,2.56
5.454993963241577,-1.58,0.28,0.49,1.67
