time,ax,ay,az,atotal
1.1825129985809326,0.22,0.06,-0.41,0.46
1.201422929763794,0.21,0.02,-0.47,0.51
1.2030909061431885,0.1,-0.23,-0.34,0.42
1.2059252262115479,0.04,-0.55,-0.34,0.64
1.2083351612091064,-0.03,-0.75,-0.37,0.83
1.211381196975708,-0.05,-0.91,-0.34,0.97
1.2214510440826416,0.03,-1.03,-0.15,1.04
1.27767014503479,0.22,-1.05,0.0,1.07
1.2796351909637451,0.22,-1.02,0.12,1.05
1.2820110321044922,-0.02,-1.03,0.42,1.11
1.2839782238006592,-0.23,-1.25,0.8,1.5
1.3019092082977295,-0.56,-1.55,0.82,1.84
1.303596019744873,-1.11,-1.68,0.81,2.17
1.3063740730285645,-1.61,-1.61,0.72,2.38
1.30904221534729,-1.87,-1.52,0.62,2.48
1.3115270137786865,-2.15,-1.55,0.55,2.7
1.3205530643463135,-2.51,-1.76,0.65,3.13
1.382025957107544,-2.61,-2.06,0.5,3.36
1.3839781284332275,-2.65,-2.39,0.53,3.6
1.3855259418487549,-2.79,-2.69,0.77,3.95
1.3881261348724365,-3.01,-2.88,1.16,4.32
1.3907890319824219,-3.28,-2.96,1.53,4.67
1.3934099674224854,-3.62,-3.02,1.61,4.98
1.3960959911346436,-4.22,-3.05,1.94,5.55
1.4003231525421143,-4.78,-3.21,2.26,6.18
1.410309076309204,-5.22,-3.38,2.1,6.56
1.4198570251464844,-5.34,-3.39,2.62,6.84
1.481161117553711,-5.55,-3.22,2.91,7.04
1.483140230178833,-5.75,-2.91,2.75,7.0
1.4846880435943604,-5.8,-2.69,2.98,7.05
1.4875640869140625,-5.65,-2.71,3.03,6.96
1.490144968032837,-5.48,-2.9,2.72,6.77
1.4928061962127686,-5.18,-3.21,2.53,6.59
1.495445966720581,-4.67,-3.59,2.74,6.49
1.5000860691070557,-4.16,-4.11,2.61,6.4
1.509592056274414,-3.88,-4.54,1.99,6.29
1.519104242324829,-3.76,-4.51,1.34,6.02
1.5801270008087158,-4.11,-4.23,1.46,6.07
1.5820910930633545,-4.8,-3.78,2.4,6.56
1.5838570594787598,-5.02,-3.28,2.26,6.4
1.5867359638214111,-4.55,-2.59,0.6,5.26
1.5891931056976318,-3.38,-1.66,-0.29,3.77
1.5918591022491455,-2.35,-1.15,-0.27,2.63
1.5944340229034424,-1.11,-0.86,-1.26,1.88
1.59865403175354,0.44,-0.58,-2.46,2.56
1.6088049411773682,0.56,-0.55,-1.68,1.85
1.6189000606536865,-1.24,-0.59,1.25,1.85
1.6789031028747559,-2.99,-1.03,2.08,3.78
1.6807091236114502,-3.01,-1.24,1.89,3.76
1.6821701526641846,-2.2,-0.57,2.5,3.37
1.6851708889007568,-1.76,0.64,3.1,3.62
1.6878159046173096,-1.87,1.86,2.84,3.87
1.6904499530792236,-2.16,2.71,2.04,4.02
1.6930561065673828,-2.3,3.12,1.74,4.24
1.6980211734771729,-2.12,3.11,2.08,4.3
1.7078020572662354,-1.9,3.0,2.33,4.24
1.718163013458252,-1.82,3.04,2.21,4.17
1.7279689311981201,-1.72,3.1,1.72,3.94
1.7825510501861572,-1.63,3.17,1.31,3.79
1.7845141887664795,-1.59,3.18,1.17,3.74
1.7860710620880127,-1.38,3.05,1.12,3.53
1.802380084991455,-0.68,2.77,0.95,3.0
1.8040001392364502,0.26,2.4,0.43,2.45
1.8067691326141357,1.07,2.05,-0.12,2.31
1.8094251155853271,1.82,1.54,-0.55,2.44
1.812028169631958,2.61,0.81,-1.06,2.93
1.8173482418060303,3.26,0.0,-1.53,3.6
1.827458143234253,3.8,-0.66,-1.79,4.25
1.8819892406463623,4.17,-0.96,-1.72,4.61
1.8840150833129883,4.12,-0.93,-1.72,4.56
1.8854739665985107,3.77,-0.67,-2.01,4.32
1.8884351253509521,3.57,-0.49,-2.43,4.34
1.8910582065582275,3.69,-0.6,-2.72,4.62
1.893718957901001,3.88,-1.07,-2.9,4.96
1.8965041637420654,4.07,-2.02,-2.98,5.43
1.906865119934082,4.39,-3.27,-3.27,6.37
1.9164600372314453,4.93,-4.38,-3.62,7.52
1.9267871379852295,5.77,-4.95,-3.65,8.43
1.9817330837249756,6.92,-4.83,-3.99,9.33
1.983793020248413,7.86,-3.92,-5.02,10.11
1.9852941036224365,8.14,-2.65,-5.31,10.07
1.9881560802459717,7.88,-1.54,-5.19,9.56
1.9908220767974854,6.98,-1.01,-5.73,9.08
1.993495225906372,5.59,-0.71,-5.86,8.12
1.996150016784668,4.28,-0.19,-4.85,6.47
2.0058701038360596,3.52,0.57,-4.13,5.45
2.0158960819244385,3.12,1.37,-4.47,5.62
2.0260961055755615,2.35,1.73,-4.32,5.21
2.0807149410247803,0.91,1.09,-2.12,2.55
2.082665205001831,-1.28,0.61,-0.21,1.43
2.084326982498169,-4.2,0.16,4.14,5.89
2.086890935897827,-4.91,-1.5,7.12,8.77
2.08954119682312,-1.97,-4.52,9.88,11.04
2.0921881198883057,2.7,-8.78,9.17,12.97
2.0951690673828125,3.64,-11.32,3.09,12.28
2.105437994003296,3.63,-9.51,0.8,10.21
2.1152331829071045,4.53,-5.84,1.73,7.59
2.125730037689209,3.24,-3.19,-2.72,5.29
2.1851980686187744,1.01,-0.74,-7.17,7.27
2.1871721744537354,1.52,1.72,-6.13,6.54
2.188737154006958,3.26,3.14,-4.9,6.67
2.191746950149536,4.27,3.42,-6.45,8.45
2.194439172744751,5.14,2.74,-5.74,8.17
2.197071075439453,5.44,1.4,-2.24,6.04
2.19956111907959,4.18,-0.33,0.76,4.26
2.20452618598938,1.75,-1.27,3.04,3.73
2.2189252376556396,-1.13,-1.5,3.44,3.91
2.2243220806121826,-3.5,-1.12,1.52,3.97
2.2847390174865723,-4.53,-0.6,-0.38,4.58
2.286745071411133,-3.76,-0.06,-1.05,3.9
2.288243055343628,-1.87,0.7,-1.92,2.77
2.291037082672119,-0.32,1.21,-2.22,2.54
2.293713092803955,1.04,1.01,-1.03,1.77
2.2963550090789795,2.0,0.43,0.07,2.04
2.2990400791168213,1.72,-0.07,0.43,1.77
2.3038101196289062,0.71,-0.5,0.12,0.87
2.318869113922119,-0.18,-0.55,-0.05,0.58
2.3236682415008545,-0.75,-0.29,-0.08,0.8
2.3839409351348877,-1.18,-0.06,-0.5,1.28
2.385942220687866,-1.18,0.22,-0.48,1.29
2.387334108352661,-0.69,0.35,-0.06,0.77
2.3901002407073975,-0.18,0.26,-0.26,0.4
2.3927700519561768,0.25,0.11,-0.23,0.35
2.3954122066497803,0.62,-0.03,-0.06,0.62
2.3978359699249268,0.8,-0.08,-0.24,0.83
2.403233051300049,0.88,-0.15,-0.48,1.01
2.41353702545166,0.77,-0.24,-0.41,0.9
2.42337703704834,0.51,-0.19,-0.34,0.64
2.4830970764160156,0.29,-0.1,-0.47,0.56
2.4851129055023193,0.09,-0.03,-0.48,0.48
2.486707925796509,-0.17,-0.06,-0.51,0.54
2.489588975906372,-0.2,-0.14,-0.36,0.43
2.492321014404297,-0.11,-0.16,-0.12,0.22
2.494960069656372,-0.09,-0.08,0.13,0.17
2.497612237930298,-0.12,-0.18,0.29,0.36
2.5024540424346924,-0.14,-0.34,0.32,0.48
2.512805223464966,-0.16,-0.39,0.29,0.51
2.5226480960845947,-0.39,-0.34,0.14,0.53
2.532378911972046,-0.6,-0.32,0.12,0.69
2.5885720252990723,-0.73,-0.34,0.13,0.81
2.5904200077056885,-0.78,-0.44,0.22,0.92
2.5919501781463623,-0.71,-0.75,0.47,1.13
2.5948901176452637,-0.74,-1.08,0.74,1.5
2.59757399559021,-0.97,-1.3,1.09,1.95
2.5990240573883057,-1.38,-1.14,1.08,2.09
2.602452039718628,-1.79,-0.96,0.86,2.2
2.6116180419921875,-2.32,-0.86,0.95,2.65
2.621951103210449,-2.91,-0.78,1.1,3.2
2.6316471099853516,-3.22,-0.78,1.19,3.52
2.6871769428253174,-3.08,-0.86,1.5,3.53
2.689016103744507,-2.8,-0.96,1.64,3.38
2.6914541721343994,-2.56,-1.01,1.82,3.29
2.69423508644104,-2.5,-0.93,1.91,3.28
2.696924924850464,-2.51,-0.81,1.6,3.08
2.6995060443878174,-2.55,-0.66,1.48,3.02
2.701416015625,-2.76,-0.73,1.17,3.08
2.7176201343536377,-3.23,-1.2,0.59,3.49
2.7209761142730713,-3.84,-2.08,0.98,4.47
2.7309510707855225,-4.07,-3.23,1.8,5.49
2.7860751152038574,-4.06,-4.17,2.29,6.25
2.7879140377044678,-3.85,-4.61,3.39,6.89
2.78948712348938,-3.81,-4.53,4.21,7.26
2.7925422191619873,-4.22,-4.3,4.24,7.36
2.7952091693878174,-5.05,-4.43,4.65,8.17
2.7977681159973145,-6.68,-4.97,6.11,10.32
2.800877094268799,-9.06,-5.5,5.06,11.74
2.810767889022827,-10.48,-6.0,2.76,12.38
2.8206732273101807,-10.98,-6.64,2.28,13.03
2.830512046813965,-11.12,-7.25,1.23,13.33
2.884546995162964,-10.12,-7.27,1.1,12.5
2.88634991645813,-8.04,-6.72,0.6,10.49
2.888601064682007,-6.24,-5.92,-0.31,8.6
2.8914530277252197,-4.75,-5.07,-0.59,6.97
2.8938770294189453,-3.61,-4.33,-0.85,5.7
2.89656400680542,-2.97,-3.42,-0.02,4.52
2.899644136428833,-2.29,-2.6,1.67,3.84
2.910201072692871,-1.09,-1.86,1.23,2.48
2.919835090637207,0.71,-0.94,-1.57,1.96
2.9299471378326416,2.63,0.41,-4.39,5.13
2.987781047821045,3.75,1.97,-5.22,6.72
2.9895899295806885,3.32,3.1,-0.77,4.6
2.9919159412384033,1.2,2.91,2.23,3.85
2.994333028793335,-1.25,2.15,0.58,2.55
2.996932029724121,-3.09,1.96,0.13,3.66
2.999566078186035,-4.05,2.11,2.13,5.03
3.0012362003326416,-4.21,2.21,4.24,6.37
3.0191919803619385,-4.1,2.24,4.33,6.36
3.0208170413970947,-4.1,2.35,2.87,5.52
3.0288589000701904,-3.87,2.59,1.51,4.89
3.0882699489593506,-3.51,2.96,1.9,4.96
3.0902180671691895,-3.02,3.15,2.62,5.08
3.0917341709136963,-2.47,3.06,2.29,4.55
3.094722032546997,-1.85,3.13,1.47,3.92
3.0973310470581055,-1.09,3.15,1.17,3.53
3.0999040603637695,-0.15,2.83,1.12,3.04
3.1017301082611084,0.62,2.37,0.69,2.54
3.1188509464263916,1.37,1.94,0.15,2.37
3.120429039001465,2.09,1.54,-0.04,2.59
3.128206968307495,2.81,1.19,-0.17,3.05
3.1869640350341797,3.3,0.89,-0.78,3.5
3.188871145248413,3.67,0.64,-1.5,4.01
3.1903460025787354,4.17,0.38,-1.95,4.61
3.2028911113739014,4.37,0.24,-1.93,4.78
3.204530954360962,4.08,0.13,-1.78,4.45
3.2067480087280273,3.46,0.09,-1.93,3.96
3.2094030380249023,2.89,0.08,-2.04,3.53
3.212033987045288,2.62,-0.09,-2.08,3.34
3.217622995376587,2.72,-0.71,-2.28,3.61
3.2278411388397217,2.97,-1.64,-3.01,4.53
3.286769151687622,3.38,-2.67,-4.0,5.87
3.288861036300659,4.23,-3.8,-4.25,7.09
3.290334939956665,5.65,-5.02,-4.2,8.64
3.2929952144622803,7.15,-5.69,-4.58,10.22
3.295682191848755,8.28,-5.25,-5.49,11.23
3.298146963119507,8.81,-3.91,-6.24,11.48
3.299633026123047,8.94,-2.4,-6.18,11.12
3.3070151805877686,8.37,-1.3,-6.17,10.47
3.3173539638519287,7.13,-0.4,-6.32,9.53
3.327393054962158,5.79,0.27,-5.97,8.32
3.3371989727020264,4.68,0.54,-5.37,7.14
3.3908932209014893,3.44,0.5,-4.69,5.83
3.3927218914031982,2.64,0.3,-3.91,4.72
3.394240140914917,1.96,0.45,-4.5,4.92
3.3971469402313232,-0.7,0.64,-1.36,1.65
3.3998401165008545,-3.8,-0.32,8.15,8.99
3.4014410972595215,-3.81,-3.82,15.73,16.62
3.41850209236145,0.04,-8.74,9.32,12.77
3.4200680255889893,2.31,-11.47,-0.45,11.7
3.4261081218719482,3.6,-9.79,-1.57,10.54
3.4365651607513428,3.31,-6.79,-2.32,7.9
3.4897611141204834,1.36,-4.87,-4.64,6.86
3.491544008255005,-0.13,-2.23,-4.14,4.7
3.4930832386016846,0.77,1.03,-3.5,3.72
3.495598077774048,2.17,3.63,-4.3,6.03
3.4981911182403564,3.86,4.52,-6.95,9.14
3.499643087387085,6.42,4.15,-7.64,10.8
3.5056068897247314,8.3,2.98,-4.78,10.03
3.5155088901519775,8.3,0.58,-2.07,8.57
3.525895118713379,6.02,-1.32,0.2,6.16
3.535630941390991,2.51,-2.12,2.7,4.25
3.5887670516967773,-1.3,-2.18,2.91,3.86
3.590585947036743,-5.01,-2.07,1.86,5.73
3.592149019241333,-7.0,-1.44,1.18,7.24
3.5951569080352783,-6.29,0.12,0.03,6.29
3.5977680683135986,-3.47,1.92,-1.99,4.43
3.6003081798553467,-0.67,2.81,-2.24,3.65
3.604971170425415,1.42,2.07,-0.59,2.57
3.619218111038208,2.14,0.67,-0.31,2.26
3.625019073486328,1.82,-0.46,-0.94,2.09
3.6348400115966797,1.16,-1.35,-0.81,1.95
3.688462972640991,0.38,-1.6,-0.1,1.64
3.690247058868408,-0.4,-1.09,-0.48,1.25
3.691840887069702,-0.63,-0.32,-0.7,0.99
3.6945722103118896,-0.55,0.19,-0.21,0.61
3.697174072265625,-0.27,0.34,0.06,0.43
3.6997671127319336,-0.06,0.23,-0.12,0.26
3.7043049335479736,-0.07,-0.07,0.01,0.09
3.718156099319458,-0.31,-0.2,-0.25,0.44
3.724104166030884,-0.56,-0.14,-0.38,0.69
3.734174966812134,-0.72,0.01,-0.36,0.8
3.79292893409729,-0.74,0.05,-0.55,0.92
3.7947142124176025,-0.56,-0.06,-0.41,0.69
3.7963058948516846,-0.32,-0.08,0.14,0.35
3.7998239994049072,-0.18,-0.05,0.04,0.19
3.8013341426849365,-0.05,0.02,0.15,0.15
3.8041269779205322,-0.13,0.07,0.24,0.28
3.8068201541900635,-0.46,0.05,0.06,0.46
3.8134560585021973,-0.53,-0.1,0.0,0.53
3.8237931728363037,-0.2,-0.36,-0.23,0.47
3.833388090133667,0.09,-0.57,-0.25,0.62
3.8918540477752686,0.1,-0.71,-0.01,0.71
3.8937230110168457,-0.23,-0.75,0.01,0.78
3.895278215408325,-0.74,-0.82,0.03,1.1
3.8981850147247314,-1.16,-1.0,0.09,1.53
3.8996169567108154,-1.58,-1.03,0.49,1.94
3.9029510021209717,-1.9,-0.97,0.89,2.31
3.905517101287842,-2.19,-0.78,0.98,2.52
3.9130852222442627,-2.47,-0.52,1.09,2.74
3.923142194747925,-2.74,-0.44,1.4,3.1
3.9328482151031494,-3.19,-0.4,1.51,3.55
3.9919791221618652,-3.52,-0.5,1.94,4.05
3.9937689304351807,-3.57,-0.69,2.01,4.15
3.995307207107544,-3.32,-0.84,2.19,4.06
3.9982190132141113,-3.21,-0.75,2.44,4.1
3.9996650218963623,-3.39,-0.5,1.68,3.81
4.003009080886841,-3.85,-0.48,0.88,3.97
4.0056750774383545,-4.24,-0.92,0.46,4.36
4.012109041213989,-4.76,-1.82,-0.2,5.09
4.0224668979644775,-5.59,-3.09,-0.05,6.38
4.032118082046509,-5.91,-4.48,0.66,7.44
4.091334104537964,-5.76,-5.57,1.63,8.17
4.093186140060425,-5.53,-5.96,2.75,8.58
4.09558892250061,-5.54,-5.78,3.04,8.56
4.0983569622039795,-6.5,-5.84,3.92,9.57
4.099819898605347,-8.49,-6.22,5.24,11.75
4.103365182876587,-9.63,-6.66,4.88,12.68
4.105980157852173,-10.03,-6.88,4.32,12.9
4.111423015594482,-10.2,-6.91,2.92,12.66
4.121540069580078,-9.23,-6.88,0.08,11.51
4.1313560009002686,-7.83,-6.63,-0.92,10.3
4.141553163528442,-6.54,-6.12,0.38,8.96
4.194871187210083,-5.2,-5.61,0.58,7.67
4.19681715965271,-4.62,-5.22,1.19,7.07
4.198343992233276,-4.13,-4.39,1.56,6.22
4.199923038482666,-3.22,-3.32,1.22,4.78
4.219255208969116,-1.53,-2.06,-0.04,2.56
4.220900058746338,0.72,-0.52,-2.45,2.6
4.2238500118255615,3.02,0.75,-3.55,4.72
4.226278066635132,4.47,1.63,-2.29,5.28
4.2306201457977295,3.22,2.06,1.06,3.96
4.24117112159729,0.28,1.89,1.72,2.57
4.29469108581543,-1.62,1.62,1.12,2.55
4.2966859340667725,-2.09,1.95,1.66,3.3
4.298212051391602,-1.95,2.65,2.98,4.43
4.299775123596191,-2.09,3.46,3.38,5.26
4.302593946456909,-2.65,4.31,2.6,5.68
4.305219888687134,-3.18,5.03,1.81,6.22
4.3100621700286865,-3.18,5.25,2.01,6.45
4.320184946060181,-2.93,4.83,2.84,6.32
4.330432176589966,-2.68,3.93,3.34,5.81
4.340242147445679,-2.34,3.16,3.4,5.19
4.39384388923645,-1.6,2.4,3.18,4.29
4.395879030227661,-0.65,1.67,2.71,3.24
4.397371053695679,0.28,1.14,2.03,2.34
4.400429010391235,1.37,0.77,1.38,2.09
4.401950120925903,2.64,0.41,0.86,2.8
4.420491933822632,3.7,0.3,0.39,3.73
4.422162055969238,4.23,0.53,-0.21,4.26
4.424655199050903,4.26,0.86,-0.65,4.39
4.429304122924805,4.13,1.08,-0.7,4.32
4.439650058746338,3.97,1.17,-0.49,4.16
4.493316888809204,3.61,1.06,-0.62,3.81
4.495074987411499,2.95,0.73,-0.92,3.17
4.496580123901367,2.41,0.2,-1.03,2.62
4.49943995475769,2.32,-0.49,-1.25,2.68
4.500957012176514,2.66,-1.44,-1.75,3.49
4.504057168960571,3.19,-2.56,-2.28,4.68
4.508793115615845,3.79,-3.71,-2.98,6.08
4.519099950790405,4.21,-4.55,-3.76,7.25
4.529031991958618,4.65,-4.86,-4.38,8.02
4.53895902633667,5.26,-4.72,-4.54,8.39
4.597377061843872,6.11,-4.43,-4.33,8.7
4.599362134933472,7.03,-3.86,-4.54,9.21
4.600854158401489,8.02,-3.02,-5.53,10.19
4.603777170181274,8.69,-2.09,-6.63,11.12
4.606364011764526,8.39,-1.5,-7.44,11.31
4.609023094177246,7.07,-0.92,-7.59,10.41
4.611685037612915,5.59,-0.57,-6.71,8.75
4.618516206741333,4.04,-0.27,-5.91,7.16
4.627888917922974,2.52,0.27,-5.75,6.28
4.638237237930298,1.12,0.99,-4.99,5.2
4.696207046508789,0.37,1.69,-3.93,4.29
4.698077917098999,0.98,2.0,-4.02,4.59
4.69956111907959,1.62,1.9,-3.72,4.48
4.702130079269409,0.87,1.25,0.48,1.59
4.719506025314331,-0.33,-0.17,3.79,3.8
4.721152067184448,-1.47,-1.75,4.63,5.16
4.723829984664917,-1.79,-3.81,6.84,8.03
4.7264978885650635,1.01,-7.42,12.82,14.84
4.72915506362915,2.06,-10.75,10.01,14.83
4.737224102020264,-0.79,-9.66,2.6,10.03
4.795527219772339,-0.29,-4.9,0.92,4.99
4.797383069992065,0.55,-1.7,-0.71,1.92
4.800209045410156,-0.89,-0.61,-7.43,7.5
4.801894903182983,-1.95,0.61,-10.22,10.42
4.819032907485962,1.17,1.57,-6.25,6.54
4.820612192153931,5.14,1.57,-4.48,6.99
4.823113203048706,7.44,1.43,-7.27,10.5
4.825833082199097,9.14,1.29,-7.22,11.71
4.828493118286133,10.06,0.22,-3.2,10.55
4.836992979049683,8.35,-0.91,-0.09,8.39
4.895813226699829,4.59,-1.58,0.99,4.95
4.89762806892395,1.32,-1.41,0.63,2.03
4.900180101394653,-1.45,-1.14,0.16,1.85
4.901898145675659,-3.75,-1.18,-0.51,3.96
4.919868230819702,-4.49,-0.59,-1.8,4.87
4.921561002731323,-3.58,0.57,-2.14,4.2
4.924410104751587,-1.65,1.3,-1.78,2.75
4.926822900772095,-0.15,1.01,-0.29,1.06
4.929497957229614,0.33,0.14,1.35,1.39
4.93616509437561,0.08,-0.46,1.18,1.26
4.9462502002716064,-0.44,-0.36,0.14,0.58
4.99993109703064,-0.6,-0.23,-0.23,0.68
5.0021960735321045,-0.68,0.05,-0.38,0.78
5.003741025924683,-0.82,0.6,-0.78,1.28
5.006403207778931,-0.91,0.9,-0.72,1.46
5.009162187576294,-0.67,0.59,-0.21,0.91
5.011766195297241,-0.24,0.1,0.12,0.28
5.015319108963013,0.09,-0.16,0.21,0.27
5.025697946548462,0.17,-0.15,0.52,0.56
5.0354602336883545,0.26,-0.1,0.41,0.49
5.045597076416016,0.27,0.04,0.18,0.32
5.09925389289856,0.11,0.17,-0.23,0.3
5.101253032684326,-0.26,0.23,-0.26,0.43
5.10303807258606,-0.56,0.19,-0.13,0.6
5.1056969165802,-0.64,0.06,-0.11,0.65
5.108026027679443,-0.52,-0.08,0.13,0.54
5.110685110092163,-0.37,-0.14,0.49,0.62
5.114634037017822,-0.28,-0.13,0.47,0.56
5.125134229660034,-0.17,-0.1,0.39,0.43
5.1345601081848145,-0.25,-0.06,0.29,0.38
5.144830942153931,-0.44,-0.02,0.08,0.44
5.1975791454315186,-0.58,-0.1,-0.05,0.59
5.19956111907959,-0.66,-0.22,0.05,0.69
5.201112985610962,-0.78,-0.31,0.28,0.88
5.203917026519775,-1.02,-0.28,0.49,1.16
5.206513166427612,-1.21,-0.26,0.81,1.47
5.2091100215911865,-1.49,-0.27,1.03,1.83
5.213966131210327,-1.74,-0.37,1.02,2.05
5.224695920944214,-1.95,-0.53,1.08,2.29
5.2338621616363525,-2.11,-0.82,1.19,2.55
5.244112014770508,-2.19,-1.09,1.3,2.77
5.297137975692749,-2.28,-1.19,1.28,2.87
5.299124002456665,-2.2,-1.3,1.15,2.8
