time,ax,ay,az,atotal
1.0842440128326416,0.07,0.05,-0.07,0.11
1.086595058441162,0.05,0.08,-0.04,0.1
1.0893089771270752,0.07,0.1,0.1,0.15
1.0918900966644287,0.04,0.11,0.09,0.14
1.0932691097259521,0.04,0.09,-0.04,0.1
1.095970869064331,0.03,0.06,-0.03,0.07
1.0982320308685303,0.03,0.05,0.05,0.07
1.1004369258880615,0.01,0.07,0.06,0.09
1.1766719818115234,0.01,0.07,0.0,0.07
1.179030179977417,0.0,0.06,0.04,0.07
1.1803529262542725,0.03,0.04,0.05,0.07
1.1827349662780762,0.05,0.04,0.02,0.06
1.1849839687347412,0.02,0.07,0.0,0.07
1.1877000331878662,0.01,0.1,0.03,0.1
1.1901991367340088,0.0,0.08,0.06,0.1
1.1928110122680664,0.02,0.03,0.05,0.06
1.195051908493042,0.01,0.02,0.04,0.04
1.2126691341400146,0.02,0.01,0.04,0.04
1.2863340377807617,0.03,0.02,0.01,0.03
1.2885780334472656,0.06,0.07,-0.03,0.09
1.2901198863983154,0.1,0.1,-0.05,0.15
1.2929120063781738,0.11,0.1,-0.06,0.16
1.294356107711792,0.08,0.09,-0.02,0.12
1.312572956085205,-0.02,0.06,0.03,0.06
1.3142368793487549,-0.07,0.05,0.07,0.11
1.3171329498291016,-0.03,0.02,0.07,0.07
1.3195788860321045,0.04,0.04,0.01,0.05
1.3222229480743408,0.07,0.07,-0.01,0.09
1.3964970111846924,0.05,0.11,0.02,0.12
1.398400068283081,0.01,0.12,0.0,0.12
1.3996999263763428,0.0,0.07,-0.1,0.12
1.4023239612579346,0.05,0.03,-0.1,0.11
1.4044811725616455,0.07,0.04,0.03,0.08
1.407181978225708,0.05,0.09,0.05,0.11
1.4098808765411377,0.07,0.12,-0.04,0.14
1.4113171100616455,0.08,0.12,-0.07,0.16
1.4291751384735107,0.0,0.06,0.06,0.08
1.4310238361358643,-0.02,0.0,0.04,0.04
1.5047619342803955,0.03,0.02,-0.06,0.06
1.5071580410003662,0.06,0.05,-0.06,0.09
1.5085670948028564,0.07,0.12,-0.02,0.14
1.5100018978118896,0.08,0.12,-0.01,0.14
1.5436439514160156,0.01,0.06,0.02,0.06
1.546159029006958,-0.03,0.02,-0.02,0.04
1.5484440326690674,-0.04,0.04,0.06,0.08
1.5511260032653809,-0.05,0.07,0.13,0.15
1.5537898540496826,0.0,0.05,0.07,0.08
1.5565621852874756,0.04,0.04,0.03,0.06
1.6322581768035889,0.05,0.05,0.02,0.07
1.6338961124420166,0.05,0.05,0.06,0.09
1.636003017425537,0.0,0.05,0.03,0.05
1.6382339000701904,-0.03,0.1,-0.04,0.11
1.6407520771026611,-0.02,0.11,0.0,0.11
1.6431829929351807,0.05,0.05,0.1,0.12
1.6454951763153076,0.13,0.01,-0.01,0.13
1.6623220443725586,0.09,0.02,-0.06,0.11
1.6639511585235596,0.0,0.07,-0.02,0.07
1.6668798923492432,-0.03,0.1,0.06,0.12
1.6694879531860352,-0.05,0.09,0.06,0.11
1.7420580387115479,-0.04,0.04,0.06,0.08
1.7447831630706787,0.01,0.05,0.02,0.05
1.7466230392456055,0.05,0.06,0.04,0.08
1.7491810321807861,0.09,0.07,0.0,0.11
1.7518699169158936,0.13,0.08,-0.07,0.16
1.754577875137329,0.11,0.07,-0.08,0.15
1.7572991847991943,0.08,0.05,-0.04,0.1
1.7599530220031738,0.06,0.06,-0.02,0.08
1.7613928318023682,0.02,0.06,-0.03,0.06
1.7801380157470703,0.0,-0.07,0.06,0.09
1.8511998653411865,0.03,-0.13,0.26,0.29
1.8536341190338135,-0.06,0.15,-0.42,0.44
1.8552000522613525,-0.09,0.25,0.02,0.26
1.8582489490509033,0.06,0.15,0.23,0.28
1.859691858291626,0.07,0.1,-0.04,0.12
1.8631739616394043,0.05,0.15,-0.23,0.27
1.8658180236816406,0.03,0.2,0.04,0.2
1.8682548999786377,0.0,0.17,0.18,0.24
1.870887041091919,0.05,-0.05,0.02,0.07
1.87345290184021,0.1,-0.31,0.03,0.32
1.9464199542999268,0.05,-0.09,0.09,0.13
1.9482040405273438,0.02,0.16,-0.21,0.26
1.9503800868988037,0.01,0.25,-0.08,0.26
1.95284104347229,0.06,0.16,0.13,0.21
1.9554698467254639,0.08,0.03,-0.04,0.09
1.9580109119415283,0.06,-0.01,-0.11,0.12
1.9604928493499756,-0.02,0.01,0.13,0.13
1.9619581699371338,-0.06,0.08,0.12,0.15
1.9798529148101807,0.05,0.11,-0.06,0.13
1.981428861618042,0.15,0.1,-0.05,0.18
2.0537378787994385,0.18,0.08,0.04,0.2
2.0561678409576416,0.15,0.06,-0.05,0.16
2.0576179027557373,0.11,0.06,-0.17,0.21
2.060425043106079,-0.01,0.08,-0.09,0.12
2.0628809928894043,-0.13,0.05,0.05,0.14
2.097156047821045,-0.18,-0.04,0.1,0.2
2.0988540649414062,-0.18,-0.06,0.09,0.21
2.1016340255737305,-0.2,-0.02,0.12,0.23
2.104189157485962,-0.12,0.07,0.05,0.14
2.106825113296509,0.1,0.15,-0.11,0.21
2.1797330379486084,0.27,0.18,-0.16,0.36
2.181533098220825,0.29,0.16,-0.17,0.37
2.183771848678589,0.2,0.12,-0.08,0.24
2.1864211559295654,0.08,0.1,0.04,0.13
2.188832998275757,0.0,0.04,0.08,0.08
2.191426992416382,-0.08,-0.02,0.12,0.14
2.194005012512207,-0.14,-0.05,0.22,0.26
2.19549298286438,-0.22,-0.05,0.27,0.35
2.2291648387908936,-0.24,0.0,0.18,0.3
2.2309679985046387,-0.2,0.05,0.13,0.24
2.3034298419952393,-0.02,0.11,0.0,0.11
2.3058810234069824,0.18,0.21,-0.17,0.32
2.3074560165405273,0.44,0.25,-0.26,0.56
2.310350179672241,0.69,0.22,-0.34,0.8
2.3118669986724854,0.58,0.1,-0.33,0.67
2.3312840461730957,0.3,-0.05,-0.27,0.4
2.332893133163452,0.06,-0.11,-0.17,0.21
2.335819959640503,-0.16,-0.11,0.08,0.21
2.3380820751190186,-0.31,-0.05,0.11,0.33
2.3408401012420654,-0.27,0.0,0.04,0.27
2.4124081134796143,-0.14,0.04,-0.01,0.14
2.4143099784851074,-0.05,0.07,0.04,0.09
2.41645884513855,0.0,0.08,0.15,0.17
2.419245958328247,0.06,0.09,0.07,0.12
2.421908140182495,0.19,0.15,-0.14,0.27
2.424645185470581,0.45,0.26,-0.12,0.53
2.4273369312286377,0.69,0.37,0.01,0.78
2.4289629459381104,0.68,0.41,-0.03,0.79
2.44665789604187,0.42,0.22,0.11,0.48
2.4483330249786377,-0.18,-0.03,0.28,0.33
2.5191218852996826,-0.88,-0.09,0.45,0.99
2.521566152572632,-1.27,-0.02,0.53,1.37
2.5229928493499756,-1.0,0.08,0.53,1.13
2.5256080627441406,-0.31,0.18,0.37,0.51
2.5280909538269043,0.13,0.36,0.2,0.43
2.5307610034942627,0.3,0.47,0.18,0.58
2.5334420204162598,0.02,0.69,0.21,0.72
2.536052942276001,-0.25,0.92,0.96,1.35
2.5387470722198486,-0.43,0.81,1.13,1.45
2.541355848312378,-0.55,0.48,1.0,1.23
2.543907880783081,-0.49,0.08,1.3,1.39
2.6134109497070312,-0.55,-0.39,1.34,1.5
2.615946054458618,-0.68,-0.74,1.2,1.56
2.617509126663208,-0.86,-0.63,0.81,1.33
2.620361089706421,-0.96,-0.36,0.73,1.25
2.623034954071045,-0.87,-0.07,0.8,1.18
2.6255738735198975,-0.67,0.13,0.61,0.91
2.6270620822906494,-0.43,0.22,0.55,0.73
2.6304948329925537,-0.35,0.23,0.58,0.71
2.6331419944763184,-0.36,0.19,0.73,0.83
2.635784864425659,-0.41,0.18,0.79,0.9
2.7055580615997314,-0.52,0.15,0.77,0.94
2.708099126815796,-0.68,0.14,0.78,1.04
2.709613084793091,-0.84,0.11,0.86,1.2
2.71120285987854,-0.95,0.07,0.9,1.31
2.730581045150757,-1.11,0.03,1.11,1.57
2.7321970462799072,-1.31,-0.05,1.4,1.91
2.7352168560028076,-1.71,-0.2,1.42,2.23
2.7378880977630615,-1.83,-0.49,1.06,2.17
2.740565061569214,-1.61,-0.78,0.73,1.93
2.7437679767608643,-1.65,-0.83,0.3,1.87
2.812880039215088,-1.53,-0.79,-0.47,1.78
2.8152589797973633,-0.43,-1.04,0.03,1.12
2.816817045211792,0.88,-1.88,1.09,2.34
2.819732904434204,0.92,-2.91,1.25,3.29
2.8224050998687744,-0.29,-3.41,0.32,3.43
2.8250620365142822,-1.93,-3.06,0.39,3.63
2.827702045440674,-3.58,-2.1,1.17,4.31
2.8293280601501465,-4.63,-1.01,1.66,5.02
2.846956968307495,-4.95,-0.13,1.76,5.25
2.84856915473938,-4.48,0.4,1.83,4.85
2.9194228649139404,-3.76,0.51,1.69,4.15
2.921868085861206,-3.16,0.39,1.87,3.69
2.9233639240264893,-3.09,0.24,2.61,4.05
2.926375150680542,-3.69,0.28,3.84,5.33
2.9278628826141357,-4.62,0.48,4.57,6.51
2.9309420585632324,-5.54,0.83,4.46,7.16
2.933616876602173,-6.01,1.26,4.64,7.69
2.936267137527466,-5.75,1.52,4.5,7.45
2.9389069080352783,-4.81,1.46,3.76,6.27
2.9415581226348877,-3.52,1.04,3.27,4.91
3.012331962585449,-2.2,0.41,3.35,4.02
3.0142300128936768,-1.2,-0.26,3.09,3.32
3.0164568424224854,-0.51,-0.79,2.78,2.93
3.0191781520843506,-0.25,-0.92,2.7,2.86
3.0218451023101807,-0.48,-0.6,2.83,2.93
3.024430990219116,-0.93,-0.09,2.73,2.88
3.027385950088501,-1.29,0.22,2.25,2.6
3.0289289951324463,-1.49,0.23,1.73,2.29
3.047642946243286,-1.46,-0.04,1.65,2.2
3.0492470264434814,-1.35,-0.36,1.77,2.25
3.1203620433807373,-1.2,-0.5,1.74,2.17
3.1228110790252686,-1.0,-0.4,1.45,1.8
3.124315023422241,-0.77,-0.09,1.11,1.35
3.1274750232696533,-0.48,0.16,0.71,0.87
3.1290299892425537,-0.09,0.08,0.32,0.34
3.1473228931427,0.29,-0.31,0.04,0.42
3.1489219665527344,0.47,-0.88,-0.18,1.01
3.1520068645477295,0.44,-1.41,-0.12,1.48
3.1546430587768555,0.46,-1.53,-0.03,1.59
3.1571459770202637,0.52,-1.23,-0.87,1.59
3.2285149097442627,0.66,-0.92,-1.77,2.1
3.230926036834717,1.09,-0.9,-1.79,2.28
3.232485055923462,1.5,-1.0,-1.77,2.52
3.2352330684661865,1.63,-0.94,-2.15,2.85
3.237705945968628,1.64,-0.81,-2.41,3.02
3.24035906791687,1.6,-0.7,-2.23,2.83
3.242863893508911,1.52,-0.58,-1.91,2.5
3.244356870651245,1.29,-0.4,-2.1,2.49
3.2472798824310303,1.19,-0.14,-2.29,2.58
3.249948024749756,1.6,0.15,-2.63,3.08
3.321218967437744,2.13,0.51,-3.52,4.14
3.32368803024292,2.82,0.82,-3.61,4.65
3.325309991836548,3.48,0.97,-3.67,5.14
3.3282768726348877,3.93,1.25,-3.88,5.66
3.330238103866577,4.05,1.92,-4.09,6.06
3.3478949069976807,3.99,2.81,-3.55,6.03
3.349562883377075,3.08,3.45,-3.01,5.51
3.3525888919830322,0.23,3.31,-2.3,4.03
3.3553099632263184,0.94,2.14,0.47,2.38
3.3580610752105713,2.46,1.37,0.24,2.82
3.3609158992767334,-1.46,-0.29,7.43,7.57
3.4326670169830322,-5.24,-3.6,13.56,14.97
3.434799909591675,-4.8,-5.59,0.6,7.39
3.4362919330596924,-1.91,-5.47,-5.41,7.92
3.4391238689422607,0.53,-5.43,-2.58,6.03
3.441866159439087,3.04,-6.83,-2.76,7.96
3.444352865219116,7.87,-6.85,-4.09,11.2
3.445878028869629,12.67,-4.33,-5.68,14.54
3.4637889862060547,15.63,-1.08,-7.41,17.33
3.46543288230896,12.23,1.92,-6.26,13.87
3.468503952026367,5.09,2.99,-3.21,6.71
3.5419838428497314,-0.66,2.72,-2.82,3.97
3.5444719791412354,-4.78,1.51,-2.44,5.57
3.5460970401763916,-7.02,-0.34,-1.24,7.13
3.5489728450775146,-6.93,-2.03,-1.52,7.37
3.551548957824707,-3.25,-3.57,-2.54,5.45
3.5542380809783936,1.28,-4.19,-4.49,6.27
3.5568320751190186,4.64,-3.3,-5.19,7.7
3.5592401027679443,6.17,-0.95,-4.14,7.49
3.5619490146636963,5.22,1.58,-2.85,6.15
3.564141035079956,2.34,2.9,-2.1,4.27
3.6488311290740967,-0.18,2.63,-1.02,2.82
3.6505980491638184,-1.83,1.49,0.26,2.37
3.6521880626678467,-2.63,-0.09,0.54,2.68
3.655071973800659,-1.98,-1.38,0.6,2.48
3.6577398777008057,-1.04,-1.64,0.26,1.95
3.6608829498291016,-0.33,-0.68,0.22,0.78
3.662450075149536,0.04,0.81,-0.06,0.81
3.6806280612945557,0.37,1.66,0.04,1.7
3.68221116065979,0.42,1.78,-0.01,1.82
3.6852149963378906,-0.18,1.56,-0.43,1.62
3.7573800086975098,-0.72,0.95,-0.08,1.19
3.7606489658355713,-0.93,0.23,0.3,1.0
3.7622179985046387,-0.76,-0.32,0.42,0.92
3.764989137649536,0.05,-0.71,0.12,0.72
3.7676541805267334,0.69,-0.7,0.13,0.99
3.77028489112854,0.7,-0.34,0.3,0.83
3.7728869915008545,0.64,-0.05,0.27,0.69
3.7754859924316406,0.47,0.08,0.02,0.47
3.77811598777771,0.29,-0.01,-0.2,0.35
3.7799620628356934,0.11,-0.02,-0.21,0.23
3.8663480281829834,-0.19,0.14,0.11,0.26
3.8681771755218506,-0.64,0.39,0.02,0.74
3.8697478771209717,-1.14,0.36,0.12,1.2
3.872483015060425,-1.29,-0.07,0.3,1.32
3.875149965286255,-1.01,-0.52,-0.02,1.13
3.8776681423187256,-0.16,-0.84,0.33,0.91
3.8792378902435303,0.24,-0.69,0.87,1.13
3.8975141048431396,-0.31,-0.21,0.68,0.77
3.899193048477173,-1.21,0.27,0.97,1.57
3.902114152908325,-2.02,0.42,1.08,2.32
3.9735500812530518,-2.81,0.05,1.06,3.0
3.9761059284210205,-3.2,-0.91,1.11,3.5
3.9775919914245605,-3.02,-1.76,1.38,3.75
3.9813289642333984,-2.46,-2.03,1.81,3.66
3.9839179515838623,-2.09,-1.76,2.19,3.5
3.9865591526031494,-2.4,-1.12,2.09,3.37
3.989225149154663,-3.21,-0.87,2.58,4.2
3.99182391166687,-3.89,-1.21,2.92,5.01
3.99440598487854,-4.04,-2.01,3.03,5.43
3.9959208965301514,-3.48,-2.79,2.59,5.15
4.082686185836792,-2.62,-3.18,2.79,4.97
4.084539175033569,-2.06,-3.27,3.02,4.9
4.086097002029419,-2.13,-3.51,3.06,5.12
4.088942050933838,-2.63,-4.04,3.98,6.25
4.091300964355469,-3.89,-4.65,5.19,7.98
4.094416856765747,-5.36,-5.6,5.84,9.7
4.0960071086883545,-6.05,-7.03,6.94,11.58
4.1143410205841064,-6.44,-8.64,7.82,13.31
4.11596417427063,-7.36,-10.22,8.0,14.92
4.1189000606536865,-8.55,-11.44,7.12,15.95
4.189068078994751,-10.12,-11.07,4.82,15.75
4.19159197807312,-11.44,-8.94,2.37,14.71
4.193150997161865,-11.03,-6.91,1.05,13.05
4.194720983505249,-8.03,-6.49,-0.78,10.35
4.2144248485565186,-5.1,-7.11,-1.17,8.82
4.216048002243042,-4.25,-7.53,0.19,8.64
4.219062089920044,-4.22,-7.98,-0.06,9.02
4.221665143966675,-1.88,-7.98,-2.86,8.68
4.2241480350494385,0.66,-6.27,-5.24,8.19
4.2266950607299805,0.09,-3.55,-2.9,4.58
4.228209972381592,-2.98,-0.78,2.54,3.99
4.298144102096558,-5.05,0.95,6.75,8.48
4.300573110580444,-5.94,1.78,4.76,7.81
4.302051067352295,-6.39,2.7,0.09,6.93
4.3048951625823975,-5.89,4.05,-1.91,7.39
4.3076088428497314,-4.73,5.32,-1.01,7.18
4.310256004333496,-4.1,5.96,0.64,7.26
4.311720132827759,-4.13,5.86,1.08,7.25
4.314576864242554,-3.92,5.11,0.46,6.45
4.317260026931763,-3.1,4.06,-0.64,5.14
4.319807052612305,-1.84,2.97,-1.37,3.75
4.389372110366821,-0.33,1.94,-1.51,2.48
4.3918468952178955,0.98,1.16,-1.52,2.14
4.393324136734009,1.79,0.56,-1.51,2.4
4.394906997680664,1.98,0.28,-1.5,2.49
4.414412021636963,1.6,0.51,-1.68,2.37
4.416069030761719,0.99,1.22,-1.78,2.37
4.418864011764526,0.2,1.93,-1.74,2.6
4.421562910079956,-0.88,2.22,-1.91,3.05
4.4239661693573,-1.93,1.92,-2.17,3.48
4.426758050918579,-2.55,1.12,-2.67,3.85
4.495134115219116,-2.41,-0.06,-3.13,3.95
4.497648000717163,-1.54,-1.27,-3.26,3.82
4.499246835708618,-0.29,-2.05,-3.42,3.99
4.502202033996582,0.88,-2.18,-3.78,4.45
4.504853010177612,1.88,-1.91,-4.26,5.03
4.507508039474487,2.82,-1.71,-5.1,6.07
4.5108349323272705,4.01,-1.8,-6.09,7.51
4.5127341747283936,5.43,-2.16,-6.91,9.04
4.515505075454712,6.44,-2.67,-6.78,9.72
4.5179829597473145,6.6,-3.28,-5.98,9.49
4.58843207359314,6.08,-3.68,-5.21,8.81
4.5905070304870605,5.61,-3.67,-4.95,8.33
4.592113971710205,5.48,-3.06,-5.2,8.15
4.5949718952178955,5.83,-2.26,-5.31,8.2
4.59667706489563,6.59,-1.41,-4.57,8.14
4.630892992019653,7.26,-0.71,-4.05,8.34
4.632684946060181,7.03,-0.15,-3.83,8.0
4.635576009750366,6.17,0.39,-3.53,7.11
4.638324022293091,4.93,0.79,-2.82,5.73
4.640825986862183,3.61,1.24,-1.75,4.19
4.711971044540405,2.58,1.55,-0.75,3.1
4.713864088058472,1.7,1.91,-0.43,2.59
4.716141939163208,1.11,2.27,-0.82,2.65
4.718886137008667,1.39,2.29,-0.6,2.74
4.721544981002808,2.95,1.83,-0.13,3.47
4.724017858505249,4.78,1.24,-2.16,5.38
4.726783990859985,2.33,0.41,-4.27,4.88
4.728237867355347,-0.79,-2.31,5.18,5.72
4.731245994567871,-2.65,-6.37,18.82,20.04
4.733662843704224,-1.96,-9.36,9.62,13.56
4.804875135421753,3.53,-11.47,-7.14,13.96
4.807348012924194,8.58,-9.15,-3.19,12.94
4.808893918991089,5.86,-5.35,-0.42,7.94
4.811841011047363,1.44,-3.31,-6.19,7.16
4.813382863998413,2.19,-2.25,-6.53,7.24
4.830479860305786,6.52,-1.87,-0.69,6.81
4.83210301399231,8.8,-1.37,-4.52,9.98
4.83515191078186,9.73,-1.12,-10.64,14.46
4.837766885757446,11.07,-0.36,-11.28,15.8
4.84042501449585,11.49,0.53,-8.95,14.57
4.911883115768433,9.73,-0.04,-6.73,11.83
4.914355039596558,6.09,-1.4,-5.65,8.42
4.915837049484253,2.16,-2.17,-2.84,4.17
4.930951833724976,-2.15,-2.25,-0.6,3.16
4.932922124862671,-5.78,-2.01,-0.23,6.12
4.935646057128906,-6.76,-1.46,-0.01,6.91
4.938323020935059,-4.31,-0.79,0.34,4.39
4.94097900390625,-1.21,-0.23,-0.45,1.31
4.943711996078491,0.97,0.25,-1.97,2.21
4.945325136184692,2.81,0.51,-2.75,3.96
5.016777038574219,4.14,0.6,-2.65,4.95
5.019223928451538,4.25,0.68,-1.96,4.72
5.020719051361084,2.73,0.92,-1.3,3.16
5.023564100265503,0.6,1.21,-0.44,1.42
5.026149034500122,-1.34,1.06,0.75,1.86
5.028741121292114,-3.02,0.76,1.61,3.5
5.030315160751343,-4.22,0.52,1.83,4.62
5.047907114028931,-4.19,0.16,1.8,4.56
5.04964804649353,-3.06,0.02,2.1,3.71
5.052477121353149,-1.78,0.02,1.51,2.33
5.054769992828369,-0.58,0.09,0.19,0.61
5.127486944198608,0.74,0.24,0.02,0.77
5.129667043685913,1.45,0.48,0.03,1.52
5.131165981292725,1.03,0.5,0.42,1.21
5.133867025375366,-0.01,0.24,0.78,0.81
5.136348009109497,-0.92,-0.05,0.59,1.09
5.138879060745239,-1.56,-0.26,1.25,2.01
5.141420125961304,-1.98,-0.36,1.9,2.76
5.143903017044067,-2.24,-0.17,1.91,2.94
5.1453540325164795,-2.09,0.05,1.87,2.8
5.148247957229614,-1.43,0.13,1.96,2.42
5.219618082046509,-0.99,0.34,1.33,1.69
5.222123861312866,-1.11,0.6,1.12,1.68
5.223589181900024,-1.69,0.54,1.39,2.25
5.226735830307007,-2.61,0.32,0.88,2.77
5.229304075241089,-3.13,-0.09,0.8,3.23
5.231019020080566,-2.96,-0.66,0.82,3.14
5.247331857681274,-2.6,-1.0,0.71,2.87
5.248905897140503,-2.03,-1.13,1.08,2.56
5.251866102218628,-1.68,-1.43,2.15,3.08
5.254549980163574,-1.52,-1.82,2.92,3.76
5.326359033584595,-1.71,-2.0,3.34,4.25
5.328801870346069,-1.76,-2.2,3.63,4.59
5.330971956253052,-1.55,-2.28,3.74,4.64
5.333711862564087,-1.35,-2.43,3.62,4.56
5.336404085159302,-1.04,-2.74,3.44,4.51
5.33905816078186,-0.68,-2.97,3.46,4.61
5.341583013534546,-0.81,-3.51,3.43,4.97
5.344305992126465,-1.44,-4.41,4.26,6.29
5.345847845077515,-2.36,-5.33,5.25,7.84
5.34867000579834,-3.73,-6.57,6.2,9.77
5.420439958572388,-5.07,-8.27,7.57,12.3
5.422948122024536,-6.09,-10.08,8.96,14.79
5.424499988555908,-7.95,-11.25,8.46,16.16
5.427231073379517,-10.81,-11.65,5.92,16.95
5.42870306968689,-13.04,-10.89,3.89,17.42
5.431872129440308,-13.82,-9.39,3.03,16.98
5.434552907943726,-11.69,-8.58,0.88,14.52
5.437183141708374,-7.01,-9.01,-0.58,11.43
5.439854860305786,-3.41,-9.34,0.11,9.94
5.442546129226685,-3.1,-9.05,-0.17,9.56
5.5143821239471436,-3.09,-8.76,0.62,9.3
5.516201019287109,-0.83,-7.43,-1.28,7.58
5.518468141555786,0.92,-4.73,-6.24,7.88
5.521074056625366,0.4,-1.88,-5.18,5.52
5.523694038391113,-1.24,0.71,3.39,3.67
5.526353120803833,-3.61,2.36,8.9,9.88
5.528999090194702,-5.61,2.82,7.18,9.53
5.530537843704224,-6.39,2.99,2.49,7.48
5.548212051391602,-5.95,3.62,0.71,7.0
5.549876928329468,-4.98,4.66,1.53,6.98
5.622045040130615,-4.71,5.42,2.77,7.69
5.6245129108428955,-4.85,5.32,2.54,7.63
5.626075029373169,-4.75,4.61,1.73,6.84
5.629292011260986,-3.95,3.7,1.52,5.62
5.630975008010864,-2.78,2.77,1.64,4.25
