time,ax,ay,az,atotal
0.6002540588378906,-3.2,5.76,8.09,10.43
0.6014320850372314,-2.01,3.63,7.39,8.47
0.6040489673614502,-0.8,1.46,3.68,4.03
0.6068999767303467,0.77,-0.5,1.29,1.58
0.6079959869384766,2.38,-2.01,0.17,3.11
0.6266570091247559,3.38,-2.8,-0.45,4.41
0.6279990673065186,3.44,-2.43,-0.34,4.22
0.6366369724273682,2.6,-1.02,0.35,2.81
0.6467869281768799,1.51,0.38,1.14,1.92
0.704819917678833,0.95,0.95,1.65,2.12
0.7061450481414795,0.8,0.98,1.87,2.25
0.7072708606719971,0.7,0.71,2.04,2.27
0.7104780673980713,0.58,0.46,2.29,2.4
0.7128980159759521,0.44,0.64,2.29,2.41
0.7150909900665283,0.05,0.57,2.17,2.24
0.717473030090332,0.18,-0.3,2.09,2.11
0.7258689403533936,0.01,-0.69,1.57,1.71
0.7359559535980225,-0.4,-0.97,1.24,1.62
0.7460849285125732,-0.63,-1.08,1.28,1.78
0.8030941486358643,-0.81,-0.74,1.26,1.67
0.804401159286499,-0.83,-0.65,0.19,1.07
0.8056659698486328,-1.21,-0.6,-1.07,1.72
0.8069941997528076,-1.7,-0.24,-1.49,2.27
0.8266661167144775,-2.22,-0.09,-2.11,3.06
0.82790207862854,-2.67,0.11,-2.51,3.66
0.8304100036621094,-2.97,0.07,-2.73,4.03
0.8328900337219238,-3.16,-0.26,-2.98,4.35
0.8353860378265381,-3.58,-0.65,-3.03,4.73
0.8449771404266357,-4.01,-0.65,-2.91,4.99
0.9034850597381592,-4.13,-0.37,-2.63,4.91
0.9048609733581543,-3.88,0.28,-2.42,4.58
0.9072489738464355,-3.28,1.08,-2.36,4.18
0.9084069728851318,-2.86,1.9,-2.06,4.0
0.926408052444458,-2.71,2.17,-1.73,3.87
0.9277341365814209,-2.33,2.06,-1.31,3.37
0.9302589893341064,-1.71,1.63,-0.91,2.53
0.9327120780944824,-1.36,0.96,-0.52,1.74
0.935338020324707,-0.96,0.2,0.03,0.98
0.9447009563446045,-0.4,-0.61,0.54,0.9
1.0037391185760498,0.02,-1.28,0.97,1.6
1.0051028728485107,0.31,-1.74,1.42,2.26
1.0072238445281982,0.54,-1.89,1.98,2.79
1.0084211826324463,0.44,-1.65,2.43,2.97
1.0262000560760498,0.4,-1.21,2.72,3.0
1.0276830196380615,0.42,-0.88,3.11,3.25
1.0301780700683594,0.32,-0.96,3.27,3.42
1.0326058864593506,0.44,-1.44,2.94,3.3
1.0350780487060547,0.23,-1.99,2.55,3.24
1.0436480045318604,-0.39,-2.2,2.18,3.12
1.0539190769195557,-1.11,-2.27,1.82,3.11
1.1083660125732422,-1.65,-2.41,1.49,3.27
1.110032081604004,-2.08,-2.57,1.24,3.53
1.1112048625946045,-2.4,-2.71,1.2,3.81
1.1290061473846436,-2.84,-2.76,1.15,4.12
1.130263090133667,-3.3,-2.78,1.31,4.5
1.1328740119934082,-3.65,-2.73,1.6,4.83
1.1352360248565674,-4.27,-2.59,1.81,5.31
1.137603998184204,-5.08,-2.62,1.87,6.01
1.1434180736541748,-5.92,-2.98,1.65,6.83
1.153012990951538,-6.85,-3.99,1.53,8.07
1.2066400051116943,-8.8,-4.75,5.87,11.59
1.2079520225524902,-11.41,-6.19,28.21,31.05
1.2091648578643799,-8.61,-7.39,2.27,11.57
1.211867094039917,-7.43,-5.43,-0.79,9.23
1.2142560482025146,-6.14,-2.43,4.62,8.05
1.2167019844055176,-6.53,0.86,10.83,12.67
1.2223150730133057,-4.64,1.36,2.87,5.62
1.2325689792633057,-3.36,1.44,0.27,3.66
1.2428460121154785,-2.23,1.21,1.08,2.75
1.2524940967559814,-1.11,0.08,0.09,1.11
1.30544114112854,-0.79,-1.34,-0.74,1.72
1.306938886642456,-0.04,-2.84,-1.38,3.15
1.3081259727478027,0.83,-4.21,-1.9,4.69
1.3108460903167725,1.22,-5.27,-2.36,5.9
1.3132688999176025,1.93,-5.72,-2.46,6.51
1.3157460689544678,2.37,-5.55,-3.08,6.77
1.3216500282287598,1.63,-4.12,-3.65,5.74
1.3315761089324951,1.3,-2.83,-3.89,4.98
1.3415381908416748,1.16,-1.92,-3.9,4.49
1.3518500328063965,0.91,-1.09,-3.78,4.03
1.405289888381958,0.65,-0.34,-3.37,3.44
1.4067680835723877,-0.02,0.74,-2.75,2.84
1.4078960418701172,-0.45,2.16,-2.08,3.03
1.4105980396270752,-0.33,2.96,-1.8,3.48
1.4128530025482178,-0.11,3.22,-1.7,3.64
1.415281057357788,0.19,3.03,-1.77,3.51
1.4208848476409912,0.48,2.48,-1.93,3.17
1.431278944015503,1.22,1.7,-1.77,2.74
1.441061019897461,2.11,1.22,-1.51,2.86
1.4512970447540283,2.84,1.04,-1.37,3.32
1.5102121829986572,3.61,1.11,-1.49,4.06
1.5117449760437012,4.22,1.29,-1.9,4.8
1.5129220485687256,4.76,1.5,-2.37,5.52
1.5156869888305664,5.08,1.88,-2.74,6.07
1.5180189609527588,5.26,2.32,-3.01,6.48
1.5204379558563232,5.29,2.76,-3.12,6.73
1.5229408740997314,5.19,3.22,-3.15,6.87
1.530419111251831,5.21,3.6,-2.99,7.0
1.5402209758758545,5.17,4.05,-2.54,7.04
1.5504238605499268,5.0,4.41,-2.2,7.02
1.6094300746917725,4.85,4.57,-1.69,6.87
1.6109750270843506,4.83,4.72,-1.26,6.86
1.6121230125427246,4.92,4.65,-0.74,6.81
1.6149351596832275,4.98,4.22,-0.21,6.53
1.6173970699310303,4.77,3.59,0.45,5.98
1.6198551654815674,4.29,2.71,1.05,5.18
1.6221668720245361,3.79,1.42,1.52,4.32
1.6297500133514404,3.4,-0.02,2.54,4.24
1.639664888381958,2.43,-1.53,5.56,6.25
1.6496310234069824,-0.33,-2.76,10.11,10.48
1.708975076675415,-2.92,-3.68,12.39,13.25
1.7104618549346924,-4.45,-4.19,9.38,11.19
1.7116329669952393,-5.12,-3.52,3.91,7.34
1.7143418788909912,-5.72,-2.99,0.7,6.49
1.7168030738830566,-5.69,-2.66,-0.39,6.29
1.7192280292510986,-4.39,-1.85,-0.57,4.79
1.7218029499053955,-2.06,-1.0,-0.43,2.32
1.7287850379943848,0.39,-0.72,-0.23,0.85
1.739103078842163,2.19,-1.66,-0.27,2.76
1.7490689754486084,2.91,-4.24,-0.64,5.18
1.808351993560791,3.07,-7.9,-1.02,8.53
1.809920072555542,3.02,-11.84,-1.46,12.3
1.811082124710083,1.67,-12.4,-1.23,12.57
1.813688039779663,0.38,-7.53,0.22,7.54
1.8160059452056885,1.21,-2.77,1.32,3.29
1.8184230327606201,2.23,0.4,1.65,2.8
1.820904016494751,2.66,2.86,1.47,4.17
1.8284971714019775,2.19,5.49,1.18,6.02
1.8380420207977295,1.72,7.32,0.88,7.57
1.8482191562652588,1.4,8.24,0.76,8.39
1.857961893081665,1.5,8.02,0.32,8.16
1.912989854812622,2.1,6.12,-0.29,6.47
1.914306879043579,3.31,2.48,-0.91,4.23
1.9154729843139648,4.58,-1.11,-1.67,4.99
1.9183330535888672,4.73,-3.36,-1.94,6.11
1.920828104019165,3.99,-3.69,-1.64,5.67
1.9230821132659912,3.19,-2.56,-1.68,4.42
1.927597999572754,2.84,-1.27,-2.48,3.97
1.9377470016479492,2.51,0.09,-4.08,4.79
1.9477410316467285,1.32,1.71,-4.77,5.23
1.9572880268096924,0.45,3.09,-5.58,6.39
2.0128560066223145,-0.28,4.0,-6.86,7.94
2.014162063598633,-1.01,4.34,-7.61,8.81
2.0162010192871094,-1.15,4.45,-7.65,8.92
2.0186941623687744,-0.84,3.81,-7.3,8.27
2.0211598873138428,-0.68,2.8,-6.79,7.37
2.023486852645874,-0.67,2.15,-5.55,5.98
2.0267820358276367,-0.88,1.51,-3.56,3.96
2.0369279384613037,-0.78,0.82,-2.2,2.47
2.0467910766601562,-0.87,0.49,-1.39,1.71
2.0565600395202637,-0.95,0.09,-0.76,1.21
2.1132800579071045,-0.9,-0.48,-0.22,1.04
2.114586114883423,-1.01,-1.02,0.2,1.44
2.116685152053833,-1.1,-1.62,0.46,2.01
2.1190121173858643,-1.26,-1.82,0.75,2.33
2.121372938156128,-1.58,-1.66,1.05,2.52
2.1245880126953125,-1.91,-1.59,1.35,2.82
2.1262710094451904,-2.32,-1.62,1.64,3.27
2.145359992980957,-2.7,-1.54,1.85,3.61
2.14668607711792,-2.88,-1.77,2.08,3.96
2.1560940742492676,-2.83,-2.41,2.3,4.37
2.2137858867645264,-3.13,-2.9,2.77,5.08
2.215151071548462,-3.54,-3.43,3.07,5.8
2.2172019481658936,-3.92,-3.82,3.32,6.4
2.219738006591797,-4.31,-3.88,3.09,6.57
2.222162961959839,-4.43,-4.6,0.42,6.4
2.2244908809661865,-5.73,-4.05,15.53,17.04
2.22560715675354,-7.6,-3.61,21.54,23.12
2.2438740730285645,-8.3,-3.91,6.22,11.08
2.245382070541382,-7.48,-3.41,5.07,9.65
2.25551700592041,-7.27,-3.05,3.97,8.82
2.318120002746582,-8.08,-2.58,2.82,8.93
2.3194570541381836,-9.31,-2.04,2.94,9.97
2.3214991092681885,-12.3,-1.65,11.5,16.91
2.3252460956573486,-16.07,-4.22,12.02,20.5
2.3264400959014893,-15.27,-5.72,-1.49,16.37
2.3439760208129883,-15.21,-4.34,2.76,16.05
2.3452298641204834,-13.45,-3.85,1.59,14.08
2.347782850265503,-10.94,-2.93,0.63,11.34
2.3501431941986084,-9.22,-1.82,0.05,9.39
2.3546910285949707,-7.5,-1.28,-0.39,7.61
2.4170150756835938,-5.56,-2.1,-1.02,6.03
2.4183380603790283,-3.14,-4.28,-2.07,5.69
2.4204070568084717,-0.51,-7.04,-3.29,7.78
2.4230611324310303,2.4,-10.77,-5.06,12.13
2.4241740703582764,4.52,-14.17,-7.55,16.67
2.426784038543701,4.23,-14.59,-9.34,17.83
2.429145097732544,0.75,-11.52,-8.36,14.25
2.4338719844818115,-2.91,-6.53,-5.81,9.21
2.444248914718628,-4.01,-1.72,-5.02,6.65
2.4541471004486084,-1.14,0.69,-5.25,5.41
2.5169970989227295,2.67,1.54,-4.49,5.44
2.5185229778289795,5.41,1.22,-4.55,7.17
2.5196712017059326,6.19,1.97,-4.19,7.73
2.526005983352661,6.17,3.21,-3.6,7.83
2.527597188949585,6.15,4.07,-3.15,8.01
2.530207872390747,6.11,4.45,-2.88,8.08
2.5327069759368896,5.85,4.79,-2.76,8.04
2.5351710319519043,5.67,4.85,-2.98,8.03
2.543515920639038,5.79,4.92,-3.5,8.36
2.553256034851074,6.0,4.76,-3.95,8.61
2.6164770126342773,6.15,4.58,-4.24,8.76
2.617981195449829,6.32,4.38,-4.58,8.95
2.6191651821136475,6.59,4.18,-4.94,9.23
2.6219160556793213,7.01,4.21,-5.3,9.74
2.6246180534362793,7.25,4.39,-5.33,10.01
2.62573504447937,7.32,4.5,-5.12,10.0
2.644551992416382,7.28,4.68,-4.91,9.95
2.6461679935455322,7.16,4.89,-4.77,9.89
2.6488821506500244,6.98,5.22,-4.45,9.78
2.6523749828338623,6.76,5.59,-3.93,9.61
2.6629221439361572,6.16,5.93,-3.32,9.17
2.721083879470825,5.74,5.93,-2.74,8.69
2.7224700450897217,5.91,5.28,-2.32,8.25
2.7236220836639404,6.1,4.37,-2.08,7.78
2.7257659435272217,6.3,3.12,-1.72,7.23
2.7436580657958984,6.68,1.23,-1.37,6.92
2.7451231479644775,7.1,-1.59,-0.51,7.29
2.7474920749664307,6.83,-4.52,1.35,8.3
2.749885082244873,1.61,-8.8,19.98,21.89
2.752202033996582,-8.56,-17.96,53.28,56.87
2.7618119716644287,-6.66,-15.98,13.53,21.97
2.8089969158172607,-9.92,-7.11,0.23,12.2
2.8103129863739014,-10.59,-2.43,-3.6,11.44
2.811495065689087,-7.72,-0.16,-4.54,8.95
2.8142731189727783,-2.0,-1.12,-3.21,3.94
2.8167121410369873,1.38,-3.41,-1.52,3.98
2.8211510181427,2.06,-5.73,-0.82,6.14
2.831566095352173,2.8,-8.76,-1.54,9.32
2.8411450386047363,3.99,-11.92,-2.45,12.8
2.851370096206665,2.97,-9.33,-2.15,10.02
2.8610739707946777,1.84,-2.26,-0.36,2.93
2.910429000854492,2.56,1.19,0.63,2.89
2.9117391109466553,2.71,3.29,1.08,4.39
2.9128921031951904,2.25,5.19,1.08,5.75
2.9153859615325928,1.78,6.85,0.84,7.12
2.9177560806274414,1.33,7.98,0.44,8.1
2.920469045639038,1.32,7.96,-0.11,8.06
2.931077003479004,2.24,6.05,-0.62,6.48
2.9404141902923584,3.44,2.57,-1.11,4.43
2.950688123703003,4.31,-1.21,-1.7,4.78
2.9602749347686768,4.49,-3.96,-2.42,6.45
3.010197877883911,3.83,-4.62,-3.22,6.81
3.011514902114868,3.05,-3.64,-4.49,6.53
3.012709856033325,2.43,-1.68,-5.33,6.09
3.0154869556427,1.54,0.52,-5.88,6.1
3.0179049968719482,0.46,2.11,-6.71,7.04
3.020341157913208,-0.39,3.12,-7.85,8.45
3.030259847640991,-0.75,3.59,-8.43,9.19
3.039944887161255,-0.91,3.45,-7.78,8.55
3.0500991344451904,-1.28,3.11,-7.68,8.38
3.0597729682922363,-1.61,2.67,-7.98,8.56
3.1154229640960693,-1.27,2.34,-7.37,7.83
3.1167409420013428,-1.25,2.27,-6.03,6.56
3.1179211139678955,-1.13,2.4,-4.62,5.32
3.1206400394439697,-0.68,2.26,-2.57,3.48
3.1229159832000732,-0.44,1.88,-1.56,2.48
3.125037908554077,-0.52,1.34,-0.99,1.74
3.129232168197632,-0.27,0.85,-0.12,0.89
3.145785093307495,-0.49,0.55,0.61,0.95
3.1489598751068115,-0.82,0.19,1.16,1.43
3.1589128971099854,-0.91,-0.31,1.61,1.87
3.2143759727478027,-1.06,-0.76,1.95,2.34
3.215715169906616,-1.33,-1.24,2.29,2.92
3.2169220447540283,-1.52,-1.55,2.49,3.3
3.2198069095611572,-1.9,-1.88,2.68,3.78
3.2222888469696045,-2.26,-2.28,3.21,4.53
3.224910020828247,-2.24,-2.89,3.65,5.16
3.2283670902252197,-2.44,-3.5,4.21,5.99
3.2436020374298096,-3.11,-4.45,4.57,7.09
3.248444080352783,-3.94,-6.22,2.51,7.77
3.2582218647003174,-6.1,-5.56,25.59,26.88
3.313422918319702,-6.62,-4.44,24.55,25.81
3.3147470951080322,-6.02,-4.48,4.06,8.53
3.315882921218872,-5.35,-4.07,3.47,7.56
3.3185269832611084,-5.05,-4.07,2.82,7.07
3.320683002471924,-5.58,-4.03,2.05,7.18
3.323050022125244,-6.88,-3.92,1.43,8.04
3.327713966369629,-8.49,-3.88,0.39,9.34
3.3379881381988525,-10.04,-3.52,-1.32,10.72
3.347656011581421,-12.54,-3.2,0.62,12.95
3.357638120651245,-16.69,-2.2,20.56,26.57
3.4130561351776123,-17.68,-5.46,8.09,20.19
3.4144060611724854,-15.57,-6.16,-2.59,16.94
3.4157559871673584,-12.73,-4.15,3.08,13.73
3.4184370040893555,-10.19,-2.15,4.32,11.27
3.42090106010437,-8.6,-0.43,2.22,8.89
3.423250913619995,-6.03,0.9,1.41,6.25
3.4272420406341553,-3.06,1.05,0.45,3.26
3.4368650913238525,-2.24,-0.95,-0.77,2.55
3.447000026702881,-1.11,-4.82,-1.58,5.19
3.4568049907684326,0.82,-8.82,-2.63,9.24
3.4674232006073,3.18,-13.32,-4.67,14.46
3.5175821781158447,4.88,-17.35,-7.51,19.52
3.519209146499634,3.85,-17.7,-8.35,19.94
3.5203421115875244,1.41,-13.58,-6.22,15.0
3.5229508876800537,-0.72,-6.3,-4.55,7.8
3.525386095046997,0.38,-2.29,-4.43,5.0
3.526477098464966,2.8,-0.5,-4.43,5.26
3.543865919113159,4.5,0.48,-5.03,6.76
3.5462160110473633,4.67,1.8,-4.49,6.72
3.5563130378723145,5.4,3.53,-3.54,7.35
3.5664010047912598,5.41,5.04,-2.86,7.92
3.6174681186676025,5.07,5.88,-2.41,8.12
3.6190099716186523,4.96,6.32,-2.07,8.29
3.620164155960083,4.64,6.34,-2.07,8.12
3.6227149963378906,4.71,5.9,-2.41,7.92
3.6263160705566406,5.14,5.29,-2.93,7.93
3.627545118331909,5.78,4.78,-3.72,8.37
3.6449429988861084,6.11,4.52,-4.4,8.78
3.6461479663848877,6.3,4.45,-4.79,9.07
3.6557559967041016,6.74,4.33,-5.22,9.56
3.6654460430145264,7.06,4.44,-5.88,10.2
3.7171308994293213,7.22,4.61,-6.68,10.86
3.7186381816864014,7.39,4.77,-7.19,11.36
3.7198078632354736,7.48,5.1,-7.21,11.57
3.7225160598754883,7.45,5.33,-6.94,11.49
3.7250711917877197,7.28,5.58,-6.6,11.3
3.726152181625366,6.95,5.87,-5.99,10.89
3.7447001934051514,6.44,6.22,-5.28,10.39
3.745861053466797,5.87,6.48,-4.54,9.85
3.755038022994995,5.74,6.34,-3.75,9.33
3.765089988708496,6.05,5.74,-3.06,8.88
3.816452980041504,6.51,4.3,-2.81,8.29
3.8177831172943115,7.42,1.56,-2.33,7.93
3.819831132888794,8.04,-1.69,-0.79,8.25
3.82228684425354,7.62,-5.4,3.09,9.83
3.825141191482544,2.02,-11.51,31.05,33.17
3.8262970447540283,-7.81,-19.94,55.95,59.9
3.845339059829712,-10.92,-16.61,15.37,25.12
3.8467118740081787,-13.57,-7.9,0.22,15.7
3.854266881942749,-11.31,-2.06,-6.1,13.01
3.8642609119415283,-6.91,0.85,-4.23,8.14
3.9211809635162354,-0.95,0.3,-2.25,2.46
3.9225199222564697,1.37,-2.03,-1.68,2.96
3.9250619411468506,1.78,-4.91,-1.64,5.47
3.9262659549713135,3.35,-9.28,-3.02,10.31
3.94525408744812,3.9,-11.71,-3.72,12.89
3.946500062942505,2.79,-7.64,-2.32,8.45
3.949022054672241,3.26,-3.94,-1.42,5.3
3.9514119625091553,4.18,-2.17,-1.35,4.89
3.953993082046509,3.21,1.54,-0.85,3.66
3.963340997695923,1.57,5.36,-0.36,5.59
4.021049976348877,0.65,7.72,-0.37,7.75
4.022407054901123,0.7,8.62,-0.59,8.66
4.025479078292847,2.04,7.32,-1.31,7.71
4.026754140853882,3.88,4.14,-2.37,6.14
4.046006917953491,5.25,0.18,-3.17,6.13
4.047238111495972,5.92,-2.97,-3.94,7.7
4.049929857254028,5.7,-4.17,-4.72,8.49
4.051995038986206,4.53,-3.14,-5.14,7.53
4.054440975189209,3.18,-0.68,-5.37,6.27
4.063021898269653,2.65,1.1,-6.14,6.77
4.120203971862793,2.21,2.61,-6.84,7.64
4.121533155441284,2.04,3.64,-6.75,7.93
4.123554944992065,2.05,4.04,-6.26,7.72
4.126003980636597,1.78,3.96,-5.87,7.3
4.127158880233765,1.46,3.15,-5.94,6.88
4.146147012710571,1.1,2.23,-5.45,5.99
4.147377967834473,0.5,1.65,-4.53,4.84
4.148503065109253,-0.2,1.15,-3.57,3.75
4.151956081390381,-0.76,1.17,-3.09,3.39
4.16193699836731,-1.12,1.56,-2.46,3.12
4.220254182815552,-1.1,2.0,-1.72,2.85
4.221606016159058,-0.99,2.32,-1.3,2.83
4.222776174545288,-0.93,2.47,-0.83,2.76
4.2255120277404785,-0.97,2.3,-0.33,2.51
4.22662091255188,-1.05,1.57,0.21,1.9
4.24475884437561,-1.39,0.78,0.61,1.7
4.245981931686401,-1.66,-0.1,0.77,1.83
4.248470067977905,-1.77,-1.08,0.96,2.28
4.251237154006958,-1.94,-2.08,0.98,3.0
4.2612810134887695,-2.27,-2.83,1.22,3.82
4.271536111831665,-2.64,-3.18,1.55,4.41
4.32541298866272,-2.66,-3.37,1.87,4.68
4.326750993728638,-2.5,-3.56,2.21,4.87
4.328804016113281,-2.86,-3.79,2.68,5.45
4.331323862075806,-3.59,-4.23,3.19,6.39
4.335361003875732,-4.1,-4.54,3.38,6.98
4.337821006774902,-4.81,-4.78,2.74,7.31
4.340627908706665,-6.43,-4.88,2.66,8.49
4.350909948348999,-9.33,-3.6,15.68,18.59
4.361119985580444,-10.36,-3.67,17.21,20.42
4.370820045471191,-9.2,-4.3,8.85,13.47
4.4244911670684814,-8.43,-4.42,6.0,11.25
4.426071882247925,-9.26,-4.21,3.85,10.87
4.4272520542144775,-10.61,-3.61,3.13,11.63
4.430011987686157,-12.26,-2.17,5.34,13.54
4.4324681758880615,-15.15,-0.43,14.83,21.2
4.43490195274353,-17.6,-3.29,2.38,18.06
4.4401960372924805,-17.8,-3.56,0.71,18.16
4.450342893600464,-16.28,-2.54,1.82,16.57
4.459931135177612,-13.3,-1.41,0.83,13.4
4.470067977905273,-10.66,0.54,0.62,10.69
4.524106979370117,-8.47,1.66,0.35,8.63
4.525646924972534,-6.38,1.45,0.03,6.54
4.526794195175171,-4.57,-0.53,-0.52,4.62
4.5295798778533936,-2.74,-4.98,-1.51,5.88
4.5319530963897705,-0.65,-11.31,-2.37,11.57
4.53432297706604,1.44,-17.31,-4.14,17.85
4.539761066436768,3.53,-23.03,-8.03,24.64
4.550189971923828,5.51,-24.36,-11.2,27.37
4.55954384803772,5.92,-19.06,-10.04,22.34
4.569524049758911,2.85,-9.31,-5.16,11.01
4.624406099319458,-0.9,-3.93,-2.3,4.64
4.6259400844573975,-4.89,-2.1,-0.71,5.36
4.627124071121216,-5.22,1.21,-0.86,5.42
4.629842042922974,-2.36,3.9,-1.96,4.96
4.632256031036377,2.84,4.24,-2.1,5.51
4.634675025939941,6.66,2.84,-2.93,7.81
4.638607025146484,7.58,2.23,-4.0,8.85
4.6488730907440186,7.41,3.0,-4.05,8.96
4.65854287147522,7.01,3.73,-3.74,8.77
4.668696165084839,6.75,4.3,-3.23,8.63
4.729587078094482,6.68,4.75,-2.82,8.66
4.731098890304565,6.83,4.93,-2.68,8.83
4.732262849807739,7.02,5.0,-3.02,9.13
4.735016107559204,7.23,4.98,-3.65,9.5
4.737447023391724,7.51,4.98,-4.41,10.03
4.739693880081177,7.73,5.03,-5.24,10.6
4.7424609661102295,8.16,5.21,-5.84,11.3
4.748444080352783,8.25,5.75,-6.26,11.84
4.761357069015503,7.84,6.51,-6.43,12.04
4.767793893814087,7.41,7.04,-6.48,12.1
4.828066110610962,7.37,7.23,-6.55,12.22
4.829575061798096,7.03,7.21,-6.43,11.94
4.830673933029175,6.8,6.97,-5.84,11.35
4.833346128463745,6.6,6.81,-4.93,10.68
4.8357908725738525,6.46,6.53,-4.42,10.19
4.838259935379028,6.69,6.02,-4.04,9.86
4.840696096420288,7.44,4.73,-3.88,9.63
4.847171068191528,8.53,2.56,-3.35,9.51
4.857332944869995,9.28,-0.07,-1.51,9.4
4.867588996887207,8.94,-2.82,2.24,9.63
4.928552865982056,4.19,-8.3,27.97,29.47
4.930124044418335,-4.56,-15.17,54.65,56.89
4.9312920570373535,-8.69,-15.05,24.05,29.67
4.934063196182251,-13.99,-12.13,10.1,21.09
4.936528921127319,-9.63,-6.81,-8.0,14.25
4.939016103744507,-8.48,-2.48,-7.38,11.51
4.941302061080933,-3.66,-1.16,-5.38,6.6
4.946514844894409,1.05,-1.68,-3.95,4.41
4.956801176071167,2.5,-3.66,-3.1,5.4
4.966691970825195,3.29,-6.79,-3.38,8.26
5.0283191204071045,4.04,-10.78,-3.97,12.17
5.029829025268555,4.2,-12.17,-4.13,13.52
5.030981063842773,2.95,-7.02,-2.42,7.98
5.03369402885437,2.33,-1.05,-1.14,2.79
5.0361411571502686,1.94,2.1,-0.45,2.89
5.038488149642944,1.59,4.29,-0.16,4.57
5.0408830642700195,1.08,6.26,0.05,6.35
5.0457329750061035,0.4,8.09,0.01,8.09
5.056047201156616,0.13,8.87,-0.18,8.87
5.066051006317139,0.89,7.82,-0.68,7.89
5.075610876083374,2.89,4.46,-1.77,5.6
5.133257150650024,4.54,0.01,-2.89,5.38
5.134615182876587,5.33,-3.59,-3.91,7.52
5.135873079299927,4.91,-5.02,-4.48,8.32
5.138476133346558,3.46,-4.37,-4.01,6.86
5.140779972076416,2.39,-2.88,-3.49,5.11
5.143144845962524,2.0,-1.19,-3.57,4.26
5.1451380252838135,1.49,0.5,-3.55,3.88
5.162692070007324,0.95,2.25,-3.63,4.37
5.164983034133911,0.82,3.1,-4.64,5.64
5.175027132034302,0.48,3.33,-5.32,6.29
5.233007192611694,-0.32,3.59,-5.66,6.71
5.234356164932251,-1.09,3.51,-5.39,6.52
5.236281156539917,-1.69,3.03,-5.8,6.75
5.238763093948364,-2.06,2.5,-6.44,7.2
5.241081953048706,-2.22,2.2,-6.65,7.34
5.242128133773804,-1.87,2.18,-5.84,6.5
