time,ax,ay,az,atotal
0.9720439910888672,-0.14,0.05,0.02,0.15
1.0472102165222168,-0.04,0.03,-0.01,0.05
1.0490901470184326,0.11,0.02,-0.02,0.11
1.0512111186981201,0.19,0.07,0.03,0.2
1.0538759231567383,0.18,0.1,0.12,0.23
1.0562560558319092,0.06,0.1,0.19,0.22
1.0574979782104492,-0.08,0.1,0.19,0.22
1.0601072311401367,-0.14,0.1,0.19,0.25
1.062258243560791,-0.08,0.04,0.1,0.13
1.0648250579833984,0.11,0.02,0.04,0.11
1.0674982070922852,0.29,0.08,0.1,0.31
1.1437039375305176,0.38,0.13,0.17,0.43
1.1457219123840332,0.35,0.11,0.14,0.39
1.1471741199493408,0.2,0.09,0.09,0.23
1.1500041484832764,0.07,0.09,0.09,0.14
1.1520919799804688,0.04,0.07,0.07,0.1
1.1548371315002441,0.03,0.01,0.04,0.05
1.157839059829712,-0.02,0.02,0.07,0.07
1.1593289375305176,-0.03,0.1,0.11,0.15
1.1767611503601074,0.01,0.11,0.09,0.14
1.1783490180969238,0.06,0.11,0.18,0.21
1.2532920837402344,0.08,0.09,0.21,0.24
1.2556071281433105,0.07,0.11,0.17,0.21
1.2570781707763672,0.04,0.11,0.11,0.16
1.2583930492401123,0.0,0.11,0.08,0.13
1.276444911956787,0.0,0.16,0.03,0.16
1.2780342102050781,0.05,0.21,0.0,0.21
1.2805771827697754,0.09,0.18,0.08,0.21
1.2830240726470947,0.1,0.11,0.06,0.16
1.2855980396270752,0.01,0.09,0.13,0.15
1.2882871627807617,-0.08,0.08,0.09,0.14
1.3634371757507324,-0.05,0.06,0.04,0.08
1.3652162551879883,-0.05,0.05,0.17,0.18
1.3672471046447754,0.01,0.01,0.31,0.31
1.3697571754455566,0.03,0.01,0.22,0.22
1.3719992637634277,0.0,0.11,0.14,0.17
1.3743891716003418,0.07,0.06,-0.21,0.22
1.3759279251098633,0.23,-0.16,0.08,0.29
1.3939509391784668,0.57,-0.19,-0.26,0.65
1.3955211639404297,0.22,0.3,0.43,0.56
1.3985140323638916,-0.09,0.29,0.81,0.86
1.4730861186981201,-0.19,0.02,0.25,0.31
1.4750871658325195,-0.15,0.05,0.04,0.16
1.476830005645752,0.04,0.16,0.27,0.31
1.479438066482544,0.22,0.06,0.28,0.36
1.4819002151489258,0.26,-0.33,-0.03,0.42
1.4845490455627441,0.19,-0.23,-0.28,0.4
1.4871361255645752,0.04,0.09,-0.25,0.26
1.4897961616516113,-0.05,0.33,0.07,0.34
1.4912261962890625,-0.02,0.38,0.23,0.44
1.4943621158599854,0.04,0.39,0.05,0.39
1.4969041347503662,-0.05,0.38,0.12,0.4
1.571540117263794,-0.06,0.17,0.55,0.57
1.5735101699829102,0.15,-0.25,0.52,0.59
1.5750470161437988,0.31,-0.49,0.36,0.68
1.578050136566162,0.3,-0.38,0.32,0.58
1.5807111263275146,0.04,0.06,0.3,0.3
1.5832951068878174,-0.34,0.76,0.21,0.85
1.585942268371582,-0.57,1.38,0.18,1.5
1.5886659622192383,-0.08,0.62,0.2,0.65
1.5913381576538086,0.16,-0.03,0.29,0.33
1.5932321548461914,0.12,-0.39,0.39,0.56
1.681401252746582,-0.07,-0.72,0.38,0.81
1.6831512451171875,-0.33,-0.62,0.33,0.77
1.6847009658813477,-0.45,-0.13,0.37,0.59
1.6875371932983398,-0.32,0.46,0.36,0.66
1.6901021003723145,-0.03,0.8,0.27,0.84
1.6916000843048096,0.26,0.71,0.2,0.78
1.6947221755981445,0.38,0.24,0.23,0.5
1.6973891258239746,0.26,-0.28,0.37,0.53
1.700052261352539,-0.03,-0.52,0.59,0.78
1.7028169631958008,-0.27,-0.48,0.74,0.92
1.7764482498168945,-0.38,-0.25,0.64,0.78
1.7784271240234375,-0.41,0.08,0.45,0.61
1.779905080795288,-0.54,0.35,0.39,0.75
1.7953660488128662,-0.75,0.44,0.58,1.04
1.7969470024108887,-0.96,0.34,0.93,1.37
1.7999250888824463,-1.06,0.11,1.21,1.61
1.8025670051574707,-0.98,-0.18,1.26,1.6
1.8053359985351562,-0.76,-0.37,1.09,1.37
1.8082542419433594,-0.45,-0.31,0.88,1.03
1.81010103225708,-0.17,0.0,0.76,0.77
1.8967671394348145,-0.1,0.37,0.65,0.75
1.898522138595581,-0.26,0.62,0.49,0.83
1.900094985961914,-0.55,0.64,0.34,0.9
1.9029531478881836,-0.8,0.53,0.33,1.01
1.9056460857391357,-0.92,0.42,0.37,1.07
1.9082460403442383,-0.84,0.36,0.39,0.99
1.9097661972045898,-0.48,0.34,0.43,0.72
1.9270391464233398,-0.15,0.37,0.36,0.53
1.928631067276001,-0.01,0.38,0.28,0.47
1.9314441680908203,-0.2,0.44,0.35,0.59
2.004768133163452,-0.65,0.55,0.6,1.04
2.006772041320801,-0.88,0.58,0.97,1.43
2.0082292556762695,-0.69,0.51,1.17,1.45
2.0116329193115234,-0.3,0.42,1.22,1.32
2.014320135116577,0.19,0.33,1.15,1.21
2.0169570446014404,0.55,0.37,0.96,1.16
2.0196189880371094,0.69,0.56,0.87,1.24
2.022320032119751,0.57,0.8,0.86,1.3
2.024972915649414,0.29,0.84,0.8,1.19
2.0268421173095703,0.03,0.55,0.62,0.82
2.1138782501220703,-0.1,-0.03,0.35,0.36
2.1156680583953857,-0.23,-0.56,-0.04,0.6
2.1172099113464355,-0.36,-0.69,-0.59,0.97
2.1200790405273438,-0.61,-0.39,-0.99,1.22
2.1227810382843018,-0.76,-0.01,-1.32,1.52
2.125312089920044,-0.67,0.22,-1.38,1.54
2.1268582344055176,-0.53,0.25,-1.11,1.25
2.1445751190185547,-0.34,0.05,-0.51,0.61
2.1461572647094727,-0.04,-0.21,0.02,0.21
2.14906907081604,0.17,-0.42,0.11,0.46
2.2220160961151123,0.19,-0.41,-0.1,0.46
2.2237801551818848,0.27,-0.18,-0.54,0.63
2.225316047668457,0.53,0.01,-1.12,1.23
2.2279601097106934,0.92,0.08,-1.33,1.61
2.2308292388916016,1.31,0.09,-1.02,1.66
2.2335000038146973,1.51,0.15,-0.6,1.63
2.2361390590667725,1.39,0.25,-0.44,1.47
2.2387871742248535,1.03,0.23,-0.52,1.17
2.2417171001434326,0.6,0.12,-0.55,0.82
2.2440080642700195,0.22,0.06,-0.34,0.4
2.330623149871826,-0.07,0.07,-0.06,0.11
2.332287073135376,-0.31,0.09,0.13,0.34
2.333843231201172,-0.43,-0.02,0.06,0.43
2.336956024169922,-0.38,-0.15,-0.11,0.42
2.339625120162964,-0.2,-0.23,-0.08,0.31
2.342189073562622,-0.05,-0.25,0.19,0.31
2.3435850143432617,-0.18,-0.24,0.21,0.36
2.3614161014556885,-0.58,-0.37,-0.22,0.72
2.3629651069641113,-0.94,-0.42,-0.43,1.11
2.366000175476074,-1.12,-0.28,-0.29,1.19
2.3686671257019043,-1.06,-0.32,0.31,1.14
2.441833019256592,-1.02,-0.66,0.65,1.37
2.443822145462036,-1.26,-0.82,0.39,1.55
2.445296049118042,-1.52,-0.73,-0.01,1.68
2.448045253753662,-1.55,-0.55,-0.23,1.66
2.450693130493164,-1.18,-0.36,-0.46,1.31
2.453244209289551,-0.65,-0.27,-0.29,0.76
2.455705165863037,-0.33,-0.4,0.21,0.55
2.4585299491882324,-0.25,-0.68,0.33,0.79
2.4600250720977783,-0.38,-0.87,-0.72,1.19
2.47773814201355,-0.76,-0.78,-1.76,2.06
2.5492920875549316,-1.37,-0.59,-0.79,1.68
2.5512590408325195,-1.97,-0.55,-0.07,2.04
2.5528011322021484,-2.39,-0.82,-0.05,2.52
2.555629253387451,-2.39,-1.38,-0.09,2.76
2.5582900047302246,-1.68,-1.98,-0.45,2.63
2.5603809356689453,-0.54,-2.44,-0.9,2.65
2.577275037765503,0.25,-3.12,0.46,3.16
2.5788931846618652,0.34,-3.93,1.3,4.15
2.581606149673462,0.13,-4.42,1.79,4.77
2.584043025970459,-0.47,-4.53,2.6,5.24
2.657471179962158,-1.28,-4.44,2.34,5.17
2.659428119659424,-2.38,-4.51,2.09,5.51
2.6614389419555664,-3.53,-4.96,1.52,6.27
2.664591073989868,-4.42,-5.88,0.91,7.41
2.6671810150146484,-5.05,-7.24,1.27,8.91
2.669729232788086,-5.53,-8.76,2.36,10.62
2.6722970008850098,-6.08,-9.91,3.21,12.06
2.6756460666656494,-6.69,-10.28,3.92,12.87
2.677217960357666,-7.29,-9.82,4.57,13.05
2.694662094116211,-7.58,-9.16,4.67,12.77
2.767364025115967,-7.78,-8.8,4.81,12.69
2.769304037094116,-7.72,-8.74,4.34,12.44
2.7708561420440674,-7.06,-8.72,2.43,11.47
2.7735772132873535,-6.14,-8.75,0.46,10.69
2.7761130332946777,-6.55,-8.88,0.81,11.06
2.777642250061035,-7.6,-8.64,2.04,11.68
2.7952189445495605,-7.81,-7.67,3.21,11.4
2.796980142593384,-7.07,-5.95,3.52,9.88
2.799887180328369,-6.16,-4.5,3.49,8.38
2.8024680614471436,-4.98,-3.6,2.36,6.58
2.876434087753296,-3.87,-2.47,0.09,4.59
2.878788948059082,-3.51,-1.25,-2.39,4.42
2.8802709579467773,-3.55,-0.59,-4.1,5.45
2.883118152618408,-3.88,-0.33,-3.84,5.46
2.8857412338256836,-4.06,0.01,-2.19,4.61
2.8882060050964355,-3.34,0.4,-0.62,3.42
2.8907642364501953,-2.34,1.53,-0.12,2.79
2.89223313331604,-1.47,2.69,-0.72,3.14
2.8953399658203125,-0.73,3.51,-1.69,3.96
2.897930145263672,-0.04,3.85,-2.41,4.54
2.971079111099243,0.52,3.84,-2.73,4.74
2.9730911254882812,0.55,3.88,-2.54,4.66
2.9746060371398926,0.05,3.95,-2.25,4.54
2.976198196411133,-0.8,4.12,-1.98,4.64
2.9954471588134766,-1.79,4.35,-1.73,5.01
2.9972140789031982,-2.57,4.29,-1.66,5.26
3.000093936920166,-3.0,4.1,-1.76,5.37
3.0026700496673584,-3.08,3.8,-1.98,5.27
3.0052900314331055,-3.03,3.35,-2.13,4.99
3.008639097213745,-2.94,2.89,-2.14,4.64
3.081148147583008,-2.81,2.51,-2.35,4.44
3.0830490589141846,-2.51,2.01,-3.05,4.43
3.0846381187438965,-1.78,1.2,-4.55,5.03
3.087347984313965,-0.58,0.15,-6.21,6.23
3.0898871421813965,1.19,-1.08,-7.27,7.44
3.092661142349243,3.75,-2.43,-7.84,9.02
3.094265937805176,6.79,-3.17,-7.94,10.91
3.111375093460083,9.04,-2.22,-7.63,12.03
3.112985134124756,10.21,-0.09,-7.36,12.58
3.115648031234741,11.13,1.07,-7.85,13.66
3.186164140701294,11.46,1.14,-8.79,14.48
3.1881871223449707,10.96,0.35,-7.79,13.45
3.1897220611572266,9.62,-0.56,-5.89,11.29
3.192570209503174,7.47,-1.11,-3.68,8.4
3.194087028503418,5.21,-1.57,-1.25,5.58
3.211409091949463,3.74,-1.95,0.07,4.21
3.2130589485168457,3.3,-2.48,0.72,4.19
3.215826988220215,4.06,-2.85,1.1,5.08
3.218416213989258,5.5,-3.03,0.46,6.29
3.221076011657715,6.77,-3.34,-0.35,7.55
3.223767042160034,8.0,-3.84,-0.59,8.89
3.294008255004883,9.36,-3.93,-1.21,10.22
3.295846939086914,10.36,-3.51,-1.92,11.1
3.2973361015319824,10.28,-2.54,-3.52,11.15
3.300046920776367,6.67,-2.15,-2.07,7.3
3.30269193649292,-5.11,-4.41,10.89,12.81
3.3053460121154785,-11.31,-10.26,11.15,18.9
3.3079209327697754,-2.75,-14.67,3.9,15.42
3.309373140335083,1.31,-10.34,7.35,12.75
3.3123679161071777,2.84,-4.57,6.52,8.45
3.315014123916626,2.72,-0.3,3.29,4.27
3.385172128677368,1.73,2.97,-0.11,3.43
3.387176036834717,0.41,5.28,-1.83,5.6
3.388701915740967,-0.96,6.94,-2.83,7.55
3.3914542198181152,-1.34,7.52,-7.06,10.4
3.3929131031036377,0.22,5.67,-14.3,15.38
3.39542818069458,4.26,2.4,-17.81,18.46
3.3980159759521484,10.28,-0.48,-11.22,15.22
3.400550127029419,15.62,-1.55,0.93,15.72
3.4032340049743652,15.98,-1.47,9.06,18.42
3.405916213989258,10.16,-1.21,6.92,12.35
3.4761571884155273,3.53,-1.46,0.46,3.84
3.477766990661621,-2.29,-2.03,-2.63,4.03
3.4802122116088867,-7.99,-2.68,-1.12,8.5
3.482923984527588,-12.09,-2.8,-0.07,12.41
3.485358238220215,-11.93,-2.04,-0.56,12.11
3.487905979156494,-8.36,-0.22,-0.85,8.4
3.49052095413208,-4.58,1.38,-0.26,4.79
3.491950035095215,-1.68,1.94,0.6,2.63
3.4956321716308594,0.57,1.82,1.04,2.17
3.49832820892334,2.05,0.95,0.85,2.41
3.5673611164093018,2.59,-0.1,0.11,2.59
3.5692882537841797,2.35,-0.6,-0.34,2.44
3.570784091949463,1.74,-0.8,-0.41,1.95
3.573580265045166,0.96,-0.99,0.15,1.38
3.576162099838257,0.25,-0.85,0.23,0.91
3.5776872634887695,-0.43,-0.38,-0.3,0.64
3.593621253967285,-0.95,-0.17,-0.28,1.0
3.595400094985962,-1.39,-0.01,0.29,1.41
3.5979719161987305,-1.77,-0.13,1.31,2.2
3.600621223449707,-2.13,-0.32,1.96,2.91
3.670320987701416,-2.46,-0.55,1.87,3.13
3.6722750663757324,-2.55,-0.58,1.29,2.91
3.673798084259033,-2.35,-0.51,0.59,2.47
3.675352096557617,-1.9,-0.47,-0.05,1.95
3.677868127822876,-1.23,-0.36,-0.74,1.47
3.6803951263427734,-0.58,-0.33,-0.53,0.85
3.6828291416168213,-0.13,-0.72,0.18,0.75
3.685267925262451,0.08,-1.4,1.14,1.8
3.6879072189331055,-0.06,-2.19,1.54,2.67
3.6905601024627686,-0.64,-2.98,1.51,3.4
3.759653091430664,-1.14,-3.73,1.66,4.23
3.761420249938965,-1.23,-4.28,1.6,4.73
3.763641119003296,-1.04,-4.57,1.81,5.02
3.7663559913635254,-0.78,-4.57,2.32,5.18
3.768641948699951,-0.71,-4.54,2.45,5.2
3.7713160514831543,-1.1,-4.77,1.85,5.23
3.7739529609680176,-1.89,-5.25,0.66,5.61
3.7753701210021973,-2.92,-6.27,0.09,6.91
3.777876138687134,-4.0,-7.82,0.49,8.79
3.7803001403808594,-5.02,-9.64,1.12,10.92
3.849285125732422,-5.87,-11.55,1.87,13.09
3.8513102531433105,-6.76,-12.89,3.4,14.94
3.8527989387512207,-8.13,-13.33,5.17,16.44
3.8556270599365234,-9.37,-12.64,5.43,16.64
3.858227252960205,-10.04,-10.89,3.62,15.24
3.859694004058838,-10.13,-9.28,0.98,13.77
3.862478256225586,-9.89,-8.92,-0.57,13.33
3.8650851249694824,-9.61,-9.71,0.78,13.68
3.8678431510925293,-9.59,-9.63,2.69,13.85
3.870551109313965,-8.31,-8.78,4.45,12.88
3.938876152038574,-6.13,-7.09,4.73,10.49
3.940782070159912,-4.85,-5.56,3.59,8.2
3.942294120788574,-3.94,-3.78,1.64,5.7
3.9457192420959473,-3.56,-1.62,-0.53,3.94
3.948280096054077,-3.54,-0.25,-2.04,4.09
3.9509871006011963,-3.21,0.71,-2.56,4.16
3.953616142272949,-2.78,1.42,-0.7,3.19
3.956313133239746,-2.26,2.36,2.3,3.99
3.959167003631592,-1.2,3.13,4.48,5.59
3.96077823638916,-0.08,3.63,5.24,6.37
3.976952075958252,0.36,3.99,4.25,5.84
4.045629024505615,-0.14,4.5,3.21,5.52
4.047612190246582,-1.15,5.24,2.25,5.81
4.049160957336426,-2.41,6.04,1.71,6.72
4.051815032958984,-3.43,6.77,1.83,7.8
4.054410934448242,-3.96,7.16,2.11,8.44
4.056919097900391,-3.99,7.15,2.1,8.45
4.0595269203186035,-3.41,6.8,1.82,7.82
4.061053037643433,-2.3,6.04,1.24,6.58
4.077880144119263,-1.11,5.31,0.59,5.45
4.079623222351074,0.21,4.53,0.27,4.54
4.148620128631592,1.98,3.52,-0.14,4.04
4.150602102279663,4.28,2.1,-0.43,4.78
4.15211296081543,6.64,0.39,-0.68,6.68
4.154936075210571,8.43,-1.01,-1.17,8.57
4.157607078552246,9.49,-1.9,-1.72,9.82
4.1590352058410645,10.13,-2.67,-2.41,10.74
4.162416934967041,11.07,-3.84,-2.98,12.09
4.164885997772217,11.87,-5.26,-3.6,13.47
4.167549133300781,10.9,-5.95,-3.82,12.99
4.170194149017334,8.2,-5.71,-2.61,10.32
4.23980712890625,5.72,-5.85,-2.08,8.44
4.241771221160889,4.73,-6.21,-2.17,8.1
4.243320941925049,5.15,-6.22,-1.86,8.28
4.246283054351807,6.4,-5.31,-1.36,8.42
4.248978137969971,7.86,-4.2,-1.19,8.99
4.251654148101807,9.31,-3.94,-1.96,10.29
4.254339218139648,10.87,-4.17,-4.71,12.55
4.25705623626709,11.91,-3.79,-9.65,15.79
4.259579181671143,11.57,-3.15,-12.84,17.56
4.261227130889893,7.75,-3.1,-9.67,12.77
4.3434319496154785,-1.9,-4.95,1.38,5.47
4.345138072967529,-5.17,-7.7,7.44,11.89
4.346712112426758,2.24,-9.07,5.61,10.89
4.349605083465576,4.79,-5.52,6.07,9.5
4.352244138717651,4.34,-0.82,3.73,5.78
4.354931116104126,3.1,1.79,2.27,4.23
4.357593059539795,1.92,3.12,0.2,3.66
4.359065055847168,0.93,3.96,-2.39,4.71
4.361410140991211,-0.03,4.61,-2.33,5.16
4.363903045654297,-0.34,4.7,-1.51,4.94
4.432941913604736,0.46,3.14,-3.02,4.38
4.434863090515137,2.46,0.38,-7.28,7.69
4.4363789558410645,5.46,-1.87,-10.29,11.79
4.439146041870117,8.44,-1.65,-7.81,11.61
4.44173002243042,10.0,0.0,-1.51,10.11
4.443209171295166,9.08,1.22,2.87,9.6
4.445991039276123,5.39,1.28,3.37,6.48
4.448439121246338,1.17,0.19,2.21,2.5
4.451069116592407,-2.69,-1.32,0.46,3.03
4.453725099563599,-6.21,-2.51,-1.27,6.81
4.523029088973999,-8.42,-2.74,-2.18,9.11
4.525006055831909,-8.23,-1.86,-1.93,8.65
4.526554107666016,-5.68,-0.47,-0.75,5.74
4.529566049575806,-2.83,0.48,0.81,2.98
4.5322511196136475,-0.88,0.74,1.72,2.06
4.534807205200195,0.2,0.59,1.49,1.61
4.537469148635864,0.45,0.28,0.52,0.74
4.540157079696655,0.14,-0.29,-0.35,0.47
4.542786121368408,-0.19,-0.74,-0.56,0.94
4.544788122177124,-0.41,-1.03,0.01,1.1
4.628476142883301,-0.55,-1.07,0.59,1.33
4.6302831172943115,-0.72,-0.61,0.67,1.15
4.631831169128418,-1.17,-0.15,0.41,1.24
4.634613990783691,-1.97,0.09,0.06,1.97
4.637266159057617,-2.7,0.13,-0.3,2.71
4.640000104904175,-2.98,-0.04,-0.43,3.01
4.642898082733154,-2.74,-0.19,-0.31,2.76
4.6444220542907715,-2.05,-0.39,0.04,2.08
4.661618232727051,-1.1,-0.63,0.52,1.37
4.663241147994995,-0.05,-1.11,0.9,1.42
4.733299255371094,0.61,-1.61,1.28,2.14
4.73536491394043,0.81,-1.82,1.51,2.49
4.736915111541748,0.33,-1.85,1.14,2.19
4.739448070526123,-0.72,-2.04,0.92,2.35
4.742021083831787,-2.17,-2.67,1.39,3.71
4.743505001068115,-3.63,-3.5,1.63,5.29
4.746332168579102,-4.69,-4.08,1.46,6.38
4.749016046524048,-5.08,-4.62,1.15,6.96
4.7517619132995605,-4.78,-4.95,1.13,6.97
4.754415035247803,-4.0,-4.97,1.83,6.63
4.757213115692139,-3.34,-5.18,2.09,6.5
4.827103137969971,-3.19,-5.87,1.63,6.87
4.828926086425781,-3.64,-7.57,1.02,8.46
4.831160068511963,-4.5,-10.66,1.52,11.67
4.833877086639404,-5.9,-14.59,3.04,16.02
4.836528062820435,-7.64,-17.74,4.91,19.92
4.839210033416748,-9.61,-17.68,5.51,20.86
4.841572046279907,-11.31,-14.67,3.03,18.76
4.84391713142395,-12.02,-11.87,-1.38,16.94
4.846678256988525,-12.16,-10.83,-2.78,16.51
4.849338054656982,-11.7,-9.88,-0.66,15.32
4.918237209320068,-10.67,-7.99,2.36,13.53
4.920306205749512,-8.83,-6.04,4.36,11.55
4.921807050704956,-6.85,-4.69,3.89,9.16
4.924519062042236,-5.96,-4.01,1.57,7.35
4.925928115844727,-5.46,-3.74,-0.97,6.68
4.927973031997681,-4.95,-2.1,-3.13,6.22
4.930506229400635,-4.82,-0.53,-4.39,6.54
4.933150053024292,-4.56,0.66,-5.64,7.28
4.935795068740845,-4.4,1.84,-5.27,7.1
4.938460111618042,-3.93,2.77,-3.53,5.96
5.0071492195129395,-3.52,3.48,-1.23,5.1
5.009109973907471,-2.87,4.27,0.68,5.18
5.010644912719727,-1.81,5.14,1.51,5.65
5.013601064682007,-0.97,5.7,1.29,5.92
5.016335964202881,-0.58,5.85,0.1,5.87
5.019052028656006,-0.49,5.67,-0.77,5.74
5.021712064743042,-0.58,5.56,-1.19,5.71
5.0243871212005615,-0.68,5.33,-1.38,5.54
5.02685022354126,-0.72,5.17,-1.48,5.42
5.028410911560059,-0.39,4.95,-1.64,5.22
5.112239122390747,-0.11,4.77,-1.5,5.0
5.114045143127441,-0.33,5.04,-1.03,5.15
5.115607261657715,-0.48,5.36,-1.14,5.5
5.118458032608032,-0.36,5.23,-1.53,5.46
5.1208882331848145,0.1,4.94,-2.07,5.35
5.123250961303711,1.17,4.07,-2.59,4.96
5.126338005065918,2.58,2.52,-2.49,4.38
5.12782621383667,4.07,0.87,-2.21,4.71
5.144924163818359,5.97,-1.19,-2.45,6.56
5.146550178527832,7.97,-3.52,-3.46,9.37
5.214982986450195,9.18,-5.15,-4.19,11.32
5.21697998046875,9.56,-6.05,-5.08,12.4
5.2185280323028564,9.74,-6.99,-5.92,13.37
5.221235036849976,9.36,-6.92,-6.6,13.38
5.223915100097656,8.26,-6.32,-5.63,11.82
5.226553916931152,7.15,-6.14,-4.24,10.33
5.228049039840698,6.83,-5.91,-3.14,9.56
5.245650053024292,7.29,-5.24,-2.44,9.3
5.24730920791626,7.98,-4.36,-1.83,9.27
5.250007152557373,9.58,-3.15,-1.11,10.14
5.318695068359375,12.16,-1.97,-2.15,12.5
5.320725917816162,13.1,-0.77,-3.52,13.58
5.32217812538147,11.93,0.0,-3.52,12.43
5.324693202972412,10.46,-0.9,-5.74,11.96
5.327290058135986,5.88,-2.17,-5.58,8.39
5.328916072845459,-8.14,-4.93,8.95,13.06
5.345466136932373,-18.13,-10.59,15.63,26.17
5.347105026245117,-5.62,-14.09,8.5,17.38
5.349903106689453,2.04,-8.67,5.25,10.33
5.35256814956665,4.16,-2.49,0.88,4.92
5.421353101730347,4.27,0.81,-1.39,4.56
5.423336982727051,3.79,2.88,-2.68,5.46
