time,ax,ay,az,atotal
2.312329053878784,13.36,2.68,-1.29,13.68
2.3218741416931152,12.4,0.22,-2.53,12.65
2.322984218597412,9.04,-1.52,-2.37,9.46
2.3555469512939453,5.83,-2.59,-1.72,6.6
2.356667995452881,2.82,-2.61,-1.28,4.05
2.3709592819213867,0.1,-2.38,-0.57,2.44
2.3720741271972656,-2.52,-2.02,0.32,3.24
2.388000965118408,-4.9,-1.35,1.35,5.25
2.389246940612793,-6.61,-0.25,0.93,6.67
2.4652652740478516,-6.89,0.84,-0.99,7.01
2.4662580490112305,-4.69,1.19,-2.62,5.5
2.470211982727051,-0.99,0.75,-2.24,2.56
2.471222162246704,2.0,0.47,-0.45,2.1
2.489082098007202,3.33,0.42,1.42,3.64
2.4902031421661377,2.46,0.22,1.3,2.79
2.5040411949157715,0.6,0.27,-0.83,1.05
2.5049121379852295,-0.53,0.29,-2.24,2.32
2.5205471515655518,-0.45,0.14,-2.29,2.33
2.521697998046875,-0.29,-0.22,-1.36,1.4
2.594275951385498,-0.71,-0.69,-0.4,1.06
2.5952341556549072,-1.64,-0.61,-0.08,1.75
2.6058881282806396,-2.47,-0.29,0.05,2.48
2.607023239135742,-2.97,0.01,0.59,3.02
2.6224889755249023,-3.11,0.35,1.0,3.28
2.6235780715942383,-2.81,0.2,1.05,3.0
2.637299060821533,-2.27,-0.02,0.41,2.3
2.638158082962036,-1.76,-0.35,-0.04,1.79
2.654238224029541,-1.29,-0.84,-0.02,1.53
2.655369281768799,-1.01,-1.22,-0.33,1.61
2.7288222312927246,-1.11,-1.36,-0.18,1.76
2.72988224029541,-1.85,-1.17,0.61,2.27
2.7391772270202637,-3.03,-0.76,1.4,3.42
2.740579128265381,-4.0,-0.49,2.05,4.52
2.756254196166992,-4.68,-0.64,2.19,5.2
2.7573840618133545,-5.03,-1.16,2.29,5.64
2.7703800201416016,-5.15,-1.79,2.4,5.95
2.7712931632995605,-5.24,-2.34,2.21,6.14
2.787645101547241,-5.43,-2.71,2.12,6.42
2.7888002395629883,-5.68,-2.8,1.99,6.63
2.861429214477539,-6.0,-2.54,0.87,6.57
2.8623499870300293,-6.46,-2.18,-0.14,6.81
2.871385097503662,-6.77,-2.4,-0.44,7.19
2.8725972175598145,-6.31,-3.23,-0.02,7.08
2.905165195465088,-5.2,-4.48,1.59,7.04
2.906662940979004,-4.17,-6.21,4.89,8.93
2.921091079711914,-4.73,-7.63,6.66,11.17
2.9221372604370117,-6.25,-7.76,5.09,11.18
2.93723201751709,-7.54,-7.23,2.89,10.83
2.9382190704345703,-8.46,-7.08,0.45,11.04
3.011718273162842,-8.43,-7.65,-1.76,11.51
3.01277494430542,-8.0,-8.52,-1.21,11.74
3.0232291221618652,-7.59,-9.0,0.33,11.77
3.024412155151367,-7.21,-8.93,0.49,11.48
3.0385890007019043,-6.6,-8.32,0.56,10.63
3.0398449897766113,-5.22,-6.76,1.02,8.6
3.0543510913848877,-3.98,-4.48,1.72,6.23
3.055272102355957,-2.74,-2.23,2.55,4.35
3.070625066757202,0.02,-0.1,0.55,0.55
3.0716171264648438,2.37,1.74,-3.66,4.69
3.1447460651397705,2.98,2.82,-5.43,6.8
3.1457672119140625,3.0,2.99,-5.08,6.61
3.156290054321289,3.04,2.03,-3.71,5.2
3.157628059387207,2.66,0.9,-1.62,3.24
3.1724371910095215,1.86,0.64,0.47,2.02
3.173577070236206,1.15,1.27,2.08,2.69
3.187185049057007,0.3,2.52,2.7,3.7
3.1880640983581543,-0.34,3.7,2.48,4.46
3.204216957092285,-0.9,4.65,1.87,5.09
3.205357074737549,-1.16,5.42,1.4,5.71
3.2211780548095703,-1.13,5.56,0.62,5.7
3.295884132385254,-0.89,5.31,-0.46,5.4
3.296736240386963,-0.46,5.02,-1.01,5.14
3.3057689666748047,-0.1,4.58,-0.95,4.67
3.3068220615386963,0.16,4.28,-0.37,4.29
3.322348117828369,0.5,4.19,0.38,4.23
3.323462963104248,0.68,4.34,0.97,4.49
3.3382461071014404,0.56,4.83,1.45,5.07
3.3391661643981934,0.38,5.44,1.56,5.67
3.3553531169891357,0.59,5.85,0.62,5.91
3.3564281463623047,1.61,5.83,-1.37,6.2
3.4295260906219482,3.6,5.46,-3.22,7.28
3.4303040504455566,5.88,4.95,-4.38,8.84
3.4402401447296143,7.31,4.53,-4.91,9.9
3.441099166870117,7.2,3.96,-4.95,9.59
3.4553780555725098,6.31,3.03,-4.64,8.39
3.456644058227539,5.4,1.78,-4.35,7.15
3.470781087875366,4.75,0.28,-4.29,6.4
3.471743106842041,3.96,-1.56,-4.05,5.87
3.4893102645874023,3.1,-3.95,-3.19,5.94
3.4904510974884033,2.77,-6.83,-2.86,7.9
3.564582109451294,2.58,-9.31,-3.44,10.25
3.565458059310913,1.61,-9.25,-3.27,9.94
3.5707881450653076,1.11,-6.68,-1.39,6.91
3.572233200073242,2.27,-3.99,0.2,4.59
3.5891690254211426,3.79,-2.18,-0.23,4.37
3.5905661582946777,2.31,-0.96,-1.39,2.86
3.604858160018921,-0.29,0.01,-0.7,0.75
3.6057310104370117,0.22,0.44,-0.07,0.49
3.6212382316589355,1.22,0.31,-0.17,1.27
3.622220039367676,0.73,-1.04,1.39,1.88
3.696103096008301,-1.75,-3.97,7.95,9.05
3.696986198425293,-2.23,-7.79,9.61,12.57
3.7074780464172363,1.1,-8.39,2.48,8.81
3.708336114883423,3.03,-6.35,4.66,8.43
3.7224650382995605,4.11,-4.16,0.61,5.87
3.7236781120300293,3.01,-1.96,-3.24,4.83
3.738509178161621,0.1,-0.01,-5.13,5.13
3.7394089698791504,-2.01,1.19,-7.67,8.01
3.754824161529541,-1.97,2.17,-10.59,10.98
3.7558350563049316,0.63,3.13,-12.72,13.11
3.828969955444336,5.04,3.24,-9.81,11.49
3.8299121856689453,8.88,2.59,-5.2,10.61
3.8397181034088135,11.26,0.83,-4.04,11.99
3.841081142425537,11.38,-1.24,-4.41,12.26
3.8560872077941895,9.37,-2.12,-4.2,10.48
3.8573050498962402,6.86,-1.85,-3.32,7.84
3.8707852363586426,4.24,-1.18,-1.96,4.81
3.8716671466827393,1.69,-0.89,-0.53,1.98
3.8878769874572754,-0.79,-0.86,0.67,1.34
3.888843059539795,-3.46,-0.62,1.58,3.85
3.9629201889038086,-5.48,-0.57,1.53,5.71
3.963912010192871,-6.28,-0.2,0.77,6.33
3.9719221591949463,-5.55,0.47,-0.35,5.58
3.973313093185425,-3.38,0.84,-1.36,3.73
3.988692283630371,-0.99,0.89,-2.03,2.42
3.990036964416504,1.19,0.73,-1.86,2.32
4.004523277282715,2.94,0.52,-1.19,3.21
4.0053870677948,3.99,0.28,-0.54,4.03
4.020899057388306,4.2,0.02,-0.25,4.2
4.021908283233643,3.5,-0.03,-0.46,3.53
4.0954270362854,2.27,-0.22,-0.67,2.37
4.096405029296875,0.89,-0.28,-0.78,1.21
4.1070661544799805,-0.4,-0.24,-0.89,1.0
4.108197212219238,-1.46,-0.09,-1.02,1.78
4.122818946838379,-2.08,0.06,-1.14,2.37
4.124043941497803,-2.28,0.08,-0.54,2.34
4.137722015380859,-2.19,0.03,0.66,2.28
4.138599157333374,-1.9,0.0,1.39,2.35
4.154232025146484,-1.53,0.04,1.22,1.95
4.15527606010437,-1.33,-0.03,0.78,1.54
4.229977130889893,-1.29,-0.3,0.69,1.49
4.230985164642334,-1.54,-0.66,0.46,1.73
4.2400031089782715,-1.97,-0.79,-0.19,2.13
4.241245269775391,-2.53,-0.77,-0.5,2.69
4.256069183349609,-3.19,-0.61,-0.32,3.26
4.257407188415527,-3.79,-0.38,0.18,3.81
4.270702123641968,-4.44,-0.25,0.78,4.51
4.271552085876465,-5.13,-0.28,1.22,5.28
4.288041114807129,-5.39,-0.65,1.48,5.62
4.289037227630615,-5.23,-1.4,2.04,5.78
4.3049280643463135,-5.09,-2.04,2.29,5.94
4.379321098327637,-5.04,-2.4,2.13,5.97
4.380441188812256,-5.18,-2.5,1.21,5.87
4.3921990394592285,-5.44,-2.56,0.25,6.01
4.393050193786621,-5.45,-2.65,-0.18,6.06
4.4054670333862305,-5.21,-3.0,-0.18,6.01
4.406792163848877,-4.94,-3.74,0.22,6.19
4.421643257141113,-4.67,-4.75,1.08,6.74
4.422544956207275,-4.24,-5.93,2.13,7.59
4.437725067138672,-4.53,-7.41,3.53,9.37
4.438715934753418,-6.08,-8.37,5.15,11.55
4.512648105621338,-7.03,-8.07,5.28,11.93
4.51361608505249,-6.87,-7.16,4.02,10.7
4.524062156677246,-6.78,-6.59,2.32,9.73
4.5252461433410645,-6.6,-6.53,-0.59,9.3
4.539293050765991,-6.22,-6.9,-2.79,9.69
4.540502071380615,-5.92,-7.43,-1.14,9.56
4.554710149765015,-5.43,-7.74,1.29,9.54
4.555628061294556,-4.68,-7.46,1.68,8.96
4.571800231933594,-3.88,-6.07,1.71,7.4
4.572840213775635,-3.12,-3.69,2.29,5.34
4.647396087646484,-1.85,-1.05,2.95,3.63
4.648405075073242,0.47,1.63,0.62,1.8
4.658225059509277,2.19,3.65,-2.71,5.04
4.659103155136108,2.89,4.81,-4.07,6.93
4.673887252807617,2.76,4.77,-3.85,6.72
4.674850940704346,2.0,3.44,-1.15,4.14
4.688374042510986,1.07,1.99,2.0,3.01
4.689249038696289,0.1,1.35,3.69,3.93
4.704596042633057,-0.68,1.6,3.99,4.35
4.705582141876221,-1.03,2.41,3.69,4.52
4.779339075088501,-1.04,3.18,3.26,4.67
4.780261039733887,-0.89,3.67,2.7,4.64
4.790008068084717,-0.63,4.0,1.71,4.39
4.7914252281188965,-0.32,4.06,0.76,4.14
4.805683135986328,0.01,3.99,0.34,4.0
4.806977272033691,0.38,4.01,0.26,4.03
4.821813106536865,0.75,3.91,0.38,3.99
4.8226399421691895,1.02,3.61,0.83,3.84
4.838291168212891,0.92,3.65,1.53,4.06
4.839229106903076,0.66,3.81,2.86,4.8
4.9133219718933105,0.57,4.04,3.49,5.36
4.914247989654541,1.14,4.24,2.38,4.99
4.922189235687256,2.96,4.19,0.42,5.14
4.923579216003418,5.4,4.18,-1.37,6.96
4.939861059188843,7.45,4.38,-2.8,9.08
4.9411139488220215,8.53,4.31,-3.46,10.16
4.954899072647095,8.45,3.6,-3.79,9.93
4.9557740688323975,7.75,2.61,-4.26,9.22
4.9715962409973145,6.89,2.02,-4.01,8.22
4.9725341796875,6.16,1.77,-3.45,7.27
5.046622276306152,5.57,1.36,-3.46,6.69
5.047636985778809,5.19,0.23,-4.27,6.72
5.057916164398193,4.93,-1.67,-4.75,7.04
5.058809280395508,5.0,-4.09,-4.27,7.74
5.072890281677246,5.24,-6.06,-3.12,8.59
5.074167251586914,4.65,-6.22,-2.24,8.08
5.088406085968018,2.51,-4.73,-0.1,5.35
5.089307069778442,1.73,-3.2,1.74,4.03
5.104823112487793,1.84,-2.14,2.0,3.45
5.105744123458862,1.72,-1.5,2.44,3.34
5.1800761222839355,1.32,-2.37,4.19,4.99
5.180997133255005,0.02,-4.82,5.47,7.29
5.191164016723633,-2.9,-7.97,4.84,9.76
5.192284107208252,-1.55,-9.82,0.58,9.95
5.206617116928101,0.45,-6.33,-2.0,6.65
5.207803249359131,0.22,-1.41,-2.72,3.07
5.221662998199463,1.99,1.49,-7.72,8.11
5.222538948059082,3.92,4.04,-14.02,15.1
5.23854398727417,7.08,5.26,-11.45,14.45
5.239547252655029,11.42,4.57,-4.93,13.25
5.315300941467285,14.31,2.52,0.91,14.55
5.316315174102783,11.56,0.61,-0.05,11.57
5.322216987609863,5.52,-0.51,-3.37,6.48
5.323537111282349,2.2,-1.87,-4.1,5.01
5.339743137359619,0.82,-2.58,-2.31,3.55
5.340952157974243,-0.35,-2.7,-0.7,2.81
5.355447053909302,-1.96,-2.38,0.2,3.08
5.3563220500946045,-4.13,-1.38,-0.74,4.41
5.371509075164795,-4.95,-0.29,-1.82,5.28
5.372495174407959,-3.34,0.28,-1.18,3.55
5.388865947723389,-1.13,0.56,-0.22,1.28
5.46484899520874,0.34,0.88,-0.58,1.1
5.465851068496704,1.35,0.7,-1.06,1.85
5.472020149230957,1.74,0.54,-1.6,2.42
5.473574161529541,2.18,0.31,-2.39,3.24
5.491281986236572,2.84,0.04,-1.42,3.17
5.492249965667725,3.08,-0.12,-1.6,3.47
5.506245136260986,2.62,-0.08,-2.06,3.33
5.507256031036377,1.7,-0.06,-1.63,2.35
5.52268123626709,0.98,-0.21,-1.11,1.49
5.523839950561523,0.44,-0.19,-0.81,0.94
5.599040985107422,-0.41,0.03,-0.72,0.82
5.59998893737793,-1.32,0.29,-0.89,1.61
5.605800151824951,-1.4,0.38,-1.04,1.78
5.607109069824219,-0.68,0.36,-0.82,1.12
5.62382698059082,0.45,0.4,-0.78,0.98
5.6247992515563965,1.23,0.5,-0.88,1.59
5.6412482261657715,1.47,0.51,-0.93,1.81
5.642174243927002,1.45,0.39,-0.93,1.76
5.65610408782959,1.59,0.11,-0.98,1.87
5.657074928283691,1.9,-0.22,-1.15,2.23
5.731027126312256,1.83,-0.56,-1.27,2.29
5.732020139694214,1.32,-0.87,-1.48,2.16
5.74090313911438,0.61,-1.0,-1.8,2.14
5.742047071456909,-0.13,-1.06,-2.0,2.26
5.756438255310059,-0.8,-1.06,-1.92,2.33
5.7577080726623535,-1.11,-1.18,-1.63,2.29
5.772120952606201,-1.05,-1.23,-1.46,2.17
5.77301025390625,-0.91,-1.15,-1.3,1.95
5.78848123550415,-0.54,-0.99,-1.23,1.66
5.789478063583374,0.05,-0.88,-1.3,1.57
5.863065242767334,0.92,-1.0,-1.44,1.97
5.864126205444336,1.71,-1.17,-1.89,2.8
5.873801231384277,2.19,-0.93,-2.73,3.62
5.875009059906006,2.2,-0.14,-3.56,4.18
5.889759063720703,2.41,0.56,-3.77,4.5
5.89099907875061,3.76,0.81,-3.95,5.51
5.905508041381836,5.94,0.68,-5.02,7.8
5.906421184539795,7.49,0.59,-6.79,10.12
5.922788143157959,7.47,0.64,-8.27,11.16
5.923903942108154,5.71,0.66,-8.74,10.46
5.999633073806763,2.89,0.44,-7.92,8.44
6.000607967376709,0.26,0.03,-6.31,6.31
6.005876064300537,-1.41,-0.61,-4.45,4.7
6.007561206817627,-2.81,-1.08,-2.49,3.9
6.025553226470947,-4.61,-1.01,-0.26,4.72
6.026618003845215,-6.74,-0.26,2.04,7.04
6.040016174316406,-8.51,0.71,4.21,9.52
6.041037082672119,-9.08,1.49,5.35,10.64
6.055603981018066,-7.94,1.74,5.25,9.67
6.056587219238281,-5.7,1.55,4.4,7.36
6.1328911781311035,-3.42,1.2,3.56,5.08
6.133892059326172,-1.39,0.6,2.88,3.25
6.138689041137695,0.34,0.23,2.18,2.21
6.139596939086914,1.59,0.13,1.42,2.13
6.156490087509155,2.32,0.11,0.94,2.5
6.15785813331604,2.65,0.22,0.51,2.7
6.172499179840088,2.5,0.62,0.02,2.57
6.173455238342285,2.2,1.02,-0.43,2.46
6.188867092132568,1.63,1.41,-0.81,2.3
6.1898651123046875,0.97,1.59,-0.85,2.04
6.263523101806641,0.52,1.58,-0.86,1.87
6.264500141143799,0.72,1.33,-0.84,1.73
6.274312973022461,0.18,1.29,-0.82,1.53
6.275742053985596,-0.39,0.99,-0.94,1.41
6.290670156478882,-0.81,0.62,-0.78,1.28
6.2918970584869385,-1.29,0.34,-0.57,1.45
6.305685997009277,-1.46,0.05,-0.45,1.52
6.30656099319458,-1.72,0.33,-0.48,1.81
6.32243013381958,-1.9,0.58,-0.35,2.01
6.3234031200408936,-1.96,0.63,-0.4,2.09
6.398322105407715,-1.75,0.77,-0.63,2.01
6.39932107925415,-1.44,0.9,-0.75,1.85
6.406819105148315,-1.17,0.99,-0.85,1.75
6.407931089401245,-0.83,1.01,-1.06,1.68
6.424253940582275,-0.54,1.02,-1.18,1.65
6.4255170822143555,-0.33,0.95,-1.23,1.58
6.439121246337891,-0.24,0.96,-1.2,1.55
6.439970970153809,-0.31,0.96,-1.32,1.66
6.4558351039886475,-0.54,0.86,-1.55,1.85
6.456804275512695,-0.85,0.65,-1.58,1.9
6.472379207611084,-1.01,0.4,-1.27,1.67
6.547616004943848,-0.89,0.19,-0.94,1.3
6.548733234405518,-0.72,-0.07,-0.8,1.07
6.557816982269287,-0.66,-0.23,-0.91,1.14
6.558972120285034,-0.8,-0.15,-0.85,1.17
6.573767185211182,-1.02,0.1,-0.51,1.14
6.57498025894165,-1.21,0.36,0.25,1.28
6.5892040729522705,-1.56,0.35,1.15,1.96
6.590126991271973,-2.34,0.11,2.6,3.49
6.6082611083984375,-2.4,-0.3,5.21,5.74
6.609435081481934,-2.11,-0.56,7.2,7.52
6.684018135070801,-3.17,-0.18,6.31,7.06
6.684991121292114,-5.26,0.33,2.35,5.77
6.688915252685547,-3.74,-1.29,1.81,4.35
6.689853191375732,-0.55,-4.9,1.55,5.16
6.707966089248657,-0.09,-6.14,-2.03,6.46
6.708888053894043,-1.39,-2.92,-5.2,6.12
6.722933053970337,-1.09,0.42,-6.49,6.59
6.7238240242004395,2.13,2.09,-7.04,7.64
6.7394490242004395,5.95,2.61,-5.22,8.33
6.740479946136475,8.84,2.06,-1.89,9.27
6.815069198608398,9.6,1.16,-0.36,9.67
6.8160200119018555,7.88,0.12,-1.54,8.02
6.8223841190338135,5.42,-0.82,-3.06,6.27
6.823425054550171,3.32,-1.34,-2.9,4.6
6.841273069381714,1.48,-1.42,-1.42,2.49
6.8423120975494385,-0.38,-1.46,0.18,1.51
6.856474161148071,-2.4,-1.35,1.28,3.03
6.857419967651367,-4.04,-1.07,1.48,4.43
6.872655153274536,-4.78,-0.37,1.12,4.92
6.873648166656494,-4.2,0.27,0.46,4.23
6.947758197784424,-2.48,0.6,-0.01,2.55
6.948788166046143,-0.61,0.69,-0.41,1.0
6.957118034362793,0.94,0.48,-0.83,1.34
6.958327054977417,2.3,0.04,-1.05,2.52
6.9737560749053955,3.17,-0.37,-1.03,3.35
6.975029945373535,3.1,-0.57,-0.74,3.23
6.9893412590026855,2.28,-0.51,-0.49,2.38
6.990249156951904,1.18,-0.43,-0.48,1.34
7.006256103515625,0.01,-0.29,-0.46,0.54
7.007248163223267,-0.85,-0.09,-0.35,0.92
7.082273006439209,-1.37,-0.02,-0.09,1.37
7.083224058151245,-1.73,0.1,0.25,1.75
7.089214086532593,-1.92,0.14,0.72,2.05
7.090230941772461,-1.93,0.09,1.07,2.2
7.1071391105651855,-1.85,0.02,1.16,2.18
7.108520030975342,-1.7,-0.04,1.11,2.03
7.122976064682007,-1.62,0.01,1.04,1.92
7.123867034912109,-1.55,0.03,0.96,1.82
7.13946008682251,-1.47,-0.01,0.95,1.75
7.140398979187012,-1.49,-0.01,0.91,1.74
