time,ax,ay,az,atotal
0.8996610641479492,0.25,0.11,-0.02,0.27
0.9023110866546631,0.33,0.09,-0.06,0.34
0.9047930240631104,0.3,0.08,-0.1,0.32
0.9064719676971436,0.12,0.05,-0.03,0.13
0.9636530876159668,-0.04,0.03,0.02,0.05
0.9652140140533447,-0.13,0.03,0.02,0.13
0.9663970470428467,-0.14,0.03,0.02,0.14
0.96921706199646,-0.09,0.03,0.0,0.09
0.9714400768280029,0.0,0.04,0.01,0.04
0.9732182025909424,0.09,0.05,0.02,0.1
0.9904592037200928,0.16,0.06,-0.01,0.17
0.9918680191040039,0.16,0.06,0.03,0.17
0.9944400787353516,0.11,0.06,0.08,0.14
0.9969480037689209,0.05,0.07,0.05,0.09
1.040600061416626,0.04,0.05,-0.02,0.06
1.042964220046997,0.03,0.05,-0.03,0.06
1.0442280769348145,-0.02,0.07,0.01,0.07
1.0469939708709717,-0.08,0.11,0.0,0.13
1.0494930744171143,-0.08,0.08,0.04,0.12
1.0518829822540283,-0.11,0.0,0.07,0.13
1.0557770729064941,-0.27,-0.02,0.1,0.28
1.0577940940856934,-0.4,-0.04,0.12,0.41
1.0733160972595215,-0.41,-0.02,0.03,0.41
1.0748741626739502,-0.37,0.0,-0.08,0.37
1.1188929080963135,-0.28,0.03,-0.12,0.3
1.1215050220489502,-0.19,0.09,-0.06,0.21
1.1237070560455322,-0.13,0.13,-0.06,0.19
1.1261341571807861,-0.11,0.11,-0.1,0.18
1.1286780834197998,-0.09,0.01,-0.07,0.11
1.1313490867614746,-0.04,-0.03,0.0,0.05
1.1339070796966553,-0.03,0.03,0.0,0.04
1.1363060474395752,-0.02,0.15,-0.02,0.15
1.138758897781372,-0.02,0.18,-0.01,0.18
1.141139030456543,0.02,0.1,-0.05,0.11
1.1436750888824463,0.07,0.02,-0.02,0.07
1.187290906906128,0.06,-0.02,0.08,0.1
1.190002202987671,0.04,0.01,0.02,0.04
1.1914210319519043,0.04,0.07,-0.04,0.09
1.194040060043335,0.08,0.14,-0.04,0.16
1.1965219974517822,0.19,0.16,0.02,0.24
1.199092149734497,0.25,0.16,0.05,0.3
1.2016310691833496,0.19,0.15,0.06,0.24
1.2047479152679443,0.07,0.12,0.05,0.14
1.2067010402679443,-0.01,0.07,0.08,0.1
1.2225980758666992,-0.09,0.07,0.11,0.15
1.2651331424713135,-0.17,0.09,0.11,0.22
1.2675330638885498,-0.22,0.02,0.1,0.24
1.2690808773040771,-0.31,-0.05,0.12,0.33
1.2717821598052979,-0.42,-0.05,0.06,0.42
1.2733619213104248,-0.48,-0.03,0.05,0.48
1.290498971939087,-0.44,-0.02,0.07,0.44
1.2920770645141602,-0.32,0.04,0.02,0.32
1.294847011566162,-0.1,0.05,0.04,0.11
1.2975151538848877,0.04,0.13,-0.08,0.15
1.3001890182495117,0.08,0.23,-0.06,0.25
1.344346046447754,0.17,0.16,-0.04,0.23
1.346877098083496,0.15,0.1,-0.07,0.19
1.3483760356903076,-0.01,0.12,0.03,0.12
1.3576171398162842,-0.13,0.11,0.09,0.19
1.3592770099639893,-0.09,0.12,0.06,0.16
1.3620431423187256,0.01,0.1,0.0,0.1
1.3647091388702393,0.06,0.05,-0.02,0.08
1.3672330379486084,0.08,-0.02,-0.02,0.08
1.369535207748413,0.09,-0.01,-0.09,0.12
1.3719210624694824,0.14,0.02,-0.09,0.16
1.415391206741333,0.24,0.02,-0.07,0.25
1.417330026626587,0.27,-0.01,-0.11,0.29
1.4188501834869385,0.2,-0.02,-0.11,0.22
1.4213120937347412,0.13,-0.02,-0.08,0.15
1.4235939979553223,0.11,-0.04,-0.45,0.46
1.4405028820037842,-0.04,-0.06,0.1,0.12
1.4421541690826416,0.28,-0.23,0.32,0.48
1.4449431896209717,0.28,0.41,-0.37,0.61
1.4474232196807861,0.14,0.8,-0.25,0.84
1.4501211643218994,0.11,0.49,0.1,0.51
1.4943780899047852,0.14,0.13,0.37,0.41
1.4968202114105225,0.05,0.07,0.45,0.45
1.4983022212982178,-0.13,0.3,0.33,0.46
1.5060741901397705,-0.26,0.37,0.11,0.46
1.5078721046447754,-0.37,0.18,0.08,0.41
1.510263204574585,-0.48,0.11,0.16,0.51
1.5129501819610596,-0.55,0.21,-0.06,0.59
1.5156199932098389,-0.48,0.05,0.13,0.49
1.5183100700378418,-0.32,-0.19,-0.02,0.37
1.5214180946350098,-0.36,-0.18,-0.22,0.45
1.5648469924926758,-0.46,-0.13,-0.03,0.47
1.567291021347046,-0.5,-0.06,0.04,0.5
1.568877935409546,-0.6,0.05,-0.1,0.61
1.5717689990997314,-0.74,0.16,0.15,0.77
1.5732810497283936,-0.74,0.09,0.51,0.9
1.5913569927215576,-0.61,-0.02,0.52,0.8
1.592952013015747,-0.45,-0.05,0.34,0.56
1.595423936843872,-0.26,0.03,0.23,0.34
1.5981309413909912,-0.02,0.12,0.22,0.25
1.6008851528167725,0.17,0.16,0.15,0.27
1.6452901363372803,0.26,0.08,0.09,0.28
1.6470251083374023,0.27,0.01,0.11,0.29
1.6493330001831055,0.15,-0.02,0.19,0.24
1.6519749164581299,-0.06,0.03,0.33,0.33
1.6550981998443604,-0.29,0.09,0.29,0.41
1.656670093536377,-0.32,0.07,0.16,0.36
1.6748831272125244,-0.04,0.08,-0.12,0.14
1.6765501499176025,0.3,0.11,-0.42,0.52
1.6795198917388916,0.53,0.04,-0.45,0.69
1.6821959018707275,0.59,-0.06,-0.29,0.66
1.726722002029419,0.31,-0.05,0.01,0.31
1.7291591167449951,-0.15,0.1,0.27,0.32
1.730659008026123,-0.37,0.25,0.4,0.59
1.7333760261535645,-0.24,0.25,0.35,0.49
1.735840082168579,0.0,0.15,0.19,0.24
1.7385931015014648,0.09,0.06,0.02,0.1
1.7400782108306885,0.04,0.02,-0.05,0.06
1.7588670253753662,0.03,0.12,-0.25,0.27
1.7606160640716553,-0.05,0.24,-0.36,0.43
1.7632601261138916,-0.23,0.22,0.01,0.31
1.7659080028533936,-0.23,-0.01,0.44,0.49
1.8101410865783691,-0.26,-0.13,0.56,0.63
1.8125989437103271,-0.45,-0.02,0.33,0.55
1.814074993133545,-0.91,0.16,0.2,0.94
1.8169162273406982,-1.1,0.28,0.46,1.22
1.819521188735962,-0.91,0.26,0.5,1.07
1.8220579624176025,-0.69,0.2,0.35,0.79
1.8235321044921875,-0.63,0.16,0.11,0.65
1.8404791355133057,-0.75,0.14,0.03,0.76
1.842099905014038,-0.89,0.13,0.14,0.91
1.8451001644134521,-0.96,0.14,0.24,0.99
1.8905351161956787,-0.95,0.15,0.24,0.99
1.8929169178009033,-1.05,0.11,0.12,1.06
1.8944981098175049,-1.19,0.07,0.09,1.19
1.8968851566314697,-1.24,0.06,0.3,1.27
1.8995790481567383,-0.95,0.01,0.19,0.96
1.9023571014404297,-0.27,-0.03,-0.23,0.35
1.9050328731536865,0.53,-0.03,-0.46,0.7
1.9065229892730713,1.16,-0.06,-0.55,1.28
1.9247050285339355,1.36,-0.06,-0.26,1.38
1.9262712001800537,1.14,0.05,0.22,1.16
1.9723742008209229,0.76,0.18,0.46,0.9
1.9748210906982422,0.44,0.15,0.29,0.54
1.9764280319213867,0.25,-0.08,0.02,0.26
1.9795830249786377,0.15,-0.31,-0.21,0.4
1.9823040962219238,0.21,-0.33,-0.46,0.6
1.9851560592651367,0.42,-0.23,-0.42,0.63
1.9888520240783691,0.57,-0.15,-0.23,0.63
1.9905450344085693,0.54,-0.07,-0.2,0.58
1.9931972026824951,0.4,0.03,-0.24,0.46
1.9959490299224854,0.37,0.09,-0.31,0.49
2.0424511432647705,0.47,0.07,-0.42,0.63
2.0449280738830566,0.54,-0.05,-0.48,0.72
2.046416997909546,0.41,-0.2,-0.46,0.64
2.0492570400238037,0.09,-0.28,-0.31,0.42
2.051920175552368,-0.33,-0.21,-0.16,0.42
2.054982900619507,-0.58,-0.04,-0.05,0.58
2.0571329593658447,-0.53,0.07,-0.02,0.53
2.0749919414520264,-0.39,0.13,0.07,0.41
2.0767180919647217,-0.29,0.2,0.15,0.38
2.0794761180877686,-0.29,0.2,0.2,0.4
2.1239402294158936,-0.34,0.12,0.31,0.47
2.1264069080352783,-0.39,-0.03,0.24,0.45
2.1279351711273193,-0.52,-0.13,0.23,0.58
2.1308090686798096,-0.8,-0.16,0.29,0.86
2.1334540843963623,-1.22,-0.14,0.18,1.24
2.1361100673675537,-1.49,-0.11,-0.36,1.53
2.1387550830841064,-1.51,-0.01,-0.94,1.77
2.140294075012207,-1.38,0.05,-1.02,1.71
2.1578400135040283,-1.33,-0.01,-0.41,1.39
2.1594350337982178,-1.5,-0.13,0.63,1.63
2.2044479846954346,-1.64,-0.3,0.86,1.87
2.207237958908081,-1.64,-0.51,0.21,1.73
2.2086360454559326,-1.43,-0.69,-0.5,1.66
2.2115230560302734,-0.97,-0.76,-0.66,1.39
2.2142200469970703,-0.42,-0.75,-0.04,0.86
2.216770887374878,0.14,-0.69,0.3,0.76
2.2194979190826416,0.61,-0.66,-0.16,0.91
2.2221391201019287,0.85,-0.71,-0.44,1.19
2.223820924758911,0.73,-0.88,-0.13,1.15
2.240032911300659,0.41,-1.12,-0.04,1.19
2.283588171005249,-0.05,-1.35,-0.34,1.39
2.2860891819000244,-0.49,-1.52,-0.48,1.66
2.2876360416412354,-0.54,-1.93,0.55,2.07
2.28918194770813,-0.57,-2.5,1.38,2.91
2.308150053024292,-0.98,-2.3,0.77,2.61
2.3097360134124756,-1.84,-1.77,0.46,2.59
2.312535047531128,-2.59,-1.79,0.31,3.16
2.315201997756958,-2.98,-2.12,0.11,3.65
2.3179051876068115,-3.24,-2.32,0.17,3.98
2.3204691410064697,-3.46,-2.34,0.3,4.18
2.363847017288208,-3.65,-2.33,0.26,4.33
2.3662049770355225,-3.87,-2.33,0.58,4.55
2.3676869869232178,-4.21,-2.39,0.97,4.93
2.370507001876831,-4.9,-2.78,1.01,5.72
2.3719990253448486,-6.09,-3.62,1.42,7.22
2.375091075897217,-7.47,-4.63,1.92,8.99
2.3776838779449463,-8.32,-5.39,1.76,10.06
2.380324125289917,-8.29,-5.9,1.54,10.29
2.3830020427703857,-7.79,-6.22,1.6,10.09
2.3856589794158936,-7.98,-6.23,1.72,10.26
2.3885600566864014,-9.02,-5.92,1.53,10.89
2.4317829608917236,-9.44,-5.44,0.45,10.9
2.4338362216949463,-8.95,-4.95,-0.65,10.24
2.43546199798584,-8.09,-4.69,-1.8,9.52
2.4390530586242676,-7.28,-4.73,-3.16,9.23
2.440757989883423,-6.63,-5.02,-3.13,8.88
2.4579122066497803,-5.89,-5.56,-1.57,8.25
2.459527015686035,-5.01,-5.81,-0.43,7.68
2.462574005126953,-4.35,-5.2,-0.65,6.81
2.465149164199829,-3.9,-3.83,-1.53,5.67
2.467816114425659,-3.22,-2.08,-2.53,4.59
2.512139081954956,-2.1,-0.64,-3.22,3.89
2.5138590335845947,-0.72,0.54,-3.68,3.78
2.516339063644409,0.16,1.56,-3.2,3.56
2.519110918045044,0.28,2.14,-2.76,3.5
2.5220792293548584,-0.65,1.93,-2.24,3.02
2.523677110671997,-2.42,1.25,-0.92,2.87
2.541465997695923,-4.24,0.63,0.71,4.34
2.5430409908294678,-5.35,0.17,1.98,5.7
2.5461180210113525,-5.4,-0.08,2.7,6.03
2.548542022705078,-4.62,0.12,2.76,5.38
2.5929439067840576,-3.32,0.98,1.81,3.9
2.5956060886383057,-2.37,2.4,0.39,3.39
2.597121000289917,-2.39,3.73,-0.43,4.45
2.5998852252960205,-2.94,4.23,-0.78,5.21
2.6024630069732666,-3.33,3.37,-0.49,4.76
2.605473041534424,-3.04,1.28,0.07,3.29
2.606981039047241,-2.12,-1.22,0.23,2.45
2.624000072479248,-0.97,-2.62,-0.13,2.79
2.6256420612335205,-0.08,-2.02,-0.22,2.03
2.628309965133667,0.37,-0.13,0.37,0.53
2.672668218612671,0.58,1.57,1.07,1.98
2.6751201152801514,0.68,2.47,1.31,2.87
2.6765880584716797,0.82,2.4,1.2,2.8
2.6793770790100098,1.16,1.48,0.93,2.09
2.682033061981201,1.55,0.07,0.57,1.65
2.6847000122070312,1.93,-1.15,0.07,2.24
2.6872761249542236,2.17,-1.61,-0.48,2.74
2.6886870861053467,2.36,-1.22,-0.69,2.74
2.6918399333953857,2.56,-0.36,-0.42,2.61
2.6945230960845947,2.76,0.45,-0.11,2.79
2.73927903175354,3.24,0.76,-0.02,3.32
2.741746187210083,4.27,0.22,-0.42,4.29
2.7432360649108887,5.48,-1.1,-1.29,5.73
2.746079206466675,6.32,-2.75,-2.32,7.27
2.7487261295318604,6.62,-4.07,-2.91,8.29
2.75140118598938,6.8,-4.12,-3.24,8.58
2.753962993621826,7.21,-2.81,-4.14,8.77
2.7553789615631104,6.99,-0.72,-4.4,8.29
2.758910894393921,6.65,1.57,-3.71,7.77
2.76167893409729,7.35,2.69,-3.54,8.59
2.8066980838775635,8.41,2.01,-5.37,10.17
2.809164047241211,8.68,0.98,-7.15,11.28
2.8107149600982666,7.76,0.27,-7.23,10.6
2.8134260177612305,5.91,-0.6,-6.03,8.46
2.816080093383789,2.17,-2.47,-4.09,5.24
2.818726062774658,-7.63,-6.59,7.79,12.74
2.8212602138519287,-26.56,-19.57,30.27,44.77
2.822777032852173,-19.16,-26.72,13.02,35.36
2.8254129886627197,-4.95,-15.22,-10.87,19.34
2.828123092651367,4.89,-4.25,-10.09,11.99
2.8718860149383545,12.79,2.81,-0.42,13.1
2.8744051456451416,15.8,8.12,-2.97,18.01
2.8758881092071533,15.92,11.43,-9.59,21.81
2.878840208053589,15.1,14.05,-17.97,27.35
2.881568193435669,19.11,15.39,-14.34,28.41
2.884247064590454,27.87,9.48,-0.54,29.44
2.8869330883026123,23.86,-1.3,5.38,24.49
2.889461040496826,9.67,-8.73,4.61,13.81
2.891023874282837,-3.7,-11.29,-1.46,11.97
2.9086248874664307,-8.64,-7.36,-5.77,12.73
2.9511911869049072,-6.89,-5.48,-3.81,9.59
2.9532339572906494,-3.73,-3.3,2.15,5.42
2.9548020362854004,-1.52,0.37,1.95,2.49
2.9563660621643066,-1.24,3.17,-2.13,4.01
2.9748098850250244,-1.49,2.97,-3.05,4.51
2.9764292240142822,-2.31,0.73,-0.84,2.56
2.9795610904693604,-2.07,-2.01,1.64,3.31
2.9822351932525635,-0.16,-4.04,1.17,4.2
2.984833002090454,0.97,-2.97,-0.2,3.13
2.9873201847076416,0.54,0.09,-0.65,0.84
2.9888741970062256,-0.52,1.81,-0.79,2.04
3.033200979232788,-2.28,1.0,-1.09,2.71
3.035599946975708,-2.58,0.61,-0.95,2.81
3.037132978439331,-2.27,0.75,-0.5,2.44
3.0386831760406494,-2.39,0.81,0.57,2.58
3.0413219928741455,-2.61,0.3,0.77,2.73
3.0441172122955322,-3.03,-0.54,-0.6,3.13
3.0467259883880615,-3.14,-0.77,-1.26,3.46
3.049387216567993,-2.87,0.31,-2.0,3.51
3.051913022994995,-2.86,1.01,-1.32,3.3
3.054575204849243,-2.73,1.1,0.48,2.98
3.096843957901001,-2.21,0.91,0.02,2.39
3.0993459224700928,-1.5,0.64,-1.18,2.01
3.1009209156036377,-0.62,0.66,-1.69,1.91
3.1038758754730225,0.23,0.7,-1.26,1.45
3.106497049331665,0.99,0.44,-0.46,1.17
3.1082470417022705,1.6,0.17,-0.27,1.63
3.1245639324188232,1.72,0.07,-0.25,1.73
3.126155138015747,0.92,-0.06,0.25,0.95
3.1292080879211426,-0.52,-0.26,1.32,1.44
3.1318960189819336,-2.19,-0.78,0.92,2.5
3.1752920150756836,-3.75,-1.8,0.83,4.24
3.1777560710906982,-4.81,-3.18,1.43,5.94
3.179248094558716,-5.19,-4.46,1.98,7.12
3.182037115097046,-5.31,-5.04,3.01,7.91
3.1846959590911865,-5.61,-4.79,3.89,8.33
3.1873362064361572,-6.07,-4.36,4.5,8.72
3.1898229122161865,-6.55,-4.44,5.78,9.79
3.1914079189300537,-7.18,-4.47,4.11,9.4
3.2084970474243164,-7.47,-5.2,3.74,9.84
3.210123062133789,-7.4,-6.8,5.7,11.55
3.25435209274292,-7.81,-8.76,3.77,12.32
3.2570321559906006,-8.37,-10.58,1.75,13.6
3.2586781978607178,-8.13,-11.67,1.53,14.3
3.2614290714263916,-7.75,-11.99,0.56,14.28
3.2640879154205322,-7.39,-11.91,-0.69,14.03
3.2666940689086914,-7.74,-11.3,-1.64,13.79
3.2692949771881104,-8.51,-9.87,-2.41,13.25
3.272430181503296,-8.18,-8.09,-2.72,11.82
3.2743279933929443,-7.02,-6.15,-2.47,9.65
3.2906601428985596,-5.31,-4.53,-3.0,7.59
3.3336589336395264,-2.91,-2.99,-3.99,5.77
3.3355910778045654,-0.92,-0.92,-4.74,4.91
3.3371551036834717,0.29,0.97,-4.42,4.53
3.3399200439453125,0.56,1.96,-2.26,3.04
3.3416459560394287,0.29,1.93,-0.23,1.96
3.3582170009613037,-0.5,1.32,1.35,1.95
3.359855890274048,-1.49,0.86,2.21,2.8
3.362577199935913,-2.25,0.95,2.5,3.49
3.365199089050293,-2.32,1.58,2.5,3.75
3.3676979541778564,-1.73,2.45,2.25,3.74
3.411755084991455,-0.82,3.39,1.52,3.8
3.414206027984619,-0.21,4.37,0.12,4.37
3.415701150894165,-0.51,5.13,-1.03,5.25
3.4186580181121826,-1.51,5.33,-1.39,5.71
3.421204090118408,-2.56,5.1,-1.05,5.8
3.4227139949798584,-3.34,4.53,-0.69,5.67
3.4256980419158936,-3.77,3.77,-0.8,5.39
3.4283812046051025,-3.65,2.86,-1.56,4.89
3.4310481548309326,-3.03,1.85,-2.21,4.18
3.433681011199951,-1.93,1.02,-1.99,2.95
3.477858066558838,-0.58,0.57,-1.28,1.51
3.480379104614258,0.76,0.43,-0.94,1.28
3.4818780422210693,1.9,0.41,-1.18,2.27
3.484689950942993,3.17,0.36,-1.38,3.47
3.487215995788574,4.73,0.0,-1.34,4.91
3.4897620677948,6.32,-0.53,-1.26,6.46
3.491286039352417,7.23,-0.57,-1.63,7.43
3.508181095123291,6.95,0.16,-2.14,7.27
3.5098230838775635,5.68,1.11,-1.85,6.07
3.512542963027954,4.23,1.68,-1.14,4.69
3.5570549964904785,3.6,1.43,-0.71,3.93
3.559541940689087,3.84,0.3,-0.77,3.92
3.5610320568084717,4.66,-1.6,-0.9,5.0
3.5638680458068848,6.19,-3.87,-1.43,7.43
3.566585063934326,7.8,-5.28,-3.07,9.9
3.5693399906158447,7.67,-4.56,-4.04,9.79
3.5725061893463135,6.77,-2.57,-3.1,7.87
3.5739948749542236,7.15,-0.53,-2.03,7.45
3.591414213180542,8.46,1.07,-2.62,8.92
3.5930421352386475,9.27,1.58,-3.71,10.1
3.595844030380249,9.14,1.08,-4.03,10.04
3.6402111053466797,8.47,0.13,-4.18,9.44
3.642693042755127,7.05,-0.85,-3.78,8.04
3.6441810131073,4.94,-1.67,-2.54,5.8
3.6470282077789307,2.52,-2.7,-1.48,3.97
3.6496050357818604,-1.66,-4.06,-0.89,4.47
3.6521570682525635,-12.43,-7.19,10.43,17.74
3.6546220779418945,-18.98,-18.3,26.63,37.47
3.656101942062378,-8.01,-19.7,9.3,23.21
3.6592960357666016,-0.67,-6.11,-8.6,10.57
3.661926031112671,3.76,2.4,-9.14,10.17
3.7064549922943115,8.33,4.76,-4.16,10.45
3.7089169025421143,11.29,7.38,-3.63,13.96
3.710390090942383,12.19,9.15,-5.58,16.23
3.7134079933166504,12.05,8.42,-11.55,18.69
3.716064214706421,13.42,5.5,-15.52,21.24
3.718698024749756,16.92,0.66,-11.05,20.21
3.7212331295013428,17.9,-4.53,-4.04,18.9
3.72268009185791,11.93,-6.61,4.71,14.42
3.72605299949646,2.41,-4.8,7.28,9.04
3.7286951541900635,-3.31,-2.6,0.96,4.31
3.773689031600952,-4.37,-1.93,-2.57,5.42
3.776226043701172,-4.24,-1.28,-4.02,5.98
3.777716875076294,-4.86,0.05,-0.88,4.93
3.7805469036102295,-6.15,1.42,2.75,6.88
3.7831881046295166,-6.54,1.79,1.34,6.91
3.7857470512390137,-4.7,1.12,-2.57,5.47
3.788357973098755,-1.96,0.26,-2.65,3.3
3.7898061275482178,0.85,-0.92,0.89,1.53
3.7927539348602295,3.02,-1.47,1.92,3.86
3.7953670024871826,4.37,-0.8,-0.86,4.52
3.840651035308838,4.86,0.23,-2.6,5.51
3.8431131839752197,4.18,1.17,-1.68,4.65
3.8445961475372314,2.79,1.78,0.02,3.3
3.847365140914917,1.38,1.51,0.03,2.04
3.850032091140747,-0.04,0.82,-0.77,1.12
3.85273814201355,-1.49,0.1,-0.58,1.6
3.8559958934783936,-2.47,-0.73,0.09,2.57
3.857506036758423,-2.91,-1.25,-0.25,3.17
3.874890089035034,-2.94,-1.0,-0.35,3.12
3.876533031463623,-2.62,-0.14,-0.04,2.62
3.922468900680542,-2.57,0.46,0.12,2.61
3.925220012664795,-2.26,0.69,-0.35,2.38
3.9267120361328125,-1.58,0.46,-1.06,1.95
3.929596185684204,-0.62,-0.05,-0.97,1.15
3.9321649074554443,0.3,-0.57,-0.22,0.68
3.9346840381622314,0.81,-0.58,-0.55,1.13
3.93733811378479,0.68,-0.33,-0.97,1.22
3.9399349689483643,0.16,-0.36,-0.63,0.74
3.9419071674346924,-0.4,-0.88,0.29,1.0
3.9572699069976807,-0.79,-1.53,0.82,1.9
4.001864194869995,-1.01,-1.93,0.79,2.31
4.003895044326782,-1.35,-2.38,1.33,3.04
